Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Right,1,11.30017,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01230* -0.00465* 0.00180* -0.99991),0.04653931,0.8627625,(0.04252* 0.06135* 0.01508* -0.99710),-0.02719116,0.3811035
Right,1,11.32798,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01282* -0.00578* 0.00208* -0.99990),0.177063,0.9223022,(0.04227* 0.06048* 0.01494* -0.99716),0.07263184,0.390625
Right,1,11.35625,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01351* -0.00727* 0.00219* -0.99988),0.3472595,1.002136,(0.03885* 0.05946* 0.01400* -0.99738),0.1817627,0.4648743
Right,1,11.38379,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01376* -0.00998* 0.00275* -0.99985),0.6583557,1.031219,(0.03582* 0.05821* 0.01369* -0.99757),0.322052,0.4697266
Right,1,11.41142,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01277* -0.01532* 0.00386* -0.99979),1.270569,0.9194336,(0.03596* 0.05611* 0.01327* -0.99769),0.5612793,0.5098877
Right,1,11.43934,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01167* -0.02213* 0.00523* -0.99967),2.053345,0.7972107,(0.03844* 0.05268* 0.00508* -0.99786),0.9035034,1.454742
Right,1,11.47541,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00915* -0.03338* 0.00572* -0.99938),3.344269,0.51651,(-0.03969* -0.04825* -0.00105* 0.99805),1.38504,1.907227
Right,1,11.50993,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00605* -0.05133* 0.00634* -0.99864),5.405548,0.1755066,(-0.04010* -0.04542* 0.00027* 0.99816),1.702423,2.048035
Right,1,11.53769,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00318* -0.06629* 0.00607* -0.99778),7.125153,-0.144165,(-0.04095* -0.04099* 0.00198* 0.99832),2.199005,2.229706
Right,1,11.56495,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00006* -0.08229* 0.00570* -0.99659),8.964691,-0.4938354,(0.03809* 0.03802* 0.00616* -0.99853),2.597076,1.263824
Right,1,11.59223,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00226* 0.09913* -0.00600* 0.99505),10.90573,-0.7446899,(0.03867* 0.03434* 0.00769* -0.99863),3.030487,1.074615
Right,1,11.61985,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00352* 0.11491* -0.00688* 0.99335),12.72791,-0.8664551,(0.03978* 0.03055* 0.00636* -0.99872),3.457703,1.216614
Right,1,11.64765,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00427* 0.13058* -0.00701* 0.99140),14.53845,-0.9368896,(0.04114* 0.02375* 0.00194* -0.99887),4.208649,1.699493
Right,1,11.67507,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00461* 0.14536* -0.00735* 0.98934),16.24936,-0.9576111,(-0.04204* -0.01697* 0.00407* 0.99896),4.946411,2.361908
Right,1,11.70296,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00364* 0.15899* -0.00887* 0.98723),17.8324,-0.8099976,(-0.04337* -0.01040* 0.00903* 0.99896),5.666382,2.90509
Right,1,11.73056,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00322* 0.17234* -0.00927* 0.98499),19.38315,-0.7406006,(-0.04391* -0.00515* 0.00552* 0.99901),6.294067,2.475464
Right,1,11.75881,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00196* 0.18480* -0.00993* 0.98272),20.83414,-0.5713806,(0.04545* -0.00133* -0.00050* -0.99897),7.074921,1.867218
Right,1,11.78681,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00041* -0.19587* 0.01095* -0.98057),22.12567,-0.3625488,(0.04499* -0.01142* -0.01026* -0.99887),8.165497,2.938416
Right,1,11.81455,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00084* -0.20682* 0.01204* -0.97830),23.40741,-0.1838989,(0.03849* -0.01861* -0.00403* -0.99908),9.040131,2.185638
Right,1,11.84188,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00142* -0.21681* 0.01292* -0.97613),24.57892,-0.08508301,(-0.03682* 0.02610* -0.00296* 0.99898),9.945679,1.351257
Right,1,11.86944,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00174* -0.22677* 0.01331* -0.97386),25.74948,-0.0255127,(0.04118* -0.03585* -0.01045* -0.99845),10.97778,2.841888
Right,1,11.89766,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00223* -0.23587* 0.01410* -0.97168),26.8208,0.06344604,(0.04146* -0.04480* -0.01031* -0.99808),12.00882,2.78241
Right,1,11.92504,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00241* -0.24409* 0.01473* -0.96964),27.79193,0.1125793,(0.03764* -0.05946* -0.01664* -0.99738),13.65714,3.457489
Right,1,11.95276,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00242* -0.25322* 0.01488* -0.96729),28.8721,0.1324158,(0.03449* -0.07449* -0.02450* -0.99632),15.34222,4.314362
Right,1,11.98088,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00229* -0.26308* 0.01482* -0.96466),30.04193,0.1325684,(0.03464* -0.08467* -0.02523* -0.99549),16.51144,4.355225
Right,1,12.00915,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00291* -0.27301* 0.01434* -0.96190),31.22043,0.2037354,(0.03464* -0.09453* -0.02665* -0.99456),17.63928,4.476013
Right,1,12.03655,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00290* -0.28306* 0.01359* -0.95900),32.41876,0.1950378,(0.03961* -0.10097* -0.02537* -0.99378),18.38245,4.254822
Right,1,12.06458,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00189* -0.29466* 0.01282* -0.95551),33.80762,0.07592773,(0.03660* -0.11566* -0.02592* -0.99228),20.0824,4.28006
Right,1,12.0923,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00158* -0.30664* 0.01188* -0.95175),35.24576,0.02740479,(-0.03658* 0.12216* 0.00275* 0.99183),20.98108,1.601471
Right,1,12.11974,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00152* -0.31874* 0.01082* -0.94778),36.70352,-0.0008239746,(-0.03859* 0.13214* -0.00223* 0.99048),22.1727,0.9627991
Right,1,12.14783,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00109* -0.32979* 0.01036* -0.94400),38.04276,-0.05023193,(0.04182* -0.14412* -0.00768* -0.98865),23.50308,1.992218
Right,1,12.17541,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00020* -0.34121* 0.01051* -0.93993),39.43387,-0.1711121,(-0.03932* 0.15508* 0.00098* 0.98712),24.8179,1.214966
Right,1,12.20292,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00146* -0.35193* 0.01008* -0.93597),40.74384,-0.3110962,(-0.03920* 0.16713* -0.00103* 0.98516),26.23318,0.9336548
Right,1,12.23068,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00221* -0.36260* 0.01000* -0.93189),42.0542,-0.3813782,(-0.03979* 0.17861* -0.00082* 0.98311),27.57382,0.8944702
Right,1,12.25852,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00315* -0.37338* 0.00946* -0.92763),43.38379,-0.4910583,(-0.04005* 0.19023* -0.00119* 0.98092),28.93567,0.7944641
Right,1,12.28653,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00361* -0.38404* 0.00937* -0.92326),44.70395,-0.5312195,(-0.04097* 0.20182* -0.00124* 0.97857),30.29706,0.7156982
Right,1,12.31433,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00453* 0.39464* -0.00945* 0.91878),46.02487,-0.6119385,(-0.04062* 0.21391* -0.00153* 0.97601),31.71863,0.6346436
Right,1,12.35061,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00522* 0.40487* -0.00943* 0.91431),47.30542,-0.6723633,(-0.04110* 0.23125* -0.00275* 0.97202),33.77292,0.4043579
Right,1,12.3833,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00595* 0.41957* -0.00850* 0.90766),49.15427,-0.7714844,(-0.04098* 0.24214* -0.00349* 0.96937),35.06543,0.2733765
Right,1,12.41148,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00642* 0.42873* -0.00845* 0.90337),50.31464,-0.8117676,(-0.04404* 0.24848* -0.00523* 0.96762),35.84085,-0.03295898
Right,1,12.43948,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00700* 0.43675* -0.00882* 0.89951),51.33591,-0.842804,(-0.04623* 0.25557* -0.00487* 0.96567),36.69162,-0.08956909
Right,1,12.46684,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00699* 0.44349* -0.00940* 0.89620),52.19705,-0.8036804,(-0.04767* 0.26338* -0.00564* 0.96350),37.63464,-0.2581177
Right,1,12.49537,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00771* 0.44949* -0.00950* 0.89320),52.96796,-0.8644104,(-0.04869* 0.27019* -0.00620* 0.96155),38.457,-0.387207
Right,2,14.52864,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00539* -0.01401* 0.00802* -0.99986),0,0,(0.04198* 0.07035* 0.01239* -0.99656),0,0
Right,2,14.55152,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00521* -0.01400* 0.00810* -0.99986),0.0001834035,-0.0201416,(0.04518* 0.07056* 0.01288* -0.99640),-0.02001953,-0.02453613
Right,2,14.57907,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00495* -0.01391* 0.00784* -0.99986),-0.01037639,-0.04971313,(0.04517* 0.07100* 0.01299* -0.99637),-0.06985474,-0.03457642
Right,2,14.60707,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00513* -0.01418* 0.00775* -0.99986),0.01944065,-0.02957153,(0.04243* 0.07113* 0.01219* -0.99649),-0.09063721,0.03079224
Right,2,14.635,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00548* -0.01435* 0.00767* -0.99985),0.0392592,0.0105896,(0.04561* 0.07157* 0.01409* -0.99629),-0.1277161,-0.1539001
Right,2,14.6626,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00609* -0.01462* 0.00733* -0.99985),0.06852531,0.08117676,(0.04179* 0.07119* 0.01372* -0.99649),-0.0871582,-0.1504517
Right,2,14.69035,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00687* -0.01567* 0.00709* -0.99983),0.1879768,0.1716003,(0.04235* 0.07098* 0.01087* -0.99652),-0.08337402,0.1807251
Right,2,14.7182,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00799* -0.01742* 0.00747* -0.99979),0.3887241,0.3009949,(0.04588* 0.07048* 0.01292* -0.99637),-0.01019287,-0.02334595
Right,2,14.74611,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00856* -0.02057* 0.00812* -0.99972),0.7500234,0.3699646,(0.04541* 0.06911* 0.01353* -0.99648),0.1514282,-0.1042786
Right,2,14.77388,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00796* -0.02556* 0.00972* -0.99959),1.323364,0.307312,(0.04156* 0.06741* 0.01258* -0.99678),0.3408203,-0.04083252
Right,2,14.80153,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00724* -0.03271* 0.01089* -0.99938),2.145779,0.2354126,(0.04121* 0.06540* 0.00619* -0.99699),0.5275879,0.6789856
Right,2,14.82896,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00637* -0.04230* 0.01250* -0.99901),3.249131,0.152771,(-0.04263* -0.06022* 0.00545* 0.99726),1.043304,2.002289
Right,2,14.85725,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00620* -0.05452* 0.01450* -0.99839),4.653244,0.1595764,(-0.04260* -0.05563* 0.00704* 0.99752),1.560425,2.162384
Right,2,14.88472,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00620* -0.06811* 0.01555* -0.99754),6.21531,0.1879578,(-0.04195* -0.04969* 0.00392* 0.99788),2.267548,1.770996
Right,2,14.91283,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00576* -0.08291* 0.01606* -0.99641),7.916245,0.1672363,(-0.04301* -0.04092* 0.00547* 0.99822),3.264832,1.913086
Right,2,14.94764,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00517* -0.09802* 0.01603* -0.99504),9.656054,0.1273804,(-0.04103* -0.02631* 0.00371* 0.99880),4.960266,1.629395
Right,2,14.97072,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00503* -0.11251* 0.01611* -0.99351),11.32606,0.1373901,(-0.04146* -0.01973* 0.00475* 0.99893),5.708527,1.720306
Right,2,14.99785,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00462* -0.12750* 0.01678* -0.99169),13.05737,0.1263733,(-0.04233* -0.00761* 0.01343* 0.99898),7.041382,2.66333
Right,2,15.02497,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00437* -0.14237* 0.01747* -0.98965),14.77869,0.135376,(0.04070* -0.00523* -0.00874* -0.99912),8.55249,2.059753
Right,2,15.05159,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00410* -0.15773* 0.01806* -0.98731),16.55981,0.1445007,(0.04116* -0.01915* -0.01063* -0.99891),10.13965,2.21106
Right,2,15.07953,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00371* -0.17365* 0.01864* -0.98462),18.41094,0.1436157,(0.04096* -0.03599* -0.01167* -0.99844),12.06894,2.251129
Right,2,15.10669,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00294* -0.19021* 0.01968* -0.98154),20.3432,0.111908,(0.03105* -0.05971* -0.01574* -0.99761),14.78293,2.654816
Right,2,15.135,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00172* -0.20738* 0.02052* -0.97804),22.35527,0.03033447,(0.03226* -0.07538* -0.02131* -0.99640),16.55246,3.228821
Right,2,15.16262,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00072* -0.22595* 0.02122* -0.97391),24.53696,-0.02093506,(0.03344* -0.08933* -0.01979* -0.99524),18.16653,2.990875
Right,2,15.19032,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00128* -0.24474* 0.02182* -0.96934),26.75903,-0.1824951,(0.03385* -0.10028* -0.01042* -0.99433),19.48676,1.868805
Right,2,15.21812,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00282* -0.26438* 0.02185* -0.96417),29.08977,-0.3030701,(0.03206* -0.11570* -0.01058* -0.99271),21.26736,1.845856
Right,2,15.24603,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00283* -0.28377* 0.02218* -0.95863),31.40034,-0.2434998,(-0.03004* 0.12986* -0.00222* 0.99108),22.97501,0.3578491
Right,2,15.27403,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00365* -0.30245* 0.02246* -0.95289),33.64128,-0.2742004,(-0.03583* 0.13611* -0.00114* 0.99005),23.70398,0.3778687
Right,2,15.30142,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00393* -0.32011* 0.02280* -0.94710),35.77204,-0.2447815,(-0.03510* 0.14837* -0.00107* 0.98831),25.12466,0.3464966
Right,2,15.32911,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00347* -0.33686* 0.02369* -0.94125),37.8034,-0.1157837,(-0.03590* 0.16291* -0.00051* 0.98599),26.81473,0.3378296
Right,2,15.35746,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00311* -0.35186* 0.02465* -0.93572),39.63493,0.003051758,(-0.03665* 0.17592* -0.00123* 0.98372),28.33743,0.1884766
Right,2,15.38496,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00331* -0.36612* 0.02580* -0.93020),41.38722,0.0713501,(-0.03607* 0.19001* -0.00038* 0.98112),29.97659,0.2377014
Right,2,15.41443,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00271* -0.37878* 0.02689* -0.92509),42.94875,0.2202148,(-0.03611* 0.20280* -0.00097* 0.97855),31.47882,0.117218
Right,2,15.44029,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00126* -0.39009* 0.02780* -0.92036),44.34915,0.4499207,(-0.03595* 0.21557* -0.00134* 0.97583),32.98056,0.02648926
Right,2,15.46765,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00027* -0.39982* 0.02820* -0.91616),45.55837,0.6604614,(-0.03551* 0.22839* -0.00160* 0.97292),34.49197,-0.0446167
Right,2,15.4956,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00098* -0.40886* 0.02855* -0.91215),46.68818,0.7805786,(-0.03481* 0.24112* -0.00149* 0.96987),35.99243,-0.065979
Right,2,15.52366,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00182* -0.41705* 0.02762* -0.90846),47.71532,0.8526917,(-0.03880* 0.24834* -0.00200* 0.96789),36.86563,-0.2600403
Right,2,15.55104,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00145* -0.42463* 0.02670* -0.90497),48.67361,0.7939758,(-0.03979* 0.25876* -0.00186* 0.96512),38.1066,-0.3186951
Right,2,15.57918,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00119* -0.43132* 0.02542* -0.90184),49.52114,0.7258301,(-0.04043* 0.26728* -0.00278* 0.96277),39.12958,-0.4784546
Right,2,15.60721,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00062* -0.43776* 0.02524* -0.89874),50.34115,0.6758423,(-0.04194* 0.27544* -0.00509* 0.96039),40.12585,-0.8178101
Right,2,15.63553,(-0.00920* -0.00748* 0.00653* -0.99991),(0.00058* -0.44267* 0.02443* -0.89635),50.97059,0.5262756,(-0.04264* 0.28356* -0.00663* 0.95798),41.1102,-1.048004
Right,3,17.18982,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.01044* -0.02269* 0.02458* -0.99939),0,0,(0.04386* 0.02713* 0.00154* -0.99867),0,0
Right,3,17.21795,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00965* -0.02319* 0.02422* -0.99939),0.05924225,-0.08942439,(-0.04450* -0.02672* -0.00023* 0.99865),0.03707886,0.1513342
Right,3,17.24593,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00894* -0.02369* 0.02430* -0.99938),0.1194334,-0.1695579,(0.04409* 0.02699* 0.00241* -0.99866),0.02178955,-0.09970492
Right,3,17.27304,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00831* -0.02429* 0.02446* -0.99937),0.1898131,-0.2398376,(0.04311* 0.02785* 0.00625* -0.99866),-0.04995728,-0.5419265
Right,3,17.30611,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00761* -0.02471* 0.02436* -0.99937),0.2396201,-0.3196716,(0.04234* 0.02849* 0.00896* -0.99866),-0.1040649,-0.8536682
Right,3,17.32898,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00699* -0.02513* 0.02418* -0.99937),0.2892367,-0.3894043,(0.04252* 0.02864* 0.00853* -0.99865),-0.1250305,-0.8032532
Right,3,17.35679,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00698* -0.02548* 0.02435* -0.99935),0.3296169,-0.389679,(0.04326* 0.02919* 0.00701* -0.99861),-0.1984863,-0.6217812
Right,3,17.38456,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00766* -0.02593* 0.02437* -0.99934),0.3796207,-0.3096924,(0.04325* 0.02964* 0.00729* -0.99860),-0.2479248,-0.6518294
Right,3,17.41182,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00783* -0.02637* 0.02421* -0.99933),0.4292415,-0.2893982,(0.04306* 0.03009* 0.00765* -0.99859),-0.2971802,-0.6921945
Right,3,17.44011,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00801* -0.02655* 0.02404* -0.99933),0.448862,-0.2691345,(0.04335* 0.03021* 0.00654* -0.99858),-0.3196106,-0.5615345
Right,3,17.4674,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00809* -0.02681* 0.02387* -0.99932),0.4784812,-0.2588501,(0.04356* 0.03035* 0.00559* -0.99857),-0.3416748,-0.451028
Right,3,17.49577,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00887* -0.02709* 0.02389* -0.99931),0.5084826,-0.1688487,(0.04360* 0.03038* 0.00429* -0.99858),-0.3544617,-0.3007862
Right,3,17.52355,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00947* -0.02737* 0.02400* -0.99929),0.5386721,-0.09899805,(0.04350* 0.03039* 0.00463* -0.99858),-0.3536987,-0.3410017
Right,3,17.54468,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00954* -0.02798* 0.02418* -0.99927),0.6090525,-0.08928212,(0.04322* 0.03042* 0.00532* -0.99859),-0.3521729,-0.4215836
Right,3,17.56722,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00960* -0.02894* 0.02437* -0.99924),0.7194318,-0.07956697,(0.04312* 0.03043* 0.00558* -0.99859),-0.351593,-0.4517825
Right,3,17.5941,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00946* -0.03095* 0.02456* -0.99917),0.949813,-0.08984943,(0.04385* 0.02979* 0.00470* -0.99858),-0.2835693,-0.3504405
Right,3,17.62235,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00989* -0.03402* 0.02495* -0.99906),1.300572,-0.0304216,(0.04400* 0.02813* 0.00263* -0.99863),-0.1078491,-0.1198896
Right,3,17.64881,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00993* -0.03917* 0.02536* -0.99886),1.891332,-0.01098898,(0.04263* 0.02698* 0.00820* -0.99869),0.06442261,-0.7730718
Right,3,17.67649,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00920* -0.04639* 0.02584* -0.99855),2.722286,-0.07168956,(0.04342* 0.02347* 0.00546* -0.99877),0.4487,-0.4713897
Right,3,17.70374,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00857* -0.05597* 0.02643* -0.99805),3.82343,-0.1125324,(0.04308* 0.01880* 0.00612* -0.99888),0.9906311,-0.5721245
Right,3,17.73126,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00812* -0.06912* 0.02671* -0.99722),5.333813,-0.1228133,(0.04360* 0.01262* 0.00194* -0.99897),1.672241,-0.1206488
Right,3,17.759,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00781* -0.08434* 0.02675* -0.99605),7.083621,-0.1126734,(-0.04362* -0.00590* 0.00044* 0.99903),2.427826,0.1197567
Right,3,17.78708,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00818* -0.10104* 0.02740* -0.99447),9.004571,-0.01338768,(0.04439* -0.00450* -0.00342* -0.99900),3.602356,0.4116173
Right,3,17.81502,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00804* -0.11821* 0.02696* -0.99259),10.98324,0.0175959,(0.04457* -0.01527* -0.00677* -0.99887),4.816284,0.7426315
Right,3,17.84258,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00800* -0.13717* 0.02683* -0.99015),13.17247,0.06815499,(-0.04361* 0.02474* 0.00073* 0.99874),5.950043,-0.0004569292
Right,3,17.87004,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00758* -0.15555* 0.02760* -0.98741),15.30381,0.08716571,(0.04423* -0.03850* -0.00310* -0.99827),7.516235,0.2011119
Right,3,17.89832,(-0.00920* -0.00748* 0.00653* -0.99991),(-0.00671* -0.17361* 0.02732* -0.98441),17.40305,0.03773475,(0.04342* -0.05138* -0.00337* -0.99773),8.996918,0.169686
