Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,1,0.4458618,2.11778,4.919042,-0.1455994,0.4337845,0.942255
DownRight,1,0.4396362,2.502213,5.568859,-0.96698,0.7468643,1.305606
DownRight,1,0.4885559,2.886786,6.088349,-1.977081,1.149315,1.026753
DownRight,1,0.543335,3.314008,6.547276,-0.9255676,1.159805,0.07348919
DownRight,1,0.5393372,3.755591,7.073509,-0.1893921,1.282272,-0.6332054
DownRight,1,0.5624695,4.287177,7.575767,-0.1341553,1.53595,-0.5666599
DownRight,1,0.5714111,4.851149,8.053669,-0.5772705,2.562157,-0.6090059
DownRight,1,0.5489807,5.447426,8.533651,-0.6842651,2.889641,-0.553319
DownRight,1,0.5443115,6.094257,8.945922,-0.8692017,3.274246,-0.4342813
DownRight,1,0.5627441,6.73064,9.46759,-1.164917,3.64566,-0.4066067
DownRight,1,0.5639343,7.348692,10.01576,-1.51593,4.043655,-0.4454947
DownRight,1,0.5126648,8.00835,10.48817,-1.370819,4.2854,-0.4077969
DownRight,1,0.378479,8.647953,11.0009,-1.223236,4.538803,-0.3799248
DownRight,1,0.2382813,9.316154,11.61543,-1.303101,4.846245,-0.3902102
DownRight,1,0.1080017,9.95352,11.99481,-1.766632,5.140541,-0.6363525
DownRight,1,0.02609253,10.5311,12.38686,-1.889923,5.471214,-0.6789284
DownRight,1,-0.1130981,11.07615,12.91898,-1.094513,5.825333,-0.03290462
DownRight,1,-0.2529297,11.57006,13.29589,-0.5691528,5.598015,-0.7217617
DownRight,1,-0.3347473,12.06564,13.68798,-0.5918884,5.913857,-0.9156799
DownRight,1,-0.4220581,12.50044,14.14066,-0.954834,6.379921,-0.9896336
DownRight,1,-0.5982971,12.94902,14.53912,-1.376648,6.87825,-0.6290331
DownRight,1,-0.6669006,13.29379,14.84165,-1.602203,7.301964,-0.593545
DownRight,1,-0.7435303,13.6475,15.21447,-1.827179,7.688393,-0.6416359
DownRight,1,-0.8838806,14.00536,15.67403,-2.199219,8.046005,-0.8014755
DownRight,1,-1.059296,14.31896,16.03148,-2.29126,8.442047,-0.8044977
DownRight,1,-1.200165,14.68451,16.33594,-2.373627,8.778122,-0.8049927
DownRight,1,-1.368561,15.01551,16.747,-2.526184,9.142021,-0.8132925
DownRight,1,-1.516693,15.33761,17.08067,-2.560669,9.433983,-0.7172909
DownRight,1,-1.632477,15.6628,17.32975,-2.536865,9.843483,-0.6480951
DownRight,1,-1.739441,15.99767,17.66383,-2.612244,10.17036,-0.5942183
DownRight,1,-1.902161,16.29413,18.05589,-2.776947,10.61167,-0.5950375
DownRight,1,-2.000946,16.59884,18.31981,-2.780701,10.75441,-0.7851286
DownRight,1,-2.134155,16.90721,18.67826,-2.932739,10.95287,-0.8773394
DownRight,1,-2.274689,17.25313,19.06587,-3.084778,11.26174,-0.9696198
DownRight,1,-2.388031,17.54266,19.38819,-2.952362,11.40536,-0.8404016
DownRight,1,-2.504089,17.87033,19.76153,-2.855591,11.62583,-0.8151703
DownRight,1,-2.703766,18.16295,20.14451,-2.983612,11.9008,-0.8800964
DownRight,1,-2.857178,18.42241,20.46709,-3.036682,12.16437,-0.9149837
DownRight,1,-2.948242,18.70177,20.78499,-3.140625,12.40592,-0.9526463
DownRight,1,-3.120239,18.92558,21.10298,-3.287933,12.67136,-1.022718
DownRight,1,-3.23175,19.1207,21.34341,-3.406525,12.92927,-1.043199
DownRight,1,-3.307312,19.32244,21.56201,-3.462067,13.19118,-1.068263
DownRight,1,-3.387329,19.49335,21.75882,-3.507965,13.41312,-1.090803
DownRight,1,-3.426849,19.69196,21.95558,-3.500763,13.60115,-1.078386
DownRight,1,-3.480713,19.85724,22.16939,-3.252258,13.73418,-0.9186678
DownRight,1,-3.570007,20.03526,22.36392,-3.153259,13.86883,-0.861268
DownRight,1,-3.599609,20.24614,22.52186,-3.375519,14.08572,-0.9613924
DownRight,1,-3.636505,20.47488,22.70898,-3.069397,14.14484,-0.7026739
DownRight,1,-3.698792,20.71981,22.79667,-3.30899,14.31751,-0.733511
DownRight,1,-3.725586,21.00195,22.90364,-3.446686,14.58247,-0.8009691
DownRight,1,-3.774017,21.25842,23.05687,-3.458374,14.83604,-0.8777246
DownRight,1,-3.841278,21.52057,23.20536,-3.465546,15.02795,-0.8901339
DownRight,1,-3.896637,21.76527,23.34655,-3.487396,15.21593,-0.8852978
DownRight,1,-3.969147,21.99362,23.59716,-3.484894,15.38789,-0.8951836
DownRight,1,-4.055084,22.21065,23.74106,-3.511444,15.55975,-0.9126463
DownRight,1,-4.128845,22.4012,23.83634,-3.530548,15.72754,-0.9597692
DownRight,1,-4.164856,22.47037,23.94108,-3.510956,15.88542,-0.9967813
DownRight,1,-4.248383,22.62634,24.11668,-3.513184,15.96131,-1.028967
DownRight,1,-4.319794,22.71602,24.24364,-3.55658,16.04521,-1.061387
DownRight,1,-4.388916,22.77523,24.40221,-3.563782,16.09718,-1.073804
DownRight,1,-4.439392,22.82773,24.60681,-3.570984,16.13915,-1.086222
DownRight,1,-4.465576,22.85952,24.67268,-3.636475,16.14318,-1.071746
DownRight,1,-4.480194,22.89342,24.77246,-3.718567,16.15714,-1.114312
DownRight,1,-4.57486,22.88568,24.91443,-3.591095,16.05541,-0.965044
DownRight,1,-4.617004,22.90559,24.88332,-3.609924,16.1012,-1.054266
DownRight,1,-4.640564,22.92914,24.89818,-3.650604,16.16511,-1.138677
DownRight,1,-4.704376,22.89002,24.99615,-3.705872,16.21519,-1.205869
DownRight,1,-4.709137,22.85825,25.01565,-3.749268,16.2093,-1.238332
DownRight,1,-4.702332,22.8486,25.06903,-3.758942,16.20931,-1.240868
DownRight,1,-4.712067,22.83396,25.14936,-3.761444,16.2373,-1.230976
DownRight,1,-4.735748,22.85624,25.20555,-3.739868,16.24123,-1.193691
DownRight,1,-4.785339,22.88092,25.28639,-3.723022,16.24918,-1.178729
DownRight,1,-4.801849,22.93578,25.31334,-3.713348,16.26917,-1.176195
DownRight,1,-4.79248,22.98825,25.31565,-3.698975,16.29516,-1.151345
DownRight,1,-4.802185,23.03348,25.39599,-3.701447,16.29314,-1.141454
DownRight,1,-4.790588,23.06567,25.42986,-3.691772,16.30314,-1.138921
DownRight,1,-4.783447,23.14836,25.4006,-3.679626,16.33514,-1.146278
DownRight,1,-4.802338,23.18232,25.43731,-3.669952,16.34513,-1.143744
DownRight,1,-4.846924,23.19979,25.45735,-3.662476,16.36111,-1.173411
DownRight,1,-4.85376,23.20945,25.40397,-3.643127,16.37109,-1.168343
DownRight,1,-4.813599,23.16247,25.32079,-3.65033,16.36309,-1.180766
DownRight,1,-4.769165,23.10374,25.34208,-3.657501,16.36509,-1.19319
DownRight,1,-4.729126,22.98547,25.30025,-3.664703,16.3171,-1.205614
DownRight,1,-4.698456,22.90473,25.25612,-3.640656,16.28307,-1.178231
DownRight,1,-4.66098,22.83442,25.26537,-3.61908,16.23708,-1.140965
DownRight,1,-4.668152,22.7418,25.29463,-3.60968,16.17914,-1.096347
DownRight,1,-4.649414,22.70665,25.29926,-3.60025,16.12122,-1.051733
DownRight,1,-4.618927,22.6648,25.29645,-3.600494,16.0733,-1.009653
DownRight,1,-4.600159,22.64966,25.30109,-3.561829,15.99337,-0.9995394
DownRight,1,-4.606964,22.62914,25.24771,-3.535278,15.94146,-0.9820681
DownRight,1,-4.634705,22.63405,25.15813,-3.523132,15.90344,-0.9894247
DownRight,1,-4.671997,22.57552,25.10755,-3.49408,15.8335,-0.9818411
DownRight,1,-4.690582,22.49189,25.0616,-3.489136,15.79744,-1.001611
DownRight,1,-4.688354,22.42162,25.09317,-3.496338,15.75938,-1.014023
DownRight,1,-4.690735,22.34077,25.10292,-3.498566,15.72526,-1.046205
DownRight,1,-4.685974,22.31253,25.08342,-3.510712,15.70328,-1.038851
DownRight,1,-4.676239,22.29716,25.0031,-3.505737,15.66721,-1.058619
DownRight,1,-4.716125,22.29676,25.00358,-3.517914,15.63524,-1.051266
DownRight,1,-4.744263,22.29966,24.99664,-3.53006,15.63327,-1.04391
DownRight,1,-4.737122,22.30233,24.96738,-3.520386,15.62327,-1.04138
DownRight,1,-4.71817,22.29821,24.93069,-3.539734,15.62325,-1.046439
DownRight,1,-4.690033,22.30532,24.93765,-3.563782,15.63718,-1.073804
DownRight,1,-4.676056,22.3383,24.96178,-3.56601,15.6331,-1.105994
DownRight,1,-4.68985,22.39647,24.89633,-3.553864,15.65508,-1.113347
DownRight,1,-4.699249,22.4441,24.89401,-3.510193,15.68902,-1.122987
DownRight,1,-4.694458,22.45587,24.87451,-3.478668,15.72097,-1.125273
DownRight,1,-4.668518,22.48321,24.8499,-3.396576,15.77705,-1.08272
DownRight,1,-4.621399,22.48614,24.82019,-3.329132,15.81937,-1.02296
DownRight,1,-4.590668,22.49514,24.7761,-3.29541,15.84557,-0.9930897
DownRight,1,-4.55072,22.52534,24.77565,-3.27655,15.86025,-0.903966
DownRight,1,-4.517548,22.55513,24.72183,-3.269592,15.8707,-0.8495302
DownRight,1,-4.484558,22.58385,24.70934,-3.243042,15.87891,-0.8320808
DownRight,1,-4.435242,22.62633,24.71124,-3.226196,15.88709,-0.8171625
DownRight,1,-4.381042,22.65047,24.69369,-3.230896,15.90089,-0.8394365
DownRight,1,-4.298676,22.71153,24.68315,-3.2453,15.90465,-0.8642349
DownRight,1,-4.289551,22.73291,24.72678,-3.225952,15.91471,-0.8591881
DownRight,1,-4.31073,22.75745,24.73185,-3.197174,15.89724,-0.8095932
DownRight,1,-4.308563,22.81733,24.76341,-3.112823,15.8483,-0.7350159
DownRight,1,-4.297241,22.80865,24.8386,-3.093689,15.81092,-0.6879673
DownRight,1,-4.265015,22.8747,24.95001,-3.079285,15.81728,-0.6631889
DownRight,1,-4.303802,22.97089,25.14713,-3.079315,15.83727,-0.6631889
DownRight,1,-4.311493,23.0967,25.25895,-3.079285,15.85727,-0.663188
DownRight,1,-4.265137,23.23722,25.35318,-3.052979,15.83815,-0.6037645
DownRight,1,-4.286804,23.35993,25.44084,-2.949463,15.74251,-0.4822569
DownRight,1,-4.291901,23.52752,25.50161,-2.927856,15.75723,-0.445117
DownRight,1,-4.273438,23.69165,25.54755,-2.942474,15.75339,-0.4278898
DownRight,1,-4.315948,23.86935,25.59901,-2.964294,15.77128,-0.4230404
DownRight,1,-4.346649,24.03033,25.64307,-2.973969,15.83117,-0.4255505
DownRight,1,-4.34024,24.20042,25.73772,-3.031799,15.92789,-0.4826088
DownRight,1,-4.354889,24.33467,25.83746,-3.002777,15.95822,-0.4750748
DownRight,1,-4.364777,24.46061,25.91771,-2.952148,15.97327,-0.4303999
DownRight,1,-4.37677,24.56645,25.96643,-2.952148,16.04327,-0.4303999
DownRight,1,-4.412231,24.67561,26.03,-3.108978,16.23454,-0.544714
DownRight,1,-4.482605,24.80527,26.07459,-2.997833,16.26197,-0.4948168
DownRight,2,0,0,0,0,0,0
DownRight,2,-0.00330469,0.09836578,0.05085087,0.1207581,0.02966309,0.05217934
DownRight,2,-0.03958059,0.183486,0.072258,0.1279297,0.1086273,0.06445026
DownRight,2,0.009884089,0.2434626,0.1164258,0.1232605,0.1308517,0.04242229
DownRight,2,-0.02859566,0.3337469,0.261426,0.07519531,0.1847,-0.01168251
DownRight,2,-0.1088837,0.4536495,0.3332241,-0.01370239,0.3415833,-0.1076488
DownRight,2,-0.170166,0.5401573,0.410063,-0.2433777,1.139687,-0.1777859
DownRight,2,-0.2633362,0.6195717,0.530148,-0.2642517,1.332962,-0.2977781
DownRight,2,-0.3209534,0.6723299,0.6700635,0.2320557,0.6088333,-1.063545
DownRight,2,-0.3686829,0.7481852,0.9263906,0.2640076,0.6346283,-1.107216
DownRight,2,-0.4158936,0.8988857,1.296666,0.2568359,0.7058334,-1.119499
DownRight,2,-0.423584,1.130783,1.749902,-0.2319031,0.9356537,-1.22688
DownRight,2,-0.4323425,1.430383,2.285552,-0.423645,1.127701,-1.204256
DownRight,2,-0.3665466,1.811245,2.85125,-0.9292297,2.008179,-0.4814472
DownRight,2,-0.2598572,2.239018,3.458623,-1.055939,2.240738,-0.3892717
DownRight,2,-0.1429138,2.759422,4.068546,-0.8054504,1.984749,-0.803772
DownRight,2,-0.1030204,3.440088,4.699446,-0.730896,1.974396,-1.013721
DownRight,2,-0.1200867,4.178932,5.273966,-1.312775,2.860023,-0.3935308
DownRight,2,-0.06434594,4.933838,5.846923,-1.17514,3.047134,-0.3263903
DownRight,2,-0.05354313,5.754914,6.356332,-1.128662,3.247314,-0.3873377
DownRight,2,-0.05481302,6.497787,6.872893,-1.266266,3.520325,-0.4544983
DownRight,2,-0.08954048,7.313619,7.359971,-1.401703,3.789284,-0.4897966
DownRight,2,-0.1604004,8.4873,8.261468,-1.522491,4.211357,-0.5421715
DownRight,2,-0.2359924,9.313809,8.94459,-1.749359,4.679016,-0.6640654
DownRight,2,-0.4284058,10.5684,10.114,-1.831421,5.051727,-0.7064056
DownRight,2,-0.5593262,11.35435,10.77231,-1.935333,5.42292,-0.7440109
DownRight,2,-0.6927795,12.18915,11.44031,-1.981201,5.85434,-0.7664557
DownRight,2,-0.8279114,12.92235,12.27328,-2.296967,6.214745,-0.9851265
DownRight,2,-1.043274,13.63042,13.13697,-2.121429,6.263046,-1.389229
DownRight,2,-1.186554,14.34055,13.84381,-1.558807,6.483032,-1.408572
DownRight,2,-1.362976,15.08663,14.71775,-1.564606,6.988045,-1.305569
DownRight,2,-1.577637,15.80731,15.34404,-1.859924,7.565376,-1.079873
DownRight,2,-1.724915,16.48233,15.79152,-2.105988,8.062996,-0.9246464
DownRight,2,-1.867889,17.12624,16.30219,-2.362183,8.546478,-1.012687
DownRight,2,-2.080475,17.8105,16.80517,-2.579681,8.940315,-1.090657
DownRight,2,-2.166229,18.35875,17.17573,-2.860229,9.3414,-1.164275
DownRight,2,-2.189331,18.93478,17.54186,-3.013184,9.759911,-1.130989
DownRight,2,-2.291382,19.52984,18.09429,-3.134918,10.17277,-1.057977
DownRight,2,-2.411102,20.14182,18.51812,-3.382385,10.62547,-1.017854
DownRight,2,-2.567291,20.77693,19.00494,-3.533112,10.98752,-0.9522762
DownRight,2,-2.73114,21.33897,19.56221,-3.588928,11.40204,-0.9353733
DownRight,2,-2.976715,21.95425,20.20193,-3.558716,11.47142,-1.09561
DownRight,2,-3.145111,22.52059,20.82027,-3.660126,11.74549,-1.143252
DownRight,2,-3.389038,23.07968,21.41942,-3.69635,12.02751,-1.163271
DownRight,2,-3.621185,23.64883,21.85639,-3.780579,12.25733,-1.237989
DownRight,2,-3.744202,24.05859,22.34197,-3.933197,12.47253,-1.246543
DownRight,2,-3.931305,24.34211,22.88373,-3.955048,12.67076,-1.241762
DownRight,2,-4.059906,24.63857,23.27502,-4.157867,12.88988,-1.337234
DownRight,2,-4.197296,24.86218,23.62284,-4.256775,13.10658,-1.394887
DownRight,2,-4.299225,25.00322,23.98999,-4.368195,13.29358,-1.403166
DownRight,2,-4.37915,25.12009,24.26969,-4.457764,13.48238,-1.416226
DownRight,2,-4.430145,25.19479,24.47398,-4.474915,13.62648,-1.389121
DownRight,2,-4.488342,25.25709,24.70749,-4.545471,13.72697,-1.354976
DownRight,2,-4.576599,25.29151,24.90248,-4.652191,13.82967,-1.340888
DownRight,2,-4.565155,25.27418,24.93636,-4.792603,13.88666,-1.356767
DownRight,2,-4.594513,25.30455,25.09442,-4.836304,13.89286,-1.34716
DownRight,2,-4.614502,25.31741,25.25482,-4.916473,13.92305,-1.315482
DownRight,3,0,0,0,0,0,0
DownRight,3,0.06869507,0.0991993,0.1220963,0,-0.04000092,1.907349E-06
DownRight,3,0.1409912,0.1711988,0.1933964,-0.2495728,0.01850891,0.09297752
DownRight,3,0.2029114,0.2429705,0.3032757,-0.9470215,0.2213593,0.3757715
DownRight,3,0.2253113,0.3347559,0.3714257,-0.9761047,0.2532043,0.4103441
DownRight,3,0.2571411,0.4047356,0.4421118,-0.9277649,0.2847748,0.4227085
DownRight,3,0.3166504,0.4969902,0.5616368,-0.9568481,0.3066101,0.457283
DownRight,3,0.3226318,0.5864439,0.7289232,-0.9278259,0.34758,0.4646969
DownRight,3,0.3433533,0.7006922,0.7655383,-0.9665527,0.3890839,0.4968061
DownRight,3,0.3813782,0.7733555,0.7757281,-1.058502,0.4550934,0.5363512
DownRight,3,0.3986511,0.8355188,0.8631474,-0.4461975,0.3102951,0.304637
DownRight,3,0.4064636,0.899579,0.9480797,-0.3469238,0.3218155,0.2776594
DownRight,3,0.4619751,0.9887733,1.159626,-0.3735962,0.3659058,0.3022738
DownRight,3,0.5290833,1.169298,1.519095,-0.3857117,0.3938293,0.3096514
DownRight,3,0.6437988,1.435988,2.046381,0.8995972,0.3833694,-1.075253
DownRight,3,0.7723083,1.875157,2.794399,1.094635,0.4347763,-1.233465
DownRight,3,0.8662109,2.44003,3.677773,1.154877,0.5204468,-1.186374
DownRight,3,1.020599,3.187524,4.804344,1.186951,1.01474,-1.554307
DownRight,3,1.194519,3.94207,6.05977,1.022583,1.473763,-1.315042
DownRight,3,1.403229,4.77733,7.386002,0.9542236,1.691338,-1.24925
DownRight,3,1.589478,5.6703,8.685495,0.8259583,1.929474,-1.272314
DownRight,3,1.716003,6.600099,9.979684,0.6808472,2.1492,-1.31025
DownRight,3,1.836853,7.640407,11.13807,-0.1036072,1.392525,-0.1210003
DownRight,3,1.966034,8.608582,12.18507,-0.6899414,1.529572,0.08469582
DownRight,3,2.005707,9.672614,13.17777,-0.914917,1.724709,0.07939911
DownRight,3,2.028503,10.74983,14.11448,-1.396332,2.071693,0.07143497
DownRight,3,2.025238,11.84361,15.1479,-1.161469,2.222084,-0.004965782
DownRight,3,1.981659,13.00439,16.05704,-1.209839,2.550888,-0.01739311
DownRight,3,1.87265,14.25733,17.09381,-1.255768,2.891647,-0.03970909
DownRight,3,1.657043,15.52929,18.10236,-0.0763855,3.41452,-1.78126
DownRight,3,1.271393,16.83679,19.32443,0.1498108,3.581482,-2.141264
DownRight,3,0.8774719,18.1764,20.61665,0.07592773,3.988258,-2.01392
DownRight,3,0.3963013,19.479,21.85471,-0.3035583,4.419762,-1.862014
DownRight,3,-0.1441345,20.66346,23.01525,-0.436676,4.916794,-1.581963
DownRight,3,-0.5716248,21.81839,23.94733,-0.4304199,5.353462,-1.443806
DownRight,3,-0.8649292,22.79304,24.87353,-0.5421448,5.812737,-1.410037
DownRight,3,-1.14801,23.68452,25.80257,-0.6928101,6.244492,-1.344402
DownRight,3,-1.361481,24.45972,26.42937,-0.8895874,6.640137,-1.259203
DownRight,3,-1.491486,25.14265,27.00562,-1.177582,7.153885,-1.302913
DownRight,3,-1.621368,25.6745,27.58195,-1.497345,7.637794,-1.302264
DownRight,3,-1.803802,26.21483,27.97923,-1.686829,8.219505,-1.20423
UpLeft,1,0,0,0,0,0,0
UpLeft,1,-0.02387369,0.06120777,0.1695242,-0.5542603,0.05986023,-0.092453
UpLeft,1,-0.05224717,0.09366989,0.3171957,-0.4858704,-0.0587616,-0.1580782
UpLeft,1,-0.04020417,0.1215582,0.3100278,-0.2038269,-0.001907349,0.03024387
UpLeft,1,-0.01823044,0.1413326,0.1089678,-0.0977478,0.01372528,0.09959412
UpLeft,1,0.07196641,0.1099443,-0.198369,-0.1102295,-0.002876282,0.1484556
UpLeft,1,0.1911037,0.03282261,-0.5395082,-0.1639099,-0.03122711,0.1970215
UpLeft,1,0.345459,-0.09292889,-0.8612162,-0.2054138,-0.08821869,0.2383432
UpLeft,1,0.5008938,-0.1614885,-1.110346,-0.2441101,-0.138649,0.2282734
UpLeft,1,0.5755277,-0.2134943,-1.359802,-0.2441101,-0.188652,0.2282743
UpLeft,1,0.5859935,-0.271884,-1.594856,-0.7184448,-0.05901337,0.1465435
UpLeft,1,0.5851905,-0.3469553,-1.863878,-0.6722412,-0.1143723,0.1272554
UpLeft,1,0.5995553,-0.4670258,-2.035872,-0.6213989,-0.152504,0.1300631
UpLeft,1,0.6070318,-0.6752024,-2.220076,-0.5898743,-0.2108307,0.1278343
UpLeft,1,0.6007586,-0.8695631,-2.428436,-0.4641113,-0.3196259,0.1605816
UpLeft,1,0.6265767,-1.069572,-2.721588,-0.4085693,-0.4304123,0.1854715
UpLeft,1,0.6400251,-1.273929,-3.121368,-0.3748779,-0.5027466,0.2151041
UpLeft,1,0.6244287,-1.548287,-3.601044,-0.304657,-0.6006393,0.2229462
UpLeft,1,0.6150417,-1.851244,-4.141174,0.1141052,-0.8293762,0.2798004
UpLeft,1,0.6220305,-2.284114,-4.780518,-0.3582764,-1.857292,1.449583
UpLeft,1,0.590939,-2.742748,-5.460938,0.08044434,-2.129478,0.9376993
UpLeft,1,0.5592105,-3.217041,-6.172577,0.105072,-1.479431,0.1941071
UpLeft,1,0.47609,-3.740741,-6.908234,-0.04220581,-1.457069,0.1244888
UpLeft,1,0.3652797,-4.385007,-7.754913,-0.09307861,-1.648834,0.1216593
UpLeft,1,0.2013023,-5.015534,-8.574707,-0.07339478,-1.863472,0.0850935
UpLeft,1,-0.07862473,-5.691801,-9.312317,0.4729004,-2.585411,-0.3140116
UpLeft,1,-0.3693738,-6.410781,-9.960693,-0.04119873,-2.391579,-0.0003213882
UpLeft,1,-0.6721216,-7.095182,-10.62393,0.1199646,-2.677589,-0.1458435
UpLeft,1,-1.03108,-7.84576,-11.31458,0.0866394,-2.820061,-0.2170744
UpLeft,1,-1.453239,-8.560098,-12.00418,0.0866394,-2.980057,-0.2170744
UpLeft,1,-1.849213,-9.315443,-12.66806,-0.2730408,-2.897751,-0.1025124
UpLeft,1,-2.230255,-10.04782,-13.2363,-1.128571,-3.31469,0.6247625
UpLeft,1,-2.624878,-10.80423,-13.81079,-1.489868,-3.516724,0.7088852
UpLeft,1,-2.963043,-11.58804,-14.4335,-1.441284,-3.659744,0.6796417
UpLeft,1,-3.305481,-12.31454,-15.02844,-1.412018,-3.793175,0.6453981
UpLeft,1,-3.60672,-13.00638,-15.52921,-1.430878,-3.88147,0.5568895
UpLeft,1,-3.929749,-13.70828,-16.10162,-1.379547,-4.007088,0.476119
UpLeft,1,-4.207703,-14.36475,-16.71448,-0.8433533,-4.252136,0.7194977
UpLeft,1,-4.471924,-15.01291,-17.35663,-1.370239,-4.050171,0.1544781
UpLeft,1,-4.684204,-15.63699,-17.85751,-0.5704346,-3.857719,-0.1905994
UpLeft,1,-4.911316,-16.16495,-18.4176,-0.3798828,-3.806969,-0.3703403
UpLeft,1,-5.078827,-16.65311,-19.03339,-1.259338,-3.831879,-0.9667625
UpLeft,1,-5.287476,-17.15909,-19.70715,-0.9673767,-3.845016,-0.8167753
UpLeft,1,-5.400208,-17.5343,-20.34985,-0.4923706,-3.858932,-0.5354481
UpLeft,1,-5.564972,-17.86581,-20.83167,-1.480194,-3.86412,-1.192406
UpLeft,1,-5.697144,-18.15155,-21.34573,-1.535736,-3.871727,-1.217531
UpLeft,1,-5.747864,-18.36346,-21.87448,-1.36496,-3.778267,-1.078278
UpLeft,1,-5.761658,-18.51718,-22.42258,-1.743347,-4.179337,0.1619968
UpLeft,1,-5.785431,-18.67847,-22.91092,-2.224548,-4.386703,0.4349279
UpLeft,1,-5.784393,-18.79895,-23.33731,-2.507965,-4.476051,0.455802
UpLeft,1,-5.788818,-18.91974,-23.74466,-2.561279,-4.48027,0.4629622
UpLeft,1,-5.771576,-19.0271,-24.13367,-1.06839,-4.855202,-0.9060459
UpLeft,1,-5.770599,-19.1171,-24.47543,-1.065125,-4.922661,-0.1527081
UpLeft,1,-5.7435,-19.22757,-24.76483,0.2034912,-4.97583,-1.906382
UpLeft,1,-5.730652,-19.30341,-25.03827,-0.9286804,-4.302055,-1.527777
UpLeft,1,-5.699585,-19.4057,-25.35852,0.1332703,-5.02964,-2.112764
UpLeft,1,-5.637604,-19.48996,-25.57077,-0.4103394,-4.885765,-2.090315
UpLeft,1,-5.628937,-19.52069,-25.78174,-0.6459961,-4.812019,-2.058986
UpLeft,1,-5.56427,-19.6402,-26.04657,-1.20932,-4.08213,-1.361511
UpLeft,1,-5.522369,-19.69562,-26.18069,-1.448578,-3.509377,-0.9538155
UpLeft,1,-5.449615,-19.79132,-26.44244,-1.4888,-3.314262,-0.7969656
UpLeft,1,-5.444336,-19.89804,-26.68707,-1.464783,-3.227585,-0.7697306
UpLeft,1,-5.506622,-19.99783,-26.93622,-1.428253,-3.365234,-0.5090485
UpLeft,1,-5.512848,-20.12927,-27.26074,-1.457611,-3.35141,-0.4748983
UpLeft,1,-5.539429,-20.22104,-27.50742,-1.510651,-3.328201,-0.5097179
UpLeft,1,-5.580048,-20.32745,-27.73831,-1.663269,-3.272644,-0.5183201
UpLeft,1,-5.601349,-20.3649,-27.97263,-1.838501,-3.067741,-0.7213593
UpLeft,1,-5.640747,-20.41278,-28.22504,-2.004364,-2.84333,-0.5972834
