Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Down,1,1.109436,-0.01776123,0.5542574,-0.7787952,0.1275806,0.216217
Down,1,1.516602,-0.06057739,0.7233244,-0.9494534,0.1150637,0.2301636
Down,1,1.998474,-0.03674316,1.097928,-1.028954,0.09029007,0.2156067
Down,1,2.782745,-0.1365662,1.518726,-0.6752892,-0.7570252,-0.4224854
Down,1,3.628143,-0.210907,2.056128,-0.483942,-0.7955947,-0.4582825
Down,1,4.728119,-0.2613831,2.609383,-0.317524,-0.6970649,-0.3530579
Down,1,5.873932,-0.1688538,3.286422,-0.2698689,-0.6408219,-0.2854309
Down,1,6.736298,-0.3171082,3.691147,-0.1323071,-0.5546331,-0.2139282
Down,1,7.631775,-0.3274536,4.118328,-0.07354546,-0.5113955,-0.1785583
Down,1,8.548615,-0.3822327,4.483659,-0.05356598,-0.4714117,-0.1777039
Down,1,9.417603,-0.4137878,4.830818,-0.1406765,-0.171422,0.01568604
Down,1,10.34018,-0.5328064,5.06877,-0.2752419,0.3126564,0.3925781
Down,1,11.53018,-0.280365,5.39046,-0.09241867,0.2532949,0.324585
Down,1,12.10193,-0.3143921,5.68248,0.3248978,-0.2582006,-0.128418
Down,1,13.13657,-0.2931824,6.216283,0.5362644,-0.266552,-0.163269
Down,1,13.754,-0.2503357,6.965791,0.4758644,0.06226349,0.1202087
Down,1,14.06537,-0.2206726,7.586689,0.7013645,-0.1013126,-0.02386475
Down,1,14.68842,-0.0786438,8.392939,0.8017883,0.165535,0.234314
Down,1,14.82114,9.155273E-05,9.061504,0.9378548,0.2784739,0.3400269
Down,1,15.4614,0.09713745,9.863687,1.164635,0.3534975,0.4282227
Down,1,15.73135,0.08197021,10.39395,1.395252,0.3664103,0.4171143
Down,1,15.97809,0.05200195,10.7704,1.70322,0.4189577,0.4763794
Down,1,16.56543,0.3545532,11.30798,2.225842,0.09183025,0.1556396
Down,1,16.90002,0.2411499,11.426,2.476845,0.09819698,0.133606
Down,1,17.26801,0.4862976,11.49295,2.494617,0.443346,0.4589844
Down,1,18.28485,0.4374084,11.87688,2.799442,0.3059883,0.3391113
Down,1,18.38812,0.1480103,11.79014,2.723505,0.4860592,0.4925232
Down,1,18.93658,0.3142395,11.69327,2.95672,0.5780249,0.414032
Down,1,19.8327,0.1713867,11.71111,2.85853,0.816679,0.3643799
Down,1,20.22177,0.1233521,11.64298,3.358547,0.05666637,-0.491272
Down,1,20.93585,0.08795166,11.98521,3.983303,-0.5627871,-0.987793
Down,1,21.4325,0.1573181,12.42539,3.969433,-0.1667595,0.08889771
Down,1,21.83273,0.1354065,12.70691,4.344931,-0.02112675,0.4929504
Down,1,22.41498,0.07128906,13.14147,4.584801,-0.2494164,0.2309875
Down,1,22.69748,0.03085327,13.36405,4.564833,-0.079566,0.230072
Down,1,23.07312,0.09332275,13.8317,4.828638,-0.1829357,0.1280823
Down,1,23.6521,0.1376953,14.13287,5.101549,-0.2362232,0.04891968
Down,1,23.84985,0.01797485,14.21853,5.114294,0.0247097,-0.03076172
Down,1,24.18802,0.1686707,14.42798,5.326382,0.001279831,-0.09030151
Down,1,24.47165,0.1441345,14.52857,5.406715,-0.01432133,-0.0982666
Down,1,24.61591,0.3115234,14.46175,5.556562,-0.03425789,-0.09173584
Down,2,0,0,0,0,0,0
Down,2,-0.0640564,-0.04925537,-0.04825366,-0.03957748,-0.01531219,-0.01306152
Down,2,-0.03158569,0.01992798,-0.009420156,-0.1102543,0.005265236,0.006530762
Down,2,-0.06695557,-0.01077271,0.0002405643,-0.2105675,0.01051235,0.01345825
Down,2,-0.06573486,-0.03164673,0.02852952,-0.2305145,0.01050568,0.01257324
Down,2,-0.0218811,-0.01235962,0.06949949,-0.2678185,-0.09630299,-0.06817627
Down,2,-0.1043701,-0.03289795,0.0549159,-0.265564,-0.1778154,-0.1359253
Down,2,0.06015015,-0.08224487,0.09822381,-0.3151646,-0.1929455,-0.149353
Down,2,0.2779236,-0.04275513,0.2136149,-0.3954334,-0.1774893,-0.1414185
Down,2,0.5296631,-0.09280396,0.3487524,-0.4150352,-0.1926622,-0.1535339
Down,2,0.9645996,-0.1019897,0.6048607,-0.435051,-0.2026033,-0.1543884
Down,2,1.513824,-0.1363831,0.8203163,-0.4650059,-0.1625233,-0.1556396
Down,2,2.409332,-0.2735291,1.245685,-0.4450073,-0.1525764,-0.1548157
Down,2,3.316895,-0.2738647,1.813022,-0.494606,-0.1576328,-0.1681824
Down,2,4.382935,-0.2709961,2.259147,-0.4035873,-0.1635818,-0.1982422
Down,2,5.544861,-0.2348328,2.791236,-0.4231625,-0.1587429,-0.2103271
Down,2,6.460999,-0.2619629,3.165029,-0.382843,-0.1741104,-0.2199402
Down,2,7.451385,-0.2789001,3.567071,-0.2533131,-0.1493835,-0.2032471
Down,2,8.593536,-0.2554016,4.108365,-0.2525768,-0.179904,-0.2258301
Down,2,9.733917,-0.2891541,4.501933,-0.1123848,-0.1557732,-0.2313232
Down,2,10.81091,-0.2776794,5.060945,-0.1120129,-0.1310701,-0.2426453
Down,2,11.84442,-0.3479309,5.486075,-0.08241463,-0.1359205,-0.2301025
Down,2,12.87265,-0.2359314,5.966919,-0.07312202,-0.18536,-0.2070618
Down,2,13.724,-0.1375427,6.55443,0.09925079,-0.1633654,-0.2792969
Down,2,14.70651,-0.1314697,7.129139,0.2340755,-0.2791901,-0.4327698
Down,2,15.44055,-0.08605957,7.789356,0.4013386,-0.4494019,-0.6764221
Down,2,16.10651,0.007507324,8.317657,0.3671875,-0.2177916,-0.2114258
Down,2,16.94199,-0.03640747,8.850922,0.581295,-0.05395508,-0.3392944
Down,2,17.69742,0.1356506,9.426926,0.7442722,-0.024333,-0.4354248
Down,2,18.37494,0.2261353,9.914906,0.9251499,-0.05241489,-0.4625854
Down,2,19.19696,0.3569336,10.39423,0.9680405,-0.192173,-0.2321472
Down,2,19.75137,0.2948608,10.73141,1.121828,-0.1440811,-0.3518066
Down,2,20.58719,0.477478,11.0002,1.191401,0.1910305,-0.3375244
Down,2,21.44714,0.7792969,11.15769,1.403229,0.00699234,-0.7424622
Down,2,22.60135,0.9045715,11.1794,1.746578,-0.3362637,-1.271606
Down,2,23.59174,1.664032,11.37779,1.589283,0.006846428,-0.2639465
Down,2,24.14624,1.285034,11.3039,2.118776,-0.5257435,-0.242218
Down,2,24.78137,1.24942,11.41069,2.339962,-0.6501627,-0.27948
Down,3,0,0,0,0,0,0
Down,3,0.002075195,0.01837158,0.04285741,-0.01178741,0.06644535,0.05609131
Down,3,-0.03070068,-0.02084351,0.01332486,-0.00213623,0.07166195,0.06781006
Down,3,0.01040649,-0.03051758,0.01726425,0.007833481,0.07160854,0.06820679
Down,3,0.2832642,-0.05081177,0.1095195,0.03779984,0.06142426,0.06942749
Down,3,0.4821472,-0.06130981,0.1929795,0.09809875,0.05575466,0.06054688
Down,3,0.7671204,-0.03152466,0.3126438,0.1683826,0.0599823,0.05206299
Down,3,1.12442,-0.09085083,0.460143,0.2183571,0.06966209,0.05410767
Down,3,1.962463,-0.2172546,0.8788332,0.3489342,0.05810356,0.03665161
Down,3,2.789978,-0.2175293,1.284923,0.3692703,0.0526123,0.02612305
Down,3,3.660339,-0.2903748,1.615691,0.4588261,0.06737137,0.04107666
Down,3,4.665253,-0.2241516,2.071869,0.4688435,0.05729198,0.04147339
Down,3,5.993317,-0.2486572,2.56457,0.52878,0.0568924,0.04391479
Down,3,7.450684,-0.2640076,3.159454,0.4887905,0.08715725,0.04229736
Down,3,8.77533,-0.2232056,3.929983,0.5835705,-0.0791769,-0.1131897
Down,3,10.24884,-0.1906128,4.619062,0.5432682,-0.04337978,-0.103363
Down,3,11.73746,0.364624,5.365921,0.5985889,-0.2704735,-0.2832947
Down,3,13.16425,0.4518127,5.93136,0.6798115,-0.3532481,-0.3258362
Down,3,14.01685,1.000641,6.338396,0.6385269,-0.4110088,-0.2818298
Down,3,14.93329,0.9787903,6.620941,0.9784603,-0.6367831,-0.6460266
Down,3,15.75653,0.9077454,7.330555,1.085922,-0.6048365,-0.5509338
Down,3,16.10287,1.045532,7.922351,1.163414,-0.2819834,-0.4567566
Down,3,16.65668,0.8152161,8.606348,1.424683,-0.2343216,-0.5048523
Down,3,16.97852,0.8129578,9.317431,1.383511,-0.1912327,-0.4604492
Down,3,16.56543,1.003326,9.775322,1.423771,-0.1975136,-0.4704895
Down,3,16.5799,0.9620972,10.39766,1.444664,-0.2546635,-0.5041809
Down,3,16.49826,1.161804,10.66025,1.26725,-0.3380442,-0.2355042
Down,3,16.62375,1.31366,10.92197,1.319498,-0.3477058,-0.3137512
Down,3,17.37085,1.45108,11.31913,1.269199,-0.3114462,-0.3041382
Down,3,17.55057,1.672668,11.41536,1.429348,-0.2792311,-0.3097229
Down,3,18.55725,1.674133,11.86463,1.478029,-0.2074528,-0.2620239
Down,3,19.46829,1.77475,12.10829,1.487988,-0.1975918,-0.2616577
Down,3,19.92151,1.896606,12.23146,1.696846,-0.1732788,-0.2193909
Down,3,21.03149,2.014191,12.64664,1.970083,-0.1295156,-0.335968
Down,3,21.4697,2.062195,12.92458,1.883282,0.02470875,-0.4543457
Down,3,21.98273,2.051819,13.19915,2.07925,-0.179286,-0.6898499
Down,3,22.68149,1.984222,13.50433,1.844511,0.04258633,-0.50177
Down,3,22.58755,2.024139,13.52002,2.144182,-0.06271648,-0.4913635
Down,3,23.41571,2.189148,13.71292,2.451462,-0.1414165,-0.388031
Down,3,23.70468,2.009003,13.88621,2.659058,-0.3034382,-0.2993469
Down,3,23.4595,2.082764,13.64085,2.807957,-0.4277291,-0.2590027
Down,3,23.93497,1.836609,13.52112,2.896599,-0.4351225,-0.209198
Down,3,24.01746,2.03833,13.2981,2.986507,-0.4761968,-0.2058411
Down,3,24.95898,1.457001,11.74848,3.114756,-0.4077654,-0.1427002
Down,3,26.18747,1.359192,11.2128,3.07415,-0.2853584,-0.1209106
Down,3,26.10547,1.50766,10.89526,3.146982,-0.3201017,-0.223175
Down,3,26.36908,1.067383,10.69387,3.262146,-0.3839765,-0.4175415
Down,3,26.67603,1.045868,11.21425,3.197428,-0.3911166,-0.6300049
UpRight,1,0,0,0,0,0,0
UpRight,1,-0.001190186,0.0005493164,-0.01109597,-0.04997444,-0.03024483,-0.002288818
UpRight,1,-0.04400635,0.002227783,-0.0447702,-0.03080177,-0.001317978,0.02047729
UpRight,1,-0.03369141,-0.007995605,-0.04004163,-0.04120445,0.01303673,0.03094482
UpRight,1,-0.02420044,0.002441406,-0.04909116,-0.1411285,0.01249695,0.02639771
UpRight,1,-0.03466797,-0.007080078,-0.05825806,-0.2210598,0.01206398,0.0227356
UpRight,1,-0.02383423,-0.007873535,-0.04278669,-0.3013859,0.02600288,0.02999878
UpRight,1,0.008239746,-0.009124756,-0.01774525,-0.3813095,0.01555538,0.02633667
UpRight,1,-0.01083374,-0.009674072,-0.007127997,-0.4525204,0.04817486,0.05581665
UpRight,1,-0.02050781,-0.00982666,-0.003840674,-0.2864323,-0.5454283,-0.3734131
UpRight,1,-0.0222168,-0.01898193,-0.02104957,-0.2980061,-0.841331,-0.6141357
UpRight,1,-0.01318359,-0.008331299,-0.03347302,-0.2684097,-0.8571687,-0.6020203
UpRight,1,-0.004211426,0.002502441,-0.04944979,-0.3187428,-0.8624802,-0.5931396
UpRight,1,-0.02404785,0.002319336,-0.04668901,-0.3590755,-0.8578739,-0.5838928
UpRight,1,-0.04473877,0.002990723,-0.05966187,-0.4294014,-0.8231049,-0.5758667
UpRight,1,-0.06494141,0.003234863,-0.06463623,-0.4893417,-0.8227487,-0.5783081
UpRight,1,-0.06503296,-0.006591797,-0.06747437,-0.5604057,-0.7794065,-0.5485535
UpRight,1,-0.0854187,0.004272461,-0.08468628,-0.6103573,-0.7791214,-0.5505981
UpRight,1,-0.07546997,-0.005462646,-0.09005737,-0.721384,-0.7556829,-0.5225525
UpRight,1,-0.09463501,0.00692749,-0.136261,-0.8124676,-0.7324724,-0.4936829
UpRight,1,-0.1306458,0.01986694,-0.1929626,-0.8032207,-0.6839962,-0.4715271
UpRight,1,-0.1829224,0.03323364,-0.2566528,-0.9234848,-0.6892719,-0.4657288
UpRight,1,-0.2689819,0.03778076,-0.3398132,-0.9627018,-0.7175741,-0.4890747
UpRight,1,-0.3745422,0.06585693,-0.4853516,-0.9922848,-0.7216692,-0.5011902
UpRight,1,-0.4009399,0.0843811,-0.6411438,-1.395845,0.1042881,0.1210632
UpRight,1,-0.3405762,0.07476807,-0.8397217,-1.498751,0.2023687,0.1921082
UpRight,1,-0.6207275,0.2714844,-1.105255,-1.518303,0.1880941,0.1803589
UpRight,1,-1.07486,0.4691772,-1.665924,-1.387114,0.1667681,0.1539612
UpRight,1,-1.615906,0.6371765,-2.600647,-1.135662,0.1619892,0.1222839
UpRight,1,-1.824005,0.9388733,-3.458069,-0.7784367,0.1078825,-0.05703735
UpRight,1,-2.226898,1.307037,-4.260559,-0.3918648,0.05559158,-0.2251282
UpRight,1,-2.790375,1.587433,-5.19046,-0.001325607,-0.167923,-0.5144653
UpRight,1,-3.009888,2.00705,-6.096039,0.5687866,-0.2922564,-0.8095398
UpRight,1,-2.752502,2.259247,-6.83902,1.045256,-0.3400145,-1.011566
UpRight,1,-2.24527,2.795135,-7.487854,1.512358,-0.3557072,-1.24884
UpRight,1,-2.348969,3.303833,-8.354279,1.880215,-0.4527588,-1.535797
UpRight,1,-2.595673,3.648956,-9.537567,2.228497,-0.7029638,-1.869781
UpRight,1,-2.916321,4.383423,-10.5542,2.626228,-0.8496399,-2.226868
UpRight,1,-3.150665,4.895874,-11.70718,2.657385,-0.6357574,-2.281952
UpRight,1,-3.360413,5.777863,-12.95102,2.791611,-0.6913176,-2.50235
UpRight,1,-3.651611,6.749329,-14.36783,3.077793,-0.8964438,-2.877106
UpRight,1,-3.984314,7.996643,-15.69812,3.382866,-1.072123,-3.26474
UpRight,1,-4.187592,8.99762,-16.85663,3.664383,-0.9520688,-3.440613
UpRight,1,-3.655212,10.23001,-17.69553,3.895384,-0.8249159,-3.584229
UpRight,1,-3.071564,11.13959,-18.57614,4.186678,-0.8205657,-3.807159
UpRight,1,-2.259399,12.00195,-19.3287,4.607157,-0.7494144,-4.053192
UpRight,1,-1.262329,12.97147,-20.24704,5.007172,-0.7729893,-4.347229
UpRight,1,-0.4455872,14.00717,-21.50052,5.296696,-0.7085333,-4.678223
UpRight,1,0.171051,15.05841,-22.82443,5.545502,-0.6046991,-4.930756
UpRight,1,1.044678,16.06512,-24.02621,5.902895,-0.517211,-5.231323
UpRight,1,1.543335,16.93353,-25.1539,6.12042,-0.5004187,-5.47522
UpRight,1,1.752228,18.05154,-26.07678,6.34622,-0.5652142,-5.836121
UpRight,1,1.747009,19.06348,-26.89804,6.622036,-0.564538,-6.071991
UpRight,1,1.422089,20.12482,-27.49045,6.818722,-0.4911776,-6.238098
UpRight,1,1.091034,20.83679,-27.97906,7.093786,-0.4931593,-6.453217
UpRight,1,0.678833,21.33069,-27.80402,7.310175,-0.4674501,-6.586548
UpRight,1,0.1608887,21.73865,-28.00278,7.526295,-0.3929663,-6.720581
UpRight,1,0.01968384,21.89685,-28.06091,7.636141,-0.1690702,-6.688202
UpRight,1,0.2546692,22.07391,-27.97366,7.733652,-0.0414362,-6.784637
UpRight,1,0.06652832,21.95282,-28.39218,7.692787,0.02318001,-6.842255
UpRight,1,0.0475769,22.23407,-29.07309,7.710775,0.03130531,-6.936676
UpRight,1,0.359375,22.30753,-29.93698,7.777225,-0.01223373,-7.07959
UpRight,1,1.061096,21.97879,-30.79233,7.784029,-0.07762051,-7.220856
UpRight,1,1.770203,21.83398,-31.57263,7.820665,-0.1312294,-7.351349
UpRight,1,2.108307,21.7923,-32.52917,7.864079,-0.2783651,-7.599823
UpRight,1,2.042847,21.93469,-33.46341,7.956121,-0.4699516,-7.862244
UpRight,1,2.210815,22.17789,-33.85602,8.02882,-0.6006546,-8.08902
UpRight,1,2.508026,22.3252,-34.0907,8.025948,-0.6504345,-8.183228
UpRight,1,2.446167,22.28381,-34.39465,7.983831,-0.6974478,-8.263885
UpRight,1,2.139832,22.40854,-34.97092,7.970192,-0.6678858,-8.381134
UpRight,1,1.9552,22.75568,-35.48965,7.986872,-0.6009083,-8.476135
UpRight,1,1.75705,22.81638,-35.93781,7.943424,-0.6062145,-8.591919
UpRight,1,1.725159,22.96027,-36.02908,7.920811,-0.6461811,-8.673309
UpRight,1,1.733337,22.74667,-36.25897,7.927416,-0.7074709,-8.767822
UpRight,1,1.651276,22.78119,-36.45203,7.868553,-0.7108603,-8.753204
UpRight,1,1.489258,22.83673,-36.9877,7.819532,-0.6860199,-8.739075
UpRight,1,1.044403,22.88187,-37.56918,7.835583,-0.7950668,-8.845734
UpRight,1,0.8299866,23.05927,-37.87317,7.718288,-0.7556028,-8.804718
UpRight,1,0.7210693,22.93155,-37.97473,7.756113,-0.8271985,-8.853577
UpRight,1,0.8390808,22.86584,-38.07324,7.610405,-0.7842054,-8.776031
UpRight,1,1.046692,22.75552,-38.30988,7.561846,-0.7733145,-8.750244
UpRight,1,0.9651794,22.71707,-38.59167,7.610003,-0.830327,-8.78775
UpRight,1,1.115692,22.7572,-38.64877,7.620316,-0.8159409,-8.77652
UpRight,1,1.328949,22.60513,-38.70377,7.60055,-0.8124676,-8.775543
UpRight,1,1.572998,22.4707,-38.72681,7.621126,-0.8136988,-8.753052
UpRight,1,1.91983,22.37872,-38.97488,7.632214,-0.8070507,-8.718384
UpRight,2,0,0,0,0,0,0
UpRight,2,0.06634521,-0.1958323,-0.07962036,0.01979637,-0.008084297,-0.01184082
UpRight,2,0.1152649,0.01122427,-0.04476929,-0.01013756,-0.0008592606,-0.02316284
UpRight,2,0.07369995,-0.1514177,-0.305481,-0.01013756,-0.0008592606,-0.02316284
UpRight,2,0.05438232,0.02750111,-0.4391174,-0.03998375,0.01232815,-0.02282715
UpRight,2,0.05349731,0.01720333,-0.589386,-0.04008102,0.01637554,-0.03445435
UpRight,2,0.03186035,0.06207275,-0.8131104,-0.05025101,0.005535126,-0.05764771
UpRight,2,-0.1893311,0.2159534,-1.101654,-0.04077339,-0.03529549,-0.1159363
UpRight,2,-0.3233948,0.3905163,-1.564484,-0.02119827,-0.05533123,-0.1510925
UpRight,2,-0.5541077,0.704556,-2.104187,-0.01168442,-0.05026054,-0.1977844
UpRight,2,-0.9968262,1.297588,-2.764801,0.01757622,-0.06339645,-0.2564087
UpRight,2,-1.544739,3.469468,-3.923126,0.07614899,-0.1438866,-0.3620605
UpRight,2,-1.49707,5.63833,-6.112213,0.3133965,-0.311491,-0.4824829
UpRight,2,-0.6918945,7.770198,-9.002655,0.5319691,-0.3431406,-0.4978638
UpRight,2,0.6099854,9.623443,-11.72974,0.7399578,-0.3683672,-0.5602112
UpRight,2,2.372375,11.34004,-14.23822,1.055428,-0.4394732,-0.7427979
UpRight,2,4.205383,12.39204,-16.90872,1.537868,-0.5688982,-1.013855
UpRight,2,5.742218,13.21132,-18.86618,1.850212,-0.6875029,-1.295197
UpRight,2,7.032135,14.21288,-20.14304,2.019985,-0.9146481,-1.693115
UpRight,2,7.444305,14.37348,-21.65173,2.053284,-1.035985,-1.944397
UpRight,2,7.930969,15.13986,-22.38586,2.164623,-1.17295,-2.2229
UpRight,2,8.013672,15.41692,-23.39307,2.072357,-1.137225,-2.326355
UpRight,2,7.472198,15.60698,-23.96402,2.039089,-1.167057,-2.444061
UpRight,2,7.325684,16.26062,-24.30746,1.993614,-1.203777,-2.632599
UpRight,2,6.93631,16.3036,-25.02603,1.889645,-1.190938,-2.782532
UpRight,2,6.825745,16.81078,-25.19623,1.717934,-1.07023,-2.881439
UpRight,2,7.064484,17.39513,-25.57275,1.606403,-0.9962816,-2.959229
UpRight,2,6.907837,17.04812,-26.61157,1.506294,-0.9484115,-2.990021
UpRight,2,6.665558,17.91311,-27.17407,1.386036,-0.9033322,-3.031677
UpRight,2,6.554901,17.85871,-28.04843,1.306122,-0.862319,-3.051514
UpRight,2,6.385529,17.69904,-28.6059,1.136496,-0.8684311,-3.090729
UpRight,2,6.779816,18.07389,-28.82523,1.01627,-0.9128337,-3.132202
UpRight,2,6.829559,17.65585,-29.78806,0.8980198,-0.9161644,-3.114868
UpRight,2,6.694733,17.73905,-30.54291,0.7675724,-0.9947677,-3.167572
UpRight,2,6.715088,18.10627,-30.99429,0.6876793,-1.023329,-3.187317
UpRight,2,6.586121,17.88919,-31.63568,0.6082287,-1.035727,-3.195343
UpRight,2,6.715973,17.64262,-31.96231,0.4307346,-0.9488654,-3.175476
UpRight,2,7.053192,17.56318,-32.60504,0.2623119,-0.8959041,-3.179535
UpRight,2,7.142517,17.48796,-33.4209,0.1520634,-0.9011488,-3.221283
UpRight,2,7.522461,17.60704,-34.50122,0.05247307,-0.8760033,-3.240112
UpRight,2,7.777893,17.36827,-36.12341,-0.07636261,-0.8696966,-3.246002
UpRight,2,7.480865,17.54928,-37.54456,-0.1763363,-0.8803473,-3.276459
UpRight,3,0,0,0,0,0,0
UpRight,3,-0.0617981,0.2505417,0.001495361,-0.0201416,2.95639E-05,-0.02316284
UpRight,3,-0.03881836,0.3988113,-0.3496094,-0.01094627,-0.04348278,-0.1051331
UpRight,3,-0.2308655,0.7102842,-0.8814087,-0.03154182,-0.0176363,-0.1750183
UpRight,3,-0.1632385,1.051242,-1.293549,-0.03202629,-0.01186371,-0.2217712
UpRight,3,-0.01174927,1.533925,-1.97879,-0.01305008,-0.01652908,-0.3039246
UpRight,3,-0.05923462,2.301314,-3.038849,0.1241512,-0.06774998,-0.4700317
UpRight,3,-0.02713013,3.849317,-4.54187,0.2610664,-0.0399437,-0.6366882
UpRight,3,0.4189758,6.262764,-6.705627,0.3572159,-0.1227083,-0.8499451
UpRight,3,0.8248596,8.104918,-9.56842,0.5526237,-0.256917,-1.042633
UpRight,3,1.642517,10.73898,-11.93411,0.7662849,-0.3966179,-1.295685
UpRight,3,2.905975,13.51521,-14.17026,1.074856,-0.5948524,-1.707001
UpRight,3,4.57843,15.94578,-16.21332,1.471439,-0.7693758,-2.101074
UpRight,3,6.738861,18.40245,-18.11819,1.784313,-0.9231887,-2.578979
UpRight,3,8.545776,19.1134,-19.90628,1.950268,-0.9386153,-2.945374
UpRight,3,10.28711,20.91666,-20.96597,1.932602,-0.9344702,-3.159729
UpRight,3,10.98376,20.78762,-22.98618,2.017475,-0.849185,-3.271973
UpRight,3,11.71393,21.23838,-23.97421,2.035419,-0.6589642,-3.320831
UpRight,3,12.81857,21.66337,-24.71307,1.982758,-0.5658216,-3.401703
UpRight,3,13.33002,21.45618,-25.8699,1.977543,-0.6077719,-3.533051
UpRight,3,13.63525,21.95417,-26.54352,1.941605,-0.687192,-3.686493
UpRight,3,13.84189,22.27488,-27.46957,1.827595,-0.7782841,-3.811188
UpRight,3,13.49869,21.64665,-28.27979,1.713505,-0.8788028,-3.935608
UpRight,3,13.19833,21.51011,-28.66971,1.541283,-0.9443436,-4.032349
UpRight,3,12.94388,21.88632,-29.31705,1.400661,-1.019447,-4.083221
UpRight,3,12.06055,21.43288,-30.12872,1.291725,-1.044621,-4.088409
UpRight,3,11.31818,21.79053,-30.56561,0.9964828,-1.020639,-4.058746
UpRight,3,10.68661,22.05561,-30.91891,0.8890533,-1.027053,-4.028717
UpRight,3,10.24582,21.93945,-31.25928,0.7135429,-0.9978628,-3.971283
UpRight,3,10.32257,21.78501,-31.55133,0.4792633,-0.9316845,-3.899109
UpRight,3,10.05927,21.49928,-31.90088,0.2677841,-0.8371019,-3.746521
UpRight,3,9.859802,21.60168,-32.36591,0.1013947,-0.7876654,-3.702545
UpRight,3,9.557648,21.58714,-33.13095,-0.06592178,-0.720644,-3.682159
UpRight,3,9.215424,21.59719,-33.65131,-0.2032089,-0.6831999,-3.651825
UpRight,3,9.313324,21.46085,-33.82529,-0.2916355,-0.6809416,-3.635712
UpRight,3,9.276306,21.27412,-34.40933,-0.4787273,-0.6807652,-3.614777
UpRight,3,9.183655,21.28166,-34.80923,-0.6358223,-0.6602364,-3.583862
UpRight,3,9.155273,21.23603,-35.29755,-0.7448387,-0.6864681,-3.59024
UpRight,3,9.405273,21.16315,-35.60464,-0.8558807,-0.7319794,-3.654572
UpRight,3,9.656952,21.06196,-36.08569,-0.9159279,-0.722888,-3.674896
UpRight,3,9.913513,20.9663,-36.57584,-0.9566441,-0.7231874,-3.707703
UpRight,3,10.07593,21.00097,-37.06567,-0.9591637,-0.7581797,-3.7771
Right,1,0,0,0,0,0,0
Right,1,-0.06323242,0.01269937,-0.06475079,0.01952744,0.01453304,0.01184082
Right,1,-0.06280518,0.01329041,-0.07691252,0.03852272,0.04317379,0.03445435
Right,1,-0.090271,0.003584146,-0.085888,0.05802155,0.04771996,0.04629517
Right,1,-0.1096497,-0.01509523,-0.1158997,0.06705093,0.06617069,0.06842041
Right,1,-0.1071167,-0.004547119,-0.1272241,0.02468681,0.09581661,0.1203308
Right,1,-0.08724976,0.004699945,-0.1095036,0.08509827,0.09310436,0.1126709
Right,1,-0.07391357,-0.005148172,-0.1113308,0.07416725,0.08110142,0.1337585
Right,1,-0.1242065,-0.004481316,-0.1296112,0.1036453,0.09592819,0.1461182
Right,1,-0.09240723,-0.01510024,-0.1139564,0.1131516,0.1002932,0.1574707
Right,1,-0.02880859,-0.01481986,-0.113976,0.1226273,0.1146727,0.1687927
Right,1,0.01803589,0.01896954,-0.1914835,0.1431084,0.111021,0.1590576
