Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Left,3,14.67199,-17.49594,-33.34705,-3.412384,0.6624756,-5.418739
Left,3,14.99882,-17.88397,-34.02493,-3.472748,0.6624451,-5.458427
Left,3,15.03938,-18.05975,-34.32471,-3.501892,0.6675415,-5.49929
Left,3,15.14565,-18.26071,-34.77548,-3.517914,0.674118,-5.514832
Left,3,15.32079,-18.4538,-35.24954,-3.512177,0.6780701,-5.534393
Left,3,15.49806,-18.93024,-36.07782,-3.594208,0.7008667,-5.57016
Left,3,15.75723,-19.19247,-36.74866,-3.610229,0.707489,-5.585724
Left,3,15.99813,-19.43015,-37.25906,-3.651642,0.713089,-5.619751
Left,3,16.13571,-19.87634,-37.86469,-3.709045,0.7454071,-5.66935
Left,3,16.14031,-19.94586,-38.01547,-3.70694,0.7557526,-5.711372
Left,3,16.1945,-19.97775,-38.08142,-3.710602,0.7621155,-5.733841
Left,3,16.24174,-20.05981,-38.10422,-3.73468,0.7999268,-5.826599
Left,3,16.29719,-20.08188,-38.11633,-3.762177,0.8086243,-5.803055
Left,3,16.22584,-20.06177,-38.10379,-3.799866,0.7980347,-5.814667
Left,3,16.20994,-20.09375,-38.10339,-3.857178,0.8006744,-5.86438
Left,3,16.28128,-20.15384,-38.11591,-3.882568,0.7998199,-5.882889
Left,3,16.2717,-20.25778,-38.1911,-3.914429,0.8033905,-5.914101
Left,3,16.25288,-20.33762,-38.31982,-3.927521,0.8122253,-5.939514
Left,3,16.21507,-20.49304,-38.5665,-3.98111,0.8185883,-5.966789
Left,3,16.21511,-20.75262,-38.87878,-4.104248,0.8482819,-6.037056
Left,3,16.24135,-21.1507,-39.3858,-4.205566,0.8654785,-6.111366
Left,3,16.29323,-21.52426,-39.81854,-4.215668,0.8665771,-6.146599
Left,3,16.30421,-21.78308,-40.23923,-4.180664,0.8816223,-6.264107
Left,3,16.30617,-22.11777,-40.6597,-4.198486,0.9047241,-6.376656
Left,3,16.25743,-22.42978,-41.08868,-4.334259,0.9447021,-6.472771
Left,3,16.23471,-22.71078,-41.45404,-4.482788,0.9743042,-6.594551
Left,3,16.2116,-22.9476,-41.8085,-4.575409,0.9783478,-6.731026
DownRight,1,0,0,0,0,0,0
DownRight,1,0.05141401,-0.01296997,0.0267334,-0.02890015,0.01359558,-0.007957458
DownRight,1,0.08680677,0.002258301,0.02813721,-0.02890015,0.01359558,-0.007957458
DownRight,1,0.1253672,-0.007110596,0.003997803,-0.05258179,0.03108215,-0.0355835
DownRight,1,0.1412325,-0.005218506,0.0295105,-0.04736328,0.02496338,-0.05527496
DownRight,1,0.1818385,-0.02932739,0.03961182,-0.03512573,0.02571106,-0.06246948
DownRight,1,0.2059207,-0.02938843,0.06005859,-0.02548218,0.0344696,-0.05980682
DownRight,1,0.2194138,-0.0307312,0.06344604,0.01303101,0.03962708,-0.04919434
DownRight,1,0.2139182,-0.02938843,0.06686401,0.0296936,0.0652771,-0.03403473
DownRight,1,0.2352109,-0.01876831,0.08901978,0.0296936,0.09527588,-0.03404999
DownRight,1,0.2725019,-0.008178711,0.1248779,-0.03250122,0.1276398,-0.07234192
DownRight,1,0.2989931,-0.0168457,0.1555786,-0.04653931,0.1439514,-0.09731293
DownRight,1,0.3334603,-0.005523682,0.1932068,-0.08944702,0.1639404,-0.1303024
DownRight,1,0.3249145,0.0004272461,0.2220764,-0.07019043,0.1714935,-0.1249771
DownRight,1,0.2332206,-0.01708984,0.2202148,-0.03167725,0.1865845,-0.1143417
DownRight,1,0.1709142,0.004150391,0.2356567,-0.005401611,0.2009888,-0.09655762
DownRight,1,0.1003289,0.02127075,0.280365,0.05941772,0.1905518,-0.06809235
DownRight,1,0.0002131462,0.0397644,0.3087463,0.1285706,0.1851044,-0.01735687
DownRight,1,-0.07804346,0.05264282,0.3833008,0.1811829,0.184082,0.01821136
DownRight,1,-0.0885911,0.08096313,0.4260559,0.2608337,0.2163849,0.02957916
DownRight,1,-0.08026552,0.1047058,0.4565125,0.3063965,0.2185364,0.05261993
DownRight,1,-0.1365376,0.1183777,0.4934387,0.3327026,0.253067,0.07041931
DownRight,1,-0.1896448,0.1251221,0.5526123,0.3204651,0.2523804,0.0776062
DownRight,1,-0.268008,0.1145935,0.5446777,0.3537903,0.2639008,0.1078415
DownRight,1,-0.3382971,0.1340637,0.5435791,0.399353,0.2561188,0.1308899
DownRight,1,-0.3841391,0.1713867,0.550354,0.48349,0.2637024,0.1644592
DownRight,1,-0.4497845,0.1459656,0.5222473,0.5798035,0.2419739,0.1908188
DownRight,1,-0.5517771,0.1799927,0.4584045,0.678772,0.2321167,0.2073593
DownRight,1,-0.6237314,0.1724548,0.410614,0.772522,0.218689,0.2434616
DownRight,1,-0.7228673,0.2116394,0.3815308,0.8110657,0.2240601,0.2539749
DownRight,1,-0.8033898,0.2163696,0.3398743,0.8496399,0.2194366,0.2644882
DownRight,1,-0.9635897,0.1752014,0.3173218,0.8900146,0.2183228,0.3071289
DownRight,1,-1.129088,0.1792603,0.3240356,0.9118958,0.217804,0.3025436
DownRight,1,-1.218602,0.2494812,0.375824,0.9356384,0.2208252,0.33004
DownRight,1,-1.378757,0.2935486,0.4550171,0.9041443,0.2424927,0.3319931
DownRight,1,-1.547689,0.3361511,0.5177307,0.8848572,0.2447815,0.3267517
DownRight,1,-1.681119,0.3918457,0.5679016,0.7858887,0.2944489,0.3103333
DownRight,1,-1.846261,0.4054871,0.6435852,0.6895142,0.3559418,0.2840576
DownRight,1,-2.011856,0.4229736,0.7470398,0.6702576,0.3582458,0.2787933
DownRight,1,-2.065596,0.4091187,0.8787231,0.645813,0.3569336,0.2931595
DownRight,1,-2.120932,0.4865112,0.9484863,0.6502686,0.3621521,0.3154526
DownRight,1,-2.233563,0.4498901,0.9364319,0.6669617,0.3780365,0.3305359
DownRight,1,-2.404386,0.4697266,0.8431702,0.6547241,0.3973694,0.3377609
DownRight,1,-2.63308,0.5671692,0.7460022,0.6591797,0.4225922,0.3600159
DownRight,1,-2.919995,0.5679321,0.6853027,0.6514282,0.4471436,0.3895111
DownRight,1,-3.11961,0.5879211,0.6312561,0.6558838,0.4623566,0.4117889
DownRight,1,-3.362835,0.6691589,0.6154785,0.6506958,0.4687347,0.4314728
DownRight,1,-3.642972,0.6848145,0.5940247,0.6674194,0.4846649,0.4465256
DownRight,1,-3.939296,0.7033081,0.5760803,0.671875,0.4799194,0.4688263
DownRight,1,-4.122058,0.7505493,0.5927124,0.6930237,0.4611359,0.5061798
DownRight,1,-4.307648,0.7419739,0.6403809,0.6035461,0.5575409,0.6503601
DownRight,1,-4.451263,0.7713318,0.7191162,0.5784302,0.5876465,0.7067413
DownRight,1,-4.559143,0.8283997,0.8206177,0.5777588,0.5892487,0.7487106
DownRight,1,-4.664612,0.9065247,1.018311,0.5648804,0.5700836,0.7978668
DownRight,1,-4.72229,0.8926392,1.088135,0.5494385,0.5490875,0.8568726
DownRight,1,-4.800171,0.9038086,1.178375,0.5365906,0.5498962,0.9060593
DownRight,1,-4.860321,0.9654846,1.209656,0.4831848,0.5514374,0.9126968
DownRight,1,-4.938599,1.100037,1.329987,0.3956909,0.5623779,0.9311066
DownRight,1,-5.016205,1.106049,1.3797,0.2940674,0.5790558,0.9246674
DownRight,1,-5.211792,1.199951,1.364624,0.1126709,0.6121826,0.9070663
DownRight,1,-5.783966,1.387085,1.382935,-0.1086426,0.6718292,0.9630051
DownRight,1,-6.143433,1.493134,1.372284,-0.2836304,0.7526703,0.9999008
DownRight,1,-6.89328,1.74118,1.366669,-0.412323,0.8750763,1.017715
DownRight,1,-7.430389,1.968597,1.435669,-0.6317444,0.9161987,1.106033
DownRight,1,-7.878235,2.187836,1.548676,-0.8234863,0.9500427,1.127838
DownRight,1,-8.605286,2.492706,1.781555,-0.8910522,0.9317932,1.268257
DownRight,1,-8.981201,2.520111,1.891388,-1.015839,0.9785156,1.350777
DownRight,1,-9.450043,2.771698,2.16806,-1.167084,1.039871,1.415627
DownRight,1,-9.684631,2.848083,2.3909,-1.240417,1.06279,1.459267
DownRight,1,-9.898743,2.858551,2.714752,-1.287354,1.130554,1.520706
DownRight,1,-9.939819,2.847107,2.899445,-1.297577,1.151917,1.560326
DownRight,1,-10.1322,2.886871,3.133545,-1.066681,1.471268,1.347542
DownRight,1,-10.35773,2.996979,3.185577,-1.170197,1.418228,1.46772
DownRight,1,-10.55389,2.969208,3.175446,-1.099457,1.533127,1.434006
DownRight,1,-10.74857,3.077393,3.256897,-1.071075,1.580811,1.484085
DownRight,1,-10.94052,3.127594,3.223145,-1.011719,1.638428,1.574272
DownRight,1,-11.26941,3.146423,3.068481,-0.9691162,1.730209,1.649353
DownRight,1,-11.56622,3.186127,2.976105,-0.9742126,1.755997,1.669144
DownRight,1,-11.88672,3.225647,2.998993,-1.333099,1.539886,2.059448
DownRight,1,-12.84772,3.488586,2.963226,-1.350891,1.594696,2.12883
DownRight,1,-13.25677,3.574951,3.128784,-1.353882,1.642975,2.181015
DownRight,1,-13.66986,3.862122,3.331635,-1.381348,1.718597,2.24781
DownRight,1,-14.32184,3.911774,3.718567,-1.394928,1.768631,2.381927
DownRight,1,-14.5383,3.952911,3.919464,-1.376038,1.787521,2.429367
DownRight,1,-14.91919,4.112762,4.1651,-1.336487,1.888702,2.598824
DownRight,1,-15.41971,4.175262,4.465302,-1.305756,1.939758,2.681175
DownRight,1,-15.78214,4.189209,4.699524,-1.291443,1.953934,2.706131
DownRight,1,-15.99423,4.094086,4.828705,-1.286804,1.998871,2.728554
DownRight,1,-16.00473,4.026123,4.877045,-1.187897,2.064346,2.786644
DownRight,1,-16.06943,4.026093,5.049133,-1.113007,2.076401,2.817146
DownRight,1,-16.14746,3.876862,5.20459,-0.825531,2.103821,2.946304
DownRight,1,-16.2673,3.728973,5.204071,-0.5379639,2.172195,3.075188
DownRight,1,-16.45135,3.569946,5.356476,0.1222839,2.142578,3.322739
DownRight,1,-16.68454,3.355835,5.553558,0.3278809,2.143127,3.408165
DownRight,1,-16.92123,3.162048,5.821442,0.6981201,2.153976,3.536446
DownRight,1,-17.25082,2.745361,6.033997,1.249847,2.005951,3.763931
DownRight,1,-17.5163,1.912231,6.373322,2.853333,2.587448,3.666595
DownRight,1,-17.32788,1.516266,6.530579,4.065277,3.322098,3.281242
DownRight,1,-16.71988,1.292603,6.590485,5.282104,3.501389,3.282494
DownRight,1,-16.15167,0.8857422,6.788696,5.60434,3.496277,3.313179
DownRight,1,-15.20169,0.6280823,6.966431,5.483246,2.799332,3.873383
DownRight,1,-13.92096,0.642334,7.041473,5.273376,2.117966,4.296982
DownRight,1,-12.63205,0.6080017,7.111969,5.377747,2.100906,4.250977
DownRight,1,-11.73672,0.6689453,7.025421,5.304993,2.122147,4.253197
DownRight,1,-11.06903,0.6588745,6.638,4.965637,2.113922,4.208282
DownRight,1,-10.35501,0.616394,6.196167,4.868744,2.118683,4.183578
DownRight,1,-10.25949,0.6672058,5.619629,4.534454,2.177963,4.077469
DownRight,1,-9.899414,0.7503052,4.769897,4.224701,2.244736,3.915108
DownRight,1,-9.626892,0.6521912,4.37326,4.086914,2.27179,3.806961
DownRight,1,-9.302307,0.6760559,4.099487,3.929626,2.274857,3.735374
DownRight,1,-8.563995,0.6763306,4.10202,3.699982,2.241104,3.582634
DownRight,1,-7.868164,0.6394653,4.411285,3.392975,2.313278,3.409698
DownRight,1,-7.122009,0.6081238,4.790039,2.527008,2.34639,3.080841
DownRight,1,-6.479095,0.6383667,5.036896,2.169159,2.358383,2.945694
DownRight,1,-5.869537,0.5811462,5.159363,1.180603,2.422684,2.571114
DownRight,1,-4.887115,0.5095215,5.370331,-0.2657471,2.638855,2.007828
DownRight,1,-4.485016,0.5164795,5.416687,-1.262665,2.736893,1.665184
DownRight,1,-4.287933,0.5521545,5.208893,-2.561066,3.110367,0.9696274
DownRight,1,-4.025781,0.6733704,5.022888,-3.061462,3.298019,0.6276474
DownRight,1,-4.069201,0.6109009,4.727875,-4.062317,3.439819,0.2603836
DownRight,1,-4.096906,0.7477722,4.278412,-5.271637,3.222656,0.2504654
DownRight,1,-4.431274,0.9587402,3.175171,-6.465607,3.501968,-0.2138138
DownRight,1,-4.664917,1.004608,2.499512,-7.267456,3.662033,-0.5147705
DownRight,1,-5.05069,0.9480896,1.187439,-8.56134,3.622345,-0.80159
DownRight,1,-5.292114,0.9650879,0.01342773,-9.627899,3.598709,-1.281235
DownRight,1,-5.579102,0.7792053,-0.4031982,-10.68527,3.619843,-1.564285
DownRight,1,-6.249603,0.6712341,-1.118256,-11.61578,3.445297,-1.586212
DownRight,1,-7.108734,0.8955078,-1.195099,-12.7041,3.076553,-1.328842
DownRight,1,-7.719147,0.9432678,-1.265076,-13.12213,3.005493,-1.084541
DownRight,1,-9.012299,1.162415,-1.289337,-13.79532,2.849274,-0.8963852
DownRight,1,-9.838287,1.474976,-1.242981,-14.0755,2.827927,-0.6974411
DownRight,1,-11.08841,2.09201,-1.06189,-13.80969,2.90094,-0.3153381
DownRight,1,-11.8522,2.438965,-0.9152222,-13.53946,3.115311,-0.07118988
DownRight,1,-13.19479,2.966248,-0.6957092,-12.77777,3.40715,0.4463043
DownRight,1,-13.68454,3.239685,0.007110596,-11.85904,3.3414,0.958519
DownRight,1,-14.11401,4.125732,-0.1842957,-11.71185,3.095444,1.744576
DownRight,1,-15.22736,4.273071,-0.1313171,-10.9498,3.647018,1.550041
DownRight,1,-15.2514,4.385132,-0.5679626,-10.39462,3.662659,1.732269
DownRight,1,-15.48224,4.150848,-0.9628296,-9.611481,3.517975,2.12178
DownRight,1,-15.38849,4.158691,-1.258575,-8.666901,3.136795,2.233063
DownRight,1,-15.3934,3.975708,-1.409668,-8.310608,3.001328,2.255844
DownRight,1,-15.14572,4.184937,-1.446442,-7.841827,2.781601,2.200409
DownRight,1,-15.10794,4.013214,-1.290771,-7.494141,2.593887,2.133377
DownRight,1,-15.02847,3.737823,-1.38562,-7.373016,2.540054,2.145294
DownRight,1,-14.72888,3.490814,-1.35498,-7.354218,2.474396,2.194206
DownRight,1,-14.26862,3.117035,-1.082062,-7.235107,2.41539,2.380028
DownRight,1,-13.78064,2.97226,-1.540527,-7.180115,2.453476,2.44976
DownRight,1,-13.79425,2.206512,-1.237,-7.112396,2.507843,2.468468
DownRight,1,-13.634,1.371033,-0.9972839,-7.003448,2.502213,2.487671
DownRight,1,-13.77393,1.496185,-1.415588,-6.553802,2.528839,2.633141
DownRight,1,-14.09555,1.570496,-1.606628,-6.483978,2.54335,2.68486
DownRight,1,-14.28818,1.605621,-1.209442,-6.598816,2.625885,2.772835
DownRight,1,-15.16064,1.872253,-0.8981934,-6.539398,2.704895,2.908493
DownRight,1,-15.67282,2.071198,-0.4975891,-6.474518,2.753601,2.980431
DownRight,1,-15.73996,2.385101,0.1260071,-6.501404,2.78569,3.005661
DownRight,1,-15.35037,2.414764,0.3944092,-6.57486,2.708038,3.094208
DownRight,1,-14.98352,2.716644,-0.1358948,-6.873199,2.648819,3.469528
DownRight,1,-14.98807,2.402313,-0.3105164,-6.957123,2.867966,3.305542
DownRight,1,-14.87088,2.086823,-0.5737305,-7.186981,2.947113,3.2323
DownRight,1,-14.69763,2.021393,-0.8598633,-7.306,2.928223,3.254425
DownRight,1,-14.72638,2.55896,-1.081238,-7.730103,2.903275,3.215431
DownRight,1,-14.38812,2.797363,-1.328491,-7.876556,2.906784,3.011467
DownRight,1,-13.99591,2.566345,-1.555237,-8.263,3.054733,2.817657
DownRight,1,-13.32361,2.09787,-2.017334,-8.523499,3.114624,2.657845
DownRight,1,-13.13925,2.090576,-2.168274,-8.626953,3.121536,2.574173
DownRight,1,-12.46783,2.070618,-2.526367,-8.787476,3.163589,2.386421
DownRight,1,-11.92996,2.416138,-2.41507,-8.824707,3.231995,2.243874
DownRight,1,-11.01794,2.729584,-2.012054,-8.511139,3.282776,2.188736
DownRight,1,-10.36438,2.726929,-1.812897,-8.048492,3.29744,2.24131
DownRight,1,-9.598297,2.735352,-1.658813,-7.842377,3.327316,2.244041
DownRight,1,-8.784302,2.697266,-1.284393,-7.156677,3.211929,2.107376
DownRight,1,-8.191406,2.526276,-0.9353943,-6.710571,3.21347,1.937645
DownRight,1,-7.384949,2.293762,-0.5187378,-6.385559,3.283737,2.125801
DownRight,1,-6.579285,1.823517,-0.140686,-5.677063,3.0354,2.105095
DownRight,1,-5.675812,1.352173,-0.1460266,-4.047516,3.663666,1.596451
DownRight,1,-5.067383,1.147247,-0.2911682,-2.856262,3.66481,1.549767
DownRight,1,-4.056479,0.6385498,-0.4624329,-1.04184,3.332458,1.650841
DownRight,1,-3.116633,0.3053284,-0.7254639,-3.219971,4.556244,1.235924
DownRight,1,-2.477193,0.3197327,-0.5859985,-4.136871,6.47908,0.3467941
DownRight,1,-1.868204,0.2232056,-0.4264221,-3.790741,6.468033,0.3694
DownRight,1,-1.593354,0.2475891,-0.1928711,-2.888916,6.267426,0.6009903
DownRight,1,-1.079992,0.4389648,0.3014526,2.457855,1.567642,3.271835
DownRight,1,-0.9920139,0.6534119,0.6074219,4.451752,1.306107,3.547112
DownRight,1,-0.8457723,0.7660522,0.8844299,4.960602,1.303207,3.615288
DownRight,1,-0.9578428,0.8234863,0.9655762,5.580566,1.327332,3.773781
DownRight,1,-1.052682,0.7721863,0.8737183,5.871094,1.266907,3.889297
DownRight,1,-1.084034,0.7499084,0.896698,6.004303,1.208664,3.933533
DownRight,1,-1.171404,0.756958,0.799469,5.87326,1.079391,3.962418
DownRight,1,-1.311021,0.703949,0.6536865,5.424957,0.9279938,3.899994
DownRight,1,-1.366386,0.6760254,0.4831848,4.733917,0.98526,3.899933
DownRight,1,-1.324461,0.6386414,0.2054138,4.247223,1.016266,3.744095
DownRight,1,-1.024583,0.6455078,0.06689453,3.832153,0.8702393,3.346001
DownRight,1,-0.63432,0.5865784,0.04272461,3.268585,0.8479156,3.127342
DownRight,1,-0.3057384,0.3752747,-0.113739,2.589691,0.8903046,2.794167
DownRight,1,-0.1740258,0.3764038,-0.3640442,1.780914,0.9829254,2.404251
DownRight,1,-0.05359745,0.3259583,-0.5687866,1.375122,0.9939423,2.255226
DownRight,1,-0.01591539,0.243927,-0.7327576,0.808075,1.010544,2.010239
DownRight,1,0.20613,0.1407471,-1.040253,0.1620178,1.044556,1.711243
DownRight,1,0.2957449,0.1448364,-1.115631,-0.2690735,1.055679,1.500244
DownRight,1,0.3317413,0.09835815,-1.182617,-5.211578,5.418533,-0.9880447
DownRight,1,0.3798857,0.06314087,-1.290955,-5.856537,5.600586,-1.13456
DownRight,1,0.3403473,0.04907227,-1.291534,-6.383636,6.830399,-2.131836
DownRight,1,0.3591547,0.01254272,-1.313782,-3.626678,4.794357,-1.291672
DownRight,1,0.3492455,0.02688599,-1.2966,-1.786743,3.350845,-0.8598633
DownRight,1,0.2535248,0.07244873,-1.230133,-1.4104,2.986252,-0.9129257
DownRight,1,0.1377525,-0.02029419,-1.232483,-1.645874,2.973328,-1.075455
DownRight,1,0.05760431,-0.1161194,-1.220367,-5.506042,4.88829,-1.813034
DownRight,1,-0.1755908,-0.03640747,-1.256622,-10.11111,7.447937,-3.199867
DownRight,1,-0.4980428,0.05163574,-1.200806,-9.615631,6.628784,-2.548767
DownRight,1,-0.9984055,0.0874939,-1.072784,-9.881134,6.519135,-2.454102
DownRight,1,-1.740673,0.1629639,-0.9832458,-10.60922,6.650299,-2.60775
DownRight,1,-2.150359,0.319397,-0.9507751,-11.55319,6.824509,-2.811226
DownRight,1,-3.238808,0.5169678,-1.074005,-12.56281,6.990173,-3.006157
DownRight,1,-3.751624,0.5463562,-1.217957,-13.13354,7.177216,-3.092812
DownRight,1,-4.079529,0.611084,-1.262115,-13.79367,7.116714,-3.08371
DownRight,1,-4.483521,0.6255798,-1.161865,-13.97275,7.096146,-3.039986
DownRight,1,-4.627136,0.6795044,-0.8164063,-12.53821,4.86058,-1.834366
DownRight,1,-4.908295,0.8062439,-0.6098633,-10.83563,4.419235,-1.701302
DownRight,1,-5.12619,0.7921143,-0.2371521,-9.181976,3.265884,-0.9670486
DownRight,1,-5.570526,0.5680847,-0.1359863,-8.539551,3.240128,-0.8834305
DownRight,1,-6.2724,0.7521057,0.07546997,-8.251129,3.328018,-0.7966919
DownRight,1,-6.257172,0.711731,0.3736267,-8.082031,3.514679,-0.6909485
DownRight,1,-6.302582,0.7275391,0.6508179,-7.897827,3.627243,-0.6029816
DownRight,1,-6.46109,0.8346558,0.701355,-8.079315,3.788071,-0.7011566
DownRight,1,-6.636566,0.8390198,0.8006592,-8.190521,3.786453,-0.7123947
DownRight,1,-6.698334,0.9779663,1.000427,-8.009918,3.674301,-0.4932785
DownRight,1,-6.92041,1.098724,1.306763,-7.938354,3.676895,-0.4500427
DownRight,1,-7.137604,1.03595,1.494141,-7.829834,3.655624,-0.4288177
DownRight,1,-7.458099,0.9753418,1.468201,-7.880981,3.625031,-0.509964
DownRight,1,-7.430328,0.9815369,1.4664,-7.902924,3.574371,-0.5055161
DownRight,1,-7.35675,0.9984741,1.534363,-7.804016,3.544312,-0.4871063
DownRight,1,-7.485748,1.082092,1.500793,-7.797424,3.545685,-0.5511093
DownRight,1,-7.892456,1.062561,1.362274,-7.819672,3.531128,-0.623703
DownRight,1,-7.937988,1.043549,1.41687,-7.700043,3.456848,-0.5661545
DownRight,1,-8.04657,1.046906,1.516815,-7.666962,3.414841,-0.5343704
DownRight,1,-8.226654,1.037384,1.706879,-7.584259,3.35495,-0.4549332
DownRight,1,-8.650604,1.078827,2.019592,-7.51651,3.310074,-0.3581238
DownRight,1,-9.624695,1.095428,2.58374,-7.37973,3.245285,-0.2081833
DownRight,1,-10.33881,1.071014,2.846863,-7.27066,3.249237,-0.1104813
DownRight,1,-11.35022,0.9139404,3.198212,-7.017029,3.224899,0.02926636
DownRight,1,-11.68265,0.8721924,3.358185,-6.798126,3.203415,0.1038589
DownRight,1,-12.03195,0.8700562,3.674133,-6.647644,3.167068,0.202034
DownRight,1,-12.46289,0.8170166,4.029602,-6.604767,3.154816,0.2362747
DownRight,1,-12.76477,0.7578125,4.185822,-6.509338,3.109268,0.3073959
DownRight,1,-13.32446,0.7028809,4.279144,-6.686615,2.805878,0.4306259
DownRight,1,-13.67926,0.6717224,4.288727,-6.681458,2.704224,0.5301971
DownRight,1,-14.07593,0.6157532,4.316864,-6.629791,2.67746,0.6104889
DownRight,1,-14.81021,0.5092163,4.445648,-6.620117,2.598618,0.7330627
DownRight,1,-15.23309,0.3908691,4.682312,-6.634949,2.525818,0.8704453
DownRight,1,-16.0965,0.3067627,4.935852,-6.568787,2.443741,1.096123
DownRight,1,-16.90121,0.1238403,5.261993,-6.507172,2.426788,1.178864
DownRight,1,-17.70197,-0.1745605,5.42099,-6.194702,2.49411,1.495125
DownRight,1,-19.20206,-0.4781189,5.810638,-4.509857,3.910233,0.8226318
DownRight,1,-19.99677,-0.7364502,6.134369,-3.970245,4.267181,0.6195145
DownRight,1,-21.16904,-1.184357,6.452393,-10.6286,5.107193,0.8052444
DownRight,1,-21.72202,-1.380798,6.675537,-10.5455,5.662628,1.298515
DownRight,1,-22.24393,-1.739502,7.095917,-10.13168,6.056259,1.507301
DownRight,1,-22.94086,-2.148895,7.545654,-10.082,6.13356,1.432648
DownRight,1,-23.42834,-2.164124,7.865997,-10.10764,6.216537,1.369629
DownRight,1,-24.09082,-2.589203,8.563629,-10.01511,6.255585,1.207352
DownRight,1,-24.43457,-2.808411,8.815613,-9.982758,6.332306,1.161133
DownRight,1,-24.95789,-2.795593,9.209015,-9.852814,6.270081,1.221024
DownRight,1,-25.51215,-3.034607,9.750824,-9.75705,6.163757,1.293129
DownRight,1,-26.02307,-3.172211,10.16315,-5.959076,3.800674,2.362816
DownRight,1,-26.65738,-3.080933,10.50031,-4.82132,3.108917,2.813683
DownRight,1,-27.49509,-2.904785,11.09409,-4.795959,3.058228,2.960358
DownRight,1,-28.02762,-3.120087,11.45041,-4.819244,3.019287,3.136879
DownRight,1,-28.50415,-2.893616,11.30807,-4.624329,3.121735,3.350395
DownRight,1,-29.11026,-2.731934,11.38943,-4.544647,3.137726,3.403923
DownRight,1,-29.42487,-2.75531,11.56891,-4.453308,3.132874,3.535629
DownRight,1,-29.80515,-2.726563,11.37656,-4.385986,3.115662,3.639351
DownRight,1,-30.23318,-2.701813,11.16586,-4.498413,3.070526,3.802521
DownRight,1,-30.69415,-2.804352,11.21893,-4.517975,3.070084,3.84024
DownRight,1,-31.41739,-3.025482,11.44562,-4.62738,3.070206,3.907814
DownRight,1,-32.0452,-3.103424,11.74359,-4.535767,3.076263,4.039322
DownRight,1,-32.702,-3.280609,12.16684,-4.455933,3.093384,4.09256
DownRight,1,-33.55374,-3.669647,13.37912,-4.424835,3.070328,4.218666
DownRight,1,-34.03741,-3.783203,14.30695,-4.342621,3.049194,4.304558
DownRight,1,-34.64392,-4.087158,15.3197,-4.31601,3.035065,4.32225
DownRight,1,-35.11823,-4.402374,16.32596,-4.536591,3.107239,4.296478
DownRight,1,-35.80096,-4.981079,17.82635,-4.471375,2.968369,4.410065
DownRight,1,-36.31561,-5.393463,19.02319,-4.22937,2.789948,4.730293
DownRight,1,-36.56827,-5.736969,19.69531,-4.151794,2.816772,4.750473
DownRight,1,-36.85959,-5.654724,19.68643,-4.151855,2.824539,4.836029
DownRight,1,-37.19919,-5.707977,19.86554,-4.193085,2.811096,4.921593
DownRight,1,-37.30759,-5.597107,19.40073,-4.200317,2.820786,5.037376
DownRight,1,-37.30731,-5.438477,19.02298,-4.258484,2.881714,5.065117
DownRight,1,-37.0148,-5.063843,18.36731,-4.505829,3.117493,4.936821
DownRight,1,-36.78937,-4.952026,17.47437,-4.597931,3.358078,4.848618
DownRight,1,-36.51505,-4.387207,15.90759,-5.026917,3.837601,4.618721
DownRight,1,-36.34918,-4.190643,15.10828,-5.611176,3.489441,4.691872
DownRight,1,-36.19037,-4.026215,14.30664,-6.692993,2.056549,5.480133
DownRight,1,-36.0741,-3.750397,13.43079,-7.084991,1.718445,5.574219
DownRight,1,-36.0943,-3.52298,12.97806,-6.469238,2.810806,4.791367
DownRight,1,-36.12289,-3.348724,12.42938,-6.447479,2.968781,4.699669
DownRight,1,-36.43793,-3.412231,12.35049,-6.437775,3.174042,4.615631
DownRight,1,-36.77469,-3.216705,12.17236,-6.549255,3.189529,4.651314
DownRight,1,-37.19781,-3.26239,12.6929,-6.651031,3.26445,4.68959
DownRight,1,-37.25729,-3.524414,13.43372,-7.171997,3.24678,4.846001
DownRight,1,-37.33875,-3.347504,13.62915,-6.919983,3.643341,4.825096
DownRight,1,-37.50363,-3.735382,14.89554,-8.599487,2.408081,5.411858
DownRight,1,-37.539,-3.818604,15.07922,-8.858521,2.330368,5.421394
DownRight,1,-37.63052,-4.081451,15.58838,-9.169128,2.344452,5.296814
DownRight,1,-37.24817,-4.57782,16.7085,-8.970184,2.370972,5.370491
DownRight,1,-36.91592,-4.983093,17.64246,-9.234283,1.948227,5.719391
DownRight,1,-36.82397,-5.331055,18.08926,-9.000061,2.100327,5.637054
DownRight,1,-36.0881,-5.747803,18.96487,-8.949768,1.971893,5.5513
DownRight,1,-35.40012,-5.740143,19.45157,-8.838379,1.87619,5.558159
DownRight,1,-34.73099,-5.966156,19.87192,-8.721954,1.793137,5.588219
DownRight,1,-33.70795,-6.330627,20.13489,-8.551605,1.84967,5.292938
DownRight,1,-32.60202,-6.702057,20.5098,-8.445313,1.784836,5.233055
DownRight,1,-31.2428,-6.96048,20.84802,-8.021606,1.483749,5.179443
DownRight,1,-28.04315,-7.503876,22.12012,-8.246552,0.5355225,5.262871
DownRight,1,-25.09753,-7.800476,23.40356,-8.049316,0.2741852,4.768288
