Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,3,26.84111,15.41479,30.2791,0.9251404,0.6805224,2.990082
DownLeft,3,27.05738,15.64023,30.78489,0.8765564,0.6812181,3.050629
DownLeft,3,26.95921,15.63174,30.96527,0.8964844,0.6744137,3.070404
DownLeft,3,27.4802,15.80347,31.07793,0.9460449,0.692657,3.099884
Left,1,0,0,0,0,0,0
Left,1,0.02868819,0.01147461,0.001491189,-0.00994873,-0.0008978844,0.0001831055
Left,1,0.005925417,-0.01898193,0.02959645,-0.009765625,-0.001906395,0.01022339
Left,1,0.0009596348,-0.009185791,0.03113997,-0.01956177,0.006180763,0.02044678
Left,1,-0.005962849,-0.009765625,0.02280426,-0.02932739,0.004266739,0.03070068
Left,1,-0.002056599,-0.009063721,0.0425452,-0.01971436,-0.002802372,0.01040649
Left,1,-0.01101995,-0.009429932,0.04530549,-0.01956177,-0.003816605,0.02044678
Left,1,-0.03674293,-0.001068115,0.03222096,-0.01971436,-0.01279068,0.01037598
Left,1,-0.06545591,-0.01251221,0.03040242,-0.03945923,-0.005616665,0.02081299
Left,1,-0.07071495,-0.002258301,0.05283856,-0.05938721,-0.00741148,0.0211792
Left,1,-0.07287145,-0.002105713,0.0639118,-0.03927612,-0.006634712,0.03088379
Left,1,-0.04603791,-0.03070068,0.06637478,-0.03894043,0.001333714,0.05096436
Left,1,-0.0292654,-0.01947021,0.08226335,-0.0586853,-0.001499176,0.06137085
Left,1,-0.1148858,-0.003936768,0.07613993,-0.06826782,-0.004441261,0.08166504
Left,1,-0.1113842,-0.02331543,0.09595764,-0.08837891,-0.005238056,0.07192993
Left,1,-0.02867603,-0.00869751,0.1134307,-0.08853149,-0.01421976,0.06192017
Left,1,0.03917217,-0.02374268,0.1764355,-0.09869385,-0.004094124,0.05206299
Left,1,0.09999943,-0.01953125,0.2203376,-0.09902954,-0.002044201,0.0319519
Left,1,0.1774602,-0.08132935,0.3847203,-0.09921265,-0.001015186,0.02191162
Left,1,0.1858327,-0.04525757,0.6025037,-0.09851074,-0.00512886,0.06207275
Left,1,0.2679617,0.003845215,0.7760538,-0.07821655,-0.005355358,0.08184814
Left,1,0.4734285,0.07366943,1.067312,-0.08837891,-0.005238056,0.07192993
Left,1,0.7933834,0.1529541,1.40149,-0.08853149,-0.01421976,0.06192017
Left,1,0.9552031,0.1400452,1.61948,-0.08853149,-0.01421976,0.06192017
Left,1,1.048557,0.2859192,1.915971,-0.06808472,-0.01546764,0.09170532
Left,1,1.266156,0.2784119,2.14426,-0.09561157,-0.001544476,0.2229004
Left,1,1.491417,0.2941284,2.421613,-0.0843811,-0.007771015,0.2930603
Left,1,1.708379,0.5457458,3.090141,-0.05453491,0.005081177,0.292511
Left,1,1.9539,0.6860046,3.60732,-0.0541687,0.003043652,0.3126221
Left,1,2.083854,0.7305603,4.170165,-0.0630188,-0.0140357,0.3731079
Left,1,1.900146,0.8589478,5.004851,-0.09194946,-0.04203939,0.4238892
Left,1,1.943164,1.123016,5.72965,-0.1208801,-0.05010986,0.4747314
Left,1,2.333418,1.312805,6.636021,-0.1495972,-0.05925465,0.535614
Left,1,2.414487,1.362976,7.977276,-0.1694946,-0.1412382,0.5359802
Left,1,2.288067,1.588684,9.336296,-0.2665405,-0.1348629,0.6685791
Left,1,2.337154,1.765747,10.45213,-0.3638611,-0.1368117,0.7811279
Left,1,2.673301,2.022003,11.45403,-0.4209595,-0.117085,0.9130554
Left,1,3.109271,2.328674,12.80373,-0.5072021,-0.08417368,1.075775
Left,1,3.343044,2.549011,14.12225,-0.5548401,-0.06066942,1.177429
Left,1,3.377541,2.514374,15.73523,-0.6221008,-0.0406909,1.28949
Left,1,3.156634,2.539368,17.53883,-0.7763367,0.06610966,1.514313
Left,1,3.142415,2.806854,19.58606,-0.9107056,0.1652751,1.72876
Left,1,3.702378,3.154022,21.29144,-1.026184,0.1918249,1.892578
Left,1,4.254601,3.453033,22.77343,-1.188904,0.3204556,2.148346
Left,1,4.22097,3.280853,23.94689,-1.3526,0.3238058,2.353973
Left,1,3.815428,3.180023,25.19032,-1.426849,0.3181028,2.557495
Left,1,3.489446,2.764923,26.12528,-1.522858,0.3293042,2.680969
Left,1,3.256956,2.542267,27.24333,-1.628418,0.3373995,2.81488
Left,1,3.218732,2.611023,28.47402,-1.732758,0.3597307,2.989227
Left,1,3.299832,2.644226,29.64835,-1.698975,0.2743564,3.139648
Left,1,3.19919,2.501068,30.50014,-1.791473,0.3493595,3.374329
Left,1,3.031011,2.471588,31.48923,-1.884338,0.376276,3.588928
Left,1,3.029001,2.523071,32.59016,-2.009857,0.4327736,3.693634
Left,1,3.132866,2.569916,33.29628,-2.154785,0.4642906,3.809082
Left,1,3.364684,2.6828,34.30246,-2.290314,0.5396285,3.904175
Left,1,3.517772,2.957733,34.77139,-2.443604,0.5826421,4.060669
Left,1,3.416486,3.004486,35.32747,-2.54834,0.5374002,4.185364
Left,1,3.69851,3.359222,35.93502,-2.673309,0.5413275,4.290649
Left,1,4.19743,3.595367,36.7411,-2.620056,0.6719275,4.410217
Left,1,4.704571,3.585297,37.57487,-2.655823,0.6889629,4.522675
Left,1,4.883349,3.635773,38.21327,-2.641907,0.6629386,4.643555
Left,1,4.937408,3.578735,38.86647,-2.666382,0.6755667,4.796143
Left,1,4.87449,3.703644,39.64452,-2.700928,0.6877933,4.938965
Left,1,4.761879,3.470764,40.34608,-2.735046,0.7083149,5.091919
Left,1,4.81551,3.414703,40.99899,-2.828796,0.550766,5.226868
Left,1,4.821666,3.513245,41.20098,-2.785187,0.5899978,5.34668
Left,1,4.631152,3.165741,41.1396,-2.750977,0.6260581,5.476959
Left,1,4.221053,3.035126,41.24052,-2.903748,0.6580281,5.604095
Left,1,3.96541,2.91568,41.26414,-3.029236,0.664279,5.669586
Left,1,4.106949,2.888428,41.28151,-3.067749,0.6836004,5.691345
Left,1,4.311303,3.153046,41.49484,-3.06662,0.6989484,5.72168
Left,1,4.312561,3.15625,41.66657,-3.066223,0.6773896,5.731812
Left,1,4.300808,3.141266,41.94067,-3.065857,0.6758399,5.741913
Left,1,4.175753,3.059235,42.12397,-3.105164,0.6282153,5.743439
Left,1,4.12391,2.946533,42.12865,-3.153839,0.637105,5.755432
Left,1,4.224033,3.131744,42.41264,-3.142883,0.6543241,5.7854
Left,1,4.276826,3.190338,42.75146,-3.122101,0.6934657,5.815002
Left,1,4.230984,3.034485,43.08902,-3.149231,0.7683063,5.876831
Left,1,4.128809,3.083954,43.58273,-3.108032,0.8082385,5.925842
Left,1,4.128763,2.967194,43.76452,-3.054291,0.8693175,6.045288
Left,1,4.202202,3.005035,43.81886,-3.091614,0.8436966,6.097412
Left,1,4.322569,3.14566,44.152,-3.101013,0.8001723,6.10791
Left,1,4.348953,3.00766,44.28107,-3.063354,0.7642474,6.065918
Left,1,4.332779,3.006317,44.36328,-3.062592,0.7811527,6.08609
Left,1,4.248594,2.860687,44.27953,-3.09082,0.800581,6.117615
Left,1,4.263805,2.924469,44.36915,-3.078644,0.8132362,6.177856
Left,1,4.247475,3.083008,44.45133,-3.058502,1.004872,6.440399
Left,1,4.251951,2.885284,44.31966,-3.016144,1.040633,6.519714
Left,1,4.323421,2.970459,44.34388,-3.054504,1.029373,6.541534
Left,1,4.297897,3.016449,44.31575,-3.083069,1.030136,6.562927
Left,1,4.122827,2.969849,44.24966,-3.12265,1.023499,6.554474
Left,1,4.215959,2.987671,44.44388,-3.083466,1.011674,6.552856
Left,1,4.146564,3.062286,44.54051,-3.189178,0.8912854,6.607849
Left,1,4.155072,3.066956,44.54994,-3.296844,0.8386564,6.612366
Left,1,4.225312,3.104523,44.74604,-3.29599,0.8154745,6.632568
Left,1,4.272925,3.115021,44.85321,-3.304565,0.8386207,6.663361
Left,1,4.24576,3.232941,44.99683,-3.372253,0.8109426,6.686493
Left,1,4.259602,3.272308,45.16739,-3.38974,0.8087502,6.737915
Left,1,4.317147,3.182434,45.20301,-3.45697,0.799315,6.77121
Left,1,4.330227,3.320862,45.36356,-3.485474,0.8098068,6.792725
Left,1,4.34372,3.382599,45.43315,-3.523346,0.8265386,6.824799
Left,1,4.257032,3.233246,45.32916,-3.515228,0.7851653,6.783844
Left,1,4.264282,3.2435,45.41945,-3.545013,0.8005404,6.774994
Left,1,4.197249,3.247314,45.36429,-3.555267,0.8300762,6.76532
Left,1,4.165358,3.261475,45.35676,-3.537384,0.810802,6.723969
Left,1,4.14764,3.295837,45.5298,-3.498688,0.7807393,6.712158
Left,1,4.052573,3.209259,45.51706,-3.426636,0.6915751,6.557007
Left,1,4.061912,3.275177,45.53655,-3.408722,0.6521463,6.515686
Left,1,4.044773,3.315582,45.51767,-3.389526,0.6378288,6.504761
Left,1,3.978626,3.23053,45.47235,-3.388275,0.6229968,6.535095
Left,1,3.95708,3.237091,45.70602,-3.387451,0.6097879,6.555359
Left,1,3.896075,3.199493,45.73083,-3.347473,0.6147747,6.573914
Left,1,3.954529,3.260986,45.77685,-3.582886,0.7572398,6.807068
Left,1,4.072232,3.352692,45.97973,-3.551849,0.7969708,6.846313
Left,1,4.117364,3.29776,46.15792,-3.550537,0.7920594,6.876678
Left,1,4.072877,3.39682,46.30258,-3.531372,0.7778978,6.865692
Left,1,4.120587,3.423859,46.62188,-3.491425,0.7730494,6.884277
Left,1,4.229971,3.481567,46.80529,-3.471405,0.7556491,6.893494
Left,1,4.359492,3.443512,47.03759,-3.41272,0.6882977,6.890961
Left,1,4.526992,3.530396,47.33756,-3.252838,0.6593046,6.96521
Left,1,4.668741,3.529694,47.81133,-3.205292,0.7662401,7.165833
Left,1,4.899954,3.64267,48.4802,-3.229034,0.7692189,7.298584
Left,2,0,0,0,0,0,0
Left,2,0.04506135,0.002746582,0.003629923,-0.00994873,0.008841038,0.000213623
Left,2,0.04658628,-0.006500244,0.02459168,-0.02957153,0.00528717,0.01071167
Left,2,-0.04229712,-0.06097412,0.04872346,-0.02935791,0.004056454,0.02081299
Left,2,-0.1147795,-0.04443359,0.07621145,-0.02957153,0.00528717,0.01071167
Left,2,-0.08856654,-0.04348755,0.05566716,0.0009155273,0.005094528,0.04025269
Left,2,-0.08503985,-0.04299927,0.06503487,0.001373291,0.00263834,0.0604248
Left,2,-0.09578919,-0.01315308,0.07979298,-0.03790283,-0.004525185,0.08148193
Left,2,-0.172019,-0.05722046,0.09729981,-0.06723022,-0.01053095,0.1023254
Left,2,-0.1929669,-0.04922485,0.07295465,-0.01870728,-0.04847908,0.05081177
Left,2,-0.158617,-0.04721069,0.07107925,-0.07714844,-0.02171898,0.1025696
Left,2,-0.1147015,-0.04476929,0.06549287,-0.05706787,-0.01059246,0.1121826
Left,2,-0.1245189,-0.05422974,0.1011951,-0.007873535,0.007761478,0.09088135
Left,2,-0.1259782,-0.06365967,0.1230803,0.001831055,0.02017546,0.08056641
Left,2,-0.127321,-0.08340454,0.1342392,0.001831055,0.02017546,0.08056641
Left,2,-0.1991606,-0.1646729,0.2346489,0.01269531,0.02644634,0.1206055
Left,2,-0.2512205,-0.2149658,0.6644781,-0.06442261,0.01458359,0.2232361
Left,2,-0.2003527,-0.1161804,1.17354,-0.1136169,0.006080627,0.2445374
Left,2,-0.1522441,-0.1190796,1.942895,-0.1140747,-0.00142622,0.2244263
Left,2,-0.01343703,0.05462646,2.974943,-0.07458496,-0.03537989,0.2133789
Left,2,0.1945343,0.1164551,3.976762,-0.09399414,-0.07026243,0.2339783
Left,2,0.3310108,0.2163086,5.027714,-0.08334351,-0.09279919,0.2639771
Left,2,0.3770657,0.2304688,6.129651,-0.1114807,-0.1051602,0.3352051
Left,2,0.3580685,0.09197998,7.354759,-0.1289673,-0.1001167,0.4364624
Left,2,0.4847617,0.2304993,8.515234,-0.1577759,-0.08886003,0.477478
Left,2,0.6909831,0.5133667,9.679869,-0.2644348,-0.03530979,0.5809326
Left,2,0.9554176,0.5620422,10.6594,-0.342041,-0.004440308,0.6534424
Left,2,0.8069315,0.4549866,11.79997,-0.409729,0.007516384,0.725769
Left,2,0.4662912,0.7264404,12.80151,-0.4565125,-0.003350258,0.8379211
Left,2,0.4861295,0.7664795,13.78128,-0.4043579,-0.05980492,0.9375
Left,2,0.6330755,0.4907532,15.00543,-0.413269,-0.04633904,0.9780579
Left,2,0.8897972,0.8105469,16.22414,-0.4505615,-0.01345062,1.069824
Left,2,1.408641,1.108948,17.14927,-0.6144714,0.05085564,1.245789
Left,2,1.617539,1.122681,18.1725,-0.6021729,0.01021862,1.336273
Left,2,1.580508,1.141998,19.36621,-0.6879883,0.03143597,1.459778
Left,2,1.616941,1.215576,20.49676,-0.7940369,0.04213476,1.563721
Left,2,1.597413,1.172821,21.7659,-0.8135681,-0.02210283,1.574341
Left,2,1.549962,1.314575,23.07759,-0.9396667,-0.003377438,1.668915
Left,2,1.714524,1.430756,24.31098,-1.034241,0.03087044,1.823212
Left,2,1.792039,1.390533,25.82836,-1.080444,0.04783297,1.93573
Left,2,1.787698,1.359558,27.18294,-1.145996,0.09012556,2.05899
Left,2,1.948339,1.366333,28.25581,-1.347687,0.1402063,2.257324
Left,2,2.11968,1.432495,29.36826,-1.548096,0.2143388,2.486359
Left,2,1.987182,1.374237,30.73588,-1.662628,0.2368507,2.611572
Left,2,2.129702,1.283508,31.45802,-1.750458,0.2176223,2.644897
Left,2,2.130672,1.300354,32.27562,-1.827026,0.2237134,2.718384
Left,2,2.207058,1.229645,33.17641,-1.931763,0.2183409,2.833435
Left,2,2.381924,1.230011,33.9565,-2.017059,0.2275062,2.937744
Left,2,2.601368,1.319305,34.56052,-2.140991,0.2263227,3.063812
Left,2,2.824228,1.434357,35.49771,-2.197235,0.2631426,3.146912
Left,2,2.890951,1.383728,36.15797,-2.202728,0.3219781,3.268799
Left,2,2.808502,1.169647,36.4391,-2.335449,0.3545957,3.41571
Left,2,2.746396,1.133759,36.72801,-2.421387,0.3470774,3.48999
Left,2,2.770997,1.095184,37.05894,-2.399811,0.3823638,3.539856
Left,2,2.559332,1.002869,37.42198,-2.387329,0.4125776,3.610413
Left,2,2.331245,1.05838,38.04722,-2.355896,0.4197402,3.659912
Left,2,2.169299,0.7396545,38.68543,-2.332397,0.3969231,3.760406
Left,2,2.18218,0.8225708,39.30905,-2.358826,0.388267,3.84259
Left,2,2.155301,1.043091,40.00617,-2.394287,0.3643556,3.945404
Left,2,2.102407,1.068756,40.48345,-2.39975,0.3742833,4.05722
Left,2,2.056629,1.038361,40.98009,-2.436279,0.3751407,4.129669
Left,2,2.078101,1.292023,41.71347,-2.521484,0.3346968,4.214325
Left,2,2.150324,1.425079,42.21181,-2.607819,0.3290749,4.268646
Left,2,2.202693,1.435547,42.64106,-2.546875,0.4321609,4.316895
Left,2,2.364162,1.555908,43.20379,-2.573883,0.4662728,4.378906
Left,2,2.457695,1.47934,43.66052,-2.658936,0.415236,4.463623
Left,2,2.539733,1.554321,44.0577,-2.744324,0.3856521,4.538391
Left,2,2.677342,1.654785,44.57196,-2.76181,0.3631334,4.589844
Left,2,2.845254,1.699402,45.05384,-2.79895,0.346602,4.642273
Left,2,3.022342,1.74234,45.42414,-2.80658,0.3559895,4.693359
Left,2,3.391684,1.445251,45.57784,-2.804016,0.3756208,4.754211
Left,2,3.613393,1.571014,45.66125,-2.831268,0.3809443,4.806244
Left,2,3.727998,1.694397,45.99553,-2.63269,0.4609466,4.85849
Left,2,3.91592,1.355743,46.33393,-2.33493,0.5066557,4.937042
Left,2,4.300074,1.412018,46.49353,-2.330322,0.5285983,5.048401
Left,2,4.61891,1.63266,46.71843,-2.403564,0.4623122,5.173309
Left,2,4.595656,1.400269,46.82185,-2.378387,0.4749999,5.304077
Left,2,4.523738,1.401672,47.02074,-2.439453,0.4220614,5.479279
Left,2,4.692203,1.2034,47.08678,-2.416412,0.3830395,5.559418
Left,3,0,0,0,0,0,0
Left,3,0.01132607,0.03857422,-0.05960917,-0.009399414,-0.01374674,0.02032471
Left,3,-0.08078957,-0.01785278,-0.08512044,0.0004882813,-0.02237701,0.02008057
Left,3,-0.2204804,-0.0553894,-0.05936885,0.0302124,-0.008282185,0.01934814
Left,3,-0.2048891,-0.0546875,-0.06573009,0.0395813,-0.004546642,-0.00100708
Left,3,-0.209352,-0.05413818,-0.04227543,0.04904175,-0.02082157,-0.02139282
Left,3,-0.2804606,-0.0874939,-0.01374841,0.0586853,-0.02826214,-0.03173828
Left,3,-0.2610776,-0.1062317,-0.01066518,0.05844116,-0.02708387,-0.04180908
Left,3,-0.1645129,-0.04879761,0.03677511,0.05844116,-0.03707838,-0.04180908
Left,3,-0.2771347,-0.122406,0.1355016,0.07925415,-0.03909683,-0.00201416
Left,3,-0.2957182,-0.1005249,0.2284243,0.0697937,-0.04282045,0.01837158
Left,3,-0.1995039,-0.08813477,0.4168282,0.04156494,-0.02403116,0.07949829
Left,3,-0.2287936,-0.06973267,0.7270012,0.05349731,-0.002140999,0.15979
Left,3,-0.1814981,-0.0899353,1.220313,0.02505493,-0.002264023,0.2108765
Left,3,-0.2760274,-0.2406616,2.009357,-0.003631592,-0.001227856,0.2519226
Left,3,-0.5622454,0.07955933,3.08415,0.0166626,-0.01080656,0.2715454
Left,3,-0.3861649,0.1696472,4.164327,0.07733154,-0.0282464,0.320343
Left,3,0.02641916,0.1023254,5.352889,0.06896973,-0.04674816,0.3810425
Left,3,0.2696531,0.2715454,6.747363,0.04211426,-0.03409004,0.4924927
Left,3,0.4259775,0.4753418,8.140768,0.05456543,-0.004476547,0.592926
Left,3,0.9574087,0.5874634,9.530972,0.007232666,0.01865864,0.6747437
Left,3,1.509202,0.8168945,11.33863,-0.1283264,0.06454897,0.7892151
Left,3,1.708175,1.236328,13.22973,-0.2217102,0.09488249,0.9933472
Left,3,2.025051,1.49173,14.85672,-0.2598877,0.09252644,1.0448
Left,3,2.244062,1.646729,16.48479,-0.3451538,0.09230375,1.178284
Left,3,2.511337,1.999084,17.93843,-0.3530273,0.07194471,1.249084
Left,3,2.910201,2.203125,19.12903,-0.3710632,0.08122253,1.31012
Left,3,3.295425,2.332275,20.45689,-0.4073792,0.09093046,1.422058
Left,3,3.424288,2.325043,21.7775,-0.5396729,0.2525768,1.627716
Left,3,3.185745,2.333588,22.96313,-0.645752,0.3039865,1.711639
Left,3,2.899447,2.460632,24.09803,-0.7339172,0.2563815,1.734558
Left,3,2.980139,2.341614,25.13542,-0.8408508,0.1913314,1.78833
Left,3,3.128496,2.323303,26.1514,-0.9369202,0.2036939,1.872162
Left,3,3.109636,2.427856,27.18397,-1.052673,0.2223468,1.956665
Left,3,3.081143,2.461365,27.95215,-1.197876,0.2554917,2.042236
Left,3,3.155398,2.583191,28.65351,-1.285553,0.2457185,2.0755
Left,3,3.354939,2.597504,29.35674,-1.372253,0.241549,2.139038
Left,3,3.48185,2.675323,30.26455,-1.497894,0.2587028,2.214111
Left,3,3.593046,3.036285,31.521,-1.603455,0.2375946,2.298706
Left,3,3.826116,2.947632,32.03722,-1.659027,0.2421083,2.401794
Left,3,3.982479,2.975281,32.95191,-1.754272,0.2506895,2.496277
Left,3,4.009666,3.006622,34.09901,-1.780548,0.2616816,2.588318
Left,3,3.888743,2.816193,35.17362,-1.87381,0.2821183,2.733429
Left,3,3.830029,2.697662,36.23826,-2.056854,0.3114486,2.841583
Left,3,3.718132,2.690399,37.60228,-2.1604,0.3220053,2.967102
Left,3,4.008133,2.303558,38.62406,-2.250854,0.2912574,3.17334
Left,3,4.237829,2.363678,39.60272,-2.331696,0.283381,3.369141
Left,3,4.242764,2.912476,40.49609,-2.500153,0.2653461,3.578827
Left,3,4.368155,2.655273,41.15231,-2.522491,0.2314348,3.752197
Left,3,4.353908,2.734436,41.78362,-2.517883,0.2033825,3.863556
Left,3,4.448478,2.870026,42.5959,-2.585114,0.2240281,4.130219
Left,3,4.69136,2.962463,43.3518,-2.66748,0.1935205,4.265778
Left,3,4.702236,3.298584,43.89933,-2.730225,0.2268791,4.400513
Left,3,4.647351,3.317871,44.28095,-2.77594,0.2043791,4.473633
Left,3,4.542938,3.124847,44.57605,-2.842987,0.1942105,4.507172
Left,3,4.335083,3.181702,44.88088,-2.879364,0.2053509,4.569763
Left,3,4.207081,3.085815,44.95407,-2.847778,0.2133517,4.61908
Left,3,4.168408,2.99295,44.79556,-2.837555,0.2138271,4.628784
Left,3,4.083348,3.166077,44.73271,-2.857574,0.2011805,4.619507
Left,3,3.978086,3.130157,44.79321,-2.809631,0.1754427,4.596985
Left,3,3.773907,2.942474,44.81188,-2.819397,0.1632738,4.597443
Left,3,3.538485,3.002808,45.11586,-2.858032,0.1328773,4.609375
Left,3,3.34367,3.074554,45.4557,-2.845947,0.1365404,4.659637
Left,3,3.305033,2.970703,45.77205,-2.851624,0.109056,4.751282
Left,3,3.236823,2.97522,46.13104,-2.867889,0.1327362,4.82309
Left,3,3.153664,3.204193,46.52122,-2.891571,0.1555953,4.946106
Left,3,3.042669,3.206177,46.88286,-2.97226,0.1496458,5.102356
Left,3,3.107719,3.254517,47.33229,-3.074219,0.1356196,5.219055
DownRight,1,0,0,0,0,0,0
DownRight,1,0.07814097,-0.06784058,-0.08428538,0.009643555,0.002877235,-0.02029419
DownRight,1,0.03946805,-0.05084229,-0.1252389,0.02938843,0.005545139,-0.03067017
DownRight,1,-0.02083516,-0.05453491,-0.1499102,0.0491333,0.008204937,-0.04107666
DownRight,1,-0.05636597,-0.05545044,-0.1091511,0.1277161,-0.03822517,-0.1127625
DownRight,1,-0.1495395,-0.08889771,-0.04371977,0.1669006,-0.07101774,-0.153595
DownRight,1,-0.214222,-0.05258179,-0.05880904,0.1080933,-0.0218544,-0.09231567
DownRight,1,-0.2045777,-0.07189941,-0.05085909,0.127533,-0.03722191,-0.1228027
DownRight,1,-0.1398726,-0.1074829,-0.004910231,0.127533,-0.03722191,-0.1228027
DownRight,1,-0.1163323,-0.1361389,-0.000479579,0.1566162,-0.05980015,-0.1735535
DownRight,1,-0.1870501,-0.1004028,-0.02422047,0.2164307,-0.0850606,-0.17453
DownRight,1,-0.1665096,-0.1090088,-0.008599162,0.2164307,-0.0850606,-0.17453
DownRight,1,-0.115274,-0.1361084,-0.0007493496,0.2260742,-0.08229113,-0.1947937
DownRight,1,-0.08904386,-0.1156006,-0.03845561,0.2559814,-0.09990883,-0.195282
DownRight,1,-0.03005123,-0.1316223,-0.002281308,0.1461487,-0.0575943,-0.2035217
DownRight,1,0.08873463,-0.1953735,-0.004055142,0.1358643,-0.05637407,-0.2234802
DownRight,1,0.2397642,-0.178009,-0.02845645,0.05709839,0.01121855,-0.1618347
DownRight,1,0.510721,-0.2442017,-0.04557383,0.007446289,0.02621412,-0.1509094
DownRight,1,0.7679849,-0.2223511,-0.1010509,-0.06234741,0.03062487,-0.1497498
DownRight,1,0.9165502,-0.2462158,-0.1525726,0.0256958,-0.03194809,-0.2518005
DownRight,1,1.066626,-0.3431702,-0.2974253,0.03567505,-0.04117966,-0.2519531
DownRight,1,1.246655,-0.3659973,-0.3520766,0.03549194,-0.05015945,-0.2619934
DownRight,1,1.51496,-0.3049316,-0.4158528,0.005767822,-0.06350851,-0.2514343
DownRight,1,1.696489,-0.5053711,-0.6625079,-0.0241394,-0.05586338,-0.250946
DownRight,1,1.756238,-0.6750488,-0.987227,-0.03445435,-0.05457449,-0.2709045
DownRight,1,1.930307,-0.8062134,-1.459426,-0.03445435,-0.05457449,-0.2709045
DownRight,1,2.187514,-1.009216,-2.010925,0.01507568,-0.06863785,-0.2918396
DownRight,1,2.423318,-1.246063,-2.579834,0.004760742,-0.07735443,-0.3117676
DownRight,1,2.769488,-1.350403,-3.104706,-0.00567627,-0.07503796,-0.3417664
DownRight,1,3.033605,-1.427612,-3.588837,0.01391602,-0.07145929,-0.3622131
DownRight,1,3.016341,-1.449524,-3.822357,0.01358032,-0.06940365,-0.3822937
DownRight,1,2.772168,-1.567596,-3.892029,0.05297852,-0.09332275,-0.4130859
DownRight,1,2.518915,-1.466797,-3.989288,0.03271484,-0.1227798,-0.4328613
DownRight,1,2.307142,-1.417969,-3.927795,0.0819397,-0.1449862,-0.473877
DownRight,1,2.043727,-1.518036,-3.809601,0.0534668,-0.05638361,-0.3829346
DownRight,1,1.894782,-1.436523,-3.950317,0.0340271,-0.03095865,-0.3524475
DownRight,1,2.144776,-1.486053,-4.048767,0.1118469,-0.1227694,-0.4743652
DownRight,1,2.362547,-1.539673,-3.990356,0.1513977,-0.1077943,-0.4950867
DownRight,1,2.374034,-1.610443,-4.012878,0.2009888,-0.09212446,-0.5160217
DownRight,1,2.732177,-1.623596,-4.215698,0.07131958,-0.06167936,-0.5139465
DownRight,1,2.857322,-1.608917,-4.368683,0.04122925,-0.08284807,-0.5234985
DownRight,1,2.692753,-1.634796,-4.442749,0.05105591,-0.08110619,-0.5336609
DownRight,1,2.698292,-1.711029,-4.578064,0.06069946,-0.0683341,-0.5539856
DownRight,1,2.933145,-1.766937,-4.761353,0.1199036,-0.1199522,-0.5950928
DownRight,1,3.012972,-1.872162,-5.088043,0.1696167,-0.1353464,-0.605957
DownRight,1,3.212279,-1.963928,-5.741394,0.1492004,-0.123775,-0.6357727
DownRight,1,3.470611,-2.128967,-6.410736,0.1290894,-0.1142044,-0.6455383
DownRight,1,4.161629,-2.376984,-7.350525,0.1192627,-0.09591818,-0.6353149
DownRight,1,5.126927,-2.593964,-8.322906,0.09933472,-0.09734821,-0.6350098
DownRight,1,5.960045,-2.969421,-9.238617,0.08886719,-0.1050205,-0.664978
DownRight,1,6.784164,-3.16275,-10.21222,0.008605957,-0.06760883,-0.6938782
DownRight,1,7.471428,-3.505432,-11.31357,0.05755615,-0.07799339,-0.7549744
DownRight,1,8.254661,-3.72522,-12.29269,0.1066589,-0.08948755,-0.8060303
DownRight,1,9.107562,-3.939209,-13.23407,0.0475769,-0.01868725,-0.7548218
DownRight,1,9.725834,-4.18866,-14.34,0.05691528,-0.06393147,-0.795166
DownRight,1,10.16938,-4.522949,-15.50772,0.1249084,-0.1470633,-0.9168396
DownRight,1,10.78783,-4.764374,-16.60214,0.1531677,-0.1940546,-1.027863
DownRight,1,11.15394,-5.233429,-18.03476,0.1822205,-0.2161527,-1.088593
DownRight,1,11.65981,-5.4133,-19.42245,0.131134,-0.2612853,-1.168243
DownRight,1,11.94232,-5.809967,-20.75635,0.1086731,-0.2653823,-1.338806
DownRight,1,11.87825,-6.100525,-22.05994,0.00769043,-0.2830818,-1.417694
DownRight,1,12.14509,-6.528809,-23.49652,-0.01080322,-0.1945367,-1.316925
DownRight,1,12.56261,-7.26825,-24.55359,-0.0614624,-0.2023087,-1.366455
DownRight,1,13.12619,-7.597656,-25.51172,-0.2021179,-0.2241302,-1.424713
DownRight,1,13.93477,-8.24411,-26.08215,-0.2024231,-0.2320142,-1.444794
DownRight,1,15.32058,-8.093658,-26.45129,-0.2120972,-0.2347097,-1.424561
DownRight,1,17.29022,-8.101349,-27.03024,0.04492188,-0.2813959,-1.609283
DownRight,1,19.23003,-8.17218,-27.58768,0.2139893,-0.2472296,-1.661896
DownRight,1,21.61262,-8.303314,-28.00021,0.3827515,-0.2314367,-1.734558
DownRight,1,23.74797,-8.145172,-28.69876,0.3726196,-0.2810056,-1.744476
DownRight,1,25.11623,-8.236664,-30.07733,0.4125977,-0.2189231,-1.745026
DownRight,1,25.89076,-8.463959,-31.37283,0.4734497,-0.2424216,-1.675537
DownRight,1,26.47352,-8.174957,-32.15506,1.000854,-0.282402,-1.823151
DownRight,1,26.77039,-8.204437,-33.23135,1.122772,-0.1796398,-1.664124
DownRight,1,26.68867,-8.088013,-34.11777,1.21048,-0.2109995,-1.835846
DownRight,1,26.36494,-8.003723,-35.1456,1.099579,-0.2798569,-1.914734
