Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,1,0.2952576,0.3017807,-0.2775413,0.120471,0.09304047,-0.05084229
UpRight,1,0.3210449,0.3325808,-0.3203831,0.114584,0.137249,-0.01898193
UpRight,1,0.3399048,0.3532736,-0.332366,0.119278,0.1549683,-0.02810669
UpRight,1,0.4120178,0.3657781,-0.3940165,0.09945679,0.1306839,-0.05065918
UpRight,1,0.4206848,0.4057366,-0.4471633,0.08781052,0.1136932,-0.06878662
UpRight,1,0.4379272,0.4360868,-0.4951563,0.07617569,0.1167564,-0.08688354
UpRight,1,0.5239868,0.4680607,-0.676816,0.07148361,0.1290779,-0.07775879
UpRight,1,0.6840515,0.491293,-1.000696,0.09597778,0.1510544,-0.06430054
UpRight,1,0.815033,0.4929516,-1.353759,0.09945679,0.1706657,-0.05065918
UpRight,1,0.9338379,0.4944129,-1.609086,0.110055,0.1841316,-0.0916748
UpRight,1,1.016602,0.4749109,-1.862756,0.1310768,0.2064743,-0.09182739
UpRight,1,1.14563,0.4360266,-2.076901,0.135766,0.1741638,-0.1009827
UpRight,1,1.255737,0.4065229,-2.279053,0.1206589,0.1375999,-0.1326599
UpRight,1,1.339966,0.3268375,-2.380096,0.09617615,0.115654,-0.1461182
UpRight,1,1.374329,0.2669417,-2.417755,0.1008682,0.1033249,-0.1552429
UpRight,1,1.398285,0.2472833,-2.380005,0.1055613,0.09104919,-0.1643677
UpRight,1,1.358734,0.2472006,-2.333771,0.1265945,0.08335876,-0.1645203
UpRight,1,1.307129,0.2571319,-2.248108,0.1522741,0.09336853,-0.1738281
UpRight,1,1.265869,0.2669966,-2.179565,0.1861448,0.1006241,-0.1786804
UpRight,1,1.240051,0.2668965,-2.136749,0.1989965,0.09561157,-0.1832886
UpRight,1,1.209076,0.256788,-2.085358,0.2071362,0.09292221,-0.178833
UpRight,1,1.167908,0.2662991,-2.075147,0.2036848,0.07332611,-0.1924438
UpRight,1,1.200531,0.2666355,-2.090515,0.1826563,0.05103683,-0.1922607
UpRight,1,1.214264,0.2768117,-2.093933,0.1488008,0.04375076,-0.187439
UpRight,1,1.191956,0.2865294,-2.095673,0.137188,0.06681442,-0.2055359
UpRight,1,1.159576,0.2558165,-2.19693,0.1606169,0.135231,-0.2511597
UpRight,1,1.201172,0.2456788,-2.440369,0.2331524,0.201992,-0.3518372
UpRight,1,1.323151,0.276235,-2.565338,0.392046,0.3078308,-0.5809021
UpRight,1,1.429779,0.3262509,-2.722931,0.3932381,0.4159012,-0.6036072
UpRight,1,1.454041,0.3360447,-2.860077,0.3501205,0.4935684,-0.5803833
UpRight,1,1.454132,0.4159677,-2.918396,0.3140955,0.5749931,-0.6117859
UpRight,1,1.392426,0.4859794,-2.932251,0.2768555,0.6283264,-0.6204834
UpRight,1,1.346191,0.5359981,-2.971741,0.2396584,0.661705,-0.6291809
UpRight,1,1.257111,0.5561317,-3.037079,0.1826668,0.6710396,-0.6604004
UpRight,1,1.207489,0.5263202,-3.090332,-3.09055,1.008507,1.590302
UpRight,1,1.14917,0.4663512,-3.090424,-3.532435,1.06192,1.922394
UpRight,1,1.102844,0.3662713,-3.071655,-3.427623,1.08802,1.830444
UpRight,1,1.003357,0.2861485,-3.061554,-3.390087,1.085392,1.781769
UpRight,1,0.9673462,0.206067,-3.059906,-3.349151,1.082035,1.746704
UpRight,1,0.9518433,0.1558859,-3.03421,-3.275624,1.047607,1.671814
UpRight,1,0.9501953,0.1561127,-3.070221,-3.23173,1.05196,1.591705
UpRight,1,0.9554749,0.1565753,-3.137115,-3.232057,1.030445,1.533112
UpRight,1,0.9915771,0.1869947,-3.197052,-3.201315,0.9989014,1.457214
UpRight,1,0.9710693,0.1871839,-3.22113,-3.180303,0.9708252,1.399078
UpRight,1,0.9744568,0.1870792,-3.207367,-3.172073,0.9184036,1.403778
UpRight,1,0.9967651,0.1570543,-3.205627,-3.115102,0.8283691,1.319366
UpRight,1,1.008728,0.106923,-3.186737,-3.056355,0.7386818,1.270996
UpRight,1,1.015533,0.05674088,-3.159302,-3.033558,0.6709328,1.248932
UpRight,1,1.018951,0.01666224,-3.145569,-2.983048,0.5935631,1.195862
UpRight,1,0.9587708,-0.02389646,-3.065063,-2.948666,0.5226135,1.192017
UpRight,1,0.9775391,-0.064147,-3.018738,-2.963599,0.3964119,1.160187
UpRight,1,0.9844666,-0.1339471,-3.049591,-3.204333,0.2810745,1.502167
UpRight,1,1.020477,-0.1539124,-3.051239,-3.264697,0.1815224,1.572937
UpRight,1,1.078796,-0.1838536,-3.051117,-3.266192,0.1026192,1.595428
UpRight,1,1.119965,-0.1937588,-3.06134,-3.271071,-0.005630493,1.60434
UpRight,1,1.152588,-0.1936882,-3.076721,-3.269251,-0.1651878,1.640411
UpRight,1,1.210907,-0.1837423,-3.07663,-3.257653,-0.1982346,1.658691
UpRight,1,1.24527,-0.1636343,-3.114288,-3.280503,-0.2406654,1.680725
UpRight,1,1.295013,-0.1537166,-3.119354,-3.293647,-0.2565422,1.684906
UpRight,1,1.325867,-0.1437678,-3.112427,-3.341247,-0.2818184,1.69281
UpRight,1,1.329285,-0.1337982,-3.098694,-3.370851,-0.2929611,1.687592
UpRight,1,1.344635,-0.1138847,-3.066101,-3.357728,-0.2770576,1.683411
UpRight,1,1.360016,-0.0939455,-3.033447,-3.311645,-0.2006989,1.697998
UpRight,1,1.286133,-0.08402979,-2.949554,-3.22957,-0.1260567,1.686371
UpRight,1,1.268768,-0.07415831,-2.843262,-3.122774,-0.04862976,1.688782
UpRight,1,1.229034,-0.06434309,-2.68042,-2.967756,-0.01086807,1.543274
UpRight,1,1.21698,-0.06439352,-2.640991,-2.941573,0.0007476807,1.534821
UpRight,1,1.175476,-0.04454696,-2.455841,-2.93334,0.01831818,1.53949
UpRight,1,1.058655,-0.03549778,-2.339447,-2.934839,0.04948807,1.561981
UpRight,1,1.034607,-0.04573238,-2.318909,-2.739758,0.1007881,1.322235
UpRight,1,1.029541,-0.07577813,-2.368652,-2.721795,0.1346588,1.309021
UpRight,1,1.012421,-0.1059419,-2.378967,-2.700943,0.1361351,1.250732
UpRight,1,0.9916687,-0.2261766,-2.286377,-2.673306,0.1763496,1.219666
UpRight,1,0.8920898,-0.2874016,-2.217957,-2.625881,0.2110252,1.211487
UpRight,1,0.7806396,-0.3988817,-2.226715,0.1145849,-0.1428261,-0.4870605
UpRight,1,0.7514343,-0.4793471,-2.197601,0.9581738,-0.1281319,-1.021698
UpRight,1,0.6691895,-0.5004072,-2.235474,0.6946545,-0.1889915,-0.7669067
UpRight,1,0.6486511,-0.5605991,-2.259521,0.4315472,-0.2439384,-0.5358582
UpRight,1,0.605835,-0.5510916,-2.285309,0.2974653,-0.2087288,-0.4570313
UpRight,1,0.5594788,-0.5718903,-2.266541,0.2427111,-0.2280655,-0.4519043
UpRight,1,0.4547729,-0.6039729,-2.189514,0.2123508,-0.2456207,-0.4334412
UpRight,1,0.3464355,-0.727039,-2.009596,0.2288456,-0.3464508,-0.5063477
UpRight,1,0.2312012,-0.9307854,-1.798794,0.2557344,-0.3984756,-0.5384216
UpRight,1,0.1505127,-1.093066,-1.7423,0.294199,-0.4137192,-0.5524597
UpRight,1,0.1092529,-1.174585,-1.673744,0.3560238,-0.4407349,-0.6122437
UpRight,1,0.1506042,-1.192688,-1.800616,0.3980684,-0.501915,-0.6946106
UpRight,1,0.1371765,-1.261658,-1.972156,0.4388552,-0.5212021,-0.7542419
UpRight,1,0.03753662,-1.275055,-1.845358,0.4412718,-0.5350876,-0.7997437
UpRight,1,0.05474854,-1.254211,-1.893363,0.4668522,-0.5353928,-0.8091736
UpRight,1,0.04104614,-1.274567,-1.889951,0.4808455,-0.5724983,-0.8366394
UpRight,1,0.03237915,-1.265259,-1.836788,0.515789,-0.5775642,-0.8644104
UpRight,1,-0.03302002,-1.268219,-1.689353,0.5413303,-0.5779305,-0.8738403
UpRight,1,-0.03826904,-1.238922,-1.622463,0.5866642,-0.5643196,-0.8608704
UpRight,1,-0.07095337,-1.230438,-1.548743,0.6284533,-0.530262,-0.8614502
UpRight,1,-0.05722046,-1.130007,-1.552158,0.6412697,-0.5054741,-0.8662109
UpRight,1,-0.03485107,-1.048909,-1.608737,0.6319637,-0.4706726,-0.8478699
UpRight,1,-0.01928711,-0.9578029,-1.692768,0.5970745,-0.455513,-0.8200684
UpRight,1,-0.02102661,-0.9480296,-1.670471,0.5854549,-0.4523087,-0.8381042
UpRight,1,0.09048462,-0.9447287,-1.720078,0.55404,-0.4576263,-0.7966919
UpRight,1,0.2259521,-0.9512969,-1.73191,0.5435228,-0.5108719,-0.7556458
UpRight,1,0.3374634,-0.9784271,-1.781497,0.4606457,-0.4645653,-0.5316467
UpRight,1,0.4059753,-0.9470266,-1.740238,0.4279575,-0.4680252,-0.4675903
UpRight,1,0.4316711,-0.8664999,-1.724765,0.4127741,-0.4489403,-0.4173584
UpRight,1,0.4282532,-0.7565412,-1.738491,0.0682478,-0.4258957,-0.1731567
UpRight,1,0.4592285,-0.6657091,-1.789898,-0.2339973,-0.4028511,0.04663086
UpRight,1,0.5055542,-0.5446477,-1.808695,-0.2057238,-0.3863335,-0.007965088
UpRight,1,0.5569153,-0.4636307,-1.777748,0.8607883,-0.2467422,-0.8287048
UpRight,1,0.5826111,-0.3631169,-1.762274,0.5702353,-0.277607,-0.7059631
UpRight,1,0.6889954,-0.2608975,-1.80327,0.8038645,-0.1671333,-0.8596497
UpRight,1,0.6855774,-0.1809931,-1.816995,1.066017,-0.02903366,-1.010101
UpRight,1,0.7525635,-0.03970921,-1.870054,1.121635,0.09725571,-1.038513
UpRight,1,0.8058167,0.07122874,-1.919702,1.164492,0.208828,-1.062164
UpRight,1,0.8642273,0.2521907,-1.977915,-0.4518633,0.3582497,0.1018372
UpRight,1,0.8915405,0.4226809,-1.926421,1.107854,0.5008163,-0.928833
UpRight,1,0.8948669,0.5728663,-1.854387,1.251579,0.7020226,-0.9681702
UpRight,1,0.881134,0.7726448,-1.85098,1.275951,0.8235855,-0.9549866
UpRight,1,0.8570862,0.9622345,-1.83044,1.252698,0.9098701,-0.9910278
UpRight,1,0.8743286,1.062451,-1.87843,1.190111,1.014278,-0.9897461
UpRight,1,0.9051819,1.122992,-1.871519,1.176251,1.161781,-0.9620972
UpRight,1,0.8691711,1.162404,-1.869864,1.127913,1.387226,-0.7422791
UpRight,1,0.8640137,1.2023,-1.861297,1.069002,1.523476,-0.563385
UpRight,1,0.8589478,1.232158,-1.91104,1.085262,1.60796,-0.5545654
UpRight,1,0.8727722,1.30233,-1.972756,1.076001,1.692928,-0.5361633
UpRight,1,0.8848572,1.342485,-2.01218,1.024909,1.763813,-0.5170593
UpRight,1,0.8590393,1.342106,-1.969349,0.973774,1.774662,-0.4979248
UpRight,1,0.8367615,1.331738,-1.9711,0.9331217,1.794571,-0.4380493
UpRight,1,0.7818604,1.300823,-1.957471,0.8599091,1.765343,-0.3959045
UpRight,1,0.7166443,1.199648,-1.926706,0.7993917,1.740852,-0.3585815
UpRight,1,0.6565857,1.09856,-1.904506,0.7598381,1.718384,-0.3215637
UpRight,1,0.5982971,0.9874358,-1.904597,0.7353792,1.676537,-0.3348999
UpRight,1,0.5416565,0.8962433,-1.868668,0.7423563,1.645947,-0.3076782
UpRight,1,0.4507446,0.7943352,-1.853368,0.7505302,1.603218,-0.3032227
UpRight,1,0.4147339,0.7335786,-1.851706,0.7447014,1.54776,-0.2712402
UpRight,1,0.4045105,0.6535474,-1.892883,0.743535,1.509895,-0.2484436
UpRight,1,0.3702698,0.6029094,-1.913514,0.7214155,1.469841,-0.2253723
UpRight,1,0.344574,0.5824578,-1.928987,0.66434,1.434788,-0.1745605
UpRight,1,0.334259,0.582148,-1.911851,0.6783113,1.361588,-0.2839966
UpRight,1,0.3256836,0.5719855,-1.917008,0.7085638,1.30294,-0.3846436
UpRight,1,0.3308411,0.6121436,-1.925576,0.6235714,1.424252,-0.1148376
UpRight,1,0.3394165,0.662294,-1.920419,0.625886,1.456066,-0.07846069
UpRight,1,0.3170166,0.7315259,-1.863851,0.6363926,1.49522,-0.03756714
UpRight,1,0.32724,0.7915363,-1.822674,0.6399069,1.554928,-0.02392578
UpRight,1,0.3512878,0.8321743,-1.843221,0.5955572,1.614666,0.02212524
UpRight,1,0.3375549,0.8818514,-1.83981,0.57341,1.644451,0.04516602
UpRight,1,0.3340454,0.9415541,-1.795222,0.5126858,1.689377,0.08221436
UpRight,1,0.3460388,0.9617307,-1.776339,0.4601278,1.721561,0.1237183
UpRight,1,0.3477783,0.9818769,-1.798633,0.4425898,1.748943,0.1375427
UpRight,1,0.3477783,1.001868,-1.798633,0.4496231,1.778362,0.1647949
UpRight,1,0.3803711,1.02266,-1.814023,0.4752913,1.788376,0.1554565
UpRight,1,0.3923645,1.012854,-1.79514,0.5091734,1.785667,0.1505432
UpRight,1,0.3648987,1.002205,-1.788318,0.5652466,1.793159,0.1226807
UpRight,1,0.3547058,0.9721665,-1.829495,0.5909071,1.763092,0.1132813
UpRight,1,0.3564453,0.9023168,-1.851789,0.5909071,1.723095,0.1132813
UpRight,1,0.3341675,0.8018454,-1.853536,0.5535498,1.646099,0.1045532
UpRight,1,0.316925,0.6912103,-1.805537,0.5372066,1.581421,0.09561157
UpRight,1,0.2483215,0.5895717,-1.78848,0.5395613,1.497211,0.05007935
UpRight,1,0.2328491,0.4790393,-1.762773,0.558238,1.397705,0.01342773
UpRight,1,0.253479,0.4297211,-1.797049,0.6025496,1.33802,-0.03259277
UpRight,1,0.2242737,0.3588835,-1.767931,0.7342033,1.198666,-0.3121033
UpRight,1,0.2380066,0.3292178,-1.771342,0.8063469,1.124187,-0.4133301
UpRight,1,0.2637939,0.2900666,-1.814186,0.8330832,1.061714,-0.4456482
UpRight,1,0.2569885,0.2500467,-1.841638,0.8272219,0.9702415,-0.4956665
UpRight,1,0.2381897,0.1699185,-1.887973,0.8109264,0.8957329,-0.5045166
UpRight,1,0.2657471,0.1209555,-1.953111,0.795804,0.8191071,-0.5361938
UpRight,1,0.2315979,0.06082273,-2.032058,0.762043,0.6963043,-0.6130981
UpRight,1,0.1887512,-0.01983595,-2.057847,0.7329903,0.6370468,-0.6172485
UpRight,1,0.1682129,-0.09003365,-2.081889,0.7213507,0.5701408,-0.6352539
UpRight,1,0.1630554,-0.1502128,-2.07332,0.735301,0.502903,-0.6627808
UpRight,1,0.09796143,-0.2013032,-2.100861,0.7178755,0.4604797,-0.6488953
UpRight,1,0.1184998,-0.191117,-2.076813,0.6992512,0.4301453,-0.6121826
UpRight,1,0.1115723,-0.191556,-2.045948,0.4243803,0.3179474,-0.3993225
UpRight,1,0.08239746,-0.1424605,-2.016827,0.3696346,0.2786446,-0.394165
UpRight,1,0.07723999,-0.07263553,-2.008258,0.3323269,0.241909,-0.402832
UpRight,1,0.1080933,-0.03201997,-2.001355,0.321909,0.1830826,-0.443634
UpRight,1,0.1080933,-0.002030015,-2.001355,0.3300762,0.1703339,-0.4391785
UpRight,1,0.1097412,0.007693172,-1.965333,0.4735575,0.1347733,-0.6182251
UpRight,1,0.1303711,-0.01156473,-1.99961,0.5097084,0.09777451,-0.6687317
UpRight,1,0.1716309,-8.761883E-05,-2.068162,0.5097084,0.08777618,-0.6687317
UpRight,1,0.1716309,-0.03009021,-2.068163,0.493432,0.0633049,-0.6776123
UpRight,1,0.1527405,-0.05058503,-2.056182,0.488781,0.05567551,-0.6684875
UpRight,1,0.1527405,-0.07058525,-2.056182,0.4724874,0.05119705,-0.6773682
UpRight,1,0.1939087,-0.07964635,-2.066416,0.4468889,0.05148315,-0.6679077
UpRight,1,0.2505493,-0.09824085,-2.102356,0.4108496,0.0529747,-0.6993103
UpRight,1,0.2625427,-0.1081477,-2.083466,0.3805685,0.06559372,-0.6807556
UpRight,1,0.2675781,-0.07842684,-2.033722,0.3653831,0.09453201,-0.6305847
UpRight,1,0.2589417,-0.02899349,-1.980564,0.372283,0.1237297,-0.603363
UpRight,1,0.3103027,0.03187704,-1.949618,0.3873606,0.1502037,-0.5717163
UpRight,1,0.3017578,0.09172726,-1.954776,0.3815069,0.184494,-0.5397949
UpRight,1,0.2930908,0.1212097,-1.901618,0.3743954,0.220787,-0.4851379
UpRight,1,0.269043,0.1905544,-1.88107,0.3453026,0.2313461,-0.4893799
UpRight,1,0.188385,0.2183663,-1.824579,0.3558664,0.2247047,-0.5304565
UpRight,1,0.1454468,0.197154,-1.792047,0.3186283,0.2380219,-0.539093
UpRight,1,0.06829834,0.1551496,-1.780139,0.3233156,0.2556725,-0.5482788
UpRight,1,-0.0003051758,0.1232773,-1.763071,0.2801647,0.2632675,-0.5250549
UpRight,1,0.004943848,0.1140046,-1.829961,0.2404432,0.3004227,-0.4882507
UpRight,1,-0.04644775,0.06304371,-1.8609,0.3279829,0.383358,-0.557373
UpRight,1,-0.02923584,0.103945,-1.908908,0.3395805,0.430172,-0.5393677
UpRight,1,-0.01202393,0.1148415,-1.956915,0.3302174,0.4548836,-0.5210571
UpRight,1,0.008605957,0.135669,-1.991195,0.3173876,0.4499931,-0.5163574
UpRight,1,0.006958008,0.1660057,-2.027219,0.304594,0.4550514,-0.5116577
UpRight,1,0.02758789,0.1568223,-2.061498,0.3092613,0.4427032,-0.5207825
UpRight,1,0.06195068,0.1379486,-2.099182,0.3010969,0.4454536,-0.5252686
UpRight,1,0.1048584,0.119148,-2.131714,0.3116684,0.4288559,-0.5663147
UpRight,1,0.1254883,0.09991145,-2.165985,0.332653,0.4210091,-0.5665283
UpRight,1,0.1650085,0.09113288,-2.21225,0.3757839,0.4233437,-0.5897827
UpRight,1,0.2285767,0.1029263,-2.279053,0.423542,0.4232788,-0.6221619
UpRight,1,0.2869568,0.09444821,-2.33728,0.4712992,0.4031677,-0.6546021
UpRight,1,0.3539429,0.06597269,-2.39035,0.5213079,0.4046288,-0.6507263
UpRight,1,0.4071655,0.04717755,-2.440002,0.5899849,0.3964844,-0.6834717
UpRight,1,0.4621582,0.04850423,-2.511963,0.6295319,0.3789787,-0.7203979
UpRight,1,0.5377197,0.03980172,-2.559845,0.6737061,0.3590279,-0.766571
UpRight,1,0.6046753,0.03091908,-2.612915,0.6958141,0.3490105,-0.7896423
UpRight,1,0.6785583,0.04221559,-2.696808,0.7213688,0.3386192,-0.7991943
UpRight,1,0.7146912,0.04292667,-2.756775,0.7503986,0.347805,-0.7950439
UpRight,1,0.7266541,0.03288591,-2.737915,0.7841024,0.3446083,-0.8001709
UpRight,1,0.7266541,0.01288617,-2.737915,0.8131704,0.3537827,-0.7960205
UpRight,1,0.7386475,-0.007150054,-2.719025,0.8468666,0.3805542,-0.8011475
UpRight,1,0.7471924,-0.02711558,-2.713867,0.8793612,0.3335037,-0.8654785
UpRight,1,0.7951965,-0.006858826,-2.696625,0.9176598,0.327755,-0.8798218
UpRight,1,0.7831116,0.02282596,-2.657196,0.5759077,0.2692986,-0.5740662
UpRight,1,0.7658691,0.07241452,-2.609192,0.5432749,0.2859764,-0.5099487
UpRight,1,0.7744446,0.1224575,-2.604034,0.759717,0.4145813,-0.6495056
UpRight,1,0.7453308,0.202355,-2.63324,0.9420767,0.5453529,-0.7845459
UpRight,1,0.7316284,0.2222118,-2.629852,0.9525604,0.6542931,-0.7437134
UpRight,1,0.7951965,0.2031245,-2.696625,0.8689899,0.7723312,-0.6602783
UpRight,1,0.8261414,0.1936387,-2.748016,0.8364973,0.8793716,-0.5960388
UpRight,1,0.8553467,0.183985,-2.77713,0.8202362,0.9908943,-0.5229187
UpRight,1,0.8450317,0.193825,-2.759979,0.8039751,1.0924,-0.4497681
UpRight,1,0.8432922,0.2336906,-2.737701,0.803977,1.122391,-0.4497375
UpRight,1,0.8347168,0.2636638,-2.742859,0.8121271,1.139622,-0.4453125
UpRight,1,0.8982849,0.2943913,-2.809631,0.8156462,1.1693,-0.4316711
UpRight,1,0.9258423,0.2848941,-2.874756,0.7890081,1.273926,-0.2353821
UpRight,1,0.9516296,0.2752249,-2.917572,0.800662,1.330944,-0.2172852
UpRight,1,1.006653,0.2557559,-2.989502,0.7425051,1.444267,-0.06164551
UpRight,1,1.135468,0.2263278,-3.087067,0.7180834,1.498466,0.007019043
UpRight,1,1.223083,0.1966002,-3.174347,0.6994352,1.518105,0.04373169
UpRight,1,1.326172,0.1567013,-3.287354,0.7053061,1.559753,0.09378052
UpRight,1,1.38974,0.1666086,-3.354126,0.6644697,1.599266,0.1534729
UpRight,1,1.422485,0.1966405,-3.427826,0.6329927,1.623867,0.1948547
UpRight,1,1.480896,0.2464217,-3.486023,0.6236601,1.648682,0.2131653
UpRight,1,1.518768,0.3063488,-3.568268,0.6014805,1.688496,0.2361755
UpRight,1,1.522156,0.346272,-3.554504,0.5874748,1.725651,0.2636719
UpRight,1,1.45694,0.3967302,-3.523773,0.5734634,1.762814,0.2911377
UpRight,1,1.413788,0.426551,-3.374634,0.5746021,1.780647,0.2683411
UpRight,1,1.386139,0.4363489,-3.251221,0.5886106,1.803493,0.2408447
UpRight,1,1.317291,0.4362499,-3.117584,0.5839252,1.795876,0.2500305
UpRight,1,1.281067,0.3960534,-2.999329,0.6108141,1.723679,0.217865
UpRight,1,1.226044,0.345889,-2.927368,0.622468,1.690815,0.2359619
UpRight,1,1.212219,0.2957301,-2.865662,0.6458864,1.655056,0.2721863
UpRight,1,1.090332,0.2652299,-2.799011,0.6552086,1.62027,0.2538757
UpRight,1,1.014801,0.2147729,-2.751129,0.6516857,1.600513,0.2402039
UpRight,1,0.9702148,0.1245376,-2.754639,0.6481934,1.530743,0.226593
UpRight,1,0.9719543,0.02463925,-2.776917,0.631815,1.486031,0.2176208
UpRight,1,0.9411011,-0.08549047,-2.783844,0.6480522,1.302277,-0.01947021
UpRight,1,0.9307861,-0.1956074,-2.766693,0.6118946,1.223263,-0.05096436
UpRight,1,0.8604126,-0.2962539,-2.727386,0.6142464,1.129059,-0.0965271
UpRight,1,0.8173828,-0.4170127,-2.636566,0.5839186,0.9756317,-0.1598816
UpRight,1,0.784668,-0.5576428,-2.562866,0.5781107,0.8741646,-0.2099304
UpRight,1,0.7554626,-0.6780882,-2.533752,0.5769501,0.7503777,-0.2690735
UpRight,1,0.7005615,-0.8087064,-2.520142,0.5898008,0.5993881,-0.3557434
UpRight,1,0.6937561,-0.9086142,-2.547577,0.3857203,0.4444504,-0.2214661
UpRight,1,0.6920776,-1.018406,-2.583588,0.5432463,0.3916664,-0.4280396
UpRight,1,0.6802368,-1.058018,-2.660797,0.5630608,0.2801323,-0.4874573
UpRight,1,0.7129211,-1.097261,-2.734497,0.1943264,0.1179581,-0.1741943
UpRight,1,0.7163391,-1.057304,-2.720764,0.1651402,0.07831955,-0.1784668
UpRight,1,0.6906433,-0.9674005,-2.736237,0.1757288,0.1117897,-0.2195129
UpRight,1,0.7095337,-0.8271728,-2.74823,0.1991463,0.2001877,-0.2651367
UpRight,1,0.7849731,-0.5866824,-2.737793,0.2085161,0.3655396,-0.2834167
UpRight,1,0.8586426,-0.2663706,-2.705078,0.5630569,0.7501221,-0.4874573
UpRight,1,0.921814,0.06346977,-2.538605,0.6014509,0.9505272,-0.4196472
UpRight,1,0.9850769,0.3538305,-2.43045,0.5652962,1.123394,-0.2871704
UpRight,1,1.065887,0.684626,-2.545227,0.5174246,1.305092,-0.09085083
UpRight,1,1.213562,0.9555764,-2.654724,0.4858246,1.511509,0.1143494
UpRight,1,1.339172,1.265965,-2.882599,-3.035848,1.885735,2.579437
UpRight,1,1.541748,1.605748,-3.005707,-3.329789,2.057308,2.739014
UpRight,1,1.641144,1.845617,-2.95752,-3.456208,2.206886,2.830353
UpRight,1,1.788818,2.084697,-3.066986,-3.252042,2.307625,2.537994
UpRight,1,1.872955,2.254024,-3.109741,-2.949472,2.40023,2.044373
UpRight,1,1.884888,2.384029,-3.09082,-2.852214,2.50428,1.865936
UpRight,1,1.840332,2.424277,-3.09433,-2.837634,2.588867,1.839172
UpRight,1,1.746002,2.424791,-3.092804,-2.832779,2.677071,1.830231
UpRight,1,1.694397,2.375299,-3.007141,-2.837636,2.73888,1.839172
UpRight,1,1.613678,2.355693,-2.950714,-3.214462,2.804947,2.489319
UpRight,1,1.515625,2.296232,-2.787933,-3.325294,2.813652,2.671448
UpRight,1,1.34906,2.246143,-2.666473,-3.359916,2.793804,2.675079
UpRight,1,1.275269,2.195884,-2.6409,-3.329095,2.732231,2.599182
UpRight,1,1.251221,2.115793,-2.620361,-3.329091,2.682243,2.599182
UpRight,1,1.179291,1.965445,-2.675354,-3.353921,2.598991,2.584991
UpRight,1,1.165771,1.765503,-2.788574,-2.944407,2.451496,1.836914
UpRight,1,1.147095,1.525662,-2.893219,-2.91713,2.340118,1.747284
UpRight,1,1.131836,1.275934,-2.984131,-2.899142,2.274136,1.734131
UpRight,1,1.037628,1.016059,-3.040924,-2.935098,2.186069,1.760437
UpRight,1,0.9588623,0.8065007,-3.123383,-3.341561,2.111328,2.463593
UpRight,1,0.8937683,0.6366644,-3.15094,-3.47393,2.005791,2.644989
UpRight,1,0.7976685,0.4963013,-3.127106,-3.493869,1.910805,2.621918
UpRight,1,0.6723938,0.3654523,-3.074158,-3.480737,1.836899,2.617767
UpRight,1,0.6174927,0.2751077,-3.060547,-3.466036,1.771759,2.591064
UpRight,1,0.5488586,0.224578,-3.043518,-3.444944,1.713772,2.53302
UpRight,1,0.5076599,0.2142748,-3.033295,-3.44345,1.682629,2.510529
UpRight,1,0.4596863,0.224194,-3.050537,-3.404341,1.698933,2.439423
UpRight,1,0.4236755,0.2239723,-3.048859,-3.409217,1.700642,2.448303
UpRight,1,0.3997192,0.2343433,-3.086639,-3.360349,1.703476,2.359375
UpRight,1,0.4151917,0.2448111,-3.112335,-3.246955,1.700775,2.073639
UpRight,1,0.4306946,0.2852265,-3.138062,-3.250298,1.721352,2.059998
UpRight,1,0.4598999,0.3157578,-3.167145,-3.294229,1.767006,2.140137
UpRight,1,0.4787903,0.3459893,-3.179138,-3.302489,1.789318,2.135406
UpRight,1,0.4787903,0.3959795,-3.179138,-3.452457,1.861435,2.38855
UpRight,1,0.5010681,0.4160401,-3.177368,-3.550314,1.925396,2.566284
UpRight,1,0.4907532,0.4257796,-3.160248,-3.59438,2.030563,2.64621
UpRight,1,0.506134,0.415418,-3.127625,-1.163176,1.918289,1.075226
UpRight,1,0.4459534,0.3841029,-3.047119,-0.4319563,1.944401,0.6510315
UpRight,1,0.3754578,0.3923659,-2.949463,0.2006664,2.179585,0.1805115
UpRight,1,0.2998352,0.4203395,-2.843262,0.3176079,2.292786,0.1158752
UpRight,1,0.246582,0.4691455,-2.79361,0.2860212,2.397106,0.1571045
UpRight,1,0.3031311,0.5394356,-2.77121,0.3140764,2.478893,0.1841736
UpRight,1,0.3391418,0.5898249,-2.772858,0.2929182,2.562347,0.2662659
UpRight,1,0.3734131,0.6699154,-2.752228,0.3092794,2.58709,0.275238
UpRight,1,0.4316101,0.8098825,-2.693817,0.2892914,2.714394,0.4165039
UpRight,1,0.5378113,0.9502721,-2.618164,0.2622776,2.772263,0.5304565
UpRight,1,0.5908508,1.100339,-2.551178,0.2715721,2.81356,0.5941162
UpRight,1,0.6181946,1.240283,-2.499695,0.2446318,2.845474,0.6261597
UpRight,1,0.6850891,1.340992,-2.494415,0.2375269,2.89196,0.6808472
UpRight,1,0.7399902,1.431634,-2.508057,0.2175808,2.923355,0.7401428
UpRight,1,0.760498,1.511743,-2.484009,0.2140102,2.969608,0.8084412
UpRight,1,0.7964172,1.561892,-2.427368,0.1881208,3.025436,0.8995972
UpRight,1,0.8169556,1.612056,-2.40332,0.178688,3.086163,0.9998169
UpRight,1,0.832428,1.712303,-2.429016,0.2021351,3.130737,1.036133
