Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Up,3,-24.89087,1.651825,-12.92917,0.3383045,0.0821245,0.143219
Up,3,-25.24744,1.661652,-13.37198,0.397192,0.1048416,0.1465149
Up,3,-25.43951,1.746613,-13.74612,0.4850025,0.1193116,0.1628113
Up,3,-25.43906,1.822083,-13.89182,0.5723248,0.139284,0.1905518
Up,3,-25.5166,1.885895,-14.01416,0.6528492,0.08461404,0.1495972
Up,3,-25.73792,1.984192,-14.19937,0.7132397,0.03101012,0.1188354
Up,3,-26.0614,2.102722,-14.39972,0.6135025,0.8766729,0.7856445
Up,3,-26.47693,2.23996,-14.61185,0.7748013,0.2423709,0.282135
Up,3,-27.05029,2.404175,-14.92191,0.9265308,0.6530524,0.6112366
Up,3,-27.6297,2.490692,-15.16901,1.103579,1.100359,1.000488
Up,3,-28.08224,2.559082,-15.27188,1.38233,0.9800987,0.9275818
DownLeft,1,0,0,0,0,0,0
DownLeft,1,-0.02338958,0.009399414,-0.02458084,0.002340317,-0.005589455,-0.05615234
DownLeft,1,-0.08518457,0.0007324219,-0.0348438,0.0242691,-0.01694012,-0.1112366
DownLeft,1,-0.1311412,-0.009765625,-0.07206678,0.04525757,-0.03808799,-0.1438904
DownLeft,1,-0.1512735,-0.009796143,-0.08493316,0.224226,-0.05591331,-0.190918
DownLeft,1,-0.150214,-0.01934814,-0.07471073,0.3826084,-0.07782617,-0.2164612
DownLeft,1,-0.1090691,-0.04824829,-0.02837622,0.341507,-0.04546151,-0.1734924
DownLeft,1,-0.07448649,-0.0574646,0.007418871,0.2587795,-0.00576061,-0.0763855
DownLeft,1,-0.1308472,-0.05776978,-0.03156662,0.2671623,-0.008109927,-0.04211426
DownLeft,1,-0.2683458,-0.01745605,-0.1088058,0.3634434,-0.2772194,-0.2287292
DownLeft,1,-0.2987769,-0.006195068,-0.101639,0.3853741,-0.3390198,-0.2840576
DownLeft,1,-0.3027408,-0.02368164,-0.05175424,0.4241848,-0.3354492,-0.2707214
DownLeft,1,-0.2573714,-0.04336548,-0.01708162,0.4134407,-0.3071289,-0.2487183
DownLeft,1,-0.1954463,-0.003814697,0.01028645,0.3835297,-0.2782415,-0.2390137
DownLeft,1,-0.1663818,-0.0244751,0.01407003,0.3643627,-0.2776225,-0.2512817
DownLeft,1,-0.07189202,-0.006500244,0.02816129,0.3251076,-0.2660066,-0.2533264
DownLeft,1,0.01927829,0.021698,0.04438114,0.3166962,-0.2836432,-0.2875977
DownLeft,1,0.07974625,0.04428101,0.1282766,0.3073044,-0.2909047,-0.2993164
DownLeft,1,0.1543374,0.059021,0.2587371,0.2970409,-0.2978302,-0.2886047
DownLeft,1,0.3199792,0.137207,0.4940794,0.3086796,-0.3264465,-0.3331299
DownLeft,1,0.4219663,0.1783142,0.7442946,0.309576,-0.356842,-0.3556213
DownLeft,1,0.5267618,0.2144165,1.077051,0.3100319,-0.3820496,-0.3669128
DownLeft,1,0.6135342,0.3664246,1.498109,0.3100338,-0.4120483,-0.3669128
DownLeft,1,0.7491925,0.5162659,2.055949,0.3095837,-0.4268494,-0.3556213
DownLeft,1,0.8642819,0.6994934,2.646529,0.3198776,-0.4399719,-0.3664246
DownLeft,1,1.147037,1.00412,3.570961,0.3292198,-0.422699,-0.3546448
DownLeft,1,1.520415,1.338531,4.719697,0.2877007,-0.3850708,-0.3003235
DownLeft,1,1.876104,1.668396,6.140191,0.2344799,-0.2989712,-0.2016296
DownLeft,1,2.175403,2.201965,7.516489,0.1181526,-0.1294849,-0.004974365
DownLeft,1,1.942986,2.79361,8.841452,0.04523277,-0.03828764,0.09240723
DownLeft,1,1.416259,3.273621,10.02752,-0.04634857,0.02806643,0.1661987
DownLeft,1,0.8562648,3.749298,11.19345,-0.173687,0.2736648,0.3839417
DownLeft,1,0.3385723,4.210846,12.43045,-0.1898746,0.153736,0.3044739
DownLeft,1,-0.094028,4.490417,13.69729,-0.2946663,0.27257,0.45578
DownLeft,1,-0.4728377,4.719086,15.02948,-0.4567146,0.5998733,0.7829895
DownLeft,1,-0.7319138,5.068054,16.2599,-0.5768204,0.8646215,1.044708
DownLeft,1,-0.7821624,5.360077,17.55049,-0.6505871,0.978081,1.152191
DownLeft,1,-0.6941152,5.615448,18.74295,-0.8073692,1.266819,1.355072
DownLeft,1,-0.4038668,5.954865,20.19524,-0.8196735,1.545414,1.600128
DownLeft,1,0.052284,6.490967,21.88014,-0.5968399,1.538407,1.827118
DownLeft,1,0.4435079,7.180634,23.58062,-0.6338634,1.545677,1.970154
DownLeft,1,0.4545293,7.769104,25.10454,-0.8357944,1.604914,2.090668
DownLeft,1,0.3406422,8.111145,26.60225,-1.025497,1.646274,2.167175
DownLeft,1,0.2952824,8.594238,28.07683,-1.026707,1.63605,2.189392
DownLeft,1,0.339483,9.137848,29.55906,-1.13554,1.632805,2.215485
DownLeft,1,0.4197583,9.491547,30.86007,-1.344576,1.668231,2.290558
DownLeft,1,0.3442979,9.825195,31.94412,-1.50436,1.701063,2.357697
DownLeft,1,0.3956354,10.22055,32.84506,-1.561693,1.173603,1.96521
DownLeft,1,0.3275995,10.59232,33.18704,-1.588633,0.9870974,1.919128
DownLeft,1,0.4195077,10.96539,33.84681,-1.657948,0.9593016,1.936951
DownLeft,1,0.5174634,11.44104,34.16563,-1.940651,1.36706,2.306915
DownLeft,1,0.6217284,11.76785,34.46404,-1.92062,1.135052,2.108948
DownLeft,1,0.5936456,11.90799,34.59503,-1.953392,1.013451,1.985168
DownLeft,1,0.6399834,12.11368,34.80449,-2.047979,0.9553804,1.924133
DownLeft,1,0.5814247,12.26395,35.24686,-1.797453,0.7780985,1.595917
DownLeft,1,0.6015174,12.49771,35.70758,-1.9685,0.9041553,1.696594
DownLeft,1,0.8748405,12.80878,36.52336,-2.2717,0.8685333,1.70105
DownLeft,1,1.085751,13.44727,37.5205,-2.247009,1.007062,1.592102
DownLeft,1,1.274296,14.22733,38.28721,-2.573568,1.020189,1.463837
DownLeft,1,1.520128,14.64716,39.03144,-3.162233,1.452233,1.947784
DownLeft,1,1.707984,15.11279,39.92807,-3.508963,1.549287,2.06015
DownLeft,2,0,0,0,0,0,0
DownLeft,2,-0.01154184,-0.01944637,0.004273176,0.0195694,0.004324317,0.0009155273
DownLeft,2,-0.04399204,-0.01771677,0.01857448,0.0195694,-0.005678177,0.0009155273
DownLeft,2,-0.04062653,-0.0261786,0.04505038,0.02000237,-0.0003978014,-0.01010132
DownLeft,2,-0.03368187,-0.03452992,0.07417226,0.03069305,-0.02770746,-0.0317688
DownLeft,2,-0.03984165,-0.02391839,0.08209825,0.02043343,-0.01513743,-0.0211792
DownLeft,2,-0.04741287,-0.002529144,0.101234,-0.03243446,0.1065317,0.07592773
DownLeft,2,0.02433968,-0.001003861,0.1524739,-0.04050255,0.03547835,0.03125
DownLeft,2,0.03275824,-4.518032E-05,0.1711531,-0.09031868,0.07406819,0.05102539
DownLeft,2,0.03040409,0.002258539,0.2069259,-0.1686935,0.1366638,0.04727173
DownLeft,2,0.1371231,0.01762307,0.3297462,-0.1231098,-0.06514573,-0.1164856
DownLeft,2,0.1664934,-0.00636673,0.4340801,-0.09412766,-0.09402227,-0.1040955
DownLeft,2,0.1742854,0.04880345,0.6740124,-0.1435261,-0.07003188,-0.09533691
DownLeft,2,0.196579,0.09775949,0.9760118,-0.1827469,-0.02861929,-0.09716797
DownLeft,2,0.09367371,0.1564153,1.245519,-0.1823273,-0.01331031,-0.1082153
DownLeft,2,-0.04685163,0.2170045,1.546489,-0.1695786,-0.08398819,-0.184967
DownLeft,2,0.02027702,0.3235847,1.983354,-0.1989784,-0.07037151,-0.1863403
DownLeft,2,0.2136354,0.4238,2.47631,-0.1785812,-0.1155049,-0.2075195
DownLeft,2,0.3845887,0.5165715,2.982471,-0.1965141,-0.1685038,-0.252594
DownLeft,2,0.5633559,0.6554747,3.557517,-0.2031116,-0.2780854,-0.3412781
DownLeft,2,0.8719969,0.8535943,4.216601,-0.2659798,-0.1839635,-0.2336121
DownLeft,2,1.239128,1.026159,5.010175,-0.2868347,-0.174199,-0.2013855
DownLeft,2,1.573183,1.296804,5.854312,-0.287653,-0.1648669,-0.1793518
DownLeft,2,2.175938,1.633677,6.971143,-0.2761917,-0.2214015,-0.2229919
DownLeft,2,2.695981,1.910877,7.998127,-0.2761917,-0.2214015,-0.2229919
DownLeft,2,2.973076,2.2555,9.038097,-0.1979599,-0.5790021,-0.4847717
DownLeft,2,2.869762,2.533144,9.873884,-0.09856224,-0.9868252,-0.8012695
DownLeft,2,2.563457,2.769907,10.64566,-0.3203964,-0.37791,-0.3575134
DownLeft,2,2.164802,3.009467,11.342,-0.1819611,-0.7919469,-0.6609497
DownLeft,2,1.818432,3.145383,11.99934,-0.3329964,-0.2973999,-0.2807617
DownLeft,2,1.502011,3.346943,12.74933,-0.2050514,-0.7238518,-0.562439
DownLeft,2,1.234498,3.533463,13.55993,-0.1842442,-0.8138049,-0.5947266
DownLeft,2,1.080076,3.715508,14.34079,-0.1697006,-0.6887107,-0.4503784
DownLeft,2,1.303335,4.148807,15.42428,-0.1638603,-0.6096837,-0.3395386
DownLeft,2,1.44615,4.584408,16.47563,-0.3134098,-0.5931867,-0.2799072
DownLeft,2,1.285111,4.885544,17.28465,-0.3432293,-0.5948519,-0.2701721
DownLeft,2,0.9911447,5.088288,17.97783,-0.3346043,-0.5787675,-0.2366638
DownLeft,2,0.6456966,5.245674,18.74836,-0.4064999,-0.5264376,-0.1515808
DownLeft,2,0.3657522,5.33323,19.44631,-0.4881458,-0.4664688,-0.0670166
DownLeft,2,0.1635385,5.524008,20.21816,-0.4800129,-0.4358374,-0.02255249
DownLeft,2,-0.1572704,5.531603,20.96552,-0.5310993,-0.3835154,0.03024292
DownLeft,2,-0.4600124,5.692673,21.62259,-0.5817127,-0.3559029,0.07199097
DownLeft,2,-0.7163785,5.808218,22.28069,-0.6030064,-0.3318553,0.1150513
DownLeft,2,-0.8498299,5.924336,22.9693,-0.634922,-0.300844,0.179657
DownLeft,2,-0.8699987,6.049937,23.66218,-0.6370564,-0.2578641,0.2346497
DownLeft,2,-0.8550773,6.169664,24.31343,-0.5902615,-0.2438531,0.2919922
DownLeft,2,-0.7500422,6.378208,24.98117,-0.593771,-0.1870303,0.3800049
DownLeft,2,-0.6286445,6.727248,25.57781,-0.6721268,0.06825042,0.6184998
DownLeft,2,-0.368525,6.718765,26.53867,-0.614872,0.09567606,0.6544495
DownLeft,2,0.08678818,7.174107,27.7474,-0.6618786,0.02593994,0.6080017
DownLeft,2,0.5880556,7.597158,29.04934,-0.682827,0.04514623,0.6399841
DownLeft,2,0.7890606,7.918991,30.21186,-0.7419109,-0.003919482,0.6480103
DownLeft,2,0.8598719,8.206768,31.16342,-0.9131088,0.4048088,0.9912415
DownLeft,2,0.6656036,8.423893,32.07407,-0.8446941,0.08336329,0.763855
DownLeft,2,0.2620006,8.662527,32.85328,-0.9414349,0.3387692,0.967804
DownLeft,2,-0.09649658,8.787962,33.63373,-0.8786392,0.2118906,0.8721008
DownLeft,2,-0.5357461,8.917252,34.44126,-0.9098053,0.2830944,0.9145203
DownLeft,2,-0.9073794,9.003895,35.15071,-0.979044,0.3258902,0.9328918
DownLeft,2,-1.051363,9.082947,35.68359,-0.692606,0.5113294,0.8707581
DownLeft,2,-0.984988,9.026455,36.26403,-0.4929867,0.6461658,0.7820129
DownLeft,2,-0.8894279,9.08852,36.824,-0.4636841,0.6730685,0.7835388
DownLeft,2,-0.7632821,9.041159,37.38344,-0.6907196,0.5930213,0.8267822
DownLeft,2,-0.6051958,9.115904,37.95214,-0.843811,0.7320971,0.9729004
DownLeft,2,-0.4311895,9.138922,38.5402,-0.9340305,0.7737367,1.023132
DownLeft,2,-0.2620578,9.239706,39.23835,-1.087852,0.6538326,0.9602661
DownLeft,2,-0.1168637,9.384007,39.77631,-0.9724655,-0.02913988,0.5376587
DownLeft,3,0,0,0,0,0,0
DownLeft,3,0.03713989,-0.0003051758,0.01253867,-0.009349823,-0.01712775,-0.01168823
DownLeft,3,0.05656075,0.0001525879,0.02991796,-0.01960373,-0.004182518,-0.0009765625
DownLeft,3,0.03407121,0.002075195,0.0538795,-0.02988625,-0.001237214,0.009735107
DownLeft,3,0.03073931,0.01434326,0.09516406,-0.04992294,0.00959307,0.01992798
DownLeft,3,0.01540709,0.02798462,0.1534889,-0.06911469,0.0003912449,0.0078125
DownLeft,3,0.02703691,0.06256104,0.2429359,-0.07847786,-0.006741583,-0.003875732
DownLeft,3,0.06261396,0.1000671,0.3962903,-0.09854317,0.004092872,0.006347656
DownLeft,3,0.180804,0.08700562,0.5688901,-0.1279793,0.007823408,0.004882813
DownLeft,3,0.6973348,-0.1100159,0.8032203,-0.1386681,0.02572495,0.02670288
DownLeft,3,1.743537,-0.1757813,1.30283,-0.1926136,0.1502243,0.1472168
DownLeft,3,3.014873,0.07763672,2.081276,-0.2238674,0.1838108,0.1903381
DownLeft,3,3.948122,0.3162231,2.943211,-0.2711048,0.1432616,0.14328
DownLeft,3,4.353019,0.5137634,3.679053,-0.4548321,0.06343758,0.06716919
DownLeft,3,4.472027,0.7572937,4.24506,-0.5823936,0.02615881,0.06103516
DownLeft,3,4.45685,1.008545,4.903526,-0.6510391,-0.008511603,0.05776978
DownLeft,3,4.413192,1.298553,5.557448,-0.7193089,-0.03804803,0.04336548
DownLeft,3,4.367261,1.523499,6.270161,-0.9637032,0.2832969,0.2654419
DownLeft,3,4.175701,1.796234,7.020137,-1.184076,0.3591668,0.3770447
DownLeft,3,4.10694,2.091949,7.774476,-1.282528,0.3424655,0.3833923
DownLeft,3,4.038482,2.468811,8.661914,-1.362658,0.3942893,0.4239197
DownLeft,3,3.912906,2.821167,9.434361,-1.364828,0.3980066,0.4792175
DownLeft,3,3.747161,3.118439,10.19638,-1.42491,0.4492386,0.509552
DownLeft,3,3.647282,3.45813,10.95852,-1.485418,0.4751169,0.5509033
DownLeft,3,3.556274,4.105133,11.8129,-1.497402,0.5165371,0.6056824
DownLeft,3,3.406559,4.829498,12.59105,-1.275766,0.2479581,0.4613342
DownLeft,3,3.098321,5.113831,13.32366,-1.371141,0.1679173,0.3902588
DownLeft,3,2.833441,5.289886,14.07487,-1.462366,0.2016975,0.4634705
DownLeft,3,2.622626,5.532501,14.88167,-1.533058,0.24014,0.5154114
DownLeft,3,2.467085,5.689484,15.57405,-1.525898,0.2905597,0.5821533
DownLeft,3,2.27695,5.940582,16.26567,-1.509817,0.3426296,0.6714783
DownLeft,3,1.990676,6.071472,17.00906,-1.610849,0.3935235,0.7439575
DownLeft,3,1.799935,6.286102,17.82355,-1.671362,0.4190126,0.7851868
DownLeft,3,1.651633,6.578552,18.56221,-1.722067,0.4466112,0.8268738
DownLeft,3,1.608368,7.026245,19.33123,-1.722967,0.4459413,0.848938
DownLeft,3,1.661774,7.566132,20.21653,-1.683386,0.4301918,0.8398743
DownLeft,3,1.783443,8.158569,21.11221,-1.68384,0.394844,0.8508911
DownLeft,3,1.887867,8.692688,22.04086,-1.645611,0.3331282,0.874939
DownLeft,3,1.805422,8.986176,22.9742,-1.637634,0.264091,0.9195251
DownLeft,3,1.790775,9.25293,23.79593,-1.620411,0.2620343,0.9757385
DownLeft,3,1.711127,9.412231,24.82639,-1.593399,0.282253,1.032379
DownLeft,3,1.742951,9.585938,25.76244,-1.575254,0.3008695,1.066528
DownLeft,3,1.793114,9.950714,26.7872,-1.559488,0.3930451,1.155884
DownLeft,3,1.604606,10.11102,27.90488,-1.524303,0.4598616,1.246307
DownLeft,3,1.544445,10.38425,28.97821,-1.487684,0.4826561,1.303619
DownLeft,3,1.59296,10.42178,30.455,-1.400772,0.482979,1.330566
DownLeft,3,1.768294,10.92996,32.01284,-1.135521,0.6314152,1.312103
DownLeft,3,2.080248,11.52347,33.46981,-1.197666,0.850935,1.386292
DownLeft,3,2.205278,11.96289,34.80082,-1.27116,0.9922149,1.493073
DownLeft,3,2.265284,12.3175,36.01609,-1.595301,1.184968,1.729279
DownLeft,3,2.246844,12.71014,36.98507,-1.655897,1.219327,1.77002
DownLeft,3,2.025266,13.02399,38.01711,-1.65642,1.224003,1.781036
DownLeft,3,1.599279,13.37997,38.81529,-1.600401,0.9903489,1.629395
DownLeft,3,0.9882207,13.4567,39.44286,-1.742088,0.9137576,1.731903
DownLeft,3,0.2560334,13.52579,40.07177,-1.892981,0.8595976,1.822693
DownLeft,3,-0.2364297,13.51944,40.38647,-1.934052,0.8984697,1.864471
DownLeft,3,-0.8257692,13.45834,40.53407,-1.866344,0.9699977,1.879395
DownLeft,3,-1.28882,13.38348,40.57644,-2.00593,0.9738368,1.937561
DownLeft,3,-1.574496,13.20575,40.55929,-1.849483,1.088035,1.935608
DownLeft,3,-1.807626,13.08899,40.61213,-1.881355,1.103918,1.988953
DownLeft,3,-1.692229,13.26877,40.62584,-1.900305,1.104393,1.976776
DownLeft,3,-1.65477,13.29022,40.59696,-1.721224,1.165597,1.909943
DownLeft,3,-1.829599,13.13846,40.54132,-1.642202,1.175642,1.892456
DownLeft,3,-1.999066,13.11996,40.51519,-1.51338,1.16834,1.855804
DownLeft,3,-2.263629,13.06219,40.30408,-1.466234,1.124604,1.891815
DownLeft,3,-2.661573,12.84125,39.81395,-1.438074,1.111342,1.91568
DownLeft,3,-3.134896,12.58466,39.16454,-1.341721,1.135156,1.943634
DownLeft,3,-3.596776,12.12946,38.1888,-1.163561,1.165188,1.899017
DownLeft,3,-4.247284,11.60812,36.84634,-1.086182,1.189469,1.914886
DownLeft,3,-4.614136,11.28174,35.21863,-0.8998966,1.256191,1.904236
DownLeft,3,-4.806427,10.9202,33.27174,-0.793272,1.347906,1.922089
DownLeft,3,-5.090027,10.2522,31.25511,-0.8071384,1.814606,2.188568
DownLeft,3,-5.302155,9.730591,29.11726,-0.8301373,1.888747,2.253906
DownLeft,3,-5.282043,9.354156,26.6846,-0.8425522,1.400538,1.930084
DownLeft,3,-5.130341,8.889679,24.05651,-0.8422565,1.140759,1.729675
DownLeft,3,-4.874207,8.243835,21.32194,-0.787468,1.069285,1.610504
DownLeft,3,-4.614868,7.53653,18.61338,-0.7847652,1.124958,1.554932
DownLeft,3,-4.353882,6.628754,16.00013,-0.7300739,1.073182,1.435638
DownLeft,3,-4.161377,5.817993,13.66654,-0.7643814,0.9999323,1.333344
DownLeft,3,-3.756622,5.207794,11.4673,-1.049751,1.644281,1.772644
DownLeft,3,-3.353669,4.524658,9.373347,-1.002111,1.476849,1.597626
DownLeft,3,-2.875201,3.835114,7.46561,-0.9749832,1.583282,1.643707
DownLeft,3,-2.43747,3.185089,5.748513,-0.9982815,1.682257,1.720184
DownLeft,3,-2.087422,2.418152,4.221992,-0.9322033,1.499011,1.56839
DownLeft,3,-1.907718,1.69812,2.84673,-0.7549477,1.487213,1.545624
DownLeft,3,-1.526291,0.9401855,1.694859,-0.5684261,1.492583,1.534576
DownLeft,3,-1.051875,0.529541,0.9194896,-0.5396976,1.514627,1.547485
DownLeft,3,-0.5469763,0.3043213,0.3982797,-0.5407982,1.534476,1.569733
DownLeft,3,-0.1955404,0.2081909,0.05619764,-0.5126343,1.521494,1.593842
DownLeft,3,0.207855,0.09909058,-0.09570885,-0.4850292,1.523446,1.629059
DownLeft,3,0.5222325,-0.0291748,-0.08956075,-0.4109268,1.527247,1.711884
DownLeft,3,0.7057939,-0.111145,-0.03906608,-0.2783871,1.535916,1.798676
DownLeft,3,0.8113837,-0.2202148,0.02203894,-0.2325821,1.583009,1.857605
DownLeft,3,0.9121346,-0.4841614,0.001744986,-0.2245655,1.610427,1.891724
DownLeft,3,0.9234309,-0.6706848,-0.09748816,-0.284565,1.892687,2.100464
DownLeft,3,0.8380985,-0.8656921,-0.2176564,-0.2973175,1.955039,2.155548
DownLeft,3,0.9369454,-1.195129,-0.3228064,-0.2991371,1.989946,2.188995
DownLeft,3,1.302444,-1.892883,-0.5816263,-0.08520889,1.519697,1.844879
DownLeft,3,1.642728,-2.742035,-0.7032226,-0.2830353,1.685716,1.887909
DownLeft,3,2.07939,-3.450928,-1.179877,-0.3021812,1.212031,1.495026
DownLeft,3,2.410602,-4.354645,-1.331857,-0.1122398,0.864577,1.215546
DownLeft,3,2.850392,-5.233551,-1.358236,0.0455761,0.2753685,0.7762756
DownLeft,3,2.912147,-6.979279,-0.7737534,0.06515312,0.2398734,0.7774048
DownLeft,3,3.043225,-8.314758,0.2009017,0.1392269,0.09984916,0.6581421
DownLeft,3,3.161872,-9.157349,0.8155949,0.3303089,-0.1289181,0.5565186
DownLeft,3,2.75377,-8.958008,0.5777173,0.3576717,-0.1218427,0.6030273
DownLeft,3,1.60231,-9.115906,-0.1935048,0.386034,-0.1449246,0.6271667
DownLeft,3,0.6034269,-8.331207,-0.7571161,0.4357014,-0.4038013,0.3936157
DownLeft,3,-0.1968315,-7.800293,-1.054439,0.4886036,-0.4240832,0.306427
DownLeft,3,-1.079342,-6.828156,-1.042286,0.5292721,-0.4008844,0.2748718
DownLeft,3,-1.546909,-6.273376,-0.8452171,0.5097084,0.160038,0.7131348
DownLeft,3,-2.259683,-5.367493,-0.5080242,0.6202869,0.31424,0.8662415
DownLeft,3,-2.871113,-4.456268,-0.09050274,0.7843304,0.06774652,0.7180786
DownLeft,3,-3.26407,-3.630066,0.5042341,0.7832699,0.05814326,0.7405701
DownLeft,3,-3.550714,-3.035309,1.290963,0.7935867,0.02520072,0.72995
DownLeft,3,-3.513665,-2.729401,1.986163,0.7663269,-0.04236549,0.683136
DownLeft,3,-3.310185,-2.688782,2.477232,0.8070354,-0.11905,0.6516724
DownLeft,3,-3.065112,-2.863129,2.72592,0.7869568,-0.1383161,0.6617432
DownLeft,3,-2.834613,-2.993317,2.741477,0.6963787,0.1631962,0.9159851
DownLeft,3,-2.799939,-2.980438,2.507358,0.7583504,0.06569064,0.8520203
DownLeft,3,-2.842413,-2.91864,2.223206,0.7713642,0.2627362,0.9883728
DownLeft,3,-2.76696,-2.935547,2.012845,0.7908974,0.2673274,0.9895935
DownLeft,3,-2.64882,-2.953705,1.785086,0.7349586,0.2475353,0.929657
DownLeft,3,-2.568862,-2.931519,1.569062,0.6691952,0.2056066,0.8692017
DownLeft,3,-2.482806,-2.938965,1.375278,0.6898594,0.1597814,0.8478699
DownLeft,3,-2.387225,-2.974304,1.257794,0.7006893,0.1516671,0.8259583
DownLeft,3,-2.274572,-3.007599,1.212879,0.7012329,0.1564772,0.8147278
DownLeft,3,-2.196824,-3.000244,1.173506,0.6996193,0.1920493,0.8484802
DownLeft,3,-2.132076,-3.010193,1.203943,0.6866283,0.2509091,0.9154053
DownLeft,3,-2.073036,-2.99823,1.285148,0.6849957,0.2664729,0.9491577
DownLeft,3,-2.075805,-2.998108,1.286824,0.6931152,0.2843281,0.98349
DownLeft,3,-2.080108,-2.997955,1.289433,0.7023392,0.2818233,0.9953613
DownLeft,3,-2.093598,-2.998291,1.274229,0.6914654,0.2898941,1.017273
DownLeft,3,-2.082534,-2.998291,1.279177,0.6909142,0.3050828,1.028534
DownLeft,3,-2.03454,-2.99881,1.285582,0.6713619,0.3004646,1.027283
DownLeft,3,-1.991438,-2.999115,1.295544,0.6719074,0.3052734,1.016052
DownLeft,3,-1.983164,-2.99939,1.29093,0.6719112,0.3152757,1.016052
DownLeft,3,-1.994076,-3.009827,1.274137,0.7827339,-0.02661896,0.7518921
DownLeft,3,-2.022427,-3.000092,1.255614,0.7935905,-0.05480313,0.72995
DownLeft,3,-1.980405,-3.009491,1.289403,0.7364101,-0.08391148,0.6926575
DownLeft,3,-1.936738,-3.029755,1.299906,0.6009197,-0.1207904,0.6508179
DownLeft,3,-1.950449,-3.029297,1.307241,0.5329018,-0.1315389,0.6356201
DownLeft,3,-1.984296,-3.009766,1.280154,0.4143887,-0.08802551,0.6512756
DownLeft,3,-1.991147,-3.020355,1.261069,0.1532288,0.150093,0.7824402
DownLeft,3,-2.005583,-3.021118,1.234753,0.1640377,0.06218582,0.7605896
DownLeft,3,-1.975999,-3.012177,1.218826,0.004920959,0.1515134,0.8076172
DownLeft,3,-1.955386,-3.022491,1.219374,-0.01875114,0.217276,0.8959656
DownLeft,3,-1.93934,-3.032623,1.22238,-0.01875114,0.217276,0.8959656
DownLeft,3,-1.958383,-3.032806,1.209632,-0.037817,0.2277159,0.8836365
DownLeft,3,-1.979838,-3.032898,1.198269,-0.04758453,0.2254544,0.8830872
DownLeft,3,-2.049539,-3.033295,1.156195,-0.04758453,0.2354481,0.8830872
DownLeft,3,-2.106264,-3.024933,1.0847,-0.04758453,0.2354481,0.8830872
DownLeft,3,-2.066439,-3.026825,1.05167,-0.03782272,0.2477155,0.8836365
DownLeft,3,-2.076848,-3.047241,1.034545,-0.03730965,0.2526892,0.872467
DownLeft,3,-2.126515,-3.057861,0.9930968,-0.08467102,0.2563282,0.8361511
DownLeft,3,-2.104553,-3.058258,0.9926376,-0.06461906,0.2458037,0.8260803
DownLeft,3,-2.073774,-3.048187,1.010325,-0.08263779,0.2362329,0.7913818
DownLeft,3,-2.045123,-3.057983,1.029279,-0.02393532,0.2097229,0.7947083
DownLeft,3,-2.051109,-3.05777,1.03236,0.06363106,0.215017,0.8109741
DownLeft,3,-2.057817,-3.057953,1.024575,0.08321953,0.2095306,0.8121033
DownLeft,3,-2.073779,-3.068176,1.010322,0.1027546,0.2140319,0.8132019
DownLeft,3,-2.064187,-3.058105,1.016607,0.1120625,0.2213505,0.8249817
DownLeft,3,-2.058505,-3.058319,1.013668,0.1223316,0.2285348,0.8143616
DownLeft,3,-2.06951,-3.068329,1.008095,0.1223316,0.2285348,0.8143616
DownLeft,3,-2.097376,-3.058533,0.9888313,0.1321163,0.2307863,0.8149109
DownLeft,3,-2.084101,-3.068604,0.9931552,0.1521988,0.2101998,0.8048096
DownLeft,3,-2.070533,-3.068695,0.9973676,0.1619911,0.2224693,0.8053894
DownLeft,3,-2.064798,-3.068909,0.9944141,0.1728249,0.1945863,0.7835693
DownLeft,3,-2.07009,-3.059113,0.9858871,0.1625004,0.2174107,0.79422
DownLeft,3,-2.067229,-3.060028,0.9619663,0.1630154,0.2023346,0.7829895
DownLeft,3,-2.046356,-3.050415,0.9626811,0.1630154,0.2023346,0.7829895
DownLeft,3,-2.039821,-3.061035,0.948298,0.2047405,0.1159342,0.729248
DownLeft,3,-2.049852,-3.042725,0.8975201,0.2406769,-0.04352009,0.5852051
DownLeft,3,-2.054542,-3.043762,0.8664742,0.1896782,0.03572792,0.6272583
DownLeft,3,-2.011311,-3.055328,0.8462846,0.2348118,-0.136463,0.4949646
DownLeft,3,-1.933547,-3.055237,0.8885262,0.2343216,-0.141367,0.5061646
DownLeft,3,-1.91505,-3.037506,0.8373692,0.2333298,-0.101186,0.5285645
DownLeft,3,-1.889305,-3.050446,0.7733028,0.2137642,-0.1055807,0.5274963
DownLeft,3,-1.831819,-3.04361,0.7200344,0.2142677,-0.1206511,0.5163269
DownLeft,3,-1.702779,-3.047058,0.6991899,0.2240314,-0.1184587,0.5168762
DownLeft,3,-1.552352,-3.030914,0.6804407,0.2142582,-0.09065288,0.5163269
DownLeft,3,-1.441154,-3.034607,0.6474533,0.2044373,-0.07285571,0.5157776
DownLeft,3,-1.334074,-3.048828,0.6003137,-0.3837337,0.08333808,0.9422913
DownLeft,3,-1.207766,-3.014343,0.5366004,-0.5417156,0.09186757,0.9669189
DownLeft,3,-1.216463,-3.017181,0.46701,-0.5608025,0.08239222,0.9546814
DownLeft,3,-1.170864,-2.99057,0.4135592,-0.5560455,0.1938317,1.066559
DownLeft,3,-1.100939,-3.00235,0.410166,-0.5781517,0.2837964,1.121063
DownLeft,3,-0.9282529,-3.01355,0.4698465,-0.5879288,0.3015048,1.120514
