Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpLeft,3,62.66356,(0.65300* 0.18681* 0.19654* -0.70716),(-0.82992* -0.28494* -0.09962* 0.46917),-8.005768,31.5816,(0.62271* -0.54926* 0.44113* -0.34050),-1.552612,-1.119541
UpLeft,3,62.69147,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83262* -0.28450* -0.09918* 0.46472),-7.866058,32.17053,(0.62309* -0.54913* 0.44099* -0.34021),-1.560852,-1.079092
UpLeft,3,62.71935,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83440* -0.28442* -0.09829* 0.46175),-7.840271,32.57907,(0.62281* -0.54952* 0.44080* -0.34034),-1.553894,-1.139458
UpLeft,3,62.7473,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83511* -0.28489* -0.09784* 0.46028),-7.897247,32.77402,(0.62273* -0.54998* 0.44023* -0.34048),-1.579926,-1.208025
UpLeft,3,62.77502,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83471* -0.28540* -0.09690* 0.46088),-8.04361,32.72302,(0.62302* -0.54995* 0.43983* -0.34051),-1.623047,-1.205656
UpLeft,3,62.80267,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83509* -0.28610* -0.09603* 0.45994),-8.172607,32.86148,(0.62308* -0.55003* 0.43965* -0.34051),-1.634491,-1.215029
UpLeft,3,62.83052,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83505* -0.28652* -0.09592* 0.45977),-8.231384,32.88013,(0.62301* -0.55025* 0.43945* -0.34053),-1.636414,-1.244925
UpLeft,3,62.85798,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83493* -0.28657* -0.09589* 0.45996),-8.245667,32.85632,(0.62321* -0.55010* 0.43956* -0.34027),-1.623047,-1.205662
UpLeft,3,62.88605,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83485* -0.28696* -0.09571* 0.45991),-8.308136,32.86374,(0.62349* -0.55001* 0.43956* -0.33992),-1.609711,-1.166399
UpLeft,3,62.91355,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83489* -0.28698* -0.09568* 0.45984),-8.311493,32.87338,(0.62390* -0.54990* 0.43936* -0.33958),-1.61795,-1.12595
UpLeft,3,62.94378,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83518* -0.28668* -0.09594* 0.45944),-8.24469,32.91873,(0.62416* -0.54983* 0.43929* -0.33932),-1.616028,-1.096054
UpLeft,3,62.96855,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83540* -0.28583* -0.09661* 0.45943),-8.084747,32.91104,(0.62417* -0.54996* 0.43927* -0.33911),-1.594452,-1.097244
UpLeft,3,62.99654,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83554* -0.28433* -0.09802* 0.45982),-7.798553,32.83542,(0.62432* -0.54986* 0.43955* -0.33865),-1.548157,-1.049789
UpLeft,3,63.02459,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83628* -0.28227* -0.10025* 0.45925),-7.361145,32.85953,(0.62501* -0.54899* 0.44051* -0.33753),-1.460114,-0.8546448
UpLeft,3,63.05202,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83689* -0.28052* -0.10205* 0.45882),-6.996735,32.87604,(0.62532* -0.54825* 0.44142* -0.33695),-1.397522,-0.7180653
UpLeft,3,63.07996,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83688* -0.27878* -0.10283* 0.45972),-6.735107,32.75873,(0.62514* -0.54809* 0.44197* -0.33685),-1.352661,-0.6905041
UpLeft,3,63.10775,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83612* -0.27589* -0.10665* 0.46197),-6.15979,32.3757,(0.62497* -0.54768* 0.44269* -0.33687),-1.317291,-0.642437
UpLeft,3,63.13615,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83506* -0.27257* -0.10996* 0.46507),-5.588409,31.90521,(0.62434* -0.54781* 0.44338* -0.33693),-1.243317,-0.6664104
UpLeft,3,63.1638,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83283* -0.27035* -0.11090* 0.47012),-5.379272,31.25497,(0.62391* -0.54800* 0.44369* -0.33701),-1.202148,-0.6985855
UpLeft,3,63.19111,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83181* -0.26827* -0.11281* 0.47266),-5.058807,30.88544,(0.62415* -0.54697* 0.44489* -0.33665),-1.149384,-0.5414658
UpLeft,3,63.21939,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83218* -0.26650* -0.11593* 0.47224),-4.616425,30.84525,(0.62398* -0.54612* 0.44647* -0.33626),-1.04425,-0.4071655
UpLeft,3,63.24705,(0.65300* 0.18681* 0.19654* -0.70716),(-0.83073* -0.26482* -0.11909* 0.47495),-4.278931,30.40277,(0.62326* -0.54595* 0.44783* -0.33604),-0.9131165,-0.3740292
UpLeft,3,63.27472,(0.65300* 0.18681* 0.19654* -0.70716),(-0.82706* -0.26430* -0.12155* 0.48098),-4.237152,29.54782,(0.62348* -0.54546* 0.44866* -0.33532),-0.8309326,-0.2584114
UpLeft,3,63.30262,(0.65300* 0.18681* 0.19654* -0.70716),(-0.82363* -0.26381* -0.12274* 0.48679),-4.277008,28.76276,(0.62386* -0.54488* 0.44938* -0.33462),-0.7696838,-0.1317177
UpLeft,3,63.33038,(0.65300* 0.18681* 0.19654* -0.70716),(-0.81965* -0.26395* -0.12402* 0.49308),-4.40448,27.9035,(0.62392* -0.54427* 0.45023* -0.33434),-0.7209778,-0.03431892
UpLeft,3,63.35826,(0.65300* 0.18681* 0.19654* -0.70716),(-0.81537* -0.26452* -0.12498* 0.49958),-4.61145,27.01935,(0.62409* -0.54341* 0.45104* -0.33433),-0.7144775,0.07518768
UpLeft,3,63.3858,(0.65300* 0.18681* 0.19654* -0.70716),(-0.81053* -0.26503* -0.12526* 0.50707),-4.88382,26.02759,(0.62442* -0.54215* 0.45173* -0.33482),-0.7822266,0.1985893
UpLeft,3,63.41393,(0.65300* 0.18681* 0.19654* -0.70716),(-0.80632* -0.26571* -0.12591* 0.51322),-5.111481,25.18997,(0.62348* -0.54198* 0.45190* -0.33661),-0.8855896,0.08409119
UpLeft,3,63.4418,(0.65300* 0.18681* 0.19654* -0.70716),(-0.80275* -0.26732* -0.12567* 0.51802),-5.462952,24.54715,(0.62136* -0.54323* 0.45152* -0.33903),-0.960144,-0.2616501
UpLeft,3,63.46891,(0.65300* 0.18681* 0.19654* -0.70716),(-0.79820* -0.26901* -0.12593* 0.52407),-5.825714,23.71707,(0.61883* -0.54512* 0.44932* -0.34352),-1.27594,-0.8445683
UpLeft,3,63.49725,(0.65300* 0.18681* 0.19654* -0.70716),(-0.79402* -0.27103* -0.12799* 0.52887),-6.067291,22.97705,(0.61402* -0.54964* 0.44455* -0.35107),-1.79422,-2.006292
UpLeft,3,63.52528,(0.65300* 0.18681* 0.19654* -0.70716),(-0.78699* -0.27481* -0.12817* 0.53730),-6.734894,21.78806,(0.60849* -0.55434* 0.44031* -0.35856),-2.234497,-3.202187
UpLeft,3,63.55265,(0.65300* 0.18681* 0.19654* -0.70716),(-0.77878* -0.27837* -0.12714* 0.54759),-7.502289,20.38232,(0.60250* -0.55907* 0.43656* -0.36586),-2.60434,-4.402088
UpLeft,3,63.58026,(0.65300* 0.18681* 0.19654* -0.70716),(-0.77232* -0.28254* -0.12801* 0.55436),-8.096344,19.35672,(0.59942* -0.56040* 0.43236* -0.37379),-3.353943,-5.208715
UpLeft,3,63.608,(0.65300* 0.18681* 0.19654* -0.70716),(-0.76738* -0.28676* -0.13027* 0.55850),-8.518311,18.62607,(0.59596* -0.56122* 0.42850* -0.38243),-4.14801,-6.01985
UpLeft,3,63.63626,(0.65300* 0.18681* 0.19654* -0.70716),(-0.76308* -0.28842* -0.13071* 0.56341),-8.80423,17.89984,(0.59256* -0.56178* 0.42406* -0.39172),-5.058411,-6.859604
UpLeft,3,63.66399,(0.65300* 0.18681* 0.19654* -0.70716),(-0.75818* -0.29081* -0.12839* 0.56931),-9.382019,17.12195,(-0.58878* 0.56144* -0.41986* 0.40229),-6.087158,-7.705416
UpLeft,3,63.68533,(0.65300* 0.18681* 0.19654* -0.70716),(-0.75516* -0.29309* -0.12560* 0.57276),-9.912567,16.70013,(-0.58554* 0.56031* -0.41710* 0.41135),-6.947876,-8.338045
UpLeft,3,63.7079,(0.65300* 0.18681* 0.19654* -0.70716),(-0.75027* -0.29588* -0.12338* 0.57822),-10.51071,15.95941,(-0.58418* 0.55943* -0.41640* 0.41519),-7.296265,-8.559235
UpLeft,3,63.73401,(0.65300* 0.18681* 0.19654* -0.70716),(-0.74520* -0.29618* -0.12371* 0.58451),-10.69424,15.05298,(-0.58067* 0.55756* -0.41596* 0.42300),-7.895599,-9.018162
UpLeft,3,63.76152,(0.65300* 0.18681* 0.19654* -0.70716),(-0.73898* -0.29693* -0.12446* 0.59183),-10.92538,13.96823,(-0.57534* 0.55609* -0.41677* 0.43133),-8.331238,-9.610926
UpLeft,3,63.78905,(0.65300* 0.18681* 0.19654* -0.70716),(-0.73387* -0.29510* -0.12656* 0.59860),-10.78622,12.95874,(-0.56946* 0.55413* -0.41939* 0.43905),-8.560455,-10.11196
UpLeft,3,63.81682,(0.65300* 0.18681* 0.19654* -0.70716),(-0.72630* -0.29437* -0.13010* 0.60737),-10.72021,11.57126,(-0.56423* 0.55325* -0.42167* 0.44470),-8.620911,-10.56877
UpLeft,3,63.84443,(0.65300* 0.18681* 0.19654* -0.70716),(-0.71645* -0.29477* -0.12899* 0.61901),-11.18958,9.906067,(-0.55974* 0.55168* -0.42403* 0.45004),-8.714233,-10.91178
UpLeft,3,63.8718,(0.65300* 0.18681* 0.19654* -0.70716),(-0.71054* -0.29414* -0.12523* 0.62684),-11.64145,8.915161,(-0.55551* 0.55033* -0.42456* 0.45640),-9.039246,-11.37277
UpLeft,3,63.8997,(0.65300* 0.18681* 0.19654* -0.70716),(-0.70231* -0.29517* -0.12332* 0.63595),-12.16977,7.610168,(-0.55050* 0.54924* -0.42442* 0.46386),-9.449982,-11.98536
UpLeft,3,63.92753,(0.65300* 0.18681* 0.19654* -0.70716),(-0.69073* -0.29260* -0.11898* 0.65048),-12.72821,5.654266,(-0.54253* 0.55116* -0.42174* 0.47331),-9.923798,-13.20447
UpLeft,3,63.95555,(0.65300* 0.18681* 0.19654* -0.70716),(-0.68223* -0.28766* -0.12016* 0.66135),-12.565,4.060974,(-0.53532* 0.55532* -0.41785* 0.48006),-10.20767,-14.45331
UpLeft,3,63.98306,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67376* -0.28150* -0.12449* 0.67179),-12.06741,2.403534,(-0.52645* 0.56301* -0.41600* 0.48251),-9.683563,-15.77752
UpLeft,3,64.01055,(0.65300* 0.18681* 0.19654* -0.70716),(-0.65742* -0.27534* -0.13288* 0.68872),-11.54364,-0.4951172,(-0.52410* 0.56946* -0.41591* 0.47755),-8.820404,-16.15432
UpLeft,3,64.04065,(0.65300* 0.18681* 0.19654* -0.70716),(-0.64699* -0.27129* -0.13661* 0.69938),-11.33765,-2.292542,(-0.52348* 0.57063* -0.41648* 0.47633),-8.573822,-16.19742
UpLeft,3,64.06579,(0.65300* 0.18681* 0.19654* -0.70716),(-0.64535* -0.26739* -0.13984* 0.70177),-10.85483,-2.738739,(-0.51947* 0.57354* -0.41295* 0.48028),-8.83255,-16.99876
UpLeft,3,64.0934,(0.65300* 0.18681* 0.19654* -0.70716),(-0.64475* -0.26744* -0.14220* 0.70182),-10.68146,-2.854126,(-0.50864* 0.57935* -0.41051* 0.48696),-8.653778,-18.54544
UpLeft,3,64.12147,(0.65300* 0.18681* 0.19654* -0.70716),(-0.64198* -0.27394* -0.14326* 0.70164),-11.14951,-3.0177,(-0.50210* 0.58282* -0.40783* 0.49182),-8.71933,-19.56644
UpLeft,3,64.14911,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63782* -0.27894* -0.14259* 0.70360),-11.70764,-3.43158,(-0.49939* 0.58375* -0.40589* 0.49507),-8.955688,-20.04847
UpLeft,3,64.1772,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63613* -0.28083* -0.14392* 0.70410),-11.78738,-3.622894,(-0.49723* 0.58463* -0.40431* 0.49749),-9.126221,-20.43565
UpLeft,3,64.20494,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63253* -0.28422* -0.14591* 0.70557),-11.98129,-4.045105,(-0.49566* 0.58523* -0.40274* 0.49963),-9.327026,-20.74936
UpLeft,3,64.23304,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63764* -0.28321* -0.14121* 0.70233),-12.12982,-3.270447,(-0.49278* 0.58649* -0.40180* 0.50175),-9.344482,-21.17098
UpLeft,3,64.26079,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63827* -0.28368* -0.14218* 0.70137),-12.05823,-3.167328,(-0.48991* 0.58735* -0.40042* 0.50465),-9.490631,-21.62079
UpLeft,3,64.2881,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63425* -0.28509* -0.14142* 0.70460),-12.36407,-3.704468,(-0.48775* 0.58783* -0.39880* 0.50746),-9.723328,-22.00185
UpLeft,3,64.31647,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62971* -0.28250* -0.13736* 0.71048),-12.69452,-4.433563,(-0.48820* 0.58753* -0.39867* 0.50748),-9.783966,-21.95569
UpLeft,3,64.34407,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62997* -0.27955* -0.14013* 0.71088),-12.24518,-4.548004,(-0.48891* 0.58723* -0.39908* 0.50682),-9.748993,-21.83804
UpLeft,3,64.37177,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62619* -0.28088* -0.13884* 0.71395),-12.58441,-5.037964,(-0.49182* 0.58597* -0.39980* 0.50489),-9.772278,-21.4325
UpLeft,3,64.39971,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62578* -0.28088* -0.13373* 0.71528),-13.03821,-5.031433,(-0.49425* 0.58465* -0.40054* 0.50345),-9.80426,-21.07648
UpLeft,3,64.42777,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62210* -0.27788* -0.13701* 0.71903),-12.68903,-5.733856,(-0.49656* 0.58350* -0.40101* 0.50214),-9.856293,-20.7588
UpLeft,3,64.45568,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61961* -0.27589* -0.14132* 0.72111),-12.27289,-6.23175,(-0.49905* 0.58159* -0.40231* 0.50085),-9.877045,-20.34335
UpLeft,3,64.48325,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62598* -0.27131* -0.14397* 0.71680),-11.49957,-5.510376,(-0.50187* 0.57990* -0.40382* 0.49877),-9.821686,-19.87502
UpLeft,3,64.51055,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62920* -0.26558* -0.14998* 0.71490),-10.47122,-5.331421,(-0.50185* 0.57969* -0.40447* 0.49850),-9.745758,-19.82207
UpLeft,3,64.53879,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62466* -0.26479* -0.15148* 0.71884),-10.45584,-6.047668,(-0.50062* 0.58062* -0.40461* 0.49855),-9.610382,-19.96641
UpLeft,3,64.56699,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62188* -0.27078* -0.14920* 0.71951),-11.16141,-6.193939,(-0.50004* 0.58141* -0.40532* 0.49763),-9.386871,-19.98798
UpLeft,3,64.59419,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62338* -0.27768* -0.14972* 0.71545),-11.52948,-5.703339,(-0.50015* 0.58162* -0.40582* 0.49687),-9.271698,-19.93844
UpLeft,3,64.62217,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62051* -0.28417* -0.15121* 0.71509),-11.94217,-5.883026,(-0.49995* 0.58187* -0.40680* 0.49598),-9.076324,-19.88624
UpLeft,3,64.64915,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61648* -0.28642* -0.15421* 0.71703),-11.97321,-6.415466,(-0.50102* 0.58088* -0.40823* 0.49489),-8.969055,-19.6343
UpLeft,3,64.67734,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62012* -0.28388* -0.15753* 0.71418),-11.38727,-6.011047,(-0.50315* 0.57880* -0.40940* 0.49419),-9.042297,-19.26494
UpLeft,3,64.70534,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62010* -0.27792* -0.16079* 0.71581),-10.69919,-6.278687,(-0.50396* 0.57780* -0.40977* 0.49422),-9.11261,-19.12739
UpLeft,3,64.7326,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61803* -0.27739* -0.16186* 0.71756),-10.64084,-6.613281,(-0.50323* 0.57829* -0.41025* 0.49400),-8.975983,-19.18046
UpLeft,3,64.76089,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61970* -0.28072* -0.16252* 0.71468),-10.75146,-6.240295,(-0.50224* 0.58034* -0.41040* 0.49247),-8.666077,-19.30945
UpLeft,3,64.78848,(0.65300* 0.18681* 0.19654* -0.70716),(-0.62110* -0.28430* -0.16146* 0.71228),-11.04019,-5.881073,(-0.50226* 0.58136* -0.41069* 0.49101),-8.466003,-19.29707
UpLeft,3,64.81647,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61828* -0.28786* -0.16264* 0.71303),-11.27451,-6.163879,(-0.50158* 0.58188* -0.41089* 0.49093),-8.370728,-19.36581
UpLeft,3,64.84436,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61457* -0.28694* -0.16356* 0.71639),-11.25534,-6.753571,(-0.50109* 0.58223* -0.41107* 0.49086),-8.29834,-19.41238
UpLeft,3,64.87161,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61215* -0.28316* -0.16419* 0.71982),-11.02628,-7.264282,(-0.50021* 0.58254* -0.41129* 0.49119),-8.23175,-19.49859
UpLeft,3,64.90001,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61054* -0.28010* -0.16432* 0.72235),-10.86359,-7.621704,(-0.49928* 0.58312* -0.41117* 0.49156),-8.184021,-19.62342
UpLeft,3,64.92744,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60920* -0.27953* -0.16390* 0.72379),-10.90836,-7.835785,(-0.49822* 0.58381* -0.41110* 0.49188),-8.111267,-19.76044
UpLeft,3,64.9554,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60655* -0.28235* -0.16633* 0.72437),-10.9715,-8.12915,(-0.49709* 0.58455* -0.41089* 0.49231),-8.054382,-19.91614
UpLeft,3,64.98331,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60713* -0.28081* -0.16582* 0.72460),-10.89413,-8.10144,(-0.49665* 0.58500* -0.41080* 0.49230),-8.010498,-19.98017
UpLeft,3,65.01102,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60906* -0.27999* -0.16533* 0.72341),-10.8175,-7.84906,(-0.49629* 0.58537* -0.41060* 0.49238),-7.992828,-20.04201
UpLeft,3,65.03899,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61045* -0.27982* -0.16389* 0.72263),-10.88574,-7.643036,(-0.49489* 0.58649* -0.41010* 0.49289),-7.930908,-20.2584
UpLeft,3,65.0666,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60908* -0.27895* -0.16294* 0.72434),-10.95819,-7.869385,(-0.49329* 0.58754* -0.40992* 0.49338),-7.82724,-20.46805
UpLeft,3,65.09409,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60907* -0.27935* -0.16288* 0.72420),-10.99094,-7.854523,(-0.49267* 0.58799* -0.40983* 0.49354),-7.785583,-20.55192
UpLeft,3,65.12284,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60900* -0.27849* -0.16198* 0.72480),-11.01529,-7.891235,(-0.49189* 0.58879* -0.40972* 0.49346),-7.693451,-20.65989
UpLeft,3,65.14912,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60682* -0.27554* -0.16231* 0.72767),-10.86591,-8.326813,(-0.49157* 0.58928* -0.40959* 0.49331),-7.647247,-20.71383
UpLeft,3,65.17827,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60297* -0.27333* -0.16466* 0.73117),-10.64423,-8.990082,(-0.49159* 0.58962* -0.40924* 0.49316),-7.651489,-20.74367
UpLeft,3,65.20503,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60004* -0.27023* -0.16606* 0.73441),-10.418,-9.544373,(-0.49155* 0.58987* -0.40908* 0.49303),-7.640991,-20.76461
UpLeft,3,65.23249,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60167* -0.26658* -0.16719* 0.73414),-10.02039,-9.460846,(-0.49147* 0.58994* -0.40928* 0.49287),-7.599548,-20.75784
UpLeft,3,65.26075,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60441* -0.25867* -0.16944* 0.73421),-9.204193,-9.395355,(-0.49075* 0.59011* -0.40910* 0.49354),-7.613708,-20.85728
UpLeft,3,65.28814,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60240* -0.25170* -0.17355* 0.73732),-8.451874,-9.987762,(-0.48943* 0.59076* -0.40879* 0.49432),-7.585632,-21.04051
UpLeft,3,65.31686,(0.65300* 0.18681* 0.19654* -0.70716),(-0.60005* -0.25103* -0.17985* 0.73795),-7.922577,-10.38953,(-0.49090* 0.58991* -0.40965* 0.49317),-7.550354,-20.79187
UpLeft,3,65.34408,(0.65300* 0.18681* 0.19654* -0.70716),(-0.59911* -0.24506* -0.18664* 0.73904),-6.951202,-10.79245,(-0.49226* 0.58921* -0.41053* 0.49191),-7.490173,-20.55525
UpLeft,3,65.37202,(0.65300* 0.18681* 0.19654* -0.70716),(-0.59774* -0.23794* -0.19180* 0.74115),-6.067017,-11.28909,(0.49249* -0.58901* 0.41099* -0.49153),-7.440582,-20.48878
UpLeft,3,65.39981,(0.65300* 0.18681* 0.19654* -0.70716),(0.59799* 0.23544* 0.19519* -0.74087),-5.585327,-11.36285,(0.49263* -0.58868* 0.41176* -0.49115),-7.361816,-20.40437
UpLeft,3,65.42757,(0.65300* 0.18681* 0.19654* -0.70716),(0.59949* 0.23718* 0.19802* -0.73834),-5.386932,-11.08377,(0.49420* -0.58751* 0.41301* -0.48992),-7.307739,-20.10697
UpLeft,3,65.45538,(0.65300* 0.18681* 0.19654* -0.70716),(0.60535* 0.23833* 0.19705* -0.73343),-5.346863,-10.19199,(0.49721* -0.58562* 0.41460* -0.48779),-7.279938,-19.6065
UpLeft,3,65.48324,(0.65300* 0.18681* 0.19654* -0.70716),(-0.61740* -0.23917* -0.19499* 0.72359),-5.166046,-8.402344,(0.50043* -0.58442* 0.41624* -0.48453),-7.131409,-19.08525
UpLeft,3,65.51057,(0.65300* 0.18681* 0.19654* -0.70716),(-0.63232* -0.24260* -0.19350* 0.70984),-5.001709,-6.053711,(0.50358* -0.58384* 0.41782* -0.48059),-6.895996,-18.58061
UpLeft,3,65.53901,(0.65300* 0.18681* 0.19654* -0.70716),(-0.64415* -0.24533* -0.19211* 0.69856),-4.890656,-4.159607,(0.50470* -0.58521* 0.42071* -0.47520),-6.188751,-18.22006
UpLeft,3,65.56664,(0.65300* 0.18681* 0.19654* -0.70716),(-0.65365* -0.24285* -0.19066* 0.69095),-4.497742,-2.815186,(0.50612* -0.58675* 0.42250* -0.47017),-5.624329,-17.91687
UpLeft,3,65.59447,(0.65300* 0.18681* 0.19654* -0.70716),(-0.65942* -0.24064* -0.19074* 0.68620),-4.121429,-2.020325,(0.50906* -0.58587* 0.42542* -0.46544),-5.21402,-17.31107
UpLeft,3,65.62208,(0.65300* 0.18681* 0.19654* -0.70716),(-0.66361* -0.24410* -0.19010* 0.68110),-4.268921,-1.221649,(0.51235* -0.58401* 0.42931* -0.46057),-4.784454,-16.56524
UpLeft,3,65.64947,(0.65300* 0.18681* 0.19654* -0.70716),(-0.66782* -0.25162* -0.19038* 0.67414),-4.638519,-0.236145,(0.51532* -0.58197* 0.43261* -0.45673),-4.483398,-15.9014
UpLeft,3,65.67791,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67260* -0.25626* -0.19260* 0.66696),-4.622711,0.7260132,(0.51847* -0.57960* 0.43577* -0.45316),-4.24826,-15.22351
UpLeft,3,65.70589,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67343* -0.25367* -0.19550* 0.66627),-4.159119,0.7481995,(0.52259* -0.57611* 0.43853* -0.45021),-4.218445,-14.45379
UpLeft,3,65.73322,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67170* -0.24988* -0.19702* 0.66900),-3.814178,0.3095703,(0.52782* -0.57052* 0.44168* -0.44815),-4.403473,-13.49097
UpLeft,3,65.76111,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67236* -0.24923* -0.20099* 0.66740),-3.409058,0.3965759,(0.53130* -0.56825* 0.44382* -0.44480),-4.28717,-12.85659
UpLeft,3,65.78832,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67473* -0.25201* -0.20228* 0.66357),-3.42276,0.9011536,(0.53380* -0.56769* 0.44513* -0.44118),-4.069824,-12.42859
UpLeft,3,65.81685,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67903* -0.25090* -0.20173* 0.65976),-3.234009,1.537262,(0.53704* -0.56613* 0.44720* -0.43715),-3.852478,-11.83012
UpLeft,3,65.84438,(0.65300* 0.18681* 0.19654* -0.70716),(-0.68169* -0.24900* -0.20282* 0.65739),-2.906097,1.885284,(0.54012* -0.56462* 0.44866* -0.43380),-3.726807,-11.30648
UpLeft,3,65.87172,(0.65300* 0.18681* 0.19654* -0.70716),(-0.68307* -0.24668* -0.20447* 0.65632),-2.544556,2.00943,(0.54180* -0.56398* 0.45004* -0.43110),-3.534149,-10.9669
UpLeft,3,65.89991,(0.65300* 0.18681* 0.19654* -0.70716),(-0.68355* -0.24372* -0.20688* 0.65617),-2.10318,1.966034,(0.54307* -0.56342* 0.45179* -0.42839),-3.284912,-10.64026
UpLeft,3,65.92773,(0.65300* 0.18681* 0.19654* -0.70716),(-0.68001* -0.24269* -0.20891* 0.65958),-1.985992,1.360779,(0.54460* -0.56245* 0.45380* -0.42558),-3.044678,-10.25282
UpLeft,3,65.95597,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67744* -0.24183* -0.21016* 0.66213),-1.908875,0.9170227,(0.54654* -0.56124* 0.45541* -0.42297),-2.886993,-9.850822
UpLeft,3,65.9835,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67465* -0.24321* -0.21266* 0.66368),-1.901337,0.5479126,(0.54769* -0.56071* 0.45680* -0.42068),-2.692444,-9.570786
UpLeft,3,66.01089,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67313* -0.24174* -0.21450* 0.66517),-1.692139,0.2514954,(0.54880* -0.55984* 0.45832* -0.41874),-2.532928,-9.278791
UpLeft,3,66.03889,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67365* -0.24052* -0.21703* 0.66426),-1.370026,0.2965393,(0.54975* -0.55868* 0.45994* -0.41727),-2.409546,-8.994946
UpLeft,3,66.06661,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67417* -0.24080* -0.21698* 0.66365),-1.376495,0.3913269,(0.55132* -0.55773* 0.46109* -0.41520),-2.296295,-8.680542
UpLeft,3,66.09441,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67390* -0.24031* -0.21607* 0.66440),-1.426697,0.3202515,(0.55280* -0.55732* 0.46148* -0.41334),-2.223877,-8.454111
UpLeft,3,66.12212,(0.65300* 0.18681* 0.19654* -0.70716),(-0.67367* -0.23912* -0.21750* 0.66460),-1.226074,0.2398987,(0.55408* -0.55726* 0.46117* -0.41203),-2.215454,-8.324539
