Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Up,1,7.120204,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.59794* 0.38033* 0.60126* 0.36920),12.0931,0.6880784,(-0.52624* 0.47744* -0.50087* 0.49421),4.747635,-0.2783203
Up,1,7.146612,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.59839* 0.37847* 0.60297* 0.36758),12.424,0.7590925,(-0.52607* 0.47754* -0.50079* 0.49439),4.549717,-0.3017883
Up,1,7.175091,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60047* 0.37494* 0.60561* 0.36344),13.15391,0.7422271,(-0.53586* 0.44998* -0.52847* 0.48073),22.76021,3.578979
Up,1,7.203243,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60414* 0.36901* 0.60898* 0.35776),14.25416,0.748787,(-0.53783* 0.44616* -0.53160* 0.47863),23.76217,4.188049
Up,1,7.230566,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60557* 0.36697* 0.61001* 0.35568),14.64402,0.7302734,(-0.53795* 0.44602* -0.53173* 0.47849),23.81984,4.216309
Up,1,7.257865,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60757* 0.36338* 0.61227* 0.35204),15.32419,0.7372153,(-0.53786* 0.44660* -0.53124* 0.47857),23.74009,4.147095
Up,1,7.286002,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60947* 0.35969* 0.61449* 0.34869),15.98469,0.7747715,(-0.53814* 0.44579* -0.53210* 0.47807),24.06237,4.275818
Up,1,7.313675,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61037* 0.35823* 0.61591* 0.34608),16.36412,0.7156348,(-0.53781* 0.44697* -0.53122* 0.47832),23.94174,4.12439
Up,1,7.341503,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61264* 0.35485* 0.61725* 0.34314),16.95412,0.7088174,(-0.53782* 0.44714* -0.53088* 0.47852),23.75336,4.093262
Up,1,7.362999,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61299* 0.35444* 0.61739* 0.34269),17.03401,0.6976041,(-0.53759* 0.44751* -0.53071* 0.47862),23.76708,4.03952
Up,1,7.396418,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61566* 0.35004* 0.61992* 0.33785),17.89368,0.6609172,(-0.53767* 0.44742* -0.53071* 0.47862),23.731,4.052246
Up,1,7.42434,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61742* 0.34709* 0.62144* 0.33486),18.44359,0.6484567,(-0.53692* 0.44880* -0.52959* 0.47940),23.38375,3.828979
Up,1,7.452316,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61871* 0.34461* 0.62322* 0.33171),18.96329,0.6199149,(-0.53617* 0.45019* -0.52856* 0.48008),23.09921,3.61203
Up,1,7.480265,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62184* 0.33843* 0.62699* 0.32505),20.14334,0.6090546,(-0.53617* 0.45019* -0.52856* 0.48008),23.09921,3.61203
Up,1,7.507755,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62390* 0.33598* 0.62809* 0.32151),20.69164,0.4935261,(-0.53560* 0.45058* -0.52865* 0.48025),23.26403,3.538605
Up,1,7.536017,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62582* 0.33147* 0.63173* 0.31527),21.67076,0.4305177,(-0.53536* 0.45086* -0.52857* 0.48034),23.2967,3.494293
Up,1,7.563769,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62834* 0.32616* 0.63469* 0.30980),22.65092,0.4306402,(-0.53653* 0.44928* -0.52967* 0.47931),23.64481,3.771179
Up,1,7.59152,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62982* 0.32373* 0.63597* 0.30671),23.14997,0.3735708,(-0.53704* 0.44818* -0.53086* 0.47844),24.17421,3.962738
Up,1,7.619338,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63107* 0.31991* 0.63897* 0.30188),23.92986,0.35877,(-0.53650* 0.44844* -0.53109* 0.47856),24.37973,3.908844
Up,1,7.647521,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63240* 0.31684* 0.64071* 0.29861),24.49987,0.3541155,(-0.53633* 0.44863* -0.53134* 0.47829),24.68274,3.902283
Up,1,7.674918,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63349* 0.31554* 0.64153* 0.29592),24.8577,0.2408745,(-0.53610* 0.44892* -0.53133* 0.47829),24.79687,3.864349
Up,1,7.702746,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63495* 0.31304* 0.64230* 0.29375),25.27772,0.2382347,(-0.53602* 0.44901* -0.53133* 0.47829),24.83519,3.851807
Up,1,7.730561,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63556* 0.31182* 0.64302* 0.29218),25.52727,0.2138828,(-0.53707* 0.44823* -0.53173* 0.47740),25.00086,4.031982
Up,1,7.758453,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63649* 0.31012* 0.64412* 0.28953),25.91591,0.1478254,(-0.53713* 0.44845* -0.53175* 0.47710),25.18793,4.032227
Up,1,7.786376,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63716* 0.30873* 0.64455* 0.28856),26.12642,0.1687369,(-0.53713* 0.44845* -0.53183* 0.47700),25.26233,4.038666
Up,1,7.81422,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63799* 0.30684* 0.64548* 0.28665),26.46649,0.1676266,(-0.53705* 0.44855* -0.53191* 0.47691),25.3749,4.032471
Up,1,7.842279,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63880* 0.30535* 0.64582* 0.28568),26.687,0.188743,(-0.53644* 0.44899* -0.53205* 0.47704),25.6064,3.957184
Up,1,7.869799,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63915* 0.30454* 0.64644* 0.28435),26.87639,0.1585058,(-0.53635* 0.44900* -0.53214* 0.47703),25.66327,3.954163
Up,1,7.899365,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64012* 0.30147* 0.64794* 0.28202),27.35798,0.2269398,(-0.53614* 0.44915* -0.53235* 0.47689),25.89115,3.9422
Up,1,7.925457,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64041* 0.30037* 0.64842* 0.28144),27.50887,0.270113,(-0.53593* 0.44921* -0.53248* 0.47692),25.98751,3.926819
Up,1,7.952271,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64033* 0.29871* 0.64982* 0.28015),27.77036,0.3447384,(-0.53593* 0.44921* -0.53256* 0.47683),26.06232,3.93335
Up,1,7.980535,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64062* 0.29710* 0.65070* 0.27915),28.00149,0.4072992,(-0.53573* 0.44944* -0.53244* 0.47697),26.04916,3.892151
Up,1,8.008245,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64080* 0.29581* 0.65148* 0.27830),28.19237,0.4576915,(-0.53590* 0.44935* -0.53251* 0.47679),26.10197,3.920898
Up,1,8.036335,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64160* 0.29283* 0.65307* 0.27585),28.67336,0.5176519,(-0.53486* 0.44990* -0.53250* 0.47744),26.16078,3.781982
Up,1,8.064236,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64206* 0.29141* 0.65371* 0.27479),28.89386,0.5483611,(-0.53446* 0.45028* -0.53234* 0.47772),26.15245,3.70929
Up,1,8.091682,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64330* 0.28849* 0.65497* 0.27193),29.4039,0.5479788,(-0.53451* 0.45032* -0.53229* 0.47768),26.15245,3.70929
Up,2,9.495334,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56144* 0.43598* 0.55926* 0.42653),0.0,0.0,(-0.53755* 0.45299* -0.53078* 0.47341),0.0,0.0
Up,2,9.52332,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56200* 0.43506* 0.56014* 0.42559),0.1906598,0.01695848,(-0.53770* 0.45271* -0.53111* 0.47313),0.1546593,0.05511475
Up,2,9.550767,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56254* 0.43457* 0.56020* 0.42530),0.2703655,0.006569266,(-0.53748* 0.45268* -0.53059* 0.47399),-0.398159,-0.01242065
Up,2,9.581132,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56315* 0.43424* 0.56069* 0.42417),0.4185658,-0.04833815,(-0.53761* 0.45262* -0.53055* 0.47395),-0.4393654,-9.155273e-05
Up,2,9.606287,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56259* 0.43426* 0.56105* 0.42442),0.3905492,0.0105316,(-0.53701* 0.45333* -0.53050* 0.47400),-0.1643257,-0.09619141
Up,2,9.634168,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56283* 0.43372* 0.56156* 0.42397),0.4912798,0.03111476,(-0.53706* 0.45337* -0.53054* 0.47386),-0.08926392,-0.0892334
Up,2,9.662059,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56228* 0.43304* 0.56320* 0.42323),0.6341875,0.1362158,(-0.53571* 0.45247* -0.53019* 0.47664),-1.454472,-0.2426453
Up,2,9.689496,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56216* 0.43167* 0.56521* 0.42210),0.8866765,0.2576558,(-0.52703* 0.47584* -0.50739* 0.48823),-13.03109,-3.730621
Up,2,9.717648,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56288* 0.42943* 0.56800* 0.41969),1.357963,0.3505731,(-0.53380* 0.45768* -0.52524* 0.47928),-3.125481,-1.041534
Up,2,9.745687,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56479* 0.42596* 0.57097* 0.41661),2.01865,0.4309168,(-0.53609* 0.45134* -0.53127* 0.47608),-1.133114,-0.07052612
Up,2,9.772946,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56615* 0.42205* 0.57509* 0.41305),2.768865,0.5903433,(-0.53621* 0.45062* -0.53213* 0.47567),-0.810154,0.03878784
Up,2,9.801007,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56871* 0.41668* 0.57955* 0.40874),3.737852,0.7529933,(-0.53646* 0.45052* -0.53212* 0.47550),-0.8169212,0.07025146
Up,2,9.828493,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.57420* 0.40941* 0.58372* 0.40243),5.088229,0.7580292,(-0.53715* 0.44989* -0.53215* 0.47527),-1.006897,0.1736145
Up,2,9.856604,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.57925* 0.40293* 0.58816* 0.39521),6.439181,0.6848244,(-0.53715* 0.44989* -0.53174* 0.47573),-1.37661,0.1403198
Up,2,9.884182,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.58572* 0.39525* 0.59252* 0.38682),8.009882,0.5464415,(-0.53675* 0.45018* -0.53117* 0.47655),-1.81749,0.03753662
Up,2,9.911778,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.59372* 0.38505* 0.59785* 0.37657),9.989794,0.4313473,(-0.53613* 0.45061* -0.53081* 0.47723),-2.036152,-0.07681274
Up,2,9.939915,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60153* 0.37224* 0.60479* 0.36583),12.24055,0.5458249,(-0.53059* 0.46348* -0.51787* 0.48526),-8.028042,-2.151855
Up,2,9.96033,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60304* 0.36891* 0.60776* 0.36177),12.9407,0.5585135,(-0.52509* 0.47716* -0.50416* 0.49237),-18.37223,-4.12677
Up,2,9.983572,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.60576* 0.36443* 0.61092* 0.35640),13.87076,0.5185515,(-0.52390* 0.47911* -0.50220* 0.49374),-20.78559,-4.422943
Up,2,10.01245,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61113* 0.35619* 0.61622* 0.34629),15.59035,0.3862787,(-0.52368* 0.47925* -0.50190* 0.49414),-21.36921,-4.459137
Up,2,10.04548,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61361* 0.35243* 0.61813* 0.34233),16.31014,0.349911,(-0.52351* 0.47908* -0.50226* 0.49413),-21.05352,-4.455048
Up,2,10.07343,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61523* 0.34968* 0.62000* 0.33884),16.88987,0.3081782,(-0.52342* 0.47899* -0.50261* 0.49395),-20.58067,-4.448883
Up,2,10.10289,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61801* 0.34677* 0.62044* 0.33595),17.42896,0.2175514,(-0.52326* 0.47926* -0.50235* 0.49412),-20.91603,-4.489075
Up,2,10.13153,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61860* 0.34500* 0.62211* 0.33360),17.80903,0.2183372,(-0.52313* 0.47931* -0.50239* 0.49417),-20.89254,-4.502991
Up,2,10.16029,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.61996* 0.34098* 0.62442* 0.33088),18.43044,0.347986,(-0.52296* 0.47931* -0.50257* 0.49416),-20.70921,-4.514984
Up,2,10.18827,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62075* 0.33976* 0.62457* 0.33037),18.59066,0.3741671,(-0.52258* 0.47963* -0.50236* 0.49447),-21.09536,-4.577057
Up,2,10.21674,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62136* 0.33802* 0.62629* 0.32775),18.99057,0.3543121,(-0.52220* 0.47987* -0.50206* 0.49494),-21.74863,-4.634857
Up,2,10.24506,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62334* 0.33414* 0.62841* 0.32388),19.70072,0.3596527,(-0.52203* 0.47996* -0.50206* 0.49503),-21.79781,-4.656738
Up,2,10.27241,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62609* 0.32956* 0.62933* 0.32148),20.34144,0.4465037,(-0.52173* 0.47992* -0.50220* 0.49524),-21.84774,-4.67865
Up,2,10.30073,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62795* 0.32617* 0.63086* 0.31828),20.94156,0.4486128,(-0.52164* 0.47975* -0.50264* 0.49506),-21.2812,-4.6651
Up,2,10.32834,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.62943* 0.32324* 0.63262* 0.31483),21.52147,0.4212793,(-0.52184* 0.47917* -0.50321* 0.49483),-20.65456,-4.592834
Up,2,10.35649,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63112* 0.32003* 0.63399* 0.31197),22.07164,0.4354552,(-0.52305* 0.47776* -0.50438* 0.49373),-18.99989,-4.353455
Up,2,10.38418,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63346* 0.31641* 0.63543* 0.30797),22.76132,0.3759043,(-0.52869* 0.46254* -0.51939* 0.48659),-7.826134,-2.21759
Up,2,10.41175,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63476* 0.31366* 0.63737* 0.30407),23.36089,0.3153492,(-0.53197* 0.44974* -0.53239* 0.48093),-2.466743,-0.3903809
Up,2,10.43958,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63587* 0.31072* 0.63926* 0.30078),23.92097,0.3162727,(-0.53233* 0.44786* -0.53414* 0.48035),-2.030865,-0.1399841
Up,2,10.46729,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63692* 0.30856* 0.64033* 0.29848),24.32091,0.3061547,(-0.53252* 0.44792* -0.53338* 0.48092),-2.630093,-0.1818542
Up,2,10.49526,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.63810* 0.30703* 0.64109* 0.29589),24.68998,0.2134532,(-0.53290* 0.44768* -0.53317* 0.48098),-2.882572,-0.1471558
Up,2,10.52293,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64019* 0.30353* 0.64230* 0.29236),25.31969,0.1802509,(-0.53322* 0.44738* -0.53292* 0.48116),-3.210754,-0.1184998
Up,2,10.55049,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64170* 0.30101* 0.64292* 0.29029),25.72977,0.1816885,(-0.53354* 0.44749* -0.53227* 0.48142),-3.637356,-0.1366577
Up,2,10.5784,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64219* 0.30111* 0.64293* 0.28908),25.82827,0.06966519,(-0.53441* 0.44704* -0.53213* 0.48104),-3.800732,-0.03198242
Up,2,10.60629,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64345* 0.29712* 0.64535* 0.28498),26.54881,0.09880418,(-0.53446* 0.44708* -0.53192* 0.48118),-3.95517,-0.04412842
Up,2,10.63439,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64488* 0.29355* 0.64671* 0.28235),27.09976,0.1646422,(-0.53423* 0.44735* -0.53158* 0.48155),-4.155643,-0.1066284
Up,2,10.66368,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64516* 0.29294* 0.64742* 0.28070),27.29894,0.1017403,(-0.53352* 0.44819* -0.53091* 0.48230),-4.453583,-0.2697754
Up,2,10.691,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64674* 0.28938* 0.64912* 0.27681),27.95872,0.07901818,(-0.53317* 0.44910* -0.52979* 0.48307),-5.021019,-0.4280396
Up,2,10.71852,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.64769* 0.28707* 0.65010* 0.27470),28.34899,0.09401232,(-0.53426* 0.44761* -0.53065* 0.48231),-4.846992,-0.182373
Up,3,12.34194,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56107* 0.42507* 0.56890* 0.42529),0.0,0.0,(-0.53116* 0.46311* -0.52198* 0.48057),0.0,0.0
Up,3,12.36946,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56048* 0.42611* 0.56876* 0.42522),-0.09827662,-0.05046439,(-0.53561* 0.44988* -0.53468* 0.47418),4.07864,2.006683
Up,3,12.39761,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56158* 0.42547* 0.56930* 0.42368),0.1245484,-0.1349829,(-0.53519* 0.45164* -0.53307* 0.47479),3.74881,1.762756
Up,3,12.42504,(-0.54711* 0.45735* 0.54608* 0.43966),(-0.56285* 0.42567* 0.56850* 0.42286),0.1884928,-0.3012254,(-0.53203* 0.46107* -0.52383* 0.47955),0.696434,0.3157654
