Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
UpRight,1,15.18918,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78808* -0.13503* -0.21517* 0.56071),0.02228987,-0.003051758,(-0.59751* 0.30434* -0.50835* 0.54032),0.05499268,-0.05619431
UpRight,1,15.21232,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78811* -0.13502* -0.21506* 0.56071),0.01673615,0.0007324219,(-0.59763* 0.30423* -0.50844* 0.54016),0.05010986,-0.08407402
UpRight,1,15.23255,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78805* -0.13512* -0.21509* 0.56076),0.008331299,-0.005645752,(-0.59764* 0.30422* -0.50835* 0.54025),0.04122925,-0.07316017
UpRight,1,15.25601,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78812* -0.13513* -0.21507* 0.56068),0.008402824,0.006408691,(-0.59761* 0.30428* -0.50830* 0.54029),0.04284668,-0.06383514
UpRight,1,15.28817,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78824* -0.13506* -0.21502* 0.56055),0.01686704,0.02481079,(-0.59746* 0.30470* -0.50810* 0.54041),0.072052,-0.02061462
UpRight,1,15.31108,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78810* -0.13509* -0.21511* 0.56069),0.01395845,0.002624512,(-0.59748* 0.30439* -0.50839* 0.54028),0.06552124,-0.05781174
UpRight,1,15.3342,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78800* -0.13501* -0.21509* 0.56087),0.01380515,-0.02148438,(-0.59735* 0.30451* -0.50839* 0.54036),0.07931519,-0.0408268
UpRight,1,15.35505,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78788* -0.13500* -0.21511* 0.56102),0.01085222,-0.04367065,(-0.59731* 0.30456* -0.50844* 0.54032),0.08984375,-0.04245758
UpRight,1,15.37802,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78796* -0.13494* -0.21504* 0.56096),0.01371956,-0.0335083,(-0.59722* 0.30462* -0.50840* 0.54044),0.09310913,-0.02386284
UpRight,1,15.41039,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78805* -0.13490* -0.21507* 0.56082),0.02498698,-0.01699829,(-0.59711* 0.30483* -0.50830* 0.54053),0.1085205,0.002401352
UpRight,1,15.43319,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78827* -0.13480* -0.21504* 0.56055),0.04196179,0.01983643,(-0.59692* 0.30491* -0.50853* 0.54047),0.1401062,-0.002464294
UpRight,1,15.45636,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78835* -0.13471* -0.21511* 0.56043),0.05879009,0.03256226,(-0.59681* 0.30512* -0.50844* 0.54056),0.1555176,0.02380562
UpRight,1,15.47666,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78846* -0.13460* -0.21510* 0.56031),0.0728637,0.04724121,(-0.59674* 0.30513* -0.50853* 0.54055),0.1660156,0.02218246
UpRight,1,15.49973,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78890* -0.13434* -0.21519* 0.55972),0.1235822,0.121582,(-0.59670* 0.30519* -0.50867* 0.54043),0.1854553,0.009632111
UpRight,1,15.52247,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78922* -0.13400* -0.21515* 0.55937),0.1658193,0.1654053,(-0.59664* 0.30530* -0.50866* 0.54044),0.1976013,0.0173111
UpRight,1,15.54569,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.78994* -0.13294* -0.21507* 0.55863),0.2871093,0.2520142,(-0.59662* 0.30521* -0.50886* 0.54034),0.204895,-0.002912521
UpRight,1,15.56596,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79050* -0.13232* -0.21539* 0.55786),0.3918949,0.337738,(-0.59668* 0.30521* -0.50894* 0.54018),0.2121277,-0.02313995
UpRight,1,15.58971,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79065* -0.13142* -0.21544* 0.55783),0.4798131,0.325592,(-0.59681* 0.30495* -0.50936* 0.53979),0.2217407,-0.09149551
UpRight,1,15.62159,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79050* -0.12934* -0.21609* 0.55829),0.6945837,0.2112122,(-0.59693* 0.30485* -0.50954* 0.53955),0.225647,-0.1303558
UpRight,1,15.64462,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79013* -0.12826* -0.21705* 0.55869),0.8375644,0.10849,(-0.59695* 0.30480* -0.50959* 0.53951),0.223999,-0.1396503
UpRight,1,15.66757,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79011* -0.12665* -0.21895* 0.55835),1.112686,0.06784058,(-0.59693* 0.30471* -0.50987* 0.53932),0.2401123,-0.1708355
UpRight,1,15.6885,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79005* -0.12495* -0.22070* 0.55812),1.382461,0.01513672,(-0.59681* 0.30467* -0.51002* 0.53934),0.2506104,-0.172472
UpRight,1,15.7117,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79021* -0.12301* -0.22187* 0.55787),1.642243,-0.02072144,(-0.59662* 0.30449* -0.51031* 0.53936),0.259491,-0.1833801
UpRight,1,15.74381,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79017* -0.11911* -0.22332* 0.55818),2.077881,-0.175354,(-0.59645* 0.30415* -0.51067* 0.53940),0.2561951,-0.2020168
UpRight,1,15.76664,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79055* -0.11592* -0.22430* 0.55793),2.440094,-0.2275391,(-0.59641* 0.30381* -0.51120* 0.53914),0.2672729,-0.2611046
UpRight,1,15.79018,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79186* -0.11256* -0.22624* 0.55597),2.93808,-0.08581543,(-0.59675* 0.30328* -0.51166* 0.53862),0.2490845,-0.3634205
UpRight,1,15.81061,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79351* -0.10807* -0.22752* 0.55398),3.503082,0.05856323,(-0.59690* 0.30298* -0.51212* 0.53819),0.2568359,-0.4411411
UpRight,1,15.83398,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79643* -0.10233* -0.22873* 0.55037),4.239197,0.3924255,(-0.59707* 0.30262* -0.51263* 0.53771),0.2628479,-0.5281811
UpRight,1,15.86837,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80069* -0.09360* -0.23092* 0.54480),5.384125,0.8849792,(-0.59695* 0.30270* -0.51305* 0.53740),0.3102722,-0.5643902
UpRight,1,15.8884,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80300* -0.08740* -0.23112* 0.54234),6.061523,1.065857,(-0.59697* 0.30266* -0.51327* 0.53719),0.3262024,-0.5956688
UpRight,1,15.91151,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80375* -0.08214* -0.23239* 0.54151),6.653168,1.013489,(-0.59694* 0.30176* -0.51424* 0.53680),0.3165894,-0.708992
UpRight,1,15.9434,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80396* -0.07320* -0.23493* 0.54139),7.628021,0.7311707,(-0.59690* 0.30275* -0.51404* 0.53649),0.407074,-0.6851406
UpRight,1,15.96634,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80293* -0.06862* -0.23584* 0.54311),8.033783,0.3570251,(-0.59704* 0.30219* -0.51457* 0.53613),0.3919067,-0.7689381
UpRight,1,15.98902,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80089* -0.06308* -0.23875* 0.54553),8.615021,-0.1965027,(-0.59715* 0.30158* -0.51514* 0.53581),0.3767395,-0.8527088
UpRight,1,16.01227,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79952* -0.05521* -0.24038* 0.54767),9.341583,-0.7469177,(-0.59676* 0.30109* -0.51634* 0.53537),0.4346924,-0.9483032
UpRight,1,16.03249,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79710* -0.04734* -0.24331* 0.55063),10.10892,-1.453003,(-0.59695* 0.30084* -0.51684* 0.53482),0.4507446,-1.037193
UpRight,1,16.05546,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79406* -0.04242* -0.24702* 0.55376),10.64835,-2.120514,(-0.59692* 0.30083* -0.51778* 0.53393),0.5363464,-1.1567
UpRight,1,16.07813,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79207* -0.03527* -0.24932* 0.55608),11.33588,-2.715515,(-0.59626* 0.30125* -0.51889* 0.53337),0.6876831,-1.210381
UpRight,1,16.10072,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79130* -0.02794* -0.25269* 0.55607),12.19391,-3.042267,(-0.59533* 0.30205* -0.51984* 0.53302),0.8701172,-1.211729
UpRight,1,16.13277,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79209* -0.01569* -0.25641* 0.55371),13.60281,-3.241516,(-0.59412* 0.30372* -0.52121* 0.53209),1.18811,-1.235851
UpRight,1,16.1561,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79405* -0.00858* -0.25764* 0.55049),14.43805,-3.098053,(-0.59254* 0.30568* -0.52262* 0.53135),1.546143,-1.218891
UpRight,1,16.17894,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.79788* -0.00268* -0.25684* 0.54536),15.1217,-2.617981,(-0.59055* 0.30801* -0.52354* 0.53131),1.904877,-1.086355
UpRight,1,16.2111,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80319* 0.00602* -0.25491* 0.53840),16.06726,-1.992432,(-0.58854* 0.31087* -0.52401* 0.53141),2.28537,-0.8992844
UpRight,1,16.23391,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80495* 0.00558* -0.25458* 0.53592),16.11359,-1.64563,(-0.58759* 0.31245* -0.52410* 0.53144),2.477661,-0.7962856
UpRight,1,16.25708,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.80818* 0.00649* -0.25058* 0.53293),16.08575,-1.195343,(-0.58664* 0.31351* -0.52440* 0.53157),2.633392,-0.716114
UpRight,1,16.27718,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81096* 0.00791* -0.24830* 0.52974),16.21533,-0.7842407,(-0.58587* 0.31464* -0.52423* 0.53192),2.752869,-0.6005573
UpRight,1,16.3005,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81225* 0.00569* -0.24881* 0.52756),16.14203,-0.4287109,(-0.58530* 0.31554* -0.52390* 0.53234),2.828735,-0.4871578
UpRight,1,16.32304,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81312* 0.00430* -0.24867* 0.52629),16.06534,-0.2072754,(-0.58449* 0.31698* -0.52371* 0.53256),2.981598,-0.3674126
UpRight,1,16.35528,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81815* 0.00729* -0.24329* 0.52095),16.25616,0.4873657,(-0.58399* 0.31887* -0.52352* 0.53217),3.179718,-0.2942238
UpRight,1,16.37855,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81864* 0.01102* -0.24401* 0.51977),16.68271,0.4671326,(-0.58327* 0.32028* -0.52289* 0.53274),3.287811,-0.1276875
UpRight,1,16.40144,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81713* 0.01333* -0.24749* 0.52045),17.05792,0.2018127,(-0.58250* 0.32178* -0.52207* 0.53348),3.39093,0.06899452
UpRight,1,16.42207,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81725* 0.01608* -0.24901* 0.51945),17.43475,0.1777649,(-0.58225* 0.32235* -0.52182* 0.53365),3.435242,0.1296768
UpRight,1,16.44542,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81780* 0.01983* -0.24996* 0.51801),17.88684,0.1812439,(-0.58167* 0.32338* -0.52116* 0.53431),3.497742,0.2846508
UpRight,1,16.47727,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81721* 0.02825* -0.25551* 0.51583),19.05103,-0.03427124,(-0.58035* 0.32484* -0.52006* 0.53592),3.578857,0.5924988
UpRight,1,16.50059,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81585* 0.03315* -0.26032* 0.51528),19.78729,-0.2898254,(-0.57956* 0.32558* -0.51978* 0.53659),3.648254,0.7269936
UpRight,1,16.52356,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81464* 0.03793* -0.26456* 0.51472),20.48148,-0.5267029,(-0.57850* 0.32667* -0.51977* 0.53710),3.782898,0.8603878
UpRight,1,16.54424,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81394* 0.04299* -0.26877* 0.51324),21.23895,-0.6614075,(-0.57775* 0.32707* -0.51991* 0.53751),3.852051,0.936573
UpRight,1,16.56752,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81333* 0.04602* -0.27223* 0.51212),21.75772,-0.7333069,(-0.57671* 0.32760* -0.52024* 0.53799),3.956604,1.026367
UpRight,1,16.59036,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81394* 0.04942* -0.27393* 0.50993),22.25323,-0.6508179,(-0.57502* 0.32823* -0.52100* 0.53868),4.121521,1.145178
UpRight,1,16.61109,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81442* 0.05397* -0.27559* 0.50780),22.84628,-0.6316223,(-0.57441* 0.32852* -0.52114* 0.53902),4.176605,1.204296
UpRight,1,16.6345,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81483* 0.05673* -0.27673* 0.50621),23.22559,-0.587616,(-0.57315* 0.32852* -0.52201* 0.53951),4.274139,1.256327
UpRight,1,16.65759,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81524* 0.05880* -0.27845* 0.50437),23.59039,-0.4916382,(-0.57211* 0.32827* -0.52320* 0.53963),4.369385,1.240349
UpRight,1,16.68904,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81694* 0.06190* -0.27944* 0.50069),24.08417,-0.2035217,(-0.57155* 0.32821* -0.52367* 0.53979),4.415436,1.252184
UpRight,1,16.71241,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81867* 0.06365* -0.27954* 0.49758),24.38336,0.09539795,(-0.57148* 0.32782* -0.52406* 0.53972),4.408051,1.214294
UpRight,1,16.74471,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82094* 0.06641* -0.28039* 0.49299),24.88187,0.509491,(-0.57088* 0.32810* -0.52402* 0.54023),4.445801,1.295925
UpRight,1,16.76772,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82126* 0.06828* -0.28128* 0.49168),25.15796,0.5603027,(-0.57065* 0.32826* -0.52388* 0.54052),4.455017,1.343252
UpRight,1,16.79957,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82130* 0.07416* -0.28481* 0.48871),26.01413,0.5613708,(-0.57085* 0.32790* -0.52412* 0.54028),4.43335,1.288235
UpRight,1,16.82232,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82137* 0.07815* -0.28665* 0.48691),26.55435,0.5449219,(-0.57107* 0.32740* -0.52451* 0.53998),4.408051,1.214294
UpRight,1,16.84546,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82041* 0.08214* -0.28976* 0.48602),27.12439,0.3908386,(-0.57126* 0.32695* -0.52484* 0.53973),4.384583,1.149826
UpRight,1,16.86858,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81836* 0.08732* -0.29456* 0.48569),27.87399,0.07574463,(-0.57151* 0.32614* -0.52534* 0.53947),4.334381,1.06053
UpRight,1,16.88911,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81727* 0.09182* -0.29887* 0.48406),28.59286,-0.03805542,(-0.57149* 0.32604* -0.52543* 0.53945),4.33255,1.051094
UpRight,1,16.91458,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81601* 0.09519* -0.30270* 0.48315),29.15332,-0.1711121,(-0.57171* 0.32529* -0.52597* 0.53916),4.292938,0.960062
UpRight,1,16.94529,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81419* 0.10044* -0.30750* 0.48214),29.94055,-0.4093628,(-0.57127* 0.32491* -0.52628* 0.53954),4.286072,0.9807434
UpRight,1,16.96807,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81326* 0.10203* -0.30993* 0.48181),30.23685,-0.4951172,(-0.56995* 0.32490* -0.52705* 0.54020),4.376678,1.053381
UpRight,1,16.98871,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81223* 0.10442* -0.31244* 0.48142),30.61255,-0.6177979,(-0.56963* 0.32482* -0.52725* 0.54039),4.3909,1.070545
UpRight,1,17.0116,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81219* 0.10629* -0.31345* 0.48041),30.88098,-0.6132507,(-0.56888* 0.32457* -0.52783* 0.54076),4.428162,1.093573
UpRight,1,17.03418,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81245* 0.10842* -0.31403* 0.47912),31.16013,-0.582428,(-0.56847* 0.32426* -0.52836* 0.54086),4.447479,1.080524
UpRight,1,17.05709,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81277* 0.10957* -0.31479* 0.47781),31.36383,-0.4992676,(-0.56812* 0.32395* -0.52907* 0.54072),4.48233,1.035469
UpRight,1,17.0774,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81313* 0.11069* -0.31552* 0.47647),31.56482,-0.4095154,(-0.56801* 0.32363* -0.52958* 0.54053),4.494202,0.9845581
UpRight,1,17.10063,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81396* 0.11048* -0.31556* 0.47507),31.61005,-0.2298584,(-0.56767* 0.32356* -0.52996* 0.54055),4.525879,0.9791641
UpRight,1,17.12391,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81505* 0.11023* -0.31554* 0.47327),31.66608,0.00112915,(-0.56744* 0.32357* -0.53006* 0.54069),4.540131,0.9962769
UpRight,1,17.15551,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81700* 0.11096* -0.31504* 0.47006),31.84375,0.3540039,(-0.56738* 0.32380* -0.53022* 0.54047),4.580536,0.9796257
UpRight,1,17.17844,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81762* 0.11094* -0.31444* 0.46939),31.83804,0.4448547,(-0.56733* 0.32400* -0.53021* 0.54041),4.603516,0.9854622
UpRight,1,17.20156,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81810* 0.11077* -0.31434* 0.46865),31.85059,0.5435181,(-0.56702* 0.32427* -0.53016* 0.54062),4.633972,1.029238
UpRight,1,17.23378,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81895* 0.11154* -0.31450* 0.46687),32.00745,0.7115479,(-0.56659* 0.32461* -0.53033* 0.54070),4.694275,1.058086
UpRight,1,17.26709,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81897* 0.11342* -0.31510* 0.46598),32.24951,0.7046509,(-0.56639* 0.32482* -0.53032* 0.54079),4.721039,1.08292
UpRight,1,17.29105,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81830* 0.11489* -0.31645* 0.46588),32.46167,0.6136169,(-0.56604* 0.32442* -0.53045* 0.54127),4.694946,1.116755
UpRight,1,17.31118,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81788* 0.11687* -0.31769* 0.46528),32.73557,0.5551758,(-0.56599* 0.32452* -0.53035* 0.54136),4.698669,1.135702
UpRight,1,17.33506,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81732* 0.11924* -0.31918* 0.46464),33.06046,0.4769592,(-0.56559* 0.32483* -0.53017* 0.54178),4.724121,1.209705
UpRight,1,17.3556,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81676* 0.12153* -0.32072* 0.46397),33.3826,0.4036255,(-0.56507* 0.32520* -0.53002* 0.54223),4.762115,1.291388
UpRight,1,17.3796,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81624* 0.12304* -0.32280* 0.46306),33.67709,0.3967285,(-0.56423* 0.32574* -0.53010* 0.54271),4.846161,1.384876
UpRight,1,17.40024,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81506* 0.12585* -0.32576* 0.46229),34.13193,0.285675,(-0.56394* 0.32585* -0.53010* 0.54294),4.864197,1.420998
UpRight,1,17.42414,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81434* 0.12860* -0.32821* 0.46108),34.57144,0.2370911,(-0.56293* 0.32632* -0.52978* 0.54402),4.908356,1.589849
UpRight,1,17.44513,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81392* 0.13172* -0.33073* 0.45913),35.08121,0.2536926,(-0.56281* 0.32627* -0.52974* 0.54421),4.901459,1.6106
UpRight,1,17.46867,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81442* 0.13280* -0.33130* 0.45753),35.28143,0.3730774,(-0.56244* 0.32603* -0.52990* 0.54459),4.896454,1.640833
UpRight,1,17.48951,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81452* 0.13467* -0.33268* 0.45578),35.60516,0.4519348,(-0.56227* 0.32593* -0.53000* 0.54472),4.898315,1.650312
UpRight,1,17.52286,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81547* 0.13466* -0.33247* 0.45424),35.66107,0.6370239,(-0.56157* 0.32586* -0.53029* 0.54520),4.930695,1.703625
UpRight,1,17.55627,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81639* 0.13414* -0.33151* 0.45344),35.5957,0.774353,(-0.56151* 0.32557* -0.53058* 0.54515),4.92511,1.675173
UpRight,1,17.58995,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81732* 0.13328* -0.33017* 0.45301),35.46216,0.8924255,(-0.56122* 0.32569* -0.53067* 0.54530),4.951904,1.700045
UpRight,1,17.62283,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81790* 0.13281* -0.32980* 0.45236),35.42896,1.001617,(-0.56116* 0.32565* -0.53081* 0.54524),4.960693,1.688774
UpRight,1,17.64589,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81841* 0.13302* -0.32992* 0.45129),35.50253,1.11319,(-0.56104* 0.32585* -0.53071* 0.54534),4.976898,1.715435
UpRight,1,17.67765,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81908* 0.13280* -0.33006* 0.45005),35.5466,1.270477,(-0.56069* 0.32620* -0.53047* 0.54573),5.00238,1.789539
UpRight,1,17.70065,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81951* 0.13304* -0.32971* 0.44944),35.57571,1.331635,(-0.56066* 0.32625* -0.53042* 0.54578),5.004272,1.798992
UpRight,1,17.72353,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82018* 0.13319* -0.32935* 0.44843),35.6152,1.446442,(-0.56065* 0.32626* -0.53051* 0.54570),5.013031,1.787746
UpRight,1,17.75547,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82065* 0.13304* -0.32907* 0.44783),35.61404,1.52832,(-0.56039* 0.32632* -0.53056* 0.54588),5.029266,1.814415
UpRight,1,17.77878,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82095* 0.13342* -0.32916* 0.44710),35.68573,1.590759,(-0.56047* 0.32631* -0.53046* 0.54589),5.018616,1.816204
UpRight,1,17.80183,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82117* 0.13369* -0.32926* 0.44654),35.74182,1.638611,(-0.56006* 0.32739* -0.52950* 0.54660),5.062744,1.985149
UpRight,1,17.83668,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82064* 0.13456* -0.33007* 0.44666),35.85956,1.562958,(-0.55924* 0.32799* -0.52970* 0.54689),5.164612,2.056273
UpRight,1,17.85936,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.82024* 0.13504* -0.33063* 0.44683),35.92557,1.507263,(-0.55920* 0.32780* -0.52990* 0.54685),5.160889,2.037292
UpRight,1,17.88166,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81987* 0.13557* -0.33092* 0.44714),35.97595,1.436859,(-0.55939* 0.32711* -0.53048* 0.54651),5.131622,1.944185
UpRight,1,17.90564,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81944* 0.13592* -0.33117* 0.44763),35.99835,1.355072,(-0.55952* 0.32662* -0.53096* 0.54620),5.116699,1.868282
UpRight,1,17.93511,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81897* 0.13668* -0.33187* 0.44774),36.10068,1.289032,(-0.55962* 0.32647* -0.53101* 0.54615),5.102356,1.851103
UpRight,1,17.95837,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81894* 0.13652* -0.33194* 0.44778),36.0885,1.292419,(-0.55948* 0.32657* -0.53092* 0.54631),5.107941,1.879562
UpRight,1,17.97856,(-0.78423* -0.12237* -0.22714* 0.56428),(-0.81864* 0.13692* -0.33232* 0.44793),36.13928,1.246765,(-0.55956* 0.32657* -0.53092* 0.54624),5.106079,1.870073
