Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,1,12.42833,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31915* -0.63803* -0.61285* -0.33981),0,0,(-0.51201* 0.49497* -0.49787* 0.49494),0,0
DownLeft,1,12.45517,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31920* -0.63801* -0.61276* -0.33998),-0.0103147,-0.001326084,(-0.51205* 0.49502* -0.49783* 0.49490),-7.629395E-06,0
DownLeft,1,12.48284,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31919* -0.63807* -0.61275* -0.33988),-0.007074863,-0.008993149,(-0.51205* 0.49502* -0.49783* 0.49490),-7.629395E-06,0
DownLeft,1,12.51099,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31924* -0.63811* -0.61271* -0.33983),-0.003086329,-0.01836061,(-0.51205* 0.49502* -0.49783* 0.49490),-7.629395E-06,0
DownLeft,1,12.53832,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31924* -0.63811* -0.61271* -0.33983),-0.002898097,-0.01877546,(-0.51218* 0.49497* -0.49778* 0.49486),-0.01387024,0.01159668
DownLeft,1,12.566,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31936* -0.63790* -0.61287* -0.33982),0.02027163,0.003546238,(-0.51218* 0.49506* -0.49761* 0.49494),-0.03663635,-0.006378174
DownLeft,1,12.5935,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31925* -0.63805* -0.61278* -0.33981),0.004320383,-0.01018715,(-0.51214* 0.49510* -0.49765* 0.49490),-0.01976776,-0.008087158
DownLeft,1,12.62197,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31942* -0.63811* -0.61266* -0.33976),0.01364225,-0.0317626,(-0.51206* 0.49510* -0.49774* 0.49490),-0.002929688,-0.00982666
DownLeft,1,12.64933,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31945* -0.63797* -0.61286* -0.33962),0.03832567,-0.01306581,(-0.51201* 0.49515* -0.49770* 0.49494),-0.005874634,-0.01965332
DownLeft,1,12.6775,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31945* -0.63790* -0.61294* -0.33962),0.04461452,-0.002438545,(-0.51201* 0.49515* -0.49770* 0.49494),-0.005874634,-0.01965332
DownLeft,1,12.70509,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31955* -0.63783* -0.61296* -0.33963),0.05457214,-0.0001344681,(-0.51206* 0.49510* -0.49774* 0.49490),-0.002929688,-0.00982666
DownLeft,1,12.73312,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31956* -0.63799* -0.61279* -0.33962),0.04343358,-0.02475452,(-0.51201* 0.49515* -0.49779* 0.49485),0.01385498,-0.01153564
DownLeft,1,12.76092,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31956* -0.63806* -0.61271* -0.33962),0.03681776,-0.03463745,(-0.51201* 0.49515* -0.49787* 0.49477),0.03366089,-0.003448486
DownLeft,1,12.78853,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31956* -0.63800* -0.61272* -0.33973),0.03294545,-0.02584743,(-0.51201* 0.49524* -0.49770* 0.49485),0.0109024,-0.02139282
DownLeft,1,12.81617,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31952* -0.63804* -0.61274* -0.33966),0.03423268,-0.02878094,(-0.51193* 0.49524* -0.49770* 0.49494),0.007949829,-0.03125
DownLeft,1,12.84456,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31953* -0.63804* -0.61274* -0.33965),0.03441858,-0.02919579,(-0.51188* 0.49528* -0.49774* 0.49490),0.02484131,-0.0329895
DownLeft,1,12.87164,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31950* -0.63802* -0.61276* -0.33968),0.03221163,-0.02416992,(-0.51188* 0.49537* -0.49765* 0.49490),0.02190399,-0.04284668
DownLeft,1,12.89959,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31952* -0.63788* -0.61290* -0.33966),0.0458782,-0.005349636,(-0.51180* 0.49537* -0.49766* 0.49498),0.01895905,-0.05267334
DownLeft,1,12.92712,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31957* -0.63783* -0.61301* -0.33951),0.06609994,-0.001555443,(-0.51184* 0.49541* -0.49761* 0.49494),0.01895905,-0.05267334
DownLeft,1,12.95519,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31966* -0.63776* -0.61303* -0.33952),0.07545683,0.001998901,(-0.51175* 0.49542* -0.49761* 0.49503),0.01600647,-0.06253052
DownLeft,1,12.9862,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31964* -0.63782* -0.61297* -0.33955),0.06754375,-0.004854679,(-0.51167* 0.49551* -0.49761* 0.49503),0.02992249,-0.07409668
DownLeft,1,13.01222,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31957* -0.63791* -0.61293* -0.33951),0.05997562,-0.0125761,(-0.51167* 0.49559* -0.49753* 0.49503),0.02698517,-0.08392334
DownLeft,1,13.04036,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31960* -0.63786* -0.61292* -0.33959),0.05816802,-0.00842762,(-0.51154* 0.49564* -0.49766* 0.49498),0.06071472,-0.08737183
DownLeft,1,13.0672,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31952* -0.63795* -0.61289* -0.33956),0.04985604,-0.01451206,(-0.51154* 0.49573* -0.49757* 0.49498),0.05776978,-0.097229
DownLeft,1,13.09445,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31943* -0.63796* -0.61281* -0.33975),0.02656248,-0.01116896,(-0.51158* 0.49568* -0.49761* 0.49494),0.06071472,-0.08737183
DownLeft,1,13.12183,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31937* -0.63798* -0.61285* -0.33971),0.02548435,-0.008648872,(-0.51141* 0.49577* -0.49762* 0.49502),0.07171631,-0.1087952
DownLeft,1,13.1495,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31937* -0.63791* -0.61293* -0.33970),0.03201985,0.001581669,(-0.51137* 0.49582* -0.49757* 0.49507),0.06877899,-0.1186523
DownLeft,1,13.17702,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31934* -0.63796* -0.61287* -0.33973),0.02349436,-0.004027843,(-0.51137* 0.49582* -0.49757* 0.49507),0.06877899,-0.1186523
DownLeft,1,13.20524,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31930* -0.63801* -0.61282* -0.33977),0.01426706,-0.007951736,(-0.51128* 0.49599* -0.49749* 0.49507),0.07977295,-0.1400757
DownLeft,1,13.23251,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31931* -0.63802* -0.61281* -0.33976),0.01499516,-0.009638786,(-0.51128* 0.49599* -0.49749* 0.49507),0.07977295,-0.1400757
DownLeft,1,13.26071,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31934* -0.63796* -0.61281* -0.33984),0.01264393,-0.00415659,(-0.51120* 0.49608* -0.49749* 0.49507),0.09374237,-0.1516113
DownLeft,1,13.28833,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31933* -0.63796* -0.61282* -0.33985),0.01192442,-0.002467632,(-0.51115* 0.49613* -0.49744* 0.49511),0.09078979,-0.161499
DownLeft,1,13.31642,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31929* -0.63801* -0.61276* -0.33988),0.003238142,-0.007633209,(-0.51111* 0.49617* -0.49740* 0.49515),0.08785248,-0.1713257
DownLeft,1,13.34398,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31920* -0.63801* -0.61282* -0.33987),0.0001780987,-0.0004281998,(-0.51111* 0.49617* -0.49740* 0.49515),0.08785248,-0.1713257
DownLeft,1,13.37167,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31927* -0.63799* -0.61278* -0.33991),0.001077861,-0.002545834,(-0.51107* 0.49630* -0.49727* 0.49520),0.08198547,-0.19104
DownLeft,1,13.39977,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31923* -0.63795* -0.61288* -0.33984),0.008707076,0.00514555,(-0.51098* 0.49630* -0.49727* 0.49528),0.07904053,-0.2008972
DownLeft,1,13.42754,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31927* -0.63806* -0.61276* -0.33980),0.005774111,-0.01357174,(-0.51098* 0.49639* -0.49718* 0.49528),0.07610321,-0.2107239
DownLeft,1,13.45514,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31927* -0.63806* -0.61276* -0.33980),0.005953401,-0.01399422,(-0.51094* 0.49644* -0.49714* 0.49533),0.07315826,-0.2205811
DownLeft,1,13.48289,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31926* -0.63805* -0.61277* -0.33981),0.004869044,-0.01145315,(-0.51089* 0.49648* -0.49718* 0.49528),0.09007263,-0.2223206
DownLeft,1,13.51063,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31923* -0.63795* -0.61288* -0.33984),0.008707076,0.00514555,(-0.51089* 0.49657* -0.49701* 0.49537),0.06726837,-0.2402649
DownLeft,1,13.5386,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31922* -0.63802* -0.61280* -0.33985),0.001793385,-0.004251957,(-0.51085* 0.49661* -0.49696* 0.49541),0.0643158,-0.2501526
DownLeft,1,13.56658,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31919* -0.63807* -0.61275* -0.33988),-0.007074863,-0.008993149,(-0.51076* 0.49670* -0.49705* 0.49533),0.09817505,-0.2535706
DownLeft,1,13.59424,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31928* -0.63799* -0.61284* -0.33979),0.0122886,-0.003303051,(-0.51068* 0.49679* -0.49697* 0.49541),0.09229279,-0.2732544
DownLeft,1,13.62172,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31924* -0.63803* -0.61279* -0.33983),0.002880037,-0.006787777,(-0.51059* 0.49679* -0.49705* 0.49541),0.1092453,-0.2749634
DownLeft,1,13.64945,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31924* -0.63795* -0.61294* -0.33973),0.01920116,0.006073952,(-0.51063* 0.49675* -0.49701* 0.49546),0.09229279,-0.2732544
DownLeft,1,13.6776,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31923* -0.63795* -0.61294* -0.33973),0.0190241,0.006494045,(-0.51063* 0.49666* -0.49710* 0.49546),0.09524536,-0.2634277
DownLeft,1,13.70511,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31917* -0.63805* -0.61283* -0.33979),0.001975626,-0.004674435,(-0.51063* 0.49675* -0.49701* 0.49546),0.09229279,-0.2732544
DownLeft,1,13.73298,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31917* -0.63814* -0.61268* -0.33990),-0.01448545,-0.01716423,(-0.51059* 0.49679* -0.49697* 0.49550),0.08934021,-0.2831421
DownLeft,1,13.7608,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31915* -0.63820* -0.61262* -0.33991),-0.02187735,-0.02536106,(-0.51050* 0.49688* -0.49688* 0.49559),0.08345032,-0.3028564
DownLeft,1,13.78844,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31905* -0.63835* -0.61252* -0.33990),-0.03753293,-0.03970003,(-0.51050* 0.49697* -0.49679* 0.49559),0.08050537,-0.3126831
DownLeft,1,13.81618,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31903* -0.63834* -0.61254* -0.33992),-0.03920531,-0.03582382,(-0.51050* 0.49697* -0.49679* 0.49559),0.08050537,-0.3126831
DownLeft,1,13.84427,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31919* -0.63815* -0.61267* -0.33988),-0.01302597,-0.02057791,(-0.51042* 0.49697* -0.49679* 0.49567),0.0775528,-0.3225403
DownLeft,1,13.87168,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31912* -0.63802* -0.61281* -0.33995),-0.01246658,0.003791809,(-0.51050* 0.49679* -0.49679* 0.49576),0.04659271,-0.3092651
DownLeft,1,13.90002,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31890* -0.63800* -0.61276* -0.34027),-0.05232367,0.02165604,(-0.51046* 0.49666* -0.49693* 0.49580),0.04953766,-0.2994385
DownLeft,1,13.9273,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31874* -0.63803* -0.61267* -0.34054),-0.08794531,0.02974606,(-0.51063* 0.49649* -0.49693* 0.49581),0.0215683,-0.2762451
DownLeft,1,13.95536,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31842* -0.63791* -0.61278* -0.34085),-0.1247427,0.06953621,(-0.51076* 0.49635* -0.49688* 0.49585),-0.009376526,-0.2629395
DownLeft,1,13.98308,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31813* -0.63823* -0.61232* -0.34135),-0.2111683,0.04311848,(-0.51085* 0.49626* -0.49688* 0.49585),-0.02330017,-0.2514038
DownLeft,1,14.01061,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31805* -0.63857* -0.61203* -0.34131),-0.2376192,-0.0002179146,(-0.51089* 0.49631* -0.49684* 0.49581),-0.0233078,-0.2514038
DownLeft,1,14.03893,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31789* -0.63859* -0.61206* -0.34136),-0.2518141,0.008819103,(-0.51093* 0.49618* -0.49705* 0.49568),0.002479553,-0.2235413
DownLeft,1,14.06654,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31782* -0.63861* -0.61198* -0.34154),-0.2739738,0.01069975,(-0.51072* 0.49631* -0.49710* 0.49572),0.03045654,-0.2467041
DownLeft,1,14.09415,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31743* -0.63850* -0.61208* -0.34193),-0.3223745,0.0557065,(-0.51068* 0.49626* -0.49723* 0.49567),0.05034637,-0.2385559
DownLeft,1,14.12203,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31715* -0.63832* -0.61219* -0.34232),-0.3590661,0.1009951,(-0.51046* 0.49640* -0.49728* 0.49572),0.07829285,-0.2616882
DownLeft,1,14.15165,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31639* -0.63826* -0.61229* -0.34295),-0.4529114,0.1651263,(-0.51050* 0.49635* -0.49732* 0.49567),0.08124542,-0.2518616
DownLeft,1,14.17729,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31570* -0.63815* -0.61250* -0.34341),-0.5240479,0.231956,(-0.51059* 0.49609* -0.49750* 0.49567),0.07315063,-0.2205811
DownLeft,1,14.20533,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31452* -0.63830* -0.61230* -0.34457),-0.7053223,0.2949958,(-0.51072* 0.49596* -0.49754* 0.49563),0.06213379,-0.1991882
DownLeft,1,14.23292,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31321* -0.63835* -0.61232* -0.34564),-0.8780212,0.3827224,(-0.51085* 0.49582* -0.49758* 0.49559),0.05112457,-0.1777344
DownLeft,1,14.26084,(-0.32899* 0.66073* 0.58833* 0.33026),(0.31175* -0.63867* -0.61193* -0.34706),-1.112823,0.4409828,(-0.51106* 0.49560* -0.49762* 0.49555),0.02612305,-0.1447449
DownLeft,1,14.28835,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30972* -0.63912* -0.61180* -0.34828),-1.368774,0.5244722,(-0.51132* 0.49542* -0.49762* 0.49546),0.001266479,-0.1117554
DownLeft,1,14.31647,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30807* -0.63954* -0.61158* -0.34934),-1.588074,0.5812821,(-0.51167* 0.49516* -0.49770* 0.49529),-0.0177002,-0.05908203
DownLeft,1,14.344,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30586* -0.64077* -0.61062* -0.35072),-1.929169,0.562232,(-0.51188* 0.49528* -0.49739* 0.49525),-0.05439758,-0.06546021
DownLeft,1,14.37202,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30382* -0.64202* -0.60945* -0.35225),-2.278381,0.5252376,(-0.51171* 0.49608* -0.49652* 0.49551),-0.1069183,-0.1818848
DownLeft,1,14.39995,(-0.32899* 0.66073* 0.58833* 0.33026),(0.30197* -0.64301* -0.60843* -0.35379),-2.599518,0.5089569,(-0.51240* 0.49528* -0.49686* 0.49525),-0.1554794,-0.05502319
DownLeft,1,14.42731,(-0.32899* 0.66073* 0.58833* 0.33026),(0.29994* -0.64349* -0.60810* -0.35521),-2.878784,0.5830202,(-0.51227* 0.49577* -0.49612* 0.49564),-0.2360535,-0.1481934
DownLeft,1,14.45558,(-0.32899* 0.66073* 0.58833* 0.33026),(0.29738* -0.64462* -0.60717* -0.35690),-3.262573,0.597712,(-0.51278* 0.49515* -0.49603* 0.49582),-0.3557968,-0.0848999
DownLeft,1,14.48338,(-0.32899* 0.66073* 0.58833* 0.33026),(0.29482* -0.64562* -0.60605* -0.35911),-3.687256,0.6263466,(-0.51299* 0.49510* -0.49563* 0.49604),-0.446167,-0.09564209
DownLeft,1,14.5107,(-0.32899* 0.66073* 0.58833* 0.33026),(0.29142* -0.64664* -0.60538* -0.36117),-4.145142,0.7173939,(-0.51359* 0.49440* -0.49572* 0.49605),-0.5393829,-0.004425049
DownLeft,1,14.53882,(-0.32899* 0.66073* 0.58833* 0.33026),(0.28773* -0.64622* -0.60625* -0.36342),-4.525238,1.038991,(-0.51320* 0.49480* -0.49515* 0.49661),-0.6070175,-0.1089478
DownLeft,1,14.56627,(-0.32899* 0.66073* 0.58833* 0.33026),(0.28329* -0.64700* -0.60587* -0.36614),-5.085632,1.234272,(-0.51311* 0.49507* -0.49463* 0.49696),-0.6793747,-0.1723633
DownLeft,1,14.59404,(-0.32899* 0.66073* 0.58833* 0.33026),(0.27944* -0.64753* -0.60566* -0.36849),-5.561829,1.422469,(-0.51324* 0.49502* -0.49441* 0.49709),-0.7331085,-0.1767273
DownLeft,1,14.62215,(-0.32899* 0.66073* 0.58833* 0.33026),(0.27565* -0.64739* -0.60589* -0.37122),-6.018555,1.699591,(-0.51345* 0.49480* -0.49419* 0.49731),-0.817421,-0.1675415
DownLeft,1,14.64964,(-0.32899* 0.66073* 0.58833* 0.33026),(0.27150* -0.64756* -0.60597* -0.37383),-6.5112,1.955494,(-0.51405* 0.49409* -0.49427* 0.49732),-0.9100037,-0.07601929
DownLeft,1,14.67766,(-0.32899* 0.66073* 0.58833* 0.33026),(0.26729* -0.64784* -0.60616* -0.37607),-6.97998,2.205023,(-0.51448* 0.49365* -0.49427* 0.49732),-0.9781647,-0.01763916
DownLeft,1,14.70531,(-0.32899* 0.66073* 0.58833* 0.33026),(0.26268* -0.64860* -0.60562* -0.37886),-7.563934,2.401265,(-0.51503* 0.49351* -0.49369* 0.49746),-1.112511,-0.002685547
DownLeft,1,14.73335,(-0.32899* 0.66073* 0.58833* 0.33026),(0.25703* -0.64990* -0.60465* -0.38206),-8.290405,2.58842,(-0.51550* 0.49329* -0.49320* 0.49768),-1.246651,0.01242065
DownLeft,1,14.76106,(-0.32899* 0.66073* 0.58833* 0.33026),(0.25185* -0.65066* -0.60440* -0.38460),-8.886871,2.826654,(-0.51584* 0.49311* -0.49293* 0.49777),-1.327248,0.03179932
DownLeft,1,14.78871,(-0.32899* 0.66073* 0.58833* 0.33026),(0.24649* -0.65068* -0.60466* -0.38762),-9.483795,3.176272,(-0.51648* 0.49288* -0.49226* 0.49799),-1.494781,0.05099487
DownLeft,1,14.81666,(-0.32899* 0.66073* 0.58833* 0.33026),(0.24136* -0.65174* -0.60381* -0.39038),-10.12805,3.355498,(-0.51669* 0.49275* -0.49204* 0.49812),-1.561691,0.05874634
DownLeft,1,14.84429,(-0.32899* 0.66073* 0.58833* 0.33026),(0.23649* -0.65239* -0.60320* -0.39322),-10.73483,3.571906,(-0.51703* 0.49257* -0.49169* 0.49830),-1.662056,0.07043457
DownLeft,1,14.87172,(-0.32899* 0.66073* 0.58833* 0.33026),(0.23117* -0.65278* -0.60305* -0.39593),-11.33807,3.858582,(-0.51736* 0.49231* -0.49133* 0.49856),-1.779099,0.084198
DownLeft,1,14.89971,(-0.32899* 0.66073* 0.58833* 0.33026),(0.22717* -0.65268* -0.60287* -0.39868),-11.83258,4.115508,(-0.51732* 0.49235* -0.49093* 0.49895),-1.8629,0.04309082
DownLeft,1,14.92813,(-0.32899* 0.66073* 0.58833* 0.33026),(0.22216* -0.65226* -0.60359* -0.40111),-12.32901,4.500756,(-0.51740* 0.49227* -0.49067* 0.49921),-1.9366,0.03146362
DownLeft,1,14.9557,(-0.32899* 0.66073* 0.58833* 0.33026),(0.21798* -0.65229* -0.60349* -0.40348),-12.81088,4.753603,(-0.51748* 0.49227* -0.49040* 0.49939),-1.993584,0.0178833
DownLeft,1,14.98356,(-0.32899* 0.66073* 0.58833* 0.33026),(0.21303* -0.65176* -0.60399* -0.40623),-13.3334,5.13652,(-0.51752* 0.49223* -0.49018* 0.49960),-2.050644,0.004302979
DownLeft,1,15.01078,(-0.32899* 0.66073* 0.58833* 0.33026),(0.20825* -0.65150* -0.60468* -0.40809),-13.77814,5.485041,(-0.51769* 0.49223* -0.48983* 0.49978),-2.124451,-0.007232666
DownLeft,1,15.03874,(-0.32899* 0.66073* 0.58833* 0.33026),(0.20437* -0.65096* -0.60538* -0.40988),-14.14331,5.80787,(-0.51790* 0.49209* -0.48952* 0.50000),-2.211578,-0.006866455
DownLeft,1,15.06694,(-0.32899* 0.66073* 0.58833* 0.33026),(0.19916* -0.65098* -0.60553* -0.41218),-14.68567,6.130325,(-0.51807* 0.49209* -0.48916* 0.50017),-2.285446,-0.01828003
DownLeft,1,15.09451,(-0.32899* 0.66073* 0.58833* 0.33026),(0.19372* -0.65102* -0.60576* -0.41438),-15.23334,6.468179,(-0.51824* 0.49209* -0.48881* 0.50034),-2.35939,-0.02966309
DownLeft,1,15.12188,(-0.32899* 0.66073* 0.58833* 0.33026),(0.18728* -0.64994* -0.60685* -0.41743),-15.84415,7.015543,(-0.51862* 0.49178* -0.48849* 0.50056),-2.472916,-0.005432129
DownLeft,1,15.14991,(-0.32899* 0.66073* 0.58833* 0.33026),(0.17981* -0.65002* -0.60738* -0.41980),-16.54108,7.480697,(-0.51887* 0.49161* -0.48814* 0.50082),-2.576752,-0.0027771
DownLeft,1,15.1775,(-0.32899* 0.66073* 0.58833* 0.33026),(0.17255* -0.64916* -0.60776* -0.42361),-17.30807,8.022768,(-0.51920* 0.49143* -0.48778* 0.50100),-2.676979,0.009765625
DownLeft,1,15.2054,(-0.32899* 0.66073* 0.58833* 0.33026),(0.16578* -0.64848* -0.60781* -0.42727),-18.05194,8.501696,(-0.52005* 0.49106* -0.48714* 0.50109),-2.849739,0.06231689
DownLeft,1,15.23333,(-0.32899* 0.66073* 0.58833* 0.33026),(0.15886* -0.64842* -0.60730* -0.43070),-18.83444,8.899853,(-0.52043* 0.49102* -0.48665* 0.50123),-2.953377,0.06530762
DownLeft,1,15.26061,(-0.32899* 0.66073* 0.58833* 0.33026),(0.15312* -0.64793* -0.60693* -0.43403),-19.50708,9.273056,(-0.52093* 0.49084* -0.48629* 0.50123),-3.046005,0.09765625
DownLeft,1,15.28855,(-0.32899* 0.66073* 0.58833* 0.33026),(0.14767* -0.64778* -0.60667* -0.43649),-20.09857,9.600313,(-0.52156* 0.49061* -0.48570* 0.50137),-3.192047,0.1268311
DownLeft,1,15.31648,(-0.32899* 0.66073* 0.58833* 0.33026),(0.14302* -0.64822* -0.60539* -0.43916),-20.71231,9.773581,(-0.52194* 0.49039* -0.48538* 0.50150),-3.288116,0.1496582
DownLeft,1,15.3444,(-0.32899* 0.66073* 0.58833* 0.33026),(0.13882* -0.64840* -0.60415* -0.44194),-21.29388,9.946478,(-0.52193* 0.49048* -0.48494* 0.50184),-3.373184,0.1096497
DownLeft,1,15.3716,(-0.32899* 0.66073* 0.58833* 0.33026),(0.13459* -0.64876* -0.60283* -0.44452),-21.87241,10.09772,(-0.52206* 0.49035* -0.48445* 0.50232),-3.504532,0.08609009
DownLeft,1,15.39981,(-0.32899* 0.66073* 0.58833* 0.33026),(0.13129* -0.64859* -0.60210* -0.44674),-22.31308,10.27135,(-0.52196* 0.49027* -0.48401* 0.50292),-3.62706,0.04098511
DownLeft,1,15.42758,(-0.32899* 0.66073* 0.58833* 0.33026),(0.12771* -0.64859* -0.60120* -0.44898),-22.78937,10.43753,(-0.52225* 0.49005* -0.48352* 0.50331),-3.767738,0.03942871
DownLeft,1,15.45946,(-0.32899* 0.66073* 0.58833* 0.33026),(0.12438* -0.64775* -0.60105* -0.45132),-23.19998,10.7017,(-0.52267* 0.48969* -0.48306* 0.50365),-3.917336,0.05978394
DownLeft,1,15.48487,(-0.32899* 0.66073* 0.58833* 0.33026),(0.12057* -0.64774* -0.60039* -0.45324),-23.65802,10.89187,(-0.52262* 0.48992* -0.48249* 0.50404),-4.011047,0.0008239746
DownLeft,1,15.51191,(-0.32899* 0.66073* 0.58833* 0.33026),(0.11747* -0.64755* -0.59968* -0.45527),-24.07184,11.05337,(-0.52270* 0.48975* -0.48213* 0.50446),-4.122566,-0.0145874
DownLeft,1,15.53937,(-0.32899* 0.66073* 0.58833* 0.33026),(0.11393* -0.64751* -0.59919* -0.45686),-24.47824,11.2374,(-0.52295* 0.48966* -0.48168* 0.50472),-4.230194,-0.02017212
DownLeft,1,15.56693,(-0.32899* 0.66073* 0.58833* 0.33026),(0.11113* -0.64726* -0.59849* -0.45883),-24.86459,11.38523,(-0.52332* 0.48962* -0.48100* 0.50502),-4.375069,-0.03070068
DownLeft,1,15.59434,(-0.32899* 0.66073* 0.58833* 0.33026),(0.10794* -0.64722* -0.59775* -0.46061),-25.27264,11.53458,(-0.52357* 0.48971* -0.48037* 0.50528),-4.490829,-0.05551147
DownLeft,1,15.62222,(-0.32899* 0.66073* 0.58833* 0.33026),(0.10524* -0.64765* -0.59641* -0.46236),-25.68304,11.58049,(-0.52398* 0.48971* -0.47965* 0.50554),-4.635963,-0.06570435
DownLeft,1,15.64973,(-0.32899* 0.66073* 0.58833* 0.33026),(0.10267* -0.64842* -0.59482* -0.46391),-26.08835,11.57491,(-0.52431* 0.48971* -0.47902* 0.50579),-4.764557,-0.078125
DownLeft,1,15.67709,(-0.32899* 0.66073* 0.58833* 0.33026),(0.09990* -0.64953* -0.59275* -0.46559),-26.55078,11.52453,(-0.52435* 0.48985* -0.47861* 0.50600),-4.830788,-0.1097107
DownLeft,1,15.70528,(-0.32899* 0.66073* 0.58833* 0.33026),(0.09750* -0.65014* -0.59131* -0.46709),-26.9292,11.5296,(-0.52425* 0.49013* -0.47798* 0.50642),-4.930222,-0.1776123
DownLeft,1,15.73307,(-0.32899* 0.66073* 0.58833* 0.33026),(0.09507* -0.65055* -0.59013* -0.46851),-27.28577,11.56857,(-0.52446* 0.49000* -0.47758* 0.50672),-5.038452,-0.1824341
DownLeft,1,15.76073,(-0.32899* 0.66073* 0.58833* 0.33026),(0.09260* -0.65057* -0.58863* -0.47084),-27.724,11.62341,(-0.52437* 0.49000* -0.47722* 0.50715),-5.125854,-0.2210999
DownLeft,1,15.7883,(-0.32899* 0.66073* 0.58833* 0.33026),(0.08916* -0.65032* -0.58758* -0.47316),-28.20648,11.7816,(-0.52432* 0.48997* -0.47673* 0.50770),-5.251007,-0.2644653
DownLeft,1,15.81628,(-0.32899* 0.66073* 0.58833* 0.33026),(0.08546* -0.65036* -0.58621* -0.47548),-28.73044,11.91158,(-0.52379* 0.49097* -0.47547* 0.50844),-5.386024,-0.45047
DownLeft,1,15.84395,(-0.32899* 0.66073* 0.58833* 0.33026),(0.08190* -0.64932* -0.58606* -0.47771),-29.15485,12.19318,(-0.52395* 0.49089* -0.47484* 0.50895),-5.541405,-0.4788513
