Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,1,8.496412,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05377* -0.71639* -0.69563* 0.00121),-0.006835938,0.06442285,(0.47928* -0.62908* 0.46651* -0.39613),0.304184,0.1513977
Down,1,8.523535,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05376* -0.71644* -0.69558* 0.00111),-0.01376343,0.05528855,(0.47872* -0.62995* 0.46591* -0.39613),0.3235245,0.02215576
Down,1,8.55176,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05383* -0.71659* -0.69542* 0.00104),-0.02429199,0.02959776,(0.47862* -0.62974* 0.46657* -0.39580),0.388298,0.07565308
Down,1,8.579993,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05382* -0.71661* -0.69540* 0.00104),-0.02297974,0.02666044,(0.47888* -0.62935* 0.46694* -0.39568),0.3940125,0.1438904
Down,1,8.607601,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05385* -0.71653* -0.69547* 0.00101),-0.02819824,0.03841662,(0.47905* -0.62936* 0.46676* -0.39567),0.3740463,0.1455688
Down,1,8.637357,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05387* -0.71646* -0.69554* 0.00111),-0.02258301,0.05052662,(0.48123* -0.63016* 0.46344* -0.39564),0.06560516,0.06329346
Down,1,8.663299,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05378* -0.71653* -0.69548* 0.00121),-0.006958008,0.03991008,(0.48120* -0.63100* 0.46209* -0.39594),-0.01650238,-0.07727051
Down,1,8.690529,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05374* -0.71663* -0.69538* 0.00125),-9.155273E-05,0.02455688,(0.48036* -0.63176* 0.46158* -0.39633),-0.00868988,-0.2253113
Down,1,8.718541,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05368* -0.71662* -0.69539* 0.00118),-0.0007629395,0.02602077,(0.47754* -0.63130* 0.46485* -0.39666),0.3232651,-0.223175
Down,1,8.746223,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05363* -0.71675* -0.69526* 0.00123),0.008483887,0.005592346,(0.47735* -0.63103* 0.46551* -0.39653),0.3772278,-0.1785889
Down,1,8.774179,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05362* -0.71694* -0.69507* 0.00112),0.0009460449,-0.0260582,(0.47774* -0.63067* 0.46575* -0.39635),0.3728867,-0.1094971
Down,1,8.80212,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05354* -0.71730* -0.69471* 0.00107),0.006347656,-0.08487701,(0.47763* -0.63109* 0.46512* -0.39655),0.3364792,-0.1849976
Down,1,8.829846,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05350* -0.71757* -0.69443* 0.00087),-0.005310059,-0.1299772,(0.47767* -0.63113* 0.46508* -0.39650),0.3364792,-0.1849976
Down,1,8.858109,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05344* -0.71831* -0.69367* 0.00068),-0.01126099,-0.252599,(0.47782* -0.63108* 0.46511* -0.39636),0.3380814,-0.1654968
Down,1,8.886147,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05316* -0.71904* -0.69293* 0.00083),0.0289917,-0.3712823,(0.47813* -0.63091* 0.46516* -0.39620),0.3313293,-0.1257019
Down,1,8.913144,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05272* -0.71957* -0.69241* 0.00079),0.06509399,-0.4563112,(0.47894* -0.63025* 0.46550* -0.39587),0.3119202,0.003509521
Down,1,8.941328,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05299* -0.72005* -0.69190* 0.00088),0.0531311,-0.535408,(0.47934* -0.63001* 0.46554* -0.39571),0.2960205,0.05389404
Down,1,8.968791,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05271* -0.72059* -0.69135* 0.00079),0.0715332,-0.624243,(0.47945* -0.62981* 0.46552* -0.39593),0.2668915,0.06616211
Down,1,8.997448,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05226* -0.72155* -0.69039* 0.00075),0.1114197,-0.7803826,(0.47942* -0.62984* 0.46535* -0.39612),0.2452927,0.04830933
Down,1,9.024943,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05234* -0.72255* -0.68934* 0.00079),0.1149292,-0.9459918,(0.47951* -0.62978* 0.46526* -0.39622),0.2253189,0.04998779
Down,1,9.052441,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05220* -0.72330* -0.68856* 0.00093),0.1416626,-1.069252,(0.47938* -0.62987* 0.46540* -0.39607),0.2552719,0.04748535
Down,1,9.080745,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05183* -0.72431* -0.68753* 0.00093),0.1783447,-1.233745,(0.47936* -0.62989* 0.46523* -0.39625),0.2336807,0.02963257
Down,1,9.107629,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05192* -0.72539* -0.68638* 0.00083),0.1695251,-1.41455,(0.47938* -0.62980* 0.46539* -0.39617),0.2452927,0.04830933
Down,1,9.136025,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05183* -0.72647* -0.68524* 0.00092),0.1904907,-1.593896,(0.47920* -0.63000* 0.46521* -0.39628),0.2420349,0.009338379
Down,1,9.166825,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05158* -0.72786* -0.68379* 0.00080),0.2104187,-1.824783,(0.47946* -0.62982* 0.46522* -0.39626),0.2245102,0.04025269
Down,1,9.20549,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05172* -0.73022* -0.68125* 0.00127),0.2489929,-2.219489,(0.47877* -0.63027* 0.46493* -0.39671),0.2255554,-0.06787109
Down,1,9.233122,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05149* -0.73236* -0.67897* 0.00149),0.2980957,-2.575773,(0.47921* -0.62994* 0.46521* -0.39638),0.2320557,0.01016235
Down,1,9.261447,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05125* -0.73415* -0.67705* 0.00148),0.3279724,-2.875185,(0.47895* -0.63019* 0.46520* -0.39630),0.2595673,-0.02157593
Down,1,9.320902,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05095* -0.73627* -0.67477* 0.00165),0.3788452,-3.231238,(0.47933* -0.63001* 0.46583* -0.39539),0.3383942,0.07980347
Down,1,9.347712,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05065* -0.74126* -0.66930* 0.00206),0.4641724,-4.076111,(0.47949* -0.62995* 0.46594* -0.39517),0.3508148,0.1082153
Down,1,9.374578,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05055* -0.74341* -0.66692* 0.00215),0.4920349,-4.443512,(0.47947* -0.63015* 0.46588* -0.39494),0.3699646,0.09683228
Down,1,9.401268,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04949* -0.74602* -0.66408* 0.00197),0.5840149,-4.884369,(0.48019* -0.62974* 0.46604* -0.39452),0.3581696,0.1959534
Down,1,9.428067,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04997* -0.74859* -0.66114* 0.00247),0.5950317,-5.328918,(0.48098* -0.62921* 0.46632* -0.39408),0.3480682,0.3145752
Down,1,9.455612,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04996* -0.75058* -0.65889* 0.00258),0.6154785,-5.672455,(0.48300* -0.63025* 0.46307* -0.39379),0.07872009,0.2193909
Down,1,9.482927,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04950* -0.75342* -0.65567* 0.00242),0.6581116,-6.164673,(0.48725* -0.62736* 0.46419* -0.39185),-0.03004456,0.8282776
Down,1,9.509782,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04960* -0.75494* -0.65391* 0.00255),0.6681519,-6.430511,(0.48931* -0.62555* 0.46568* -0.39039),0.004005432,1.218689
Down,1,9.538022,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04944* -0.75680* -0.65177* 0.00258),0.6940308,-6.755219,(0.48964* -0.62527* 0.46626* -0.38973),0.06243896,1.31189
Down,1,9.56484,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04903* -0.75831* -0.65004* 0.00249),0.7309875,-7.017487,(0.48977* -0.62529* 0.46650* -0.38925),0.1057587,1.347382
Down,1,9.592373,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04925* -0.75921* -0.64897* 0.00263),0.7283936,-7.177307,(0.48625* -0.62530* 0.47023* -0.38915),0.5443344,1.308746
Down,1,9.619767,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04940* -0.76071* -0.64720* 0.00296),0.7475586,-7.44104,(0.48530* -0.62647* 0.46969* -0.38911),0.5996017,1.137085
Down,1,9.647477,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04878* -0.76200* -0.64574* 0.00259),0.7807922,-7.665985,(0.48414* -0.62754* 0.46928* -0.38933),0.6541443,0.9557495
Down,1,9.675048,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04847* -0.76352* -0.64395* 0.00265),0.8206482,-7.934387,(0.48429* -0.62754* 0.46939* -0.38900),0.6766129,0.9832458
Down,1,9.703021,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04852* -0.76600* -0.64100* 0.00283),0.8433533,-8.374542,(0.48575* -0.62669* 0.46987* -0.38798),0.6753387,1.199158
Down,1,9.730676,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04778* -0.76814* -0.63849* 0.00232),0.883606,-8.754913,(0.48455* -0.62765* 0.46959* -0.38827),0.7306976,1.027588
Down,1,9.758702,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04735* -0.77120* -0.63483* 0.00298),0.9871521,-9.297516,(0.48499* -0.62731* 0.46986* -0.38794),0.7374725,1.105438
Down,1,9.786596,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04787* -0.77415* -0.63118* 0.00317),0.9706421,-9.833221,(0.48909* -0.62416* 0.47165* -0.38570),0.6955032,1.766418
Down,1,9.814538,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04769* -0.77497* -0.63020* 0.00260),0.9489746,-9.98288,(0.48995* -0.62361* 0.47219* -0.38483),0.7294388,1.92038
Down,1,9.841945,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04745* -0.77623* -0.62866* 0.00271),0.9855652,-10.21033,(0.48986* -0.62386* 0.47230* -0.38441),0.7792511,1.915894
Down,1,9.869459,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04811* -0.77685* -0.62784* 0.00303),0.95224,-10.32571,(0.48894* -0.62475* 0.47219* -0.38428),0.8584137,1.791077
Down,1,9.897705,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04745* -0.77511* -0.63004* 0.00248),0.9623108,-10.00726,(0.48899* -0.62483* 0.47223* -0.38403),0.8792114,1.798981
Down,1,9.925577,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04779* -0.77474* -0.63047* 0.00275),0.9493713,-9.941528,(0.49171* -0.62539* 0.46889* -0.38374),0.5560074,1.778931
Down,1,9.953184,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04779* -0.77480* -0.63039* 0.00276),0.9508057,-9.952271,(0.49251* -0.62497* 0.46896* -0.38332),0.5348816,1.879028
Down,1,9.981602,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04734* -0.77426* -0.63109* 0.00247),0.9673157,-9.853088,(0.49311* -0.62457* 0.46904* -0.38309),0.5120239,1.959625
Down,1,10.00863,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04766* -0.77459* -0.63066* 0.00276),0.9615173,-9.913727,(0.49126* -0.62633* 0.46801* -0.38386),0.5429306,1.632843
Down,1,10.03704,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04742* -0.77350* -0.63201* 0.00252),0.9597168,-9.716003,(0.49366* -0.62413* 0.46938* -0.38268),0.5208511,2.057068
Down,1,10.06442,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04771* -0.77290* -0.63273* 0.00272),0.9447937,-9.607941,(0.49469* -0.62320* 0.46992* -0.38220),0.5069504,2.235138
Down,1,10.09233,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04766* -0.77257* -0.63313* 0.00241),0.9246521,-9.550171,(0.49423* -0.62320* 0.47050* -0.38208),0.5775681,2.238495
Down,1,10.12038,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04765* -0.77234* -0.63341* 0.00243),0.9258423,-9.508881,(0.49383* -0.62345* 0.47047* -0.38223),0.5930405,2.188019
Down,1,10.14792,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04784* -0.77257* -0.63312* 0.00260),0.9226685,-9.549591,(0.49162* -0.62543* 0.46936* -0.38322),0.6292496,1.811646
Down,1,10.17587,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04798* -0.77204* -0.63376* 0.00233),0.8875427,-9.456146,(0.49047* -0.62674* 0.46802* -0.38419),0.5749817,1.541656
Down,1,10.20377,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04829* -0.77156* -0.63431* 0.00228),0.8543396,-9.373383,(0.48866* -0.62630* 0.47022* -0.38452),0.7768936,1.553131
Down,1,10.23131,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04864* -0.77092* -0.63507* 0.00230),0.8208923,-9.258911,(0.48889* -0.62539* 0.47133* -0.38435),0.819809,1.696442
Down,1,10.25934,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04910* -0.77091* -0.63504* 0.00209),0.7644958,-9.262634,(0.49058* -0.62545* 0.46954* -0.38428),0.6205215,1.714264
Down,1,10.2876,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04865* -0.77135* -0.63455* 0.00168),0.776947,-9.339661,(0.49386* -0.62452* 0.46852* -0.38284),0.454895,1.994263
Down,1,10.31503,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04866* -0.77404* -0.63126* 0.00176),0.7962952,-9.825531,(0.49322* -0.62250* 0.47248* -0.38209),0.7358856,2.322174
Down,1,10.3426,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04852* -0.77774* -0.62671* 0.00249),0.8816528,-10.49326,(0.49675* -0.62108* 0.47182* -0.38063),0.5673141,2.671631
Down,1,10.37061,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04677* -0.78261* -0.62074* 0.00248),1.06546,-11.37506,(0.49519* -0.62219* 0.47231* -0.38025),0.7447739,2.527496
Down,1,10.39844,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04604* -0.78606* -0.61643* 0.00282),1.174316,-12.00491,(0.49662* -0.62141* 0.47234* -0.37963),0.6904373,2.699432
Down,1,10.42634,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04441* -0.79044* -0.61093* 0.00245),1.322052,-12.81165,(0.49547* -0.62071* 0.47482* -0.37917),0.922226,2.815186
Down,1,10.45363,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04323* -0.79609* -0.60363* 0.00320),1.515778,-13.86383,(0.49394* -0.62063* 0.47716* -0.37837),1.208305,2.866821
Down,1,10.48142,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04310* -0.80020* -0.59817* 0.00487),1.668427,-14.63818,(0.49374* -0.62077* 0.47747* -0.37802),1.268967,2.870911
Down,1,10.50934,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04206* -0.80497* -0.59179* 0.00659),1.91272,-15.54147,(0.49444* -0.61995* 0.47817* -0.37757),1.283607,3.026337
Down,1,10.53765,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04345* -0.80926* -0.58577* 0.00917),1.981628,-16.3768,(0.49717* -0.62027* 0.47511* -0.37730),0.9731522,3.036072
Down,1,10.5653,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04388* -0.81201* -0.58191* 0.01015),2.020844,-16.91525,(0.49979* -0.61876* 0.47485* -0.37664),0.8198395,3.32547
Down,1,10.59272,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04475* -0.81411* -0.57889* 0.00986),1.928314,-17.33759,(0.50030* -0.61865* 0.47430* -0.37684),0.7402039,3.333099
Down,1,10.62119,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04538* -0.81576* -0.57653* 0.00933),1.838135,-17.66946,(0.50089* -0.61860* 0.47367* -0.37693),0.6605682,3.340698
Down,1,10.64882,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04613* -0.81686* -0.57493* 0.00844),1.710052,-17.89575,(0.50181* -0.61814* 0.47359* -0.37656),0.6201248,3.442841
Down,1,10.67655,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04703* -0.81806* -0.57315* 0.00800),1.597992,-18.14383,(0.50220* -0.61782* 0.47390* -0.37618),0.637558,3.519775
Down,1,10.70417,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.04804* -0.81827* -0.57280* 0.00564),1.340698,-18.20016,(0.50292* -0.61737* 0.47413* -0.37566),0.6379471,3.627869
Down,1,10.7323,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05003* -0.81809* -0.57288* 0.00620),1.184631,-18.17767,(0.50219* -0.61820* 0.47392* -0.37554),0.6972809,3.514008
Down,1,10.75978,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05162* -0.81765* -0.57336* 0.00546),0.9788818,-18.10559,(0.49984* -0.62057* 0.47310* -0.37581),0.8221436,3.138702
Down,1,10.78757,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05343* -0.81845* -0.57207* 0.00400),0.7066345,-18.28394,(0.49968* -0.62098* 0.47346* -0.37489),0.9335022,3.147766
Down,1,10.81573,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05511* -0.81876* -0.57147* 0.00291),0.4702148,-18.36426,(0.49945* -0.62140* 0.47362* -0.37430),1.012215,3.130493
Down,1,10.84321,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05619* -0.81989* -0.56975* 0.00218),0.3190918,-18.60117,(0.50013* -0.62097* 0.47425* -0.37331),1.075874,3.271576
Down,1,10.87089,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05782* -0.82059* -0.56858* 0.00271),0.1980896,-18.75153,(0.49999* -0.62118* 0.47440* -0.37294),1.125656,3.266815
Down,1,10.89889,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05733* -0.82247* -0.56591* 0.00146),0.1661377,-19.13278,(0.50134* -0.62018* 0.47485* -0.37222),1.1054,3.474731
Down,1,10.92672,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05741* -0.82428* -0.56326* 0.00269),0.245697,-19.49374,(0.50131* -0.62034* 0.47462* -0.37229),1.092644,3.446533
Down,1,10.95645,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05828* -0.82638* -0.56008* 0.00335),0.2088623,-19.92465,(0.50205* -0.61974* 0.47500* -0.37181),1.094864,3.573853
Down,1,10.98226,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05729* -0.82808* -0.55766* 0.00382),0.3417969,-20.26306,(0.50224* -0.61965* 0.47525* -0.37139),1.129433,3.619568
Down,1,11.00909,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05740* -0.83192* -0.55189* 0.00653),0.5194397,-21.04291,(0.50308* -0.61916* 0.47562* -0.37059),1.152596,3.754669
Down,1,11.03802,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05690* -0.83526* -0.54687* 0.00610),0.5463562,-21.73584,(0.50089* -0.61920* 0.47840* -0.36991),1.495735,3.770203
Down,1,11.06537,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05605* -0.83849* -0.54197* 0.00773),0.745575,-22.40198,(0.49998* -0.61948* 0.47927* -0.36954),1.634117,3.746887
Down,1,11.09284,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05658* -0.84153* -0.53719* 0.00759),0.6859131,-23.0506,(0.50293* -0.61960* 0.47641* -0.36904),1.338379,3.805176
Down,1,11.12122,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05620* -0.84481* -0.53205* 0.00728),0.709137,-23.75073,(0.50284* -0.61967* 0.47643* -0.36903),1.347389,3.794495
Down,1,11.14899,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05587* -0.84845* -0.52625* 0.00824),0.809906,-24.5307,(0.50290* -0.61994* 0.47627* -0.36870),1.366348,3.782837
Down,1,11.17662,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05612* -0.85185* -0.52071* 0.00825),0.7884827,-25.27444,(0.50210* -0.62089* 0.47588* -0.36869),1.412842,3.641113
Down,1,11.2049,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05648* -0.85474* -0.51592* 0.00732),0.6926575,-25.91833,(0.50111* -0.62230* 0.47532* -0.36838),1.495476,3.456757
Down,1,11.23192,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05626* -0.85748* -0.51136* 0.00829),0.7796936,-26.52347,(0.50100* -0.62269* 0.47535* -0.36783),1.554268,3.441315
Down,1,11.26002,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05589* -0.85995* -0.50723* 0.00858),0.8383484,-27.07416,(0.50380* -0.62108* 0.47632* -0.36546),1.595757,3.868164
Down,1,11.28811,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05613* -0.86209* -0.50356* 0.00899),0.8397217,-27.55777,(0.50442* -0.62088* 0.47683* -0.36428),1.677818,3.987396
Down,1,11.31575,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05532* -0.86470* -0.49917* 0.00840),0.8907471,-28.14716,(0.50410* -0.62117* 0.47708* -0.36390),1.746521,3.970886
Down,1,11.34408,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05585* -0.86684* -0.49538* 0.00839),0.8331299,-28.64444,(0.50369* -0.62133* 0.47761* -0.36350),1.837051,3.97171
Down,1,11.37174,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05497* -0.86911* -0.49151* 0.00670),0.8240662,-29.16693,(0.50392* -0.62114* 0.47782* -0.36324),1.851791,4.019196
Down,1,11.39938,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05550* -0.87081* -0.48842* 0.00729),0.8026123,-29.56732,(0.50435* -0.62079* 0.47807* -0.36290),1.859451,4.09671
Down,1,11.42673,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.05450* -0.87242* -0.48564* 0.00800),0.9584961,-29.93488,(0.50409* -0.62093* 0.47799* -0.36312),1.855621,4.057953
Down,2,14.97042,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06821* -0.72595* -0.68394* 0.02371),0,0,(0.50792* -0.62663* 0.46802* -0.36099),0,0
Down,2,14.99775,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06817* -0.72599* -0.68391* 0.02374),0.005981445,-0.006230831,(0.50796* -0.62660* 0.46797* -0.36104),-0.00995636,0.0009630695
Down,2,15.0309,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06815* -0.72584* -0.68407* 0.02377),0.009643555,0.01883185,(0.50785* -0.62663* 0.46791* -0.36123),-0.02177429,-0.01750493
Down,2,15.05278,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06811* -0.72579* -0.68412* 0.02381),0.01568604,0.02698302,(0.50777* -0.62663* 0.46800* -0.36123),-0.01182556,-0.01846201
Down,2,15.0817,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06805* -0.72568* -0.68424* 0.02387),0.02542114,0.04576111,(0.50764* -0.62665* 0.46814* -0.36118),0.008087158,-0.02038044
Down,2,15.10865,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06803* -0.72564* -0.68429* 0.02376),0.01889038,0.05257785,(0.50770* -0.62661* 0.46817* -0.36114),0.009010315,-0.01066278
Down,2,15.13654,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06808* -0.72576* -0.68416* 0.02371),0.01034546,0.03257382,(0.50779* -0.62660* 0.46815* -0.36104),0.00995636,-0.0009570792
Down,2,15.16379,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06815* -0.72586* -0.68405* 0.02364),-0.001159668,0.01565075,(0.50785* -0.62655* 0.46819* -0.36100),0.01088715,0.008753754
Down,2,15.19118,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06817* -0.72575* -0.68416* 0.02362),-0.00402832,0.03315413,(0.50793* -0.62649* 0.46809* -0.36111),-0.009017944,0.01067048
Down,2,15.21889,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06822* -0.72581* -0.68410* 0.02345),-0.02212524,0.02314067,(0.50802* -0.62650* 0.46800* -0.36111),-0.01896667,0.01163012
Down,2,15.24655,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06815* -0.72661* -0.68326* 0.02339),-0.01889038,-0.1096472,(0.50809* -0.62638* 0.46811* -0.36108),-0.01709747,0.03105181
Down,2,15.27442,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06742* -0.72774* -0.68213* 0.02338),0.04174805,-0.2951626,(0.50853* -0.62610* 0.46808* -0.36098),-0.04227448,0.08249437
Down,2,15.30226,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06761* -0.73041* -0.67924* 0.02380),0.06286621,-0.742884,(0.50895* -0.62576* 0.46825* -0.36074),-0.04563904,0.1514575
Down,2,15.3299,(-0.03749* -0.73839* -0.67321* 0.01279),(-0.06670* -0.73413* -0.67531* 0.02383),0.1463928,-1.364459,(0.50945* -0.62543* 0.46826* -0.36060),-0.06984711,0.2126293
