Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,2,38.47708,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.65615* -0.19417* -0.17179* 0.70870),5.854312,1.573183,(-0.56934* 0.40523* -0.49124* 0.51992),-0.1793518,-0.287653
DownLeft,2,38.51155,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.65051* -0.19802* -0.16503* 0.71442),6.971143,2.175938,(-0.56899* 0.40530* -0.49158* 0.51994),-0.2229919,-0.2761917
DownLeft,2,38.53252,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64538* -0.20183* -0.15900* 0.71935),7.998127,2.695981,(-0.56899* 0.40530* -0.49158* 0.51994),-0.2229919,-0.2761917
DownLeft,2,38.55983,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64171* -0.20572* -0.15206* 0.72302),9.038097,2.973076,(-0.56674* 0.40568* -0.49361* 0.52016),-0.4847717,-0.1979599
DownLeft,2,38.5877,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64071* -0.20937* -0.14577* 0.72416),9.873884,2.869762,(-0.56410* 0.40628* -0.49592* 0.52037),-0.8012695,-0.09856224
DownLeft,2,38.61569,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64100* -0.21320* -0.13956* 0.72400),10.64566,2.563457,(-0.56834* 0.40525* -0.49278* 0.51955),-0.3575134,-0.3203964
DownLeft,2,38.64394,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64201* -0.21666* -0.13350* 0.72323),11.342,2.164802,(-0.56551* 0.40591* -0.49497* 0.52004),-0.6609497,-0.1819611
DownLeft,2,38.67141,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64262* -0.22041* -0.12831* 0.72249),11.99934,1.818432,(-0.56884* 0.40508* -0.49227* 0.51962),-0.2807617,-0.3329964
DownLeft,2,38.69926,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64285* -0.22424* -0.12229* 0.72215),12.74933,1.502011,(-0.56605* 0.40549* -0.49451* 0.52022),-0.562439,-0.2050514
DownLeft,2,38.72704,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64256* -0.22844* -0.11612* 0.72211),13.55993,1.234498,(-0.56552* 0.40538* -0.49495* 0.52046),-0.5947266,-0.1842442
DownLeft,2,38.75611,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64160* -0.23227* -0.11040* 0.72264),14.34079,1.080076,(-0.56619* 0.40509* -0.49399* 0.52088),-0.4503784,-0.1697006
DownLeft,2,38.7839,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63770* -0.23578* -0.10260* 0.72610),15.42428,1.303335,(-0.56665* 0.40477* -0.49335* 0.52123),-0.3395386,-0.1638603
DownLeft,2,38.81113,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63426* -0.23918* -0.09480* 0.72905),16.47563,1.44615,(-0.56748* 0.40381* -0.49367* 0.52076),-0.2799072,-0.3134098
DownLeft,2,38.83903,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63317* -0.24237* -0.08824* 0.72977),17.28465,1.285111,(-0.56763* 0.40361* -0.49376* 0.52067),-0.2701721,-0.3432293
DownLeft,2,38.86584,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63310* -0.24565* -0.08247* 0.72941),17.97783,0.9911447,(-0.56770* 0.40351* -0.49358* 0.52084),-0.2366638,-0.3346043
DownLeft,2,38.89384,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63303* -0.24971* -0.07634* 0.72876),18.74836,0.6456966,(-0.56837* 0.40289* -0.49339* 0.52077),-0.1515808,-0.4064999
DownLeft,2,38.92128,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63270* -0.25367* -0.07117* 0.72821),19.44631,0.3657522,(-0.56911* 0.40227* -0.49320* 0.52062),-0.0670166,-0.4881458
DownLeft,2,38.94872,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63169* -0.25728* -0.06523* 0.72837),20.21816,0.1635385,(-0.56927* 0.40216* -0.49293* 0.52079),-0.02255249,-0.4800129
DownLeft,2,38.97683,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63133* -0.26202* -0.06005* 0.72743),20.96552,-0.1572704,(-0.56980* 0.40184* -0.49274* 0.52064),0.03024292,-0.5310993
DownLeft,2,39.00514,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63119* -0.26521* -0.05456* 0.72683),21.62259,-0.4600124,(-0.57020* 0.40148* -0.49269* 0.52052),0.07199097,-0.5817127
DownLeft,2,39.03213,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63071* -0.26861* -0.04944* 0.72637),22.28069,-0.7163785,(-0.57046* 0.40122* -0.49255* 0.52057),0.1150513,-0.6030064
DownLeft,2,39.05998,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62936* -0.27202* -0.04452* 0.72659),22.9693,-0.8498299,(-0.57083* 0.40081* -0.49237* 0.52065),0.179657,-0.634922
DownLeft,2,39.08765,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62730* -0.27525* -0.03988* 0.72742),23.66218,-0.8699987,(-0.57109* 0.40065* -0.49205* 0.52079),0.2346497,-0.6370564
DownLeft,2,39.11551,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62513* -0.27823* -0.03562* 0.72838),24.31343,-0.8550773,(-0.57101* 0.40055* -0.49170* 0.52128),0.2919922,-0.5902615
DownLeft,2,39.14283,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62236* -0.28063* -0.03109* 0.73003),24.98117,-0.7500422,(-0.57139* 0.40023* -0.49124* 0.52155),0.3800049,-0.593771
DownLeft,2,39.17049,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61973* -0.28171* -0.02627* 0.73204),25.57781,-0.6286445,(-0.57315* 0.39954* -0.48973* 0.52157),0.6184998,-0.6721268
DownLeft,2,39.19894,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61492* -0.28702* -0.02184* 0.73418),26.53867,-0.368525,(-0.57305* 0.39968* -0.48932* 0.52195),0.6544495,-0.614872
DownLeft,2,39.22687,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60810* -0.29059* -0.01426* 0.73863),27.7474,0.08678818,(-0.57291* 0.39945* -0.48993* 0.52171),0.6080017,-0.6618786
DownLeft,2,39.2548,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60054* -0.29485* -0.00662* 0.74321),29.04934,0.5880556,(-0.57313* 0.39925* -0.48984* 0.52171),0.6399841,-0.682827
DownLeft,2,39.28193,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.59516* -0.29923* 0.00072* 0.74582),30.21186,0.7890606,(-0.57321* 0.39871* -0.49026* 0.52164),0.6480103,-0.7419109
DownLeft,2,39.30966,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.59124* -0.30272* 0.00715* 0.74749),31.16342,0.8598719,(-0.57619* 0.39764* -0.48806* 0.52124),0.9912415,-0.9131088
DownLeft,2,39.33831,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58899* -0.30662* 0.01398* 0.74758),32.07407,0.6656036,(-0.57420* 0.39792* -0.48993* 0.52146),0.763855,-0.8446941
DownLeft,2,39.36586,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58842* -0.30976* 0.02100* 0.74657),32.85328,0.2620006,(-0.57601* 0.39736* -0.48854* 0.52120),0.967804,-0.9414349
DownLeft,2,39.39359,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58754* -0.31356* 0.02730* 0.74547),33.63373,-0.09649658,(-0.57505* 0.39767* -0.48917* 0.52143),0.8721008,-0.8786392
DownLeft,2,39.42098,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58698* -0.31750* 0.03411* 0.74397),34.44126,-0.5357461,(-0.57555* 0.39759* -0.48882* 0.52126),0.9145203,-0.9098053
DownLeft,2,39.44903,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58637* -0.32108* 0.03992* 0.74262),35.15071,-0.9073794,(-0.57608* 0.39736* -0.48880* 0.52087),0.9328918,-0.979044
DownLeft,2,39.47681,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58509* -0.32357* 0.04384* 0.74233),35.68359,-1.051363,(-0.57546* 0.39986* -0.48704* 0.52129),0.8707581,-0.692606
DownLeft,2,39.50488,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58242* -0.32707* 0.04649* 0.74273),36.26403,-0.984988,(-0.57499* 0.40191* -0.48588* 0.52131),0.7820129,-0.4929867
DownLeft,2,39.53191,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57961* -0.32968* 0.04951* 0.74358),36.824,-0.8894279,(-0.57497* 0.40215* -0.48565* 0.52137),0.7835388,-0.4636841
DownLeft,2,39.56028,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57665* -0.33297* 0.05184* 0.74425),37.38344,-0.7632821,(-0.57574* 0.40052* -0.48672* 0.52078),0.8267822,-0.6907196
DownLeft,2,39.58773,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57340* -0.33551* 0.05470* 0.74542),37.95214,-0.6051958,(-0.57723* 0.39955* -0.48622* 0.52034),0.9729004,-0.843811
DownLeft,2,39.61565,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56999* -0.33848* 0.05733* 0.74650),38.5402,-0.4311895,(-0.57789* 0.39902* -0.48620* 0.52003),1.023132,-0.9340305
DownLeft,2,39.64406,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56609* -0.34154* 0.06095* 0.74778),39.23835,-0.2620578,(-0.57802* 0.39820* -0.48745* 0.51935),0.9602661,-1.087852
DownLeft,2,39.6709,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56295* -0.34345* 0.06399* 0.74902),39.77631,-0.1168637,(-0.57402* 0.39829* -0.49141* 0.51999),0.5376587,-0.9724655
DownLeft,3,41.52966,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67497* -0.18693* -0.22650* 0.67688),0,0,(-0.55963* 0.41348* -0.48731* 0.52762),0,0
DownLeft,3,41.55824,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67473* -0.18695* -0.22649* 0.67712),0.01253867,0.03713989,(-0.55958* 0.41343* -0.48745* 0.52757),-0.01168823,-0.009349823
DownLeft,3,41.58711,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67459* -0.18702* -0.22641* 0.67727),0.02991796,0.05656075,(-0.55970* 0.41338* -0.48740* 0.52753),-0.0009765625,-0.01960373
DownLeft,3,41.61486,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67469* -0.18720* -0.22624* 0.67718),0.0538795,0.03407121,(-0.55977* 0.41328* -0.48741* 0.52753),0.009735107,-0.02988625
DownLeft,3,41.64342,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67467* -0.18739* -0.22593* 0.67725),0.09516406,0.03073931,(-0.55992* 0.41318* -0.48740* 0.52745),0.01992798,-0.04992294
DownLeft,3,41.6712,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67469* -0.18771* -0.22550* 0.67728),0.1534889,0.01540709,(-0.55996* 0.41313* -0.48754* 0.52733),0.0078125,-0.06911469
DownLeft,3,41.69917,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67455* -0.18805* -0.22482* 0.67756),0.2429359,0.02703691,(-0.55996* 0.41313* -0.48763* 0.52724),-0.003875732,-0.07847786
DownLeft,3,41.72716,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67416* -0.18872* -0.22380* 0.67809),0.3962903,0.06261396,(-0.56011* 0.41303* -0.48763* 0.52716),0.006347656,-0.09854317
DownLeft,3,41.75488,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67315* -0.18968* -0.22309* 0.67906),0.5688901,0.180804,(-0.56026* 0.41293* -0.48772* 0.52700),0.004882813,-0.1279793
DownLeft,3,41.78251,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.66929* -0.19140* -0.22372* 0.68218),0.8032203,0.6973348,(-0.56041* 0.41283* -0.48763* 0.52700),0.02670288,-0.1386681
DownLeft,3,41.81015,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.66202* -0.19310* -0.22292* 0.68902),1.30283,1.743537,(-0.56135* 0.41240* -0.48697* 0.52695),0.1472168,-0.1926136
DownLeft,3,41.8385,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.65342* -0.19428* -0.21916* 0.69804),2.081276,3.014873,(-0.56169* 0.41214* -0.48683* 0.52692),0.1903381,-0.2238674
DownLeft,3,41.8663,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64659* -0.19672* -0.21460* 0.70511),2.943211,3.948122,(-0.56168* 0.41205* -0.48729* 0.52658),0.14328,-0.2711048
DownLeft,3,41.89416,(-0.70249* -0.17109* -0.22483* 0.65322),(0.64308* 0.19953* 0.21018* -0.70884),3.679053,4.353019,(-0.56209* 0.41138* -0.48848* 0.52556),0.06716919,-0.4548321
DownLeft,3,41.92173,(-0.70249* -0.17109* -0.22483* 0.65322),(0.64171* 0.20146* 0.20597* -0.71077),4.24506,4.472027,(-0.56252* 0.41069* -0.48913* 0.52504),0.06103516,-0.5823936
DownLeft,3,41.94938,(-0.70249* -0.17109* -0.22483* 0.65322),(0.64098* 0.20417* 0.20100* -0.71208),4.903526,4.45685,(-0.56268* 0.41026* -0.48954* 0.52481),0.05776978,-0.6510391
DownLeft,3,41.97727,(-0.70249* -0.17109* -0.22483* 0.65322),(0.64046* 0.20663* 0.19578* -0.71330),5.557448,4.413192,(-0.56285* 0.40992* -0.48996* 0.52451),0.04336548,-0.7193089
DownLeft,3,42.00544,(-0.70249* -0.17109* -0.22483* 0.65322),(0.63968* 0.20987* 0.19060* -0.71445),6.270161,4.367261,(-0.56564* 0.40891* -0.48879* 0.52338),0.2654419,-0.9637032
DownLeft,3,42.03308,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63976* -0.21327* -0.18466* 0.71492),7.020137,4.175701,(-0.56713* 0.40759* -0.48895* 0.52265),0.3770447,-1.184076
DownLeft,3,42.06046,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63906* -0.21634* -0.17879* 0.71612),7.774476,4.10694,(-0.56752* 0.40704* -0.48937* 0.52227),0.3833923,-1.282528
DownLeft,3,42.08838,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63813* -0.21971* -0.17174* 0.71765),8.661914,4.038482,(-0.56816* 0.40667* -0.48930* 0.52191),0.4239197,-1.362658
DownLeft,3,42.11641,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63771* -0.22258* -0.16532* 0.71865),9.434361,3.912906,(-0.56826* 0.40633* -0.48918* 0.52219),0.4792175,-1.364828
DownLeft,3,42.14413,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63742* -0.22577* -0.15916* 0.71930),10.19638,3.747161,(-0.56880* 0.40611* -0.48907* 0.52188),0.509552,-1.42491
DownLeft,3,42.17162,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63673* -0.22857* -0.15290* 0.72039),10.95852,3.647282,(-0.56924* 0.40570* -0.48907* 0.52172),0.5509033,-1.485418
DownLeft,3,42.19963,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63609* -0.22997* -0.14443* 0.72225),11.8129,3.556274,(-0.56954* 0.40548* -0.48879* 0.52181),0.6056824,-1.497402
DownLeft,3,42.22779,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63598* -0.23046* -0.13581* 0.72386),12.59105,3.406559,(-0.56718* 0.40614* -0.48965* 0.52306),0.4613342,-1.275766
DownLeft,3,42.2554,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63636* -0.23366* -0.12948* 0.72366),13.32366,3.098321,(-0.56719* 0.40582* -0.49052* 0.52249),0.3902588,-1.371141
DownLeft,3,42.28297,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63626* -0.23756* -0.12373* 0.72348),14.07487,2.833441,(-0.56785* 0.40511* -0.49052* 0.52232),0.4634705,-1.462366
DownLeft,3,42.31032,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63570* -0.24128* -0.11741* 0.72380),14.88167,2.622626,(-0.56841* 0.40464* -0.49047* 0.52212),0.5154114,-1.533058
DownLeft,3,42.33843,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63497* -0.24473* -0.11232* 0.72408),15.57405,2.467085,(-0.56868* 0.40448* -0.49006* 0.52235),0.5821533,-1.525898
DownLeft,3,42.36606,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63451* -0.24761* -0.10661* 0.72437),16.26567,2.27695,(-0.56894* 0.40422* -0.48956* 0.52273),0.6714783,-1.509817
DownLeft,3,42.39401,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63434* -0.25167* -0.10100* 0.72393),17.00906,1.990676,(-0.56972* 0.40355* -0.48950* 0.52245),0.7439575,-1.610849
DownLeft,3,42.4215,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63342* -0.25547* -0.09477* 0.72425),17.82355,1.799935,(-0.57016* 0.40314* -0.48950* 0.52229),0.7851868,-1.671362
DownLeft,3,42.44913,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63246* -0.25824* -0.08863* 0.72488),18.56221,1.651633,(-0.57057* 0.40278* -0.48945* 0.52217),0.8268738,-1.722067
DownLeft,3,42.4773,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63083* -0.26005* -0.08176* 0.72646),19.33123,1.608368,(-0.57060* 0.40263* -0.48941* 0.52229),0.848938,-1.722967
DownLeft,3,42.50547,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62826* -0.26183* -0.07402* 0.72887),20.21653,1.661774,(-0.57034* 0.40279* -0.48937* 0.52249),0.8398743,-1.683386
DownLeft,3,42.53289,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62517* -0.26323* -0.06618* 0.73178),21.11221,1.783443,(-0.57020* 0.40256* -0.48953* 0.52267),0.8508911,-1.68384
DownLeft,3,42.56071,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62195* -0.26518* -0.05846* 0.73447),22.04086,1.887867,(-0.56979* 0.40229* -0.48965* 0.52320),0.874939,-1.645611
DownLeft,3,42.58842,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61964* -0.26890* -0.05146* 0.73559),22.9742,1.805422,(-0.56952* 0.40172* -0.48987* 0.52373),0.9195251,-1.637634
DownLeft,3,42.6166,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61719* -0.27203* -0.04544* 0.73689),23.79593,1.790775,(-0.56950* 0.40143* -0.48971* 0.52412),0.9757385,-1.620411
DownLeft,3,42.64422,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61436* -0.27713* -0.03864* 0.73774),24.82639,1.711127,(-0.56954* 0.40128* -0.48940* 0.52449),1.032379,-1.593399
DownLeft,3,42.67159,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61111* -0.28143* -0.03265* 0.73910),25.76244,1.742951,(-0.56958* 0.40122* -0.48917* 0.52470),1.066528,-1.575254
DownLeft,3,42.69964,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60743* -0.28498* -0.02524* 0.74106),26.7872,1.793114,(-0.57001* 0.40115* -0.48847* 0.52494),1.155884,-1.559488
DownLeft,3,42.7273,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60475* -0.29058* -0.01758* 0.74131),27.90488,1.604606,(-0.57024* 0.40103* -0.48783* 0.52537),1.246307,-1.524303
DownLeft,3,42.75547,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60138* -0.29504* -0.01002* 0.74243),28.97821,1.544445,(-0.57024* 0.40093* -0.48748* 0.52578),1.303619,-1.487684
DownLeft,3,42.78292,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.59581* -0.30320* -0.00187* 0.74369),30.455,1.59296,(-0.56987* 0.40114* -0.48712* 0.52635),1.330566,-1.400772
DownLeft,3,42.8105,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58905* -0.30861* 0.00867* 0.74679),32.01284,1.768294,(-0.56924* 0.40309* -0.48552* 0.52703),1.312103,-1.135521
DownLeft,3,42.83873,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58166* -0.31275* 0.01848* 0.75068),33.46981,2.080248,(-0.57055* 0.40335* -0.48448* 0.52635),1.386292,-1.197666
DownLeft,3,42.86646,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57572* -0.31729* 0.02744* 0.75308),34.80082,2.205278,(-0.57163* 0.40300* -0.48381* 0.52608),1.493073,-1.27116
DownLeft,3,42.89422,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57052* -0.32173* 0.03555* 0.75481),36.01609,2.265284,(-0.57425* 0.40097* -0.48344* 0.52512),1.729279,-1.595301
DownLeft,3,42.92201,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56664* -0.32457* 0.04280* 0.75613),36.98507,2.246844,(-0.57473* 0.40060* -0.48338* 0.52492),1.77002,-1.655897
DownLeft,3,42.94957,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56366* -0.32835* 0.05081* 0.75623),38.01711,2.025266,(-0.57477* 0.40055* -0.48333* 0.52497),1.781036,-1.65642
DownLeft,3,42.97743,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56273* -0.33063* 0.05863* 0.75537),38.81529,1.599279,(-0.57333* 0.40069* -0.48464* 0.52523),1.629395,-1.600401
DownLeft,3,43.00528,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56366* -0.33385* 0.06495* 0.75273),39.44286,0.9882207,(-0.57380* 0.39906* -0.48528* 0.52536),1.731903,-1.742088
DownLeft,3,43.03316,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56525* -0.33713* 0.07180* 0.74946),40.07177,0.2560334,(-0.57439* 0.39758* -0.48586* 0.52531),1.822693,-1.892981
DownLeft,3,43.06085,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56677* -0.33906* 0.07557* 0.74706),40.38647,-0.2364297,(-0.57480* 0.39731* -0.48572* 0.52520),1.864471,-1.934052
DownLeft,3,43.08833,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.56958* -0.34046* 0.07858* 0.74397),40.53407,-0.8257692,(-0.57480* 0.39784* -0.48510* 0.52536),1.879395,-1.866344
DownLeft,3,43.11619,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57211* -0.34133* 0.08041* 0.74143),40.57644,-1.28882,(-0.57554* 0.39688* -0.48542* 0.52498),1.937561,-2.00593
DownLeft,3,43.14411,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57394* -0.34249* 0.08064* 0.73946),40.55929,-1.574496,(-0.57529* 0.39810* -0.48433* 0.52534),1.935608,-1.849483
DownLeft,3,43.17176,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57513* -0.34359* 0.08133* 0.73794),40.61213,-1.807626,(-0.57557* 0.39769* -0.48424* 0.52542),1.988953,-1.881355
DownLeft,3,43.19981,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57428* -0.34247* 0.08182* 0.73907),40.62584,-1.692229,(-0.57565* 0.39769* -0.48433* 0.52526),1.976776,-1.900305
DownLeft,3,43.22792,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57417* -0.34217* 0.08161* 0.73931),40.59696,-1.65477,(-0.57499* 0.39918* -0.48357* 0.52556),1.909943,-1.721224
DownLeft,3,43.25542,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57551* -0.34291* 0.08128* 0.73796),40.54132,-1.829599,(-0.57464* 0.39968* -0.48329* 0.52581),1.892456,-1.642202
DownLeft,3,43.28318,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57660* -0.34294* 0.08176* 0.73704),40.51519,-1.999066,(-0.57395* 0.40044* -0.48298* 0.52626),1.855804,-1.51338
DownLeft,3,43.31074,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.57904* -0.34229* 0.08141* 0.73548),40.30408,-2.263629,(-0.57359* 0.40022* -0.48296* 0.52684),1.891815,-1.466234
DownLeft,3,43.33863,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58350* -0.34127* 0.07923* 0.73266),39.81395,-2.661573,(-0.57343* 0.40013* -0.48288* 0.52716),1.91568,-1.438074
DownLeft,3,43.36903,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.58906* -0.33966* 0.07623* 0.72927),39.16454,-3.134896,(-0.57311* 0.40048* -0.48238* 0.52769),1.943634,-1.341721
DownLeft,3,43.3937,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.59597* -0.33761* 0.07026* 0.72519),38.1888,-3.596776,(-0.57235* 0.40168* -0.48173* 0.52821),1.899017,-1.163561
DownLeft,3,43.42165,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.60536* -0.33412* 0.06249* 0.71972),36.84634,-4.247284,(-0.57210* 0.40203* -0.48132* 0.52859),1.914886,-1.086182
DownLeft,3,43.44903,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.61401* -0.32780* 0.05284* 0.71607),35.21863,-4.614136,(-0.57149* 0.40322* -0.48038* 0.52920),1.904236,-0.8998966
DownLeft,3,43.47738,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.62271* -0.31989* 0.04037* 0.71293),33.27174,-4.806427,(-0.57139* 0.40399* -0.47953* 0.52949),1.922089,-0.793272
DownLeft,3,43.50493,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.63201* -0.31349* 0.02605* 0.70825),31.25511,-5.090027,(-0.57371* 0.40439* -0.47669* 0.52923),2.188568,-0.8071384
DownLeft,3,43.53279,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64096* -0.30542* 0.01141* 0.70410),29.11726,-5.302155,(-0.57421* 0.40422* -0.47625* 0.52922),2.253906,-0.8301373
DownLeft,3,43.56081,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.64925* -0.29458* -0.00505* 0.70119),26.6846,-5.282043,(-0.57185* 0.40397* -0.47941* 0.52911),1.930084,-0.8425522
DownLeft,3,43.58863,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.65701* -0.28293* -0.02364* 0.69838),24.05651,-5.130341,(-0.57052* 0.40405* -0.48112* 0.52893),1.729675,-0.8422565
DownLeft,3,43.61655,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.66394* -0.27146* -0.04423* 0.69537),21.32194,-4.874207,(-0.56982* 0.40472* -0.48154* 0.52880),1.610504,-0.787468
DownLeft,3,43.64404,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67015* -0.26025* -0.06502* 0.69205),18.61338,-4.614868,(-0.56997* 0.40534* -0.48137* 0.52831),1.554932,-0.7847652
DownLeft,3,43.6717,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67535* -0.25054* -0.08641* 0.68824),16.00013,-4.353882,(-0.56935* 0.40610* -0.48169* 0.52811),1.435638,-0.7300739
DownLeft,3,43.69965,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.67968* -0.24170* -0.10538* 0.68448),13.66654,-4.161377,(-0.56908* 0.40627* -0.48238* 0.52764),1.333344,-0.7643814
DownLeft,3,43.72736,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68216* -0.23197* -0.12285* 0.68246),11.4673,-3.756622,(-0.57366* 0.40519* -0.47922* 0.52639),1.772644,-1.049751
DownLeft,3,43.75526,(-0.70249* -0.17109* -0.22483* 0.65322),(-0.68392* -0.22309* -0.14004* 0.68035),9.373347,-3.353669,(-0.57253* 0.40574* -0.48026* 0.52625),1.597626,-1.002111
