Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
DownLeft,2,34.46425,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21786* 0.22906* -0.07480* -0.94577),-26.44998,25.25978,(0.00283* -0.06792* -0.00436* 0.99768),-4.079834,-0.6393738
DownLeft,2,34.49043,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22271* 0.23607* -0.07569* -0.94284),-27.37592,25.85951,(0.00329* -0.06809* -0.00336* 0.99767),-4.101593,-0.5294189
DownLeft,2,34.51629,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22601* 0.24339* -0.07414* -0.94031),-28.39688,26.20901,(0.00347* -0.06887* -0.00335* 0.99761),-4.191589,-0.5294189
DownLeft,2,34.54432,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22848* 0.24914* -0.07302* -0.93829),-29.19989,26.46869,(0.00394* -0.06974* -0.00375* 0.99755),-4.290771,-0.5794067
DownLeft,2,34.57174,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23209* 0.25411* -0.07303* -0.93607),-29.89508,26.88849,(0.00338* -0.07080* -0.00072* 0.99748),-4.416321,-0.2294006
DownLeft,2,34.60609,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23400* 0.25718* -0.07235* -0.93481),-30.34067,27.08832,(-0.00252* 0.07229* -0.00263* -0.99738),-4.59256,0.1606445
DownLeft,2,34.62775,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23627* 0.26033* -0.07230* -0.93337),-30.78735,27.34821,(-0.00239* 0.07264* -0.00324* -0.99735),-4.633636,0.2306519
DownLeft,2,34.65557,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23937* 0.26110* -0.07343* -0.93228),-30.9075,27.73821,(-0.00153* 0.07377* -0.00423* -0.99727),-4.765564,0.3506775
DownLeft,2,34.68338,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24177* 0.26134* -0.07453* -0.93150),-30.94833,28.04823,(-0.00090* 0.07455* -0.00558* -0.99720),-4.858093,0.5107422
DownLeft,2,34.71148,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24276* 0.26178* -0.07569* -0.93103),-30.99002,28.19829,(-0.00067* 0.07525* -0.00618* -0.99715),-4.93924,0.5807495
DownLeft,2,34.73928,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24574* 0.26168* -0.07662* -0.93019),-31.00034,28.56829,(0.00013* 0.07550* -0.00638* -0.99713),-4.969727,0.6108093
DownLeft,2,34.76699,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24862* 0.26252* -0.07633* -0.92922),-31.16736,28.88819,(-0.00091* -0.07567* 0.00623* 0.99711),-4.989532,0.6008606
DownLeft,2,34.79518,(0.00795* 0.00031* 0.01623* 0.99984),(-0.25052* 0.26432* -0.07515* -0.92829),-31.47232,29.06805,(-0.00141* -0.07602* 0.00584* 0.99709),-5.028931,0.5608826
DownLeft,3,36.59987,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01095* 0.00239* -0.06620* -0.99774),0,0,(0.01467* -0.03768* -0.00006* 0.99918),0,0
DownLeft,3,36.62747,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01043* 0.00366* -0.06578* -0.99777),-0.149231,-0.05012187,(0.01477* -0.03741* -0.00023* 0.99919),0.03030396,-0.01998901
DownLeft,3,36.65504,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01136* 0.00539* -0.06632* -0.99772),-0.3401794,0.0700244,(0.01478* -0.03732* -0.00050* 0.99919),0.040802,-0.04998779
DownLeft,3,36.68296,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01231* 0.00694* -0.06661* -0.99768),-0.5106506,0.1900981,(0.01479* -0.03723* -0.00076* 0.99920),0.05130005,-0.07998657
DownLeft,3,36.71082,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01143* 0.00828* -0.06662* -0.99768),-0.6706238,0.1000981,(0.01481* -0.03740* -0.00128* 0.99919),0.03222656,-0.1399536
DownLeft,3,36.74371,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01231* 0.00940* -0.06707* -0.99763),-0.7914429,0.2102212,(0.01483* -0.03765* -0.00189* 0.99918),0.003326416,-0.2099304
DownLeft,3,36.76634,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01337* 0.01061* -0.06736* -0.99758),-0.921875,0.3402955,(0.01493* -0.03773* -0.00214* 0.99917),-0.006195068,-0.2399292
DownLeft,3,36.79409,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01539* 0.01294* -0.06785* -0.99749),-1.172699,0.5904195,(0.01484* -0.03799* -0.00223* 0.99917),-0.03604126,-0.2499084
DownLeft,3,36.82203,(0.00795* 0.00031* 0.01623* 0.99984),(-0.01797* 0.01617* -0.06784* -0.99740),-1.522552,0.9103936,(0.01488* -0.03850* -0.00309* 0.99914),-0.0944519,-0.349884
DownLeft,3,36.84966,(0.00795* 0.00031* 0.01623* 0.99984),(-0.02221* 0.02065* -0.06800* -0.99722),-2.002594,1.430392,(0.01479* -0.03877* -0.00309* 0.99913),-0.1244507,-0.349884
DownLeft,3,36.87774,(0.00795* 0.00031* 0.01623* 0.99984),(-0.02826* 0.02666* -0.06862* -0.99689),-2.64328,2.17049,(0.01461* -0.03894* -0.00301* 0.99913),-0.1445923,-0.3399048
DownLeft,3,36.90511,(0.00795* 0.00031* 0.01623* 0.99984),(-0.03628* 0.03316* -0.06937* -0.99638),-3.324066,3.140587,(0.00678* -0.04801* -0.00832* 0.99879),-1.175385,-0.9195862
DownLeft,3,36.93311,(0.00795* 0.00031* 0.01623* 0.99984),(-0.04566* 0.03846* -0.07072* -0.99571),-3.855835,4.260837,(0.00567* -0.04941* -0.00872* 0.99872),-1.334747,-0.9595947
DownLeft,3,36.9613,(0.00795* 0.00031* 0.01623* 0.99984),(-0.05370* 0.04208* -0.07323* -0.99498),-4.199829,5.221452,(0.00542* -0.05002* -0.00882* 0.99869),-1.404572,-0.9696045
DownLeft,3,36.98856,(0.00795* 0.00031* 0.01623* 0.99984),(-0.06109* 0.04558* -0.07670* -0.99414),-4.525604,6.112377,(0.00557* -0.05028* -0.00828* 0.99869),-1.435516,-0.9096069
DownLeft,3,37.01662,(0.00795* 0.00031* 0.01623* 0.99984),(-0.06880* 0.04998* -0.07863* -0.99327),-4.958435,7.04281,(0.00547* -0.05072* -0.00785* 0.99867),-1.486359,-0.8595886
DownLeft,3,37.0443,(0.00795* 0.00031* 0.01623* 0.99984),(-0.07338* 0.05546* -0.07817* -0.99269),-5.556793,7.612481,(0.00528* -0.05108* -0.00759* 0.99865),-1.526794,-0.8295898
DownLeft,3,37.07219,(0.00795* 0.00031* 0.01623* 0.99984),(-0.07782* 0.06245* -0.07848* -0.99191),-6.326202,8.182343,(0.00490* -0.05160* -0.00691* 0.99863),-1.588074,-0.7496033
DownLeft,3,37.10004,(0.00795* 0.00031* 0.01623* 0.99984),(-0.08300* 0.06925* -0.07836* -0.99105),-7.074707,8.832047,(0.00468* -0.05196* -0.00596* 0.99862),-1.629822,-0.6395874
DownLeft,3,37.12741,(0.00795* 0.00031* 0.01623* 0.99984),(-0.08734* 0.07738* -0.07769* -0.99013),-7.991974,9.391541,(0.00435* -0.05231* -0.00467* 0.99861),-1.672211,-0.4895935
DownLeft,3,37.15533,(0.00795* 0.00031* 0.01623* 0.99984),(-0.09142* 0.08565* -0.07719* -0.98912),-8.929321,9.921074,(0.00429* -0.05267* -0.00353* 0.99860),-1.714294,-0.3595886
DownLeft,3,37.1836,(0.00795* 0.00031* 0.01623* 0.99984),(-0.09629* 0.09346* -0.07806* -0.98788),-9.799164,10.55099,(0.00408* -0.05302* -0.00284* 0.99858),-1.755524,-0.2795715
DownLeft,3,37.21123,(0.00795* 0.00031* 0.01623* 0.99984),(-0.10128* 0.10116* -0.07960* -0.98650),-10.65012,11.2011,(0.00402* -0.05337* -0.00171* 0.99857),-1.797607,-0.1495972
DownLeft,3,37.23895,(0.00795* 0.00031* 0.01623* 0.99984),(-0.10560* 0.10852* -0.08096* -0.98515),-11.47076,11.77114,(0.00464* -0.05389* -0.00342* 0.99853),-1.854431,-0.3496094
DownLeft,3,37.26703,(0.00795* 0.00031* 0.01623* 0.99984),(-0.11075* 0.11506* -0.08236* -0.98372),-12.1915,12.43119,(0.00473* -0.05424* -0.00350* 0.99851),-1.894287,-0.3595886
DownLeft,3,37.29436,(0.00795* 0.00031* 0.01623* 0.99984),(-0.11809* 0.12118* -0.08528* -0.98189),-12.83484,13.36163,(0.00454* -0.05459* -0.00307* 0.99849),-1.935089,-0.3095703
DownLeft,3,37.32359,(0.00795* 0.00031* 0.01623* 0.99984),(-0.12615* 0.12712* -0.08798* -0.97989),-13.45764,14.37197,(0.00436* -0.05511* -0.00291* 0.99847),-1.995422,-0.2895813
DownLeft,3,37.34918,(0.00795* 0.00031* 0.01623* 0.99984),(-0.13495* 0.13378* -0.09035* -0.97761),-14.16943,15.47212,(0.00437* -0.05546* -0.00308* 0.99845),-2.035065,-0.3095703
DownLeft,3,37.37738,(0.00795* 0.00031* 0.01623* 0.99984),(-0.14615* 0.13928* -0.09410* -0.97488),-14.71387,16.86267,(0.00420* -0.05616* -0.00317* 0.99841),-2.114929,-0.3196106
DownLeft,3,37.40517,(0.00795* 0.00031* 0.01623* 0.99984),(-0.15851* 0.14531* -0.09892* -0.97158),-15.30011,18.41346,(0.00385* -0.05720* -0.00319* 0.99835),-2.234924,-0.3195801
DownLeft,3,37.43276,(0.00795* 0.00031* 0.01623* 0.99984),(-0.16912* 0.15331* -0.10410* -0.96802),-16.12656,19.79431,(0.00365* -0.05790* -0.00267* 0.99831),-2.315887,-0.259552
DownLeft,3,37.45463,(0.00795* 0.00031* 0.01623* 0.99984),(-0.17151* 0.15759* -0.10378* -0.96694),-16.64407,20.10382,(0.00365* -0.05834* -0.00267* 0.99829),-2.365875,-0.259552
DownLeft,3,37.48846,(0.00795* 0.00031* 0.01623* 0.99984),(-0.17979* 0.16863* -0.10510* -0.96343),-17.9415,21.18317,(0.00385* -0.05886* -0.00152* 0.99826),-2.427917,-0.1295776
DownLeft,3,37.51634,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18403* 0.17611* -0.10531* -0.96126),-18.8483,21.74253,(0.00410* -0.05921* -0.00124* 0.99824),-2.468414,-0.09957886
DownLeft,3,37.54395,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18541* 0.18334* -0.10420* -0.95977),-19.76273,21.94163,(0.00415* -0.05974* -0.00063* 0.99821),-2.529541,-0.02960205
DownLeft,3,37.57148,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18476* 0.19080* -0.10235* -0.95864),-20.72589,21.8906,(-0.00341* 0.06045* -0.00283* -0.99816),-2.615875,0.3704529
DownLeft,3,37.59973,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18651* 0.19667* -0.10198* -0.95715),-21.46228,22.13003,(-0.00348* 0.06080* -0.00318* -0.99814),-2.656525,0.4104309
DownLeft,3,37.62772,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18767* 0.20252* -0.10202* -0.95570),-22.18958,22.30962,(-0.00314* 0.06124* -0.00448* -0.99811),-2.708923,0.5604553
DownLeft,3,37.65548,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18715* 0.20803* -0.10187* -0.95463),-22.87698,22.28926,(-0.00264* 0.06185* -0.00532* -0.99807),-2.780487,0.6604919
DownLeft,3,37.68337,(0.00795* 0.00031* 0.01623* 0.99984),(-0.18798* 0.21220* -0.10202* -0.95353),-23.39523,22.419,(-0.00261* 0.06202* -0.00585* -0.99805),-2.801453,0.7204895
DownLeft,3,37.7108,(0.00795* 0.00031* 0.01623* 0.99984),(-0.19057* 0.21812* -0.10199* -0.95169),-24.14185,22.75849,(-0.00276* 0.06211* -0.00629* -0.99805),-2.812256,0.7704773
DownLeft,3,37.73887,(0.00795* 0.00031* 0.01623* 0.99984),(-0.19380* 0.22246* -0.10270* -0.94995),-24.68042,23.17824,(-0.00301* 0.06255* -0.00640* -0.99802),-2.862427,0.7804565
DownLeft,3,37.7665,(0.00795* 0.00031* 0.01623* 0.99984),(-0.19750* 0.22674* -0.10369* -0.94807),-25.20938,23.65805,(-0.00318* 0.06290* -0.00650* -0.99799),-2.902557,0.7904358
DownLeft,3,37.7942,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20262* 0.23121* -0.10376* -0.94590),-25.79572,24.27749,(-0.00334* 0.06316* -0.00668* -0.99798),-2.932861,0.8104248
DownLeft,3,37.82196,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20681* 0.23543* -0.10380* -0.94394),-26.35229,24.787,(-0.00340* 0.06386* -0.00704* -0.99793),-3.013519,0.8504333
DownLeft,3,37.84999,(0.00795* 0.00031* 0.01623* 0.99984),(-0.20993* 0.23984* -0.10319* -0.94221),-26.94763,25.15641,(-0.00335* 0.06465* -0.00774* -0.99787),-3.104797,0.9304199
DownLeft,3,37.87791,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21276* 0.24523* -0.10223* -0.94029),-27.6817,25.48571,(-0.00316* 0.06525* -0.00781* -0.99783),-3.174957,0.9404297
DownLeft,3,37.90542,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21574* 0.25116* -0.10001* -0.93828),-28.52249,25.79472,(-0.00331* 0.06605* -0.01080* -0.99775),-3.270355,1.280426
DownLeft,3,37.93288,(0.00795* 0.00031* 0.01623* 0.99984),(-0.21788* 0.25632* -0.09925* -0.93647),-29.22711,26.04417,(-0.00422* 0.06675* -0.00877* -0.99772),-3.346527,1.040375
DownLeft,3,37.96117,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22181* 0.26101* -0.09854* -0.93433),-29.89114,26.49359,(-0.00466* 0.06727* -0.00871* -0.99769),-3.406372,1.030334
DownLeft,3,37.98887,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22491* 0.26592* -0.09739* -0.93232),-30.5943,26.83298,(-0.00523* 0.06779* -0.00805* -0.99765),-3.465088,0.9502869
DownLeft,3,38.01693,(0.00795* 0.00031* 0.01623* 0.99984),(-0.22726* 0.26981* -0.09630* -0.93074),-31.15848,27.0825,(-0.00507* 0.06816* -0.01032* -0.99761),-3.509247,1.210297
DownLeft,3,38.04443,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23015* 0.27235* -0.09602* -0.92932),-31.53479,27.41221,(-0.00514* 0.06869* -0.01181* -0.99756),-3.57196,1.380249
DownLeft,3,38.07207,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23379* 0.27378* -0.09632* -0.92796),-31.7626,27.84203,(-0.00528* 0.06966* -0.01340* -0.99747),-3.684784,1.560211
DownLeft,3,38.10014,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23600* 0.27298* -0.09788* -0.92747),-31.64539,28.1422,(-0.00494* 0.07001* -0.01434* -0.99743),-3.726532,1.670227
DownLeft,3,38.12756,(0.00795* 0.00031* 0.01623* 0.99984),(-0.23863* 0.27129* -0.09930* -0.92715),-31.41818,28.48239,(-0.00469* 0.07044* -0.01415* -0.99740),-3.776245,1.650269
DownLeft,3,38.15591,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24103* 0.26983* -0.09997* -0.92688),-31.23935,28.77245,(-0.00449* 0.07052* -0.01440* -0.99740),-3.786713,1.680267
DownLeft,3,38.18362,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24320* 0.26793* -0.10150* -0.92670),-30.97287,29.0627,(-0.00429* 0.07096* -0.01465* -0.99736),-3.837189,1.710297
DownLeft,3,38.21122,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24585* 0.26669* -0.10123* -0.92639),-30.85168,29.35259,(-0.00399* 0.07113* -0.01516* -0.99734),-3.858124,1.770325
DownLeft,3,38.2391,(0.00795* 0.00031* 0.01623* 0.99984),(-0.24690* 0.26818* -0.10011* -0.92580),-31.0976,29.44228,(-0.00380* 0.07113* -0.01549* -0.99734),-3.858765,1.810333
Left,1,45.79509,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00344* 0.00251* -0.01851* -0.99982),0,0,(0.01815* -0.02493* -0.01037* 0.99947),0,0
Left,1,45.82637,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00380* 0.00243* -0.01851* -0.99982),0.01000977,0.04000854,(0.01825* -0.02510* -0.01062* 0.99946),-0.01950073,-0.02999878
Left,1,45.85192,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00353* 0.00260* -0.01825* -0.99982),-0.009521484,0.009979248,(0.01817* -0.02527* -0.01088* 0.99946),-0.03903198,-0.05996704
Left,1,45.87914,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00335* 0.00277* -0.01825* -0.99982),-0.0295105,-0.01004028,(0.02226* -0.02100* -0.00834* 0.99950),0.4463501,0.2298279
Left,1,45.9068,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00378* 0.00321* -0.01808* -0.99982),-0.07919312,0.03994751,(0.02593* -0.01693* -0.00584* 0.99950),0.9117737,0.5196228
Left,1,45.94809,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00343* 0.00320* -0.01807* -0.99983),-0.07919312,-3.051758E-05,(0.02612* -0.01665* -0.00680* 0.99950),0.943512,0.4096985
Left,1,45.97542,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00247* 0.00319* -0.01798* -0.99983),-0.07904053,-0.1100464,(0.02622* -0.01672* -0.00750* 0.99949),0.9347534,0.3297119
Left,1,46.00333,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00248* 0.00301* -0.01790* -0.99983),-0.05886841,-0.1100769,(0.02632* -0.01696* -0.00810* 0.99948),0.9058838,0.2597656
Left,1,46.03105,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00300* 0.00328* -0.01799* -0.99983),-0.08905029,-0.05004883,(0.02626* -0.01744* -0.00966* 0.99946),0.8487549,0.07992554
Left,1,46.05883,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00350* 0.00443* -0.01747* -0.99983),-0.2181091,0.009887695,(0.02629* -0.01785* -0.01069* 0.99944),0.8006592,-0.03997803
Left,1,46.08637,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00452* 0.00610* -0.01783* -0.99981),-0.4087219,0.1299133,(0.02639* -0.01827* -0.01120* 0.99942),0.7516174,-0.09994507
Left,1,46.11411,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00596* 0.00805* -0.01820* -0.99978),-0.629364,0.2999573,(0.02622* -0.01862* -0.01128* 0.99942),0.7117615,-0.1099548
Left,1,46.14219,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00626* 0.01076* -0.01813* -0.99976),-0.939209,0.3399658,(0.02616* -0.01903* -0.01232* 0.99940),0.6636963,-0.2298889
Left,1,46.16956,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00655* 0.01426* -0.01790* -0.99972),-1.338715,0.3799133,(0.02600* -0.01945* -0.01310* 0.99939),0.6151123,-0.3197937
Left,1,46.19773,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00728* 0.01784* -0.01776* -0.99966),-1.748413,0.4699097,(0.02584* -0.01997* -0.01344* 0.99938),0.5557556,-0.3597717
Left,1,46.2178,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00733* 0.02037* -0.01743* -0.99961),-2.037781,0.4798584,(0.02602* -0.02066* -0.01333* 0.99936),0.4755859,-0.3497925
Left,1,46.24108,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00709* 0.02455* -0.01693* -0.99953),-2.516815,0.4598083,(0.02578* -0.02127* -0.01375* 0.99935),0.4063721,-0.3997803
Left,1,46.26662,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00635* 0.02924* -0.01572* -0.99943),-3.054596,0.3796997,(0.01850* -0.03078* -0.01941* 0.99917),-0.6733093,-1.049561
Left,1,46.29329,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00530* 0.03367* -0.01380* -0.99932),-3.561096,0.2595215,(0.01746* -0.03331* -0.02063* 0.99908),-0.9610291,-1.189545
Left,1,46.32144,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00509* 0.04020* -0.01243* -0.99910),-4.308563,0.2393799,(0.02316* -0.02866* -0.01617* 0.99919),-0.4389954,-0.6896057
Left,1,46.34883,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00540* 0.04726* -0.01135* -0.99880),-5.116516,0.2792969,(0.02478* -0.02875* -0.01481* 0.99917),-0.4513855,-0.5396729
Left,1,46.37774,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00565* 0.05623* -0.00984* -0.99835),-6.143646,0.3091736,(0.02515* -0.03050* -0.01450* 0.99911),-0.651886,-0.5096741
Left,1,46.40516,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00619* 0.06632* -0.00819* -0.99775),-7.300446,0.3690491,(0.02537* -0.03284* -0.01478* 0.99903),-0.9212341,-0.5496826
Left,1,46.43282,(0.00795* 0.00031* 0.01623* 0.99984),(-0.00674* 0.07675* -0.00568* -0.99701),-8.495667,0.4188843,(0.02534* -0.03474* -0.01561* 0.99895),-1.139618,-0.6495972
Left,1,46.4606,(0.00795* 0.00031* 0.01623* 0.99984),(0.00713* -0.08976* 0.00056* 0.99594),-9.986145,0.4186096,(0.01883* -0.04435* -0.02073* 0.99862),-2.230408,-1.229462
Left,1,46.48867,(0.00795* 0.00031* 0.01623* 0.99984),(0.00823* -0.10320* -0.00239* 0.99462),-11.53043,0.5085144,(0.01767* -0.04898* -0.02175* 0.99841),-2.758514,-1.349457
Left,1,46.51685,(0.00795* 0.00031* 0.01623* 0.99984),(0.00989* -0.11470* -0.00501* 0.99334),-12.85516,0.6584473,(0.01823* -0.05167* -0.02133* 0.99827),-3.069153,-1.309479
Left,1,46.54442,(0.00795* 0.00031* 0.01623* 0.99984),(0.01041* -0.12551* -0.00651* 0.99202),-14.10214,0.6884155,(0.02306* -0.04955* -0.01736* 0.99835),-2.835999,-0.8795166
Left,1,46.57181,(0.00795* 0.00031* 0.01623* 0.99984),(0.01106* -0.13510* -0.00747* 0.99074),-15.21008,0.7384033,(0.04249* -0.04525* -0.04616* 0.99700),-2.471832,-4.275085
Left,1,46.5999,(0.00795* 0.00031* 0.01623* 0.99984),(0.01185* -0.14424* -0.00806* 0.98944),-16.26865,0.8084106,(0.02698* -0.05476* -0.02174* 0.99790),-3.447388,-1.419037
Left,1,46.62746,(0.00795* 0.00031* 0.01623* 0.99984),(0.01204* -0.15338* -0.00873* 0.98806),-17.32724,0.8083801,(0.03909* -0.05940* -0.05217* 0.99610),-4.090271,-5.004944
Left,1,46.65562,(0.00795* 0.00031* 0.01623* 0.99984),(0.01236* -0.16207* -0.00955* 0.98666),-18.33548,0.8183899,(0.03994* -0.06297* -0.05556* 0.99567),-4.513763,-5.414459
Left,1,46.68332,(0.00795* 0.00031* 0.01623* 0.99984),(0.01213* -0.17015* -0.01021* 0.98529),-19.27417,0.7684021,(0.04036* -0.06538* -0.05579* 0.99548),-4.793121,-5.454407
Left,1,46.71124,(0.00795* 0.00031* 0.01623* 0.99984),(0.01228* -0.17925* -0.01044* 0.98367),-20.33359,0.7684021,(0.04088* -0.06691* -0.05570* 0.99536),-4.973114,-5.454315
Left,1,46.73887,(0.00795* 0.00031* 0.01623* 0.99984),(0.01214* -0.18748* -0.01145* 0.98213),-21.29166,0.7184143,(0.04126* -0.06849* -0.05483* 0.99529),-5.154541,-5.364349
Left,1,46.76681,(0.00795* 0.00031* 0.01623* 0.99984),(0.01279* -0.19672* -0.01096* 0.98031),-22.3721,0.7883911,(0.04163* -0.07065* -0.05454* 0.99514),-5.404846,-5.34433
Left,1,46.79457,(0.00795* 0.00031* 0.01623* 0.99984),(0.01336* -0.20577* -0.01181* 0.97844),-23.43024,0.8184204,(0.04239* -0.07209* -0.05417* 0.99502),-5.575348,-5.31424
Left,1,46.82222,(0.00795* 0.00031* 0.01623* 0.99984),(0.01399* -0.21513* -0.01237* 0.97641),-24.52878,0.858429,(0.04336* -0.07413* -0.05384* 0.99485),-5.815643,-5.294098
Left,1,46.84972,(0.00795* 0.00031* 0.01623* 0.99984),(0.01508* -0.22565* -0.01325* 0.97400),-25.76657,0.938446,(0.04344* -0.07534* -0.05404* 0.99474),-5.95517,-5.324066
Left,1,46.87801,(0.00795* 0.00031* 0.01623* 0.99984),(0.01653* -0.23682* -0.01438* 0.97131),-27.08371,1.048462,(0.04372* -0.07675* -0.05318* 0.99467),-6.116577,-5.234131
Left,1,46.906,(0.00795* 0.00031* 0.01623* 0.99984),(0.01775* -0.24693* -0.01555* 0.96875),-28.28085,1.12851,(0.04416* -0.07904* -0.05375* 0.99444),-6.385315,-5.313995
Left,1,46.93312,(0.00795* 0.00031* 0.01623* 0.99984),(0.01802* -0.25680* -0.01579* 0.96617),-29.45004,1.12854,(0.04574* -0.08082* -0.05467* 0.99418),-6.603241,-5.443604
Left,1,46.96098,(0.00795* 0.00031* 0.01623* 0.99984),(0.01910* -0.26645* -0.01635* 0.96352),-30.5983,1.208557,(0.04638* -0.08206* -0.05509* 0.99402),-6.752289,-5.503448
Left,1,46.98861,(0.00795* 0.00031* 0.01623* 0.99984),(0.01940* -0.27475* -0.01705* 0.96117),-31.5867,1.198608,(0.04628* -0.08345* -0.05303* 0.99402),-6.905914,-5.273712
Left,1,47.01714,(0.00795* 0.00031* 0.01623* 0.99984),(0.02000* -0.28369* -0.01746* 0.95855),-32.65546,1.228607,(0.04746* -0.08527* -0.05136* 0.99390),-7.118591,-5.10376
Left,1,47.04447,(0.00795* 0.00031* 0.01623* 0.99984),(0.02079* -0.29244* -0.01781* 0.95589),-33.70416,1.278656,(0.04908* -0.08788* -0.05302* 0.99351),-7.435089,-5.323242
Left,1,47.07224,(0.00795* 0.00031* 0.01623* 0.99984),(0.02131* -0.30150* -0.01787* 0.95306),-34.79352,1.308655,(0.04914* -0.08989* -0.05248* 0.99335),-7.665894,-5.273285
Left,1,47.09992,(0.00795* 0.00031* 0.01623* 0.99984),(0.02146* -0.31005* -0.01823* 0.95030),-35.82257,1.288696,(0.04920* -0.09241* -0.05429* 0.99302),-7.962402,-5.493042
Left,1,47.12794,(0.00795* 0.00031* 0.01623* 0.99984),(0.02228* -0.31963* -0.01798* 0.94711),-36.98227,1.358704,(0.04901* -0.09349* -0.05173* 0.99307),-8.077026,-5.20343
Left,1,47.1558,(0.00795* 0.00031* 0.01623* 0.99984),(0.02327* -0.32811* -0.01777* 0.94419),-38.01175,1.4487,(0.04860* -0.09465* -0.04770* 0.99318),-8.194305,-4.744019
Left,1,47.18359,(0.00795* 0.00031* 0.01623* 0.99984),(0.02302* -0.33774* -0.01787* 0.94079),-39.18146,1.388733,(0.03615* -0.09725* -0.02438* 0.99430),-8.368927,-1.948212
Left,1,47.21138,(0.00795* 0.00031* 0.01623* 0.99984),(0.02360* -0.34706* -0.01824* 0.93737),-40.32016,1.408752,(0.03408* -0.09923* -0.01630* 0.99435),-8.573914,-1.009125
Left,1,47.24012,(0.00795* 0.00031* 0.01623* 0.99984),(0.02429* -0.35593* -0.01912* 0.93400),-41.40793,1.418823,(0.03471* -0.10031* -0.01454* 0.99424),-8.69693,-0.8192749
Left,1,47.26653,(0.00795* 0.00031* 0.01623* 0.99984),(0.02431* -0.36512* -0.01941* 0.93044),-42.53714,1.378845,(0.03521* -0.10129* -0.01323* 0.99415),-8.809174,-0.6794128
Left,1,47.29429,(0.00795* 0.00031* 0.01623* 0.99984),(0.02471* -0.37337* -0.01976* 0.92714),-43.55606,1.378876,(0.03583* -0.10217* -0.01234* 0.99404),-8.910583,-0.589447
