Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Up,3,-20.12805,0.1705753,1.673004,0.2470398,0.2788696,0.7941895
Up,3,-21.16058,0.2789692,1.668701,0.4092102,0.2775269,0.8085327
Up,3,-22.1116,0.2566647,1.682404,0.4728699,0.2816772,0.8430176
Up,3,-23.33704,0.2683023,1.624237,0.6896973,0.3228455,0.9028625
Up,3,-24.77158,0.377857,1.575226,0.9434204,0.3310547,0.9283142
Up,3,-25.84805,0.4011779,1.456787,1.28476,0.3557434,0.9244995
Up,3,-26.41611,0.5127406,1.251465,1.644928,0.362793,0.9085999
Up,3,-26.94196,0.7050734,1.0578,1.86972,0.3793945,0.9470825
Up,3,-27.84024,0.7178584,1.137695,1.956238,0.4205017,1.009644
Up,3,-28.81009,0.6979657,1.157837,1.895538,0.4038391,1.107361
Up,3,-29.42065,0.7355384,1.145447,1.963196,0.3829651,1.182007
Up,3,-30.08249,0.741785,1.079468,2.126343,0.3720093,1.206177
Up,3,-30.76227,0.7941637,1.098022,2.553131,0.4326782,1.254578
Up,3,-31.28146,0.8431656,1.140472,2.686432,0.4313049,1.281708
Up,3,-31.75076,0.7632059,1.176941,2.777954,0.4315491,1.292816
Up,3,-32.29736,0.7731264,1.316132,2.876465,0.4265442,1.272675
DownLeft,1,0,0,0,0,0,0
DownLeft,1,-0.09933352,0.0009254217,0.01296997,0.001037598,-0.0027771,0.01034546
DownLeft,1,-0.0587101,0.02153575,0.01986694,0.01202393,0.004852295,0.01956177
DownLeft,1,-0.0008997917,-0.001141071,-0.0140686,-0.006835938,0.01123047,0.03204346
DownLeft,1,-0.003338099,-0.03550279,-0.06848145,-0.03564453,0.01715088,0.04559326
DownLeft,1,-0.04407811,-0.0391351,-0.1139221,-0.08538818,0.0050354,0.05093384
DownLeft,1,-0.04328156,-0.03393114,-0.1740112,-0.1141968,0.0009460449,0.06445313
DownLeft,1,-0.0332284,-0.02406132,-0.1755981,-0.09533691,-0.005401611,0.05200195
DownLeft,1,-0.01331711,-0.01383829,-0.1725159,-0.1340942,-0.009918213,0.06658936
DownLeft,1,-0.01379466,-0.002224207,-0.1524963,-0.1539612,-0.01077271,0.06872559
DownLeft,1,-0.0340023,-0.000993371,-0.1369934,-0.1748962,-0.01885986,0.06057739
DownLeft,1,-0.06408882,0.0007410049,-0.115448,-0.1858521,-0.01644897,0.05126953
DownLeft,1,-0.03400612,0.008981466,-0.1372986,-0.1759338,-0.02600098,0.05020142
DownLeft,1,-0.0534358,0.03657246,-0.1677246,-0.157074,-0.02233887,0.03771973
DownLeft,1,-0.154043,-0.0006327629,-0.132843,0.04977417,-0.0178833,-0.005371094
DownLeft,1,-0.2671757,-0.03658986,0.04733276,0.5481262,3.051758E-05,-0.04815674
DownLeft,1,0.07460594,0.01332307,0.2877197,1.042389,-0.00201416,-0.1318665
DownLeft,1,0.1570854,-0.1195909,0.6160278,1.244385,-0.01187134,-0.1220703
DownLeft,1,0.1981409,-0.1048564,0.9149475,1.527985,-0.04342651,-0.1001892
DownLeft,1,0.6941798,-0.08735955,1.182068,1.894257,-0.0887146,-0.05596924
DownLeft,1,0.8548839,-0.2321593,1.677429,2.25943,-0.1108704,-0.02215576
DownLeft,1,0.7376659,-0.1679952,1.977325,2.705231,-0.09130859,0.01351929
DownLeft,1,0.9658582,-0.1902455,2.243439,3.159973,-0.07821655,0.0378418
DownLeft,1,1.07229,0.01018226,2.670715,3.422913,-0.117981,0.1542969
DownLeft,1,1.260558,-0.1221402,2.924072,3.591553,-0.171814,0.3318787
DownLeft,1,1.670257,-0.5281088,2.641357,3.753052,-0.1899109,0.4381104
DownLeft,1,1.56384,-0.542478,2.515289,4.078125,-0.2177734,0.3728943
DownLeft,1,1.926651,-0.7911243,2.546387,4.365417,-0.2619934,0.3323669
DownLeft,1,2.510633,-0.7205114,2.420074,4.604126,-0.3507996,0.307312
DownLeft,1,2.862335,-0.9120136,2.712524,4.983002,-0.4751282,0.2779236
DownLeft,1,3.705187,-1.06733,3.192017,5.359863,-0.5760498,0.2283936
DownLeft,1,4.233183,-1.25203,3.620026,5.698975,-0.6526184,0.2034302
DownLeft,1,4.517741,-1.270123,4.394897,6.21817,-0.6930237,0.170166
DownLeft,1,5.085022,-1.319805,4.941071,6.7771,-0.7618713,0.1330872
DownLeft,1,5.2855,-1.596256,5.532135,7.160065,-0.7330627,0.1446838
DownLeft,1,5.846205,-1.69691,6.763489,7.600677,-0.6584167,0.1301575
DownLeft,1,6.745774,-1.577764,7.231598,7.911011,-0.7579041,0.1188965
DownLeft,1,7.403083,-1.867584,8.044739,7.99057,-0.8944702,0.1108093
DownLeft,1,8.221661,-1.658416,8.968414,8.015411,-1.056549,0.05755615
DownLeft,1,8.660539,-1.777557,9.390106,7.771759,-1.113892,0.1330566
DownLeft,1,9.194159,-1.583543,10.07001,7.95874,-1.153076,0.09371948
DownLeft,1,10.01901,-1.511153,10.47821,8.642975,-1.191864,0.004211426
DownLeft,1,10.76704,-1.396837,10.96204,8.928467,-1.256653,-0.05490112
DownLeft,1,11.49124,-1.270273,11.82028,9.263672,-1.299927,-0.118866
DownLeft,1,12.48106,-1.065634,12.76682,9.518341,-1.365723,-0.1847839
DownLeft,1,13.05364,-1.066,13.75784,9.749115,-1.399261,-0.1876221
DownLeft,1,13.486,-0.9516419,14.86108,9.944031,-1.45816,-0.1464539
DownLeft,1,14.13621,-0.6457081,15.77859,10.31198,-1.533936,-0.08209229
DownLeft,1,14.41976,-0.732851,16.4599,10.6243,-1.54541,-0.07281494
DownLeft,1,15.02057,-0.5772655,17.32883,10.84021,-1.564331,-0.1244507
DownLeft,1,15.68054,-0.2504753,17.71017,10.83414,-1.608063,-0.08349609
DownLeft,1,16.27063,-0.2389526,18.31674,10.60037,-1.621857,-0.009887695
DownLeft,1,17.00743,-0.02335763,18.59265,10.46515,-1.701691,-0.05697632
DownLeft,1,17.83141,0.2641575,19.08813,10.54471,-1.698547,-0.06488037
DownLeft,1,18.46845,0.4312735,19.56235,10.70093,-1.709686,-0.1106567
DownLeft,1,19.49009,0.92943,19.70972,10.83218,-1.786377,-0.1035156
DownLeft,1,20.70855,1.194625,19.62823,11.02914,-1.867096,-0.1431885
DownLeft,1,21.48929,1.470598,19.97968,11.00241,-1.92218,-0.2110901
DownLeft,1,22.37053,1.723951,20.13193,11.01434,-2.003418,-0.1920776
DownLeft,1,23.40828,2.004714,20.71045,10.95523,-2.387115,-1.002869
DownLeft,1,24.00989,2.330353,21.21558,11.35699,-2.21048,-0.487915
DownLeft,1,24.62148,2.66062,21.80713,11.70462,-2.151001,-0.2198792
DownLeft,1,25.35652,2.841088,22.77219,11.91351,-2.113373,-0.2404175
DownLeft,1,25.83876,3.077877,23.79099,12.02487,-2.140656,-0.2312012
DownLeft,1,26.16138,3.325597,24.98541,12.02682,-2.181915,-0.2112732
DownLeft,1,26.40642,3.6497,26.19885,12.03778,-2.202179,-0.20224
DownLeft,1,26.61856,4.001742,26.83563,12.06253,-2.244568,-0.1543884
DownLeft,1,26.98455,4.132612,27.6705,12.1749,-2.312225,-0.1351929
DownLeft,1,27.456,4.675003,28.23184,12.17783,-2.354034,-0.1052856
DownLeft,1,28.11332,4.987661,28.51904,12.11111,-2.368591,-0.06854248
DownLeft,1,28.09561,5.558293,29.25311,12.09824,-2.417145,-0.09747314
DownLeft,1,27.53591,6.244997,29.10562,12.16788,-2.434418,-0.1043091
DownLeft,1,28.01264,7.360483,29.20953,12.44345,-2.472046,-0.1615601
DownLeft,1,28.71389,8.072519,29.71884,12.8205,-2.457397,-0.2084961
DownLeft,1,29.45703,8.473803,30.58496,12.96268,-2.443665,-0.1921997
DownLeft,2,0,0,0,0,0,0
DownLeft,2,-0.1299682,-0.04840088,0.1025696,0.05172729,0.007995605,0.01516724
DownLeft,2,-0.03183746,0.04858398,0.07632446,0.1522217,0.01913452,0.01525879
DownLeft,2,-0.03225136,0.02807617,0.07180786,0.1034241,0.006011963,0.03036499
DownLeft,2,-0.2465048,0.0378418,0.1584473,0.07556152,0.01168823,0.05355835
DownLeft,2,-0.1854072,0.02041626,0.1817932,0.0874939,-0.001434326,0.07275391
DownLeft,2,-0.1044445,0.0241394,0.2162476,0.1064148,-0.009155273,0.06063843
DownLeft,2,0.1098466,0.1346741,0.3989563,0.1462097,-0.01797485,0.05664063
DownLeft,2,0.7596855,0.2492676,0.6844177,0.2566528,-0.02642822,0.05569458
DownLeft,2,0.9505558,0.151062,1.02713,0.3710632,-0.03155518,0.09512329
DownLeft,2,1.390567,0.2670288,1.69812,0.5928955,-0.05987549,0.1033325
DownLeft,2,1.9175,0.2609253,2.222443,0.661499,-0.1225586,0.1880493
DownLeft,2,2.253696,0.3638306,2.886566,0.8485413,-0.1995544,0.2505798
DownLeft,2,2.823466,0.6633606,3.374542,0.9510193,-0.2809753,0.270752
DownLeft,2,3.265264,0.5622253,3.70871,1.112183,-0.3287659,0.2748108
DownLeft,2,3.990821,0.7122803,4.447388,1.251465,-0.3341675,0.2607727
DownLeft,2,4.544006,0.9223328,5.040863,1.314148,-0.3266907,0.2849426
DownLeft,2,4.621741,0.8278503,5.647827,1.518066,-0.3173523,0.3152161
DownLeft,2,5.923605,1.075928,6.178131,2.146851,-0.269165,0.2723083
DownLeft,2,7.145359,1.498352,6.516876,2.42041,-0.2468567,0.2955933
DownLeft,2,7.511129,1.411316,6.983704,2.55072,-0.2438049,0.2926636
DownLeft,2,8.006661,1.359375,7.527039,2.983551,-0.2233276,0.1987915
DownLeft,2,8.660456,1.471588,7.848755,3.075073,-0.2328796,0.2099304
DownLeft,2,9.168798,1.430115,8.652435,3.146698,-0.2430115,0.223053
DownLeft,2,10.0159,1.782806,9.352814,3.22522,-0.3311768,0.3062744
DownLeft,2,10.7962,1.266449,9.647797,3.498779,-0.3677673,0.3295593
DownLeft,2,11.33258,0.4177246,10.95313,3.717621,-0.4103699,0.3077698
DownLeft,2,11.73416,0.3569336,12.34726,3.832001,-0.4419556,0.3469238
DownLeft,2,12.12909,-0.01898193,13.71854,4.063751,-0.4871826,0.3542175
DownLeft,2,12.62912,-0.1152954,15.6889,4.253754,-0.521698,0.3454285
DownLeft,2,13.76035,0.2319336,16.71353,4.344269,-0.5695801,0.3465881
DownLeft,2,14.46904,0.2113342,17.51712,4.415894,-0.6390991,0.3596497
DownLeft,2,14.96348,0.4277344,18.08228,4.490448,-0.681366,0.4027405
DownLeft,2,15.56228,0.6662292,17.85733,4.514282,-0.7243958,0.4407349
DownLeft,2,15.8143,0.5249329,17.85333,4.713226,-0.7172852,0.4210205
DownLeft,2,16.16204,0.8917847,17.82242,4.751038,-0.7841187,0.3971252
DownLeft,2,16.79942,1.113464,17.82684,4.819702,-0.7907715,0.3802185
DownLeft,2,17.4271,0.8836365,17.8306,4.986053,-0.7535706,0.232666
DownLeft,2,18.14414,1.354431,18.07339,5.069794,-0.765686,0.1639404
DownLeft,2,19.0171,1.366852,18.25562,5.244568,-0.8936462,0.3080139
DownLeft,2,19.59902,1.479492,18.93579,5.115112,-1.288208,-0.5059204
DownLeft,2,20.48763,2.198151,19.32986,5.614838,-1.025208,0.1910095
DownLeft,2,21.5201,2.05545,20.03409,6.044373,-0.9301758,0.2697449
DownLeft,2,22.47487,2.414734,20.99539,6.467102,-0.9495544,0.278656
DownLeft,2,23.34686,2.428345,21.50662,6.611267,-1.06781,0.3149109
DownLeft,2,24.20638,2.861725,22.50241,6.910706,-1.138367,0.2957153
DownLeft,2,25.19309,3.068329,23.08932,7.23999,-1.188019,0.2737122
DownLeft,2,26.12481,3.441711,23.47052,7.481659,-1.151459,0.280365
DownLeft,2,26.76329,3.61496,24.14618,7.651764,-1.156281,0.2738953
DownLeft,2,27.60198,3.954926,24.85284,7.783051,-1.222748,0.28125
DownLeft,2,28.57255,4.726257,25.39526,7.659485,-1.319336,0.3535767
DownLeft,2,29.12659,4.991821,26.48877,7.687408,-1.377563,0.3307495
DownLeft,3,0,0,0,0,0,0
DownLeft,3,0.2276416,-0.02124023,0.00302124,-0.06668091,0.009918213,0.03808594
DownLeft,3,-0.01105881,-0.02090454,0.09832764,-0.06466675,0.01461792,0.0586853
DownLeft,3,-0.03615904,-0.08294678,0.2927551,-0.07263184,0.02902222,0.08032227
DownLeft,3,0.1585083,-0.04309082,0.4064636,-0.108429,0.03710938,0.1256409
DownLeft,3,0.1524496,-0.04388428,0.6117249,-0.1243286,0.04580688,0.1689148
DownLeft,3,0.0221138,-0.04418945,0.823761,-0.1052856,0.05221558,0.2605591
DownLeft,3,-0.03358269,0.1042175,1.024933,0.01138306,0.05084229,0.4251404
DownLeft,3,-0.1101575,0.1446228,1.141357,0.1440125,0.06140137,0.5462646
DownLeft,3,-0.1120667,0.3039551,1.353729,0.1703491,0.07009888,0.7097473
DownLeft,3,-0.2647986,0.3711853,1.666016,0.2129517,0.133728,0.9338074
DownLeft,3,-0.4604073,0.4720154,1.920349,0.2275085,0.2173767,1.077667
DownLeft,3,-0.5263591,0.5155029,2.082397,0.2269592,0.25354,1.171234
DownLeft,3,-0.5319953,0.5118408,2.269806,0.2741089,0.2974548,1.238861
DownLeft,3,0.07102346,0.1961365,2.662476,0.425293,0.2901917,1.243103
DownLeft,3,1.241147,0.1480103,3.366516,0.7941895,0.2569885,1.213379
DownLeft,3,2.691695,0.242981,3.90332,1.308075,0.1808472,1.12674
DownLeft,3,4.060898,-0.06692505,4.472717,1.940277,0.04168701,1.017609
DownLeft,3,5.116449,-0.005096436,5.041016,2.783417,-0.1039124,0.9075623
DownLeft,3,6.468039,0.1592102,5.672577,3.950287,-0.2667847,0.9182739
DownLeft,3,7.704765,0.2237549,6.246613,4.959747,-0.3799744,0.8642273
DownLeft,3,9.05303,0.3944397,7.157288,5.871826,-0.5809021,0.8414001
DownLeft,3,10.53539,0.5587769,8.302582,6.924072,-0.6064148,0.8149109
DownLeft,3,11.60021,0.5869751,9.320984,7.588531,-0.6811523,0.9298096
DownLeft,3,12.55773,0.9378052,10.44894,8.131561,-0.8837585,0.9354553
DownLeft,3,13.26077,1.231842,11.90106,8.825653,-0.9410095,0.946228
DownLeft,3,14.17272,2.209442,12.94684,9.158813,-1.031281,1.064209
DownLeft,3,15.68963,2.453674,13.46637,9.685791,-1.025604,1.112213
DownLeft,3,16.58073,2.774017,15.21381,10.2406,-1.066986,1.03656
DownLeft,3,18.37011,3.375641,16.77219,10.49323,-1.190155,0.9509277
DownLeft,3,20.60045,3.906921,18.10339,11.08273,-1.292389,1.023376
DownLeft,3,22.10976,4.434845,19.40463,11.57587,-1.292908,1.035065
DownLeft,3,23.66127,4.479309,19.70151,11.98535,-1.410126,1.115509
DownLeft,3,25.02432,4.329102,20.49213,12.39883,-1.502869,1.135254
DownLeft,3,26.36809,4.84845,21.49622,12.89014,-1.436523,1.026886
DownLeft,3,28.0082,5.040527,22.60095,13.23138,-1.46817,0.9233093
DownLeft,3,28.76961,5.851105,24.78625,13.39368,-1.518738,0.8371887
DownLeft,3,29.8903,6.051941,26.20663,13.43121,-1.589386,0.9139709
DownLeft,3,30.67566,6.392883,28.20325,13.7222,-1.599396,1.016388
Left,1,0,0,0,0,0,0
Left,1,-0.0006155968,0.009613037,-0.004608154,-3.919159,-1.757996,1.160156
Left,1,0.06915522,-0.01083374,-0.01077271,-4.444702,-2.004486,1.337463
Left,1,0.07806015,-0.0116272,-0.01998901,-4.413788,-1.996857,1.344788
Left,1,0.05822515,-0.001434326,-0.01745605,-1.044128,-0.461792,0.3287354
Left,1,0.07815409,-0.001556396,-0.01925659,-0.02792358,-0.01663208,0.02380371
Left,1,0.1074395,-0.01217651,-0.02676392,0.07861328,0.04473877,-0.01852417
Left,1,0.08716249,-0.002258301,-0.02780151,0.02084351,0.01748657,0.008361816
Left,1,0.08738184,-0.012146,-0.02603149,0.04174805,0.01501465,0.01669312
Left,1,0.08746624,-0.01208496,-0.02532959,0.03179932,0.01477051,0.0177002
Left,1,0.09728098,-0.02224731,-0.0274353,0.002929688,0.01113892,0.03112793
Left,1,0.09695911,-0.01248169,-0.03005981,-3.308746,-1.479095,1.028168
Left,1,0.08605909,-0.003112793,-0.03738403,-0.9446106,-0.4189148,0.3183594
Left,1,0.09652662,-0.002807617,-0.03375244,-3.318695,-1.489502,1.029266
Left,1,0.09782457,-0.01190186,-0.02304077,-0.9147644,-0.4180298,0.3152161
Left,1,0.1119661,-0.05459595,0.0604248,-1.544556,-0.7823486,0.5609436
Left,1,0.3149486,-0.132019,0.3113403,-2.616272,-1.50119,1.015991
Left,1,0.5396595,-0.2101135,0.543396,0.04147339,-0.4841003,0.3311157
Left,1,0.4641981,-0.274353,0.8352051,-2.673981,-1.874054,1.448212
Left,1,0.2422481,-0.3279724,1.157104,0.871521,-0.3347473,0.7043457
Left,1,0.1645818,-0.3051453,1.54364,1.71347,-0.1381531,0.7823181
Left,1,0.0001187325,-0.3109436,1.853577,2.121704,-0.1550903,0.9469604
Left,1,0.01175117,-0.3917542,2.074554,2.483398,-0.1690063,1.147125
Left,1,0.1193633,-0.4873962,2.330994,2.981018,-0.2221069,1.197754
Left,1,0.2653279,-0.6082153,2.626617,3.406921,-0.2823792,1.235199
Left,1,0.6447134,-0.5523682,2.91803,3.582153,-0.3385315,1.278503
Left,1,1.275901,-0.696991,3.109406,3.993988,-0.3789978,1.276123
Left,1,2.003455,-0.8048706,3.414612,4.583832,-0.4890442,1.244812
Left,1,3.038454,-0.864502,3.666443,5.161621,-0.6555786,1.19455
Left,1,3.103425,-0.9042358,3.915466,5.380432,-0.7560425,1.171692
Left,1,3.22592,-1.001801,4.337311,5.963196,-0.7935486,1.070221
Left,1,3.237088,-1.172821,4.587524,6.440643,-0.8340149,1.020935
Left,1,3.292648,-1.096649,4.970306,6.789764,-0.8917542,0.9953003
Left,1,3.197896,-1.152466,5.571411,7.241364,-0.9605408,0.9897461
Left,1,2.945384,-1.266602,6.005127,7.682037,-1.007935,0.9752808
Left,1,2.804992,-1.164459,6.544891,7.884003,-1.054657,0.9852295
Left,1,2.867713,-1.321442,7.079315,8.115753,-1.060028,0.992157
Left,1,3.117823,-1.317505,7.327942,8.308746,-1.078308,1.013123
Left,1,2.903661,-1.596344,8.001251,8.470917,-1.046143,1.02713
Left,1,2.799006,-1.619354,8.854126,8.624084,-1.015686,1.052185
Left,1,2.984773,-1.642975,9.670563,8.640045,-0.983551,1.11145
Left,1,3.106075,-1.679291,10.755,8.764404,-0.9753418,1.149567
Left,1,3.278924,-1.655914,11.59503,8.929565,-0.9765625,1.193634
Left,1,3.299067,-1.711365,13.08432,9.053894,-1.017944,1.231659
Left,1,3.550033,-1.620728,13.94373,9.199158,-1.059509,1.27771
Left,1,4.093953,-1.866302,14.97739,9.526398,-1.016388,1.335663
Left,1,4.685204,-1.57959,16.90381,9.681549,-1.076752,1.380646
Left,1,4.90621,-1.977661,18.03665,9.819855,-1.141266,1.457733
Left,1,4.91123,-2.220367,19.37415,10.1073,-1.158142,1.519653
Left,1,5.054328,-2.359741,20.83984,10.12323,-1.264343,1.578735
Left,1,5.347411,-2.626434,22.14774,10.21381,-1.332458,1.680725
Left,1,5.54698,-2.942322,23.83167,10.37097,-1.393372,1.745667
Left,1,5.505513,-3.074677,25.52048,10.48734,-1.434967,1.804626
Left,1,5.519134,-3.213928,26.99332,10.56598,-1.49057,1.887573
Left,1,5.292356,-3.263245,28.39023,10.73105,-1.537872,1.931396
Left,1,5.46277,-3.323792,29.27966,11.06104,-1.541473,1.918152
Left,1,5.994813,-3.392944,29.90167,11.20621,-1.559296,1.963989
Left,1,5.730471,-3.360413,31.15994,11.24002,-1.55127,2.001007
Left,1,5.549968,-3.498505,32.28073,11.31259,-1.52002,2.023926
Left,1,5.83353,-3.459076,33.14063,11.3931,-1.516357,2.025848
Left,1,6.269685,-3.278412,34.32236,11.4458,-1.526123,2.050781
Left,1,6.795758,-3.07132,35.54584,11.5293,-1.535004,2.082733
Left,1,7.386724,-2.960785,36.63837,11.48865,-1.535797,2.177643
Left,1,7.522543,-3.011536,38.7406,11.54532,-1.5289,2.242523
Left,1,7.437873,-2.855804,40.01266,11.73318,-1.525421,2.31427
Left,1,8.000602,-2.870056,41.20926,11.80084,-1.52829,2.388123
Left,1,8.013484,-2.982391,42.46298,11.81882,-1.514191,2.46698
Left,1,8.020871,-3.053619,43.77832,11.87253,-1.51416,2.501892
Left,1,8.183379,-2.843414,44.95639,11.92618,-1.504089,2.536743
Left,1,8.161852,-3.016571,46.12994,12.00967,-1.511963,2.568665
Left,1,8.129432,-2.7323,46.76941,12.05341,-1.5224,2.604553
Left,1,8.437993,-2.521637,47.07425,12.09818,-1.533569,2.650421
Left,1,8.648882,-2.376892,47.61307,12.16077,-1.521759,2.674316
Left,1,9.299929,-1.890381,48.11481,12.1806,-1.510376,2.672302
Left,1,9.921146,-1.628113,48.77164,12.19055,-1.499695,2.671295
Left,1,10.22246,-1.761353,49.67636,12.20151,-1.509766,2.680267
Left,1,10.65894,-1.471741,50.59052,12.24222,-1.517761,2.686249
Left,2,0,0,0,0,0,0
Left,2,-0.1778183,-0.007359385,0.02386475,-0.02984619,-0.001159668,0.003173828
Left,2,-0.1741419,-0.02546191,0.04360962,-0.02984619,-0.001159668,0.003173828
Left,2,-0.2178173,-0.01063621,0.09423828,0.00994873,-0.009613037,-0.001068115
Left,2,-0.4219351,0.007652521,0.1806335,0.1025391,-0.01513672,0.02050781
Left,2,-0.7942576,-0.06087983,0.3066711,0.3154907,-0.008789063,0.03961182
Left,2,-1.266126,-0.1130241,0.4017944,0.6399536,-0.02365112,0.06771851
Left,2,-1.982462,-0.04802585,0.4775391,0.9901428,-0.04550171,0.05123901
Left,2,-2.568023,-0.3240998,0.6818542,1.352325,-0.0824585,0.05438232
Left,2,-2.496606,-0.5870256,1.040039,1.828003,-0.115509,0.0871582
Left,2,-1.924797,-0.6359969,1.63028,2.248077,-0.1904297,0.1672668
Left,2,-1.427703,-0.7258295,2.155273,2.616394,-0.3109741,0.2319031
Left,2,-0.7071385,-0.8547643,2.587921,3.248077,-0.416687,0.2166443
Left,2,-0.3119698,-0.9067635,3.226471,4.004059,-0.5252991,0.1369629
Left,2,-0.1546116,-0.9718907,3.865326,4.606934,-0.5843201,0.1356201
Left,2,0.09695101,-1.014559,4.372498,5.399017,-0.7557678,0.2173462
Left,2,0.06016541,-1.086137,4.987701,6.569794,-0.8209229,0.167572
Left,2,0.3255572,-1.080605,5.737488,7.223358,-0.8867493,0.1717529
Left,2,0.01205683,-0.9584513,6.637421,7.846191,-0.9776001,0.2707825
Left,2,-0.05714893,-1.241249,7.582611,8.346619,-0.9765015,0.3517456
Left,2,0.3746881,-1.21706,8.746643,8.982208,-0.9917297,0.3781738
Left,2,0.5881839,-1.35899,9.942871,9.608795,-1.037445,0.4157715
Left,2,0.7025228,-1.552795,10.97363,10.01169,-1.068146,0.5267944
Left,2,1.432477,-1.649811,12.10751,10.45923,-1.128998,0.5826111
Left,2,1.615352,-1.757904,13.02917,10.71579,-1.165771,0.6375427
Left,2,1.434387,-2.108429,13.93198,10.83115,-1.186798,0.6864929
Left,2,2.128654,-2.184418,14.88361,11.14337,-1.225586,0.6954346
Left,2,2.269231,-2.332977,16.09686,11.2597,-1.277008,0.7543335
Left,2,2.195599,-2.667297,17.41864,11.39597,-1.347168,0.8113098
Left,2,2.377779,-2.892212,18.98276,11.59778,-1.379669,0.8212585
Left,2,2.208113,-3.215881,20.6142,11.70316,-1.419922,0.8711853
Left,2,2.388588,-3.32663,22.32098,11.83041,-1.500671,0.9390869
Left,2,3.123924,-3.330566,24.67545,11.91394,-1.539856,0.9710388
Left,2,3.440053,-3.804382,27.14554,11.93781,-1.522217,1.008972
Left,2,3.27297,-3.708954,29.07236,11.87823,-1.53479,1.115906
Left,2,3.616052,-3.839722,30.98401,11.9548,-1.556793,1.178772
Left,2,4.007094,-3.80481,33.01553,11.98764,-1.567627,1.205719
Left,2,4.450675,-3.66568,34.70847,12.03537,-1.562042,1.281616
Left,2,4.980586,-3.643555,36.84442,12.13873,-1.549408,1.311493
Left,2,5.268715,-3.625122,38.69864,12.13181,-1.54248,1.342438
Left,2,5.604258,-3.086548,40.12131,12.00171,-1.618652,1.446381
Left,2,6.060663,-3.063507,41.88348,12.04651,-1.630341,1.49231
Left,2,6.070724,-2.777466,43.70624,12.06146,-1.583923,1.541229
Left,2,6.401464,-2.72937,44.76633,12.10031,-1.569489,1.628052
Left,2,6.717872,-2.651428,46.52676,12.16394,-1.538849,1.661926
Left,2,6.71698,-2.603546,47.88135,12.18784,-1.520782,1.699829
Left,2,7.025989,-2.37851,48.83502,12.33392,-1.526978,1.755615
Left,2,7.38963,-2.363617,49.98141,12.39655,-1.525238,1.77948
Left,2,7.447082,-2.157166,50.74899,12.34988,-1.531036,1.814453
Left,3,0,0,0,0,0,0
Left,3,-0.1571209,0.004395843,-0.05669075,-0.05178833,-0.01580811,-0.01544189
Left,3,-0.228054,-0.04181719,-0.1294459,-0.05282593,-0.03259277,-0.02590942
Left,3,-0.3691881,-0.03879559,-0.2079721,0.03359985,-0.04916382,-0.0670166
Left,3,-0.5601232,-0.09117067,-0.3572699,0.199585,-0.06253052,-0.1166992
Left,3,-0.7696786,-0.09942412,-0.4573668,0.2095337,-0.0821228,-0.1177673
Left,3,-0.9165871,-0.06322563,-0.5031128,0.1210632,-0.09902954,-0.09759521
Left,3,-0.9072611,-0.04369187,-0.5099792,-0.007232666,-0.1177063,-0.07305908
Left,3,-0.9585845,0.001538873,-0.436435,-0.02606201,-0.1217346,-0.06048584
Left,3,-1.193813,-0.04557216,-0.3855979,-0.02090454,-0.1177063,-0.008239746
Left,3,-1.531683,-0.09551609,-0.2204465,0.005187988,-0.1159363,0.05224609
Left,3,-1.814782,-0.01977575,0.1932604,0.2631836,-0.1130371,0.1188965
Left,3,-1.656901,-0.107676,0.5030652,0.5489197,-0.1118469,0.1612854
Left,3,-1.74553,-0.2147187,1.166762,0.8964233,-0.1332703,0.2177734
Left,3,-2.08126,-0.382426,2.240469,1.426605,-0.1371155,0.1912231
Left,3,-1.875139,-0.4018548,3.240382,1.791412,-0.1713867,0.1201477
Left,3,-1.876808,-0.5564665,4.397867,2.003998,-0.2145691,0.03442383
Left,3,-1.536694,-0.7573967,5.478874,2.069489,-0.3703003,-0.01443481
Left,3,-1.151565,-0.826129,6.180446,2.403564,-0.5548706,-0.09197998
Left,3,-0.7456124,-0.9391099,7.275489,2.984283,-0.7549438,-0.2162476
Left,3,0.6422467,-1.013363,8.171425,3.707397,-0.9393616,-0.3236084
Left,3,1.313158,-1.03666,8.967041,4.399048,-1.089996,-0.2409668
Left,3,1.696511,-0.9606862,9.828211,5.064911,-1.177948,-0.1147461
Left,3,2.55856,-0.9753271,10.74233,6.044952,-1.210358,-0.06295776
Left,3,2.976134,-1.02893,11.79783,6.805115,-1.266785,0.001342773
Left,3,3.798656,-1.168976,13.08857,7.307678,-1.293732,0.1025391
Left,3,3.85716,-1.208038,14.15015,7.887756,-1.381348,0.1751099
Left,3,3.383017,-1.384338,15.35195,8.281891,-1.480835,0.2973633
Left,3,3.240865,-1.794739,16.68925,8.581451,-1.494812,0.3783264
Left,3,2.824991,-2.099701,17.96639,8.702026,-1.526886,0.4778137
Left,3,2.261197,-2.339874,19.43334,8.915161,-1.58847,0.598114
Left,3,2.39144,-2.858734,21.21195,9.077576,-1.610352,0.7134399
Left,3,2.063469,-2.881531,22.38096,8.984344,-1.665039,0.7841797
Left,3,2.138803,-3.159698,24.26122,9.099854,-1.65802,0.8331299
Left,3,2.605058,-3.406158,25.63658,9.145752,-1.634766,0.8893433
Left,3,2.653341,-3.443573,27.45783,9.099152,-1.642212,0.9247437
