Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpLeft,2,-32.25449,-6.987671,18.33127,0.8002625,-0.2158127,1.831909
UpLeft,2,-32.79437,-7.361206,18.89529,0.8566895,-0.1742573,1.853943
UpLeft,2,-33.2554,-7.614502,19.2764,0.8979187,-0.1476879,1.85788
UpLeft,2,-33.64185,-7.806305,19.53061,0.9085388,-0.1283798,1.858002
UpLeft,2,-34.02075,-7.942841,19.82144,0.9709167,-0.1231518,1.862183
UpLeft,2,-34.46274,-8.141724,20.02472,0.9920959,-0.1045074,1.862396
UpLeft,2,-34.88681,-8.249817,19.92899,1.0578,-0.1086159,1.952332
UpLeft,2,-35.27301,-8.361633,19.96503,1.081329,-0.1156273,1.977448
UpLeft,3,0,0,0,0,0,0
UpLeft,3,0.01324463,0.009765625,0.008392334,-0.01986694,-0.007329941,-0.004821777
UpLeft,3,0.0144043,-0.0002441406,0.009124756,-0.01986694,-0.007329941,-0.004821777
UpLeft,3,0.02017212,-0.0003356934,0.01278687,-0.03677368,0.006948471,-0.01727295
UpLeft,3,0.02713013,-0.0004272461,0.01712036,-0.04592896,0.008684158,-0.02157593
UpLeft,3,0.009674072,-0.01098633,0.01800537,-0.03677368,0.006948471,-0.01727295
UpLeft,3,0.01541138,-0.01193237,0.03341675,-0.05978394,0.01453018,-0.04171753
UpLeft,3,-0.01275635,-0.02398682,0.05123901,-0.0567627,0.01610565,-0.04937744
UpLeft,3,-0.04266357,-0.02438354,0.04415894,-0.08279419,0.02212906,-0.06619263
UpLeft,3,-0.04452515,-0.025177,0.05487061,-0.1072998,0.01894379,-0.08688354
UpLeft,3,-0.07183838,-0.03726196,0.0730896,-0.1012268,0.03209496,-0.1022034
UpLeft,3,-0.09606934,-0.02770996,0.0692749,-0.124176,0.0497303,-0.12677
UpLeft,3,-0.1319275,-0.0296936,0.08175659,-0.1333618,0.04799271,-0.1585388
UpLeft,3,-0.2498169,-0.06262207,0.07446289,-0.1287231,0.06686783,-0.1974792
UpLeft,3,-0.4889221,-0.09960938,0.07339478,-0.1193542,0.06807327,-0.2478943
UpLeft,3,-1.004944,-0.2667542,0.09814453,-0.1145935,0.08691978,-0.2868347
UpLeft,3,-1.6539,-0.2648926,0.2025146,-0.1357727,0.1054382,-0.3154907
UpLeft,3,-2.148376,-0.2723694,0.341095,-0.1144104,0.0934124,-0.31427
UpLeft,3,-2.581238,-0.3749084,0.5428467,-0.1175232,0.1018581,-0.3066101
UpLeft,3,-2.990387,-0.4660034,0.7224426,-0.09628296,0.1033363,-0.2780151
UpLeft,3,-3.419617,-0.5828247,0.9388123,-0.05221558,0.1071987,-0.2247314
UpLeft,3,-3.854095,-0.6752625,1.095612,-0.01107788,0.09600067,-0.1912537
UpLeft,3,-4.318695,-0.8044739,1.292755,0.03466797,0.09074211,-0.1420593
UpLeft,3,-4.724609,-0.8302002,1.466278,0.07595825,0.07324982,-0.081604
UpLeft,3,-4.97171,-0.9761658,1.603638,0.0960083,0.0777607,-0.02246094
UpLeft,3,-5.280579,-1.107361,1.757324,0.3470459,0.06644058,0.1138
UpLeft,3,-5.723663,-1.191925,1.798065,0.1368408,0.09056473,0.1224976
UpLeft,3,-6.068176,-1.383026,2.00589,0.08377075,0.1188488,0.1471558
UpLeft,3,-6.454102,-1.527527,2.372162,0.1054993,0.1406269,0.1751099
UpLeft,3,-7.203186,-1.695648,2.677551,0.1970215,0.09020233,0.2752075
UpLeft,3,-8.332397,-2.168457,3.188843,0.4304199,0.04984665,0.3731689
UpLeft,3,-9.629944,-2.613312,3.966492,0.5736694,0.02107048,0.4516296
UpLeft,3,-11.08972,-3.20929,4.574341,0.6610413,0.005542755,0.5346375
UpLeft,3,-12.67825,-3.500397,5.342773,0.6791687,-0.02744675,0.6290588
UpLeft,3,-13.8067,-3.728333,5.815979,0.6514282,-0.05238533,0.7027893
UpLeft,3,-14.67419,-4.067139,6.405823,0.6713867,-0.06145859,0.8231201
UpLeft,3,-15.33444,-4.27298,6.786041,0.6775818,-0.06819344,0.894165
UpLeft,3,-16.28073,-4.640564,7.260498,0.681366,-0.07959175,0.9427185
UpLeft,3,-17.50427,-4.684906,7.782471,0.7344971,-0.05407143,1.033417
UpLeft,3,-18.94382,-4.662872,8.0914,0.781311,-0.05534172,1.112427
UpLeft,3,-20.55417,-5.384705,8.937683,0.8734131,-0.04805374,1.184784
UpLeft,3,-21.08926,-5.492371,9.353455,0.9418945,-0.06052208,1.26355
UpLeft,3,-21.67813,-5.828613,9.912079,0.9724426,-0.1043072,1.359375
UpLeft,3,-22.08984,-6.144287,10.45358,0.9653931,-0.115406,1.4104
UpLeft,3,-22.56387,-6.432098,10.81149,0.969696,-0.1439323,1.490814
UpLeft,3,-23.2395,-6.57666,11.12164,0.9898376,-0.1401558,1.556702
UpLeft,3,-23.80029,-6.87027,11.36353,1.033142,-0.1709766,1.680725
UpLeft,3,-24.03168,-7.137421,11.52264,1.10553,-0.1784554,1.782562
UpLeft,3,-24.38455,-7.250458,11.53885,1.071136,-0.1726341,1.854767
UpLeft,3,-24.90829,-7.298035,11.49063,1.055847,-0.1723156,1.901764
UpLeft,3,-25.32852,-7.356049,11.45868,1.057068,-0.1689243,1.930695
UpLeft,3,-25.83121,-7.648865,11.86493,1.070038,-0.1580849,1.923431
UpLeft,3,-26.34979,-7.752594,12.12445,1.116028,-0.1657009,1.944946
UpLeft,3,-26.70984,-7.840576,12.49475,1.160889,-0.1840496,1.970062
UpLeft,3,-27.02774,-8.059479,12.87955,1.172638,-0.1839409,1.966431
UpLeft,3,-27.34818,-8.252838,13.1445,1.191559,-0.1966763,1.973602
UpLeft,3,-27.50204,-8.321106,13.43823,1.165558,-0.2010956,1.955658
UpLeft,3,-27.91638,-8.54248,13.79495,1.156036,-0.1624146,1.919708
UpLeft,3,-28.11548,-8.858673,14.20374,1.167816,-0.1623402,1.916107
UpLeft,3,-28.46017,-8.826019,14.53687,1.167816,-0.1423416,1.916107
UpLeft,3,-29.04568,-9.302704,14.88672,1.193878,-0.1552162,1.966431
UpLeft,3,-29.75577,-9.860413,15.25067,1.203461,-0.1538334,2.002289
UpLeft,3,-30.61465,-10.36383,15.39792,1.229706,-0.1666508,2.052368
UpLeft,3,-31.52081,-10.51834,15.3504,1.322662,-0.1359921,2.159027
UpLeft,3,-32.18829,-10.64487,15.39719,1.391571,-0.136013,2.275726
UpLeft,3,-32.32281,-10.84427,15.62769,1.468048,-0.1135731,2.335114
UpLeft,3,-32.31616,-10.85956,15.83432,1.457886,-0.09519005,2.299896
UpLeft,3,-32.40799,-10.96808,16.0542,1.408813,-0.1022377,2.254333
UpLeft,3,-32.45364,-11.14124,16.38943,1.38327,-0.1489468,2.201324
UpLeft,3,-32.48361,-11.20718,16.6586,1.432343,-0.1369896,2.17984
UpLeft,3,-32.69595,-11.35287,16.96515,1.416809,-0.1621838,2.16217
UpLeft,3,-32.91837,-11.75293,17.4595,1.423584,-0.1378326,2.1409
UpLeft,3,-33.09879,-12.14706,18.00714,1.447021,-0.1276226,2.133789
Down,1,0,0,0,0,0,0
Down,1,0.002105713,0.009429932,0.01080273,0.01068115,0.008895874,0.0007324219
Down,1,0.01104736,0.01025391,0.002610251,0.0718689,-0.02157974,0.06463623
Down,1,0.0008544922,0.0006408691,-0.01007129,0.1065369,-0.03982353,0.08685303
Down,1,0.01193237,0.01153564,-0.0177691,0.1395874,-0.05882263,0.1128845
Down,1,0.008392334,0.01208496,-0.02890642,0.1587219,-0.07829094,0.145874
Down,1,0.01705933,0.01165771,-0.01655921,0.1811829,-0.09619713,0.1711121
Down,1,0.01779175,0.001647949,-0.01638991,0.2142944,-0.1051159,0.1970215
Down,1,0.01266479,0.001556396,-0.01759857,0.249054,-0.1132679,0.2190857
Down,1,0.01916504,0.01104736,-0.005740047,0.2838135,-0.1313858,0.2410889
Down,1,0.01037598,-0.009155273,-0.00780879,0.3170166,-0.1302586,0.2669067
Down,1,0.02212524,0.00112915,-0.005054548,0.3347473,-0.1503429,0.3034363
Down,1,0.04342651,0.002258301,-0.01045395,0.3818665,-0.1486835,0.3222656
Down,1,0.04345703,0.0128479,-0.02072279,0.3968506,-0.1638603,0.3388977
Down,1,0.04199219,0.002807617,-0.02105513,0.4146729,-0.1838932,0.3752747
Down,1,0.08218384,-0.005615234,-0.02227335,0.4495544,-0.1818924,0.3970947
Down,1,0.2104492,-0.0324707,0.003880382,0.4800415,-0.1857643,0.4030151
Down,1,0.3321533,-0.0786438,0.01478751,0.520874,-0.1970615,0.4368896
Down,1,0.4488525,-0.08529663,0.03165893,0.5872803,-0.200737,0.5149841
Down,1,0.5116882,-0.08056641,-0.01100688,0.5852051,-0.2167702,0.6269531
Down,1,0.6130981,-0.02294922,-0.08090065,0.5881653,-0.2442093,0.7005005
Down,1,0.7132568,0.002960205,-0.1228636,0.592804,-0.2645645,0.7431946
Down,1,0.8178711,-0.01147461,-0.1568812,0.5684204,-0.2841358,0.7495117
Down,1,1.023682,-0.04284668,-0.1827393,0.5870056,-0.3102512,0.8121948
Down,1,1.218079,-0.006225586,-0.1783752,0.582489,-0.322546,0.8235168
Down,1,1.469421,-0.08120728,-0.09880972,0.5809937,-0.3333092,0.827301
Down,1,2.025177,-0.07931519,0.08802593,0.5869751,-0.3202515,0.8121948
Down,1,2.796356,-0.08184814,0.4019766,0.5487976,-0.3140793,0.798584
Down,1,3.335846,0.01034546,0.7029188,0.5410156,-0.3252468,0.7634277
Down,1,3.997009,-0.2241821,0.814703,0.6171875,-0.3350277,0.7368774
Down,1,4.686737,-0.2055969,0.9003258,0.5759583,-0.3340073,0.7036438
Down,1,5.480286,-0.2614441,1.001198,0.484436,-0.3228226,0.6868286
Down,1,6.42984,-0.378418,1.055535,0.371521,-0.2632389,0.6417847
Down,1,7.502899,-0.2387085,1.099723,0.2906189,-0.2465191,0.5983887
Down,1,8.587891,-0.4356384,1.281985,0.1704407,-0.2311344,0.4899902
Down,1,9.76358,-0.4414368,1.589565,0.1265259,-0.2347984,0.4363708
Down,1,11.38531,-0.3596497,2.081076,0.1098328,-0.2503815,0.4236145
Down,1,12.93329,-0.200592,2.713918,0.0307312,-0.2625179,0.375824
Down,1,14.50421,-0.1713562,3.362311,0.03988647,-0.2643394,0.3802795
Down,1,15.91714,0.1106567,4.211505,-0.007995605,-0.3093014,0.4174194
Down,1,17.39752,0.408844,5.047667,-0.03442383,-0.3363018,0.45578
Down,1,18.70621,0.4914246,6.048899,-0.05136108,-0.3485718,0.4708557
Down,1,19.96268,0.7810669,7.120866,-0.0531311,-0.3660164,0.502533
Down,1,21.21793,0.895874,8.037986,-0.04425049,-0.3810863,0.562439
Down,1,21.94427,0.8978271,8.795096,-0.1040039,-0.3694859,0.5758057
Down,1,22.85117,1.253448,9.276736,-0.0168457,-0.3663177,0.6586609
Down,1,23.72409,1.243744,9.895242,-0.03366089,-0.3386383,0.6737976
Down,1,24.3924,1.664032,10.30479,-0.0826416,-0.3280811,0.6877747
Down,1,25.07526,1.831909,10.59351,-0.06732178,-0.3232212,0.7041626
Down,1,25.65582,2.144928,10.85504,-0.09796143,-0.3295841,0.6990662
Down,1,25.92813,2.222443,10.79578,-0.1208801,-0.3485374,0.70224
Down,1,26.02817,2.211639,10.82695,-0.1347046,-0.342535,0.6818848
Down,1,26.53445,2.3284,10.80832,-0.2128906,-0.3608704,0.6592102
Down,1,26.53888,2.094025,10.78,-0.1821899,-0.361248,0.6921387
Down,1,26.7728,2.188354,11.07004,-0.2173462,-0.3468094,0.7267761
Down,2,0,0,0,0,0,0
Down,2,0.1401978,-0.01668908,0.07629073,-0.01739502,0.01086426,-0.03988647
Down,2,0.2289124,-0.04244995,0.07152593,0.008483887,0.01154709,-0.05099487
Down,2,0.2204895,-0.04211426,0.0531534,-0.01477051,0.01917267,-0.07531738
Down,2,0.2088013,-0.02360833,0.0774585,-0.02252197,0.03169823,-0.08343506
Down,2,0.2650146,-0.07156372,0.09202826,-0.02874756,0.02507973,-0.09545898
Down,2,0.2984009,-0.07043457,0.1027435,-0.02578735,0.036726,-0.103302
Down,2,0.3506165,-0.05862427,0.1178496,-0.03826904,0.03347206,-0.1273804
Down,2,0.4199219,-0.06689453,0.1585374,-0.03851318,0.05011368,-0.1550598
Down,2,0.5387878,-0.07296753,0.2028838,-0.05715942,0.06027603,-0.1912537
Down,2,0.5842285,-0.06063843,0.1975038,-0.07891846,0.06549072,-0.2474976
Down,2,0.5723267,-0.0302155,0.1698998,-0.0881958,0.06391335,-0.279541
Down,2,0.6725769,-0.1072083,0.2186004,-0.1250305,0.09096527,-0.2967224
Down,2,0.7531128,-0.08459473,0.2523515,-0.111145,0.07498169,-0.2763672
Down,2,0.9457397,-0.09713745,0.3046619,-0.105011,0.07159805,-0.2642517
Down,2,1.341797,-0.1013184,0.4126889,-0.09414673,0.07394981,-0.236084
Down,2,1.68576,-0.1764221,0.4855093,-0.02328491,0.0616703,-0.1664124
Down,2,2.10672,-0.1982422,0.6043451,-0.01708984,0.04828262,-0.1543579
Down,2,2.738464,-0.3179016,0.6978556,-0.01086426,0.04490852,-0.1423035
Down,2,3.3479,-0.1674805,0.7702287,-0.005859375,0.03407669,-0.09872437
Down,2,4.059784,-0.3117371,1.025582,0.01855469,0.0339222,-0.1058655
Down,2,4.705292,-0.3365784,1.251845,0.05395508,0.02617264,-0.08505249
Down,2,5.271088,-0.3232422,1.52732,0.1034241,-0.007390976,-0.04415894
Down,2,6.18335,-0.3138733,1.956229,0.1141052,-0.008289337,-0.04385376
