Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,3,6.342721,-9.937958,1.360104,0.0486145,-5.230088,1.090808
DownLeft,3,6.735636,-10.33414,1.480113,0.04156494,-5.444123,1.201206
DownLeft,3,7.087406,-10.76831,1.551296,0.06130981,-5.623722,1.190659
DownLeft,3,7.529854,-11.18399,1.650077,1.246704,-5.625203,-0.9233923
DownLeft,3,7.952313,-11.60968,1.749254,0.8865662,-5.884309,-0.143209
DownLeft,3,8.384543,-12.0451,1.838172,1.891235,-6.006598,-1.950426
DownLeft,3,8.877704,-12.43243,1.965254,2.06308,-6.333961,-2.284852
DownLeft,3,9.442041,-12.88211,2.140107,2.008759,-6.63273,-2.053387
DownLeft,3,9.924992,-13.38922,2.257231,2.020966,-6.866136,-1.963636
DownLeft,3,10.40747,-13.95569,2.3544,1.92569,-7.213387,-1.771162
DownLeft,3,11.00088,-14.54437,2.488348,1.539795,-7.819734,-1.601439
DownLeft,3,11.45339,-15.17093,2.586023,1.432831,-8.184354,-1.478654
DownLeft,3,11.91614,-15.85806,2.693242,1.396576,-8.530037,-1.327598
DownLeft,3,12.43033,-16.57791,2.858485,1.74353,-8.630256,-1.056091
DownLeft,3,12.90382,-17.27649,2.994884,1.546631,-9.134917,-0.9310026
DownLeft,3,13.37806,-17.96643,3.16083,1.490204,-9.480206,-0.7894382
DownLeft,3,13.82085,-18.64389,3.268037,0.8142395,-9.543881,2.031732
DownLeft,3,14.36411,-19.39291,3.392254,-0.02731323,-9.971551,4.489485
DownLeft,3,14.81495,-20.01758,3.41983,-0.1416321,-10.34057,5.033888
DownLeft,3,15.27652,-20.68359,3.476713,-0.1860962,-10.73724,5.225576
DownLeft,3,15.78956,-21.27246,3.591429,-0.2402344,-11.11425,5.427583
DownLeft,3,16.32937,-21.84659,3.57676,-0.2469482,-11.47805,5.538013
DownLeft,3,16.80045,-22.39224,3.613292,-0.2413635,-11.84458,5.728249
DownLeft,3,17.31176,-22.84885,3.658492,-0.2563477,-12.23044,5.899051
DownLeft,3,17.8528,-23.31543,3.692868,-0.2721558,-12.60526,6.039818
DownLeft,3,18.29414,-23.7117,3.739774,-0.2510071,-12.89658,6.079272
DownLeft,3,18.72548,-24.10797,3.78686,-0.2571106,-13.17103,6.209726
DownLeft,3,19.20779,-24.51648,3.871851,-0.2735596,-13.49515,6.330477
DownLeft,3,19.6089,-24.93228,3.909718,-0.3026428,-13.79623,6.361409
DownLeft,3,20.06023,-25.36917,3.955907,-0.3342285,-14.1458,6.642962
DownLeft,3,20.45083,-25.87433,3.974181,-0.3921204,-14.48943,7.045586
DownLeft,3,20.93041,-26.39893,3.950378,-0.405426,-14.86685,7.266475
DownLeft,3,21.32026,-26.94312,3.938973,-0.3899536,-15.21285,7.446396
DownLeft,3,21.73936,-27.48645,3.897108,-0.3465881,-15.52644,7.555305
DownLeft,3,22.12871,-28.10001,3.865914,-0.3123169,-15.87104,7.694553
DownLeft,3,22.47883,-28.63443,3.865351,-0.2689819,-16.22461,7.803453
DownLeft,3,22.86793,-29.19775,3.824219,-0.2464905,-16.59722,7.882928
DownLeft,3,23.18633,-29.75906,3.755662,-0.2446594,-17.00921,7.943
DownLeft,3,23.30628,-30.02054,3.752055,-0.2384644,-17.45582,8.143229
DownLeft,3,23.62491,-30.56235,3.693295,-0.2384644,-17.62582,8.143227
DownLeft,3,23.94381,-31.01465,3.644331,-0.1944885,-17.96003,8.272131
DownLeft,3,24.24319,-31.42758,3.615582,-0.1480103,-18.31685,8.481119
DownLeft,3,24.58208,-31.87024,3.565949,-0.1211243,-18.67402,8.700727
DownLeft,3,24.87974,-32.34036,3.468448,-0.1254883,-19.01993,8.881232
DownLeft,3,25.23763,-32.83173,3.378912,-0.1314087,-19.36417,9.011683
DownLeft,3,25.59553,-33.27319,3.289359,-0.1385498,-19.67712,9.102092
DownLeft,3,25.86493,-33.67599,3.261395,-0.1441345,-20.00168,9.242555
DownLeft,3,26.11362,-34.01733,3.204619,-0.1397095,-20.28619,9.382699
DownLeft,3,26.42398,-34.3725,3.214545,-0.1603394,-20.51559,9.363317
DownLeft,3,26.66487,-34.66763,3.246207,-0.6511841,-21.2048,8.707329
DownLeft,3,26.906,-34.96323,3.287613,-1.149628,-21.82623,8.121399
DownLeft,3,27.19662,-35.2587,3.307791,-0.3039551,-21.46237,9.568299
DownLeft,3,27.45799,-35.53513,3.358236,-0.2447205,-21.6416,9.857026
DownLeft,3,27.68937,-35.81116,3.409582,-0.2815247,-21.9249,9.958415
DownLeft,3,27.91903,-36.11423,3.392371,-0.335083,-22.26141,10.16056
Left,1,0,0,0,0,0,0
Left,1,-0.03088248,0.02157879,-0.03927386,0.02020264,0.009656906,0.009502411
Left,1,-0.04021239,0.03040147,-0.009094119,0.03048706,0.009302139,0.01926184
Left,1,-0.08086976,0.02158856,-0.0381608,0.06048584,0.02935791,0.01849365
Left,1,-0.1326339,0.004745483,-0.1169386,0.08044434,0.0193882,0.01798201
Left,1,-0.112639,0.004742384,-0.1173826,0.0904541,0.009407043,0.01772547
Left,1,-0.07309216,0.005522728,-0.1382426,0.100708,-0.0009555817,0.02748442
Left,1,-0.06331611,0.02591467,-0.1484504,0.1204529,-0.01054573,0.01695824
Left,1,-0.1030847,-0.004472256,-0.1375767,0.130188,-0.02015686,0.006688595
Left,1,-0.1432965,-0.03407264,-0.1466758,0.1402283,-0.03013802,0.00643158
Left,1,-0.1437394,-0.07328439,-0.1666485,0.1601868,-0.05010414,0.00592041
Left,1,-0.1439609,-0.072891,-0.1766349,0.159668,-0.0593605,-0.01410723
Left,1,-0.1535164,-0.09367537,-0.1564678,0.159668,-0.0593605,-0.01410723
Left,1,-0.1739535,-0.09288621,-0.1759702,0.1689453,-0.06822014,-0.04440451
Left,1,-0.183509,-0.1136711,-0.1558024,0.1694336,-0.06896782,-0.02437735
Left,1,-0.2128368,-0.1348486,-0.1251764,0.179657,-0.06932259,-0.01461887
Left,1,-0.2028394,-0.1548493,-0.1253984,0.1694336,-0.05896378,-0.02437782
Left,1,-0.1826215,-0.1852469,-0.1158283,0.1594238,-0.04898071,-0.02412081
Left,1,-0.2326093,-0.2252412,-0.1147181,0.1599426,-0.03973389,-0.00409317
Left,1,-0.2319438,-0.2464216,-0.08475697,0.1599426,-0.03973389,-0.00409317
Left,1,-0.2317216,-0.2468152,-0.07476997,0.1519775,-0.1027393,0.07627344
Left,1,-0.2514953,-0.2472053,-0.06436527,0.1329956,-0.1142635,0.1168423
Left,1,-0.2610478,-0.2579916,-0.04414129,0.1340332,-0.1357574,0.1568995
Left,1,-0.2606031,-0.2587779,-0.02416682,0.1240234,-0.1457729,0.157156
Left,1,-0.2603804,-0.2791719,-0.01417959,0.1242981,-0.1561432,0.1671696
Left,1,-0.2706005,-0.3087776,-0.02394426,0.1143188,-0.1661606,0.1674261
Left,1,-0.2603807,-0.3391716,-0.01417959,0.1045532,-0.186552,0.1776981
Left,1,-0.260158,-0.3795655,-0.004192352,0.105072,-0.197298,0.1977258
Left,1,-0.2403856,-0.3891745,-0.01462507,0.09481812,-0.2269382,0.1879697
Left,1,-0.2301651,-0.3795691,-0.004860997,0.09481812,-0.2369442,0.1879687
Left,1,-0.2494925,-0.4007452,0.02554631,0.09481812,-0.2369442,0.1879687
Left,1,-0.2501605,-0.4295659,-0.004415274,0.105072,-0.2572956,0.1977253
Left,1,-0.2308327,-0.4383893,-0.03482175,0.1047974,-0.266922,0.1877127
Left,1,-0.2006178,-0.4687867,-0.0255028,0.1030273,-0.2243099,0.1176133
Left,1,-0.1804001,-0.4791825,-0.01596153,0.1030273,-0.2643108,0.1176128
Left,1,-0.1601827,-0.5095782,-0.006420374,0.1022644,-0.2531929,0.08756971
Left,1,-0.150185,-0.5695796,-0.006643295,0.0914917,-0.2720947,0.0577836
Left,1,-0.1706251,-0.6087904,-0.02617073,0.1014709,-0.3120747,0.05752754
Left,1,-0.1810673,-0.6880021,-0.04592156,0.09121704,-0.3417149,0.04776907
Left,1,-0.1906202,-0.7787876,-0.02572536,0.1017456,-0.3824444,0.06754017
Left,1,-0.2303879,-0.8791757,-0.01484776,0.1014709,-0.4420738,0.05752754
Left,1,-0.2608254,-0.9883854,-0.03415406,0.1012268,-0.4816971,0.04751253
Left,1,-0.2708229,-1.108385,-0.03393149,0.1122742,-0.553175,0.08731222
Left,1,-0.2808203,-1.288383,-0.03370893,0.1122742,-0.5731754,0.08731222
Left,1,-0.2908177,-1.518382,-0.03348649,0.1224976,-0.6335335,0.09707069
Left,1,-0.3012603,-1.767595,-0.05323875,0.1325073,-0.7535152,0.09681416
Left,1,-0.3119238,-2.036413,-0.08297884,0.1522217,-0.8431091,0.08628798
Left,1,-0.3314754,-2.337197,-0.06258619,0.1425171,-0.9735031,0.09655666
Left,1,-0.3516918,-2.686803,-0.07210219,0.1524963,-1.133478,0.09630108
Left,1,-0.362577,-3.095215,-0.1118314,0.1827393,-1.283806,0.1055455
Left,1,-0.3825724,-3.515228,-0.1113875,0.3175964,-1.37611,-0.09830141
Left,1,-0.3925698,-3.955231,-0.1111653,0.3768005,-1.56489,-0.1298685
Left,1,-0.4723285,-4.445618,-0.09940052,0.417572,-1.765957,-0.100852
Left,1,-0.522316,-4.975616,-0.09828997,0.4698486,-2.039242,-0.01201963
Left,1,-0.5227605,-5.484833,-0.1182952,0.5182495,-2.296925,-0.07336617
Left,1,-0.5927429,-6.074829,-0.1167415,0.5652161,-2.472357,-0.1947775
Left,1,-0.6529236,-6.63443,-0.1253723,0.613678,-2.690041,-0.2561154
Left,1,-0.7029114,-7.194427,-0.1242627,0.6015625,-2.961662,0.05473328
Left,1,-0.7522583,-7.785614,-0.09318149,0.6543579,-3.195694,0.1635723
Left,1,-0.8328857,-8.38446,-0.1213781,0.6964111,-3.428616,0.2426276
Left,1,-0.8837585,-8.922882,-0.1602347,0.7750854,-3.636642,0.1905217
Left,1,-0.9026489,-9.514832,-0.1098605,0.7807617,-3.86483,0.4107375
Left,1,-0.9124146,-10.11526,-0.09961951,0.7464905,-4.11305,0.6319885
Left,1,-0.9130859,-10.67407,-0.1295947,0.7854004,-4.381514,0.5909114
Left,1,-0.9430847,-11.27408,-0.128929,0.8043823,-4.59,0.550354
Left,1,-0.9224243,-11.85522,-0.09939754,0.8346252,-4.800329,0.559587
Left,1,-0.9224243,-12.46521,-0.09939742,0.8666992,-5.053256,0.6388812
Left,1,-0.9133301,-13.10367,-0.1396135,0.8984985,-5.305809,0.7081647
Left,1,-0.9022217,-13.75562,-0.08984995,0.9377136,-5.574645,0.6770992
Left,1,-0.9019775,-14.35602,-0.0798856,0.9876709,-5.824577,0.6757989
Left,1,-0.9411011,-15.02759,-0.03900182,1.036896,-6.063401,0.6444759
Left,1,-0.8904419,-15.66879,-0.01013947,1.077393,-6.294091,0.6634526
Left,1,-0.8899841,-16.30957,0.009843588,0.8722839,-6.696937,0.4684668
Left,1,-0.9201965,-17.00919,0.0005201101,0.8517456,-6.966219,0.448967
Left,1,-0.9297485,-17.64999,0.02072644,0.8825073,-7.207293,0.4782186
Left,1,-0.9193115,-18.36075,0.04048717,0.905365,-7.511348,0.5877995
Left,1,-0.9290771,-19.03113,0.05070186,1.293549,-7.472712,0.8981514
Left,1,-0.9195251,-19.76038,0.03049541,1.640533,-7.512294,1.159379
Left,1,-0.9086609,-20.46194,0.07023919,1.632874,-7.835612,1.249679
Left,1,-0.9077454,-21.11349,0.1102057,1.606567,-8.210785,1.39053
Left,1,-0.9175415,-21.84387,0.1204209,1.624237,-8.573458,0.9195447
Left,1,-0.9273071,-22.54428,0.1306636,1.684723,-8.914138,0.9379835
Left,1,-0.936615,-23.23547,0.1608628,1.748901,-9.239974,1.096469
Left,1,-0.936615,-23.90546,0.1608627,1.802307,-9.53471,1.225196
Left,1,-0.8866272,-24.66544,0.1597435,1.902802,-9.875353,1.242568
Left,1,-0.9168701,-25.34506,0.150396,1.992249,-10.18454,1.220194
Left,1,-0.8466492,-26.00543,0.1588486,2.082458,-10.52483,1.227828
Left,1,-0.8968506,-26.69507,0.1499486,2.12561,-10.8692,1.346784
Left,1,-0.8977661,-27.39352,0.1099824,2.16745,-11.22174,1.415733
Left,1,-0.88797,-28.06311,0.09979451,2.210083,-11.56538,1.514678
Left,1,-0.8888855,-28.75153,0.0598011,2.232208,-11.88829,1.59415
Left,1,-0.9097595,-29.42999,0.02028072,2.280853,-12.22642,1.542821
Left,1,-0.9106445,-30.06839,-0.01968586,2.291382,-12.59715,1.562558
Left,1,-0.9204407,-30.71878,-0.009471655,2.284302,-12.93118,1.672822
Left,1,-0.9710693,-31.3176,-0.03833473,2.313751,-13.24042,1.652023
Left,1,-0.9710693,-31.91763,-0.03833473,2.361633,-13.51746,1.570698
Left,1,-0.9704285,-32.52878,-0.00835824,4.084442,-13.72777,-2.712743
Left,1,-1.020844,-33.12802,-0.02723002,4.321686,-14.00698,-3.257957
Left,1,-1.060181,-33.76923,0.003638387,4.401886,-14.21738,-3.249841
Left,1,-1.019958,-34.4296,0.01274002,4.43634,-14.39473,-3.060811
Left,1,-0.9897461,-35.03998,0.02206361,4.476776,-14.64551,-3.041781
Left,1,-0.9590759,-35.68115,0.0513711,4.507477,-14.93668,-3.012531
Left,1,-0.8986511,-36.30194,0.07001591,4.498901,-15.28899,-2.952382
Left,1,-0.8981934,-36.96274,0.08999884,4.509827,-15.61053,-2.912677
Left,1,-0.8777466,-37.62354,0.1095353,4.519135,-15.95938,-2.942868
Left,1,-0.8764343,-38.27588,0.169484,4.175476,-16.57314,-3.094647
Left,1,-0.8961792,-39.00623,0.1799234,4.895416,-16.33991,-2.682065
Left,1,-0.8944092,-39.78937,0.2598557,5.027527,-16.58342,-2.59532
Left,1,-0.9032593,-40.61136,0.3100657,5.111298,-16.89961,-2.437525
Left,1,-0.9523621,-41.40292,0.3511579,5.183197,-17.20271,-2.359355
Left,1,-1.01123,-42.22491,0.4024711,5.20343,-17.55311,-2.349854
Left,1,-1.069855,-43.11725,0.4637802,5.21225,-17.9112,-2.399998
Left,1,-1.129395,-43.93805,0.4851217,5.240784,-18.25891,-2.460602
Left,1,-1.247101,-44.79199,0.587774,5.22937,-18.5966,-2.520245
Left,1,-1.26413,-45.73706,0.7181678,5.274597,-18.82895,-2.721045
Left,1,-1.401581,-46.70142,0.8313065,5.199219,-19.23228,-2.110074
Left,1,-1.582214,-47.79028,0.8054268,5.223083,-19.48841,-1.950865
Left,1,-1.662903,-48.84918,0.7772601,5.214539,-19.75069,-1.890739
Left,1,-1.733337,-49.83844,0.7588606,5.196472,-20.04373,-1.810404
Left,1,-1.841919,-50.80081,0.8213589,5.217682,-20.24564,-1.760988
Left,1,-1.930756,-51.75281,0.8734097,5.379883,-20.32355,-2.084487
Left,1,-2.029816,-52.67444,0.9156961,5.43576,-20.51709,-2.255586
Left,1,-2.147949,-53.50763,0.9984491,5.483368,-20.74329,-2.356581
Left,1,-2.23587,-54.29117,1.090526,5.483826,-20.94406,-2.336623
Left,1,-2.302612,-54.99667,1.232161,5.474335,-21.14481,-2.316424
Left,2,0,0,0,0,0,0
Left,2,-0.02978516,-0.1004035,0.01067168,-0.02331543,0.0548439,-0.1296744
Left,2,-0.06933594,-0.1612065,0.03150004,-0.03430176,0.03633118,-0.1694789
Left,2,-0.02893066,-0.2619886,0.05061889,-0.04180908,-0.03744125,-0.06908226
Left,2,0.001495361,-0.3127747,0.06998116,-0.05307007,-0.02558136,-0.1188998
Left,2,0.02194214,-0.3835618,0.08950579,-0.06378174,-0.03447151,-0.1486902
Left,2,0.04281616,-0.4551425,0.1290706,-0.06329346,-0.06521988,-0.1286612
Left,2,0.0423584,-0.5543501,0.109057,-0.0602417,-0.1697235,-0.008489609
Left,2,0.06259155,-0.6847415,0.1186146,-0.06100464,-0.198595,-0.03853178
Left,2,0.08343506,-0.8663216,0.1581779,-0.07000732,-0.2601128,0.001779556
Left,2,0.07388306,-1.137115,0.1783542,-0.07949829,-0.320879,0.02206278
Left,2,0.01455688,-1.628315,0.2096432,-0.06848145,-0.4123592,0.06186581
Left,2,0.01519775,-2.119502,0.239623,-0.0574646,-0.4838428,0.1016684
Left,2,-0.02389526,-2.711094,0.2804988,-0.04696655,-0.5745773,0.1214428
Left,2,-0.05279541,-3.373077,0.3310969,-0.03442383,-0.8083,0.2213287
Left,2,-0.1014709,-4.095459,0.3921574,0.1409302,-0.8412724,0.03649569
Left,2,-0.1505737,-4.957031,0.4332605,0.1821899,-1.07308,0.08554173
Left,2,-0.2096863,-5.838654,0.474559,0.1929626,-1.344191,0.1153255
Left,2,-0.2781372,-6.811432,0.5460948,0.2324219,-1.553379,0.09428167
Left,2,-0.3670044,-7.823456,0.598033,0.2462463,-1.798973,0.2442107
Left,2,-0.365448,-8.846161,0.6680316,0.2603455,-2.184931,0.404151
Left,2,-0.3528137,-9.940918,0.7877602,0.3312988,-2.506317,0.4424005
Left,2,-0.3417053,-11.07285,0.8375164,2.023529,-2.528619,-3.173469
Left,2,-0.4289856,-12.20761,0.9595036,2.420502,-2.98661,-3.742911
Left,2,-0.5778503,-13.38965,1.012815,2.473694,-3.442036,-3.604081
Left,2,-0.6064758,-14.59201,1.073472,2.54071,-3.896936,-3.735657
Left,2,-0.6353455,-15.77402,1.124134,2.629303,-4.38456,-3.797697
Left,2,-0.6948853,-17.06482,1.145505,2.729279,-4.774519,-3.79998
Left,2,-0.6942139,-18.33597,1.175499,2.403046,-5.400903,-3.632469
Left,2,-0.7926025,-19.5788,1.247741,2.87384,-5.602265,-3.603268
Left,2,-0.8401184,-20.81314,1.358859,3.384613,-5.713705,-3.575008
Left,2,-1.019623,-22.11401,1.382931,3.454834,-6.134086,-3.566626
Left,2,-1.076874,-23.29877,1.504326,3.37616,-6.769279,-3.944724
Left,2,-1.033936,-24.55383,1.633415,3.417511,-7.181616,-3.885669
Left,2,-0.968689,-25.81271,1.862059,3.498413,-7.593171,-3.847526
Left,2,-0.9145508,-27.02969,2.040914,3.619293,-8.014726,-3.8103
Left,2,-0.9003906,-28.34665,2.220684,3.751312,-8.418234,-3.723363
Left,2,-0.9485168,-29.63983,2.301847,3.598816,-9.063944,-3.829824
Left,2,-0.9173889,-30.92172,2.35115,3.534515,-9.596528,-4.018266
Left,2,-0.9055176,-32.17484,2.430917,3.532928,-10.16379,-4.088225
Left,2,-0.8829346,-33.36908,2.540449,3.531372,-10.76105,-4.158157
Left,2,-0.8817749,-34.53104,2.590449,3.605408,-11.17809,-3.979922
Left,2,-0.8703613,-35.64331,2.650213,3.950562,-11.35708,-3.757905
Left,2,-0.9082336,-36.73682,2.741153,4.032837,-11.73098,-3.659859
Left,2,-0.9368286,-37.80914,2.801861,3.951935,-12.15942,-3.697977
Left,2,-0.9039917,-38.83374,2.921153,3.97171,-12.60903,-3.708423
Left,2,-0.9627991,-39.88571,2.972576,4.002167,-13.05981,-3.689134
Left,2,-1.011108,-40.84842,3.043766,4.022614,-13.51059,-3.669617
Left,2,-1.010651,-41.77921,3.063768,4.023071,-13.95137,-3.649642
Left,2,-1.039429,-42.73114,3.114485,4.065582,-14.33566,-3.5407
Left,2,-1.069672,-43.61078,3.105199,4.07489,-14.71449,-3.570892
Left,2,-1.108459,-44.49277,3.156157,3.92511,-15.25155,-3.127729
Left,2,-1.147034,-45.37509,3.21712,3.81723,-15.65503,-3.035266
Left,2,-1.216522,-46.22589,3.238797,3.848846,-16.03774,-2.966045
Left,2,-1.306274,-47.04636,3.25095,3.898376,-16.38697,-2.987192
Left,2,-1.315796,-47.88712,3.271195,3.880005,-16.76967,-2.916804
Left,2,-1.35434,-48.69943,3.332168,3.89325,-17.03845,-3.206937
Left,2,-1.432404,-49.58258,3.414114,3.938385,-17.30031,-3.41785
Left,2,-1.482391,-50.45261,3.415314,3.975616,-17.58565,-3.538628
Left,2,-1.511902,-51.21341,3.436044,3.983521,-17.86214,-3.628749
Left,2,-1.55307,-52.03156,3.386983,4.00354,-18.16215,-3.629208
Left,2,-1.582581,-52.83231,3.407712,4.078796,-18.4011,-3.401109
Left,2,-1.603058,-53.60159,3.388183,4.160156,-18.69345,-3.343039
Left,2,-1.593811,-54.28043,3.35793,4.20224,-18.95694,-3.254087
Left,2,-1.643311,-54.96124,3.379138,4.223389,-19.21887,-3.204621
Left,2,-1.615448,-55.59775,3.288376,4.231537,-19.54578,-3.284742
Left,3,0,0,0,0,0,0
Left,3,-0.05954862,-0.02077484,0.02130556,0.008911133,0.02148819,-0.04030943
Left,3,-0.1808284,-0.1083684,-0.03600895,0.005523682,0.1362762,-0.1704588
Left,3,-0.2410313,-0.1879587,-0.04465866,-0.006561279,0.1492157,-0.250289
Left,3,-0.2810218,-0.307951,-0.0437867,-0.01419067,0.03587914,-0.1599221
Left,3,-0.3010175,-0.4179475,-0.04335088,0.07366943,0.04896545,-0.2423735
Left,3,-0.3514412,-0.5371456,-0.06226039,0.1318359,0.0616436,-0.3140187
Left,3,-0.4116436,-0.6667409,-0.07091242,0.1410522,0.03276253,-0.3443127
Left,3,-0.4312046,-0.7775288,-0.05053103,0.0223999,-0.1192608,-0.2911205
Left,3,-0.4505466,-0.9287138,-0.02013505,-0.07730103,-0.1997852,-0.2784915
Left,3,-0.5100958,-1.149499,0.001175642,0.008239746,-0.1733589,-0.4510427
Left,3,-0.549432,-1.400682,0.03201091,0.1045532,-0.208025,-0.5938015
Left,3,-0.5687724,-1.731867,0.06241059,0.113739,-0.2768974,-0.6240931
Left,3,-0.5881115,-2.183052,0.09281099,0.1022339,-0.3946857,-0.6839004
Left,3,-0.6583133,-2.722652,0.08435464,0.1047974,-0.6483917,-0.5837898
Left,3,-0.6885251,-3.262254,0.0749954,-0.01235962,-0.8067017,-0.08984089
Left,3,-0.6980855,-3.883057,0.09521842,1.633759,-0.7860451,-3.035275
Left,3,-0.7487293,-4.53186,0.06634641,0.02026367,-1.220337,0.009483814
Left,3,-0.8282776,-5.272644,0.08807445,0.9708862,-1.377947,-1.927852
Left,3,-0.8982544,-6.022644,0.08960605,0.2119141,-1.694153,-0.6967587
Left,3,-0.9793396,-6.750671,0.04140437,0.2034912,-1.966394,-0.6364384
Left,3,-1.008453,-7.552246,0.08199489,0.1634827,-2.256453,-0.6354012
Left,3,-1.077332,-8.414246,0.1335089,0.1292114,-2.584663,-0.4141264
Left,3,-1.136444,-9.305847,0.1747618,0.1602478,-3.026093,-0.3748665
Left,3,-1.205109,-10.18823,0.2362493,0.133667,-3.470942,-0.2439437
Left,3,-1.283783,-11.22058,0.2980171,0.1607666,-3.836834,-0.3548455
Left,3,-1.37265,-12.27258,0.3499373,-0.08105469,-4.398656,-0.03794003
Left,3,-1.441528,-13.32458,0.4014491,0.09234619,-4.733175,0.08772516
Left,3,-1.53952,-14.49817,0.4936062,-0.003662109,-5.244845,-0.1401625
Left,3,-1.608154,-15.79053,0.5551528,0.1473083,-5.696092,-0.1040587
Left,3,-1.737244,-17.07214,0.5979933,0.2101746,-6.210055,0.00447607
Left,3,-1.815216,-18.42572,0.6897638,-0.01681519,-6.88043,-0.2600389
Left,3,-1.884552,-19.86694,0.7213136,0.514801,-7.026255,0.1767216
Left,3,-1.86319,-21.29926,0.7808737,0.7563477,-7.408153,0.2304139
Left,3,-1.881409,-22.72241,0.8612659,0.8420715,-7.922173,0.06793547
Left,3,-1.891418,-24.18243,0.86149,0.885498,-8.50291,-0.1835265
Left,3,-1.820984,-25.62317,0.8799142,0.9075928,-9.085835,-0.1040058
Left,3,-1.79187,-27.11163,0.839285,0.9004822,-9.639895,0.006320477
Left,3,-1.77301,-28.54962,0.7888306,0.9707031,-10.14018,0.0144825
Left,3,-1.763,-29.87964,0.7886074,1.050415,-10.68973,0.002371788
Left,3,-1.792328,-31.28082,0.819266,0.8278503,-11.4663,-0.09189796
Left,3,-1.812775,-32.59003,0.7997211,0.9046936,-11.94178,-0.2140694
Left,3,-1.871857,-33.17163,0.841076,0.9154968,-12.52288,-0.1843128
Left,3,-1.881622,-34.45203,0.8512695,0.9452209,-12.81247,-0.1951036
Left,3,-1.940491,-35.604,0.9026254,0.9675598,-13.35577,-0.1055803
Left,3,-1.960724,-36.70367,0.8930495,1.24115,-13.66064,0.02738142
Left,3,-1.980499,-37.80402,0.9035227,1.345337,-14.12642,0.1847916
Left,3,-1.96936,-38.84601,0.953257,1.415314,-14.64635,0.1829424
Left,3,-2.030701,-39.86371,0.8946193,1.484497,-15.16519,0.1510878
Left,3,-2.131134,-40.75293,0.8768932,1.535797,-15.64698,0.1997743
Left,3,-2.140442,-41.68408,0.9071122,3.615387,-15.7971,-3.823023
Left,3,-2.220215,-42.71454,0.9188786,3.977234,-16.19408,-4.171349
Left,3,-2.309509,-43.74579,0.950897,3.908905,-16.68676,-4.099794
Left,3,-2.368805,-44.72699,0.9822447,3.948883,-17.15677,-4.100739
Left,3,-2.358582,-45.72736,0.9920198,3.864349,-17.7056,-3.868922
Left,3,-2.437225,-46.73981,1.053849,3.799866,-18.22442,-3.637557
Left,3,-2.49585,-47.79218,1.115205,3.849854,-18.59443,-3.638754
Left,3,-2.505188,-48.87335,1.145434,3.933899,-18.89095,-3.470905
Left,3,-2.574707,-49.96417,1.167019,3.968475,-19.18823,-3.281896
Left,3,-2.594025,-51.07538,1.197475,4.084351,-19.39175,-3.454544
Left,3,-2.63446,-52.05463,1.178378,4.180939,-19.54645,-3.596733
Left,3,-2.762848,-52.94745,1.251337,4.219513,-19.65414,-3.657597
Left,3,-2.802399,-53.79828,1.272249,4.268311,-19.81226,-3.708713
Left,3,-2.860779,-54.54102,1.343634,4.308289,-19.95227,-3.709669
Left,3,-2.940979,-55.18073,1.335477,4.339233,-20.09381,-3.670453
Left,3,-2.960297,-55.84192,1.365943,4.36969,-20.2146,-3.651204
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.009778261,0.009615421,0.01021326,-0.009765625,0.01960754,0.01025581
DownRight,1,-0.05954814,-0.0007190704,0.02127767,-0.01904297,-0.001544952,0.04053211
DownRight,1,-0.1097548,-0.01026177,0.01240814,-0.02825928,-0.01269722,0.07080841
DownRight,1,-0.1397469,-0.02022505,0.01306665,-0.03756714,-0.01384926,0.1010852
DownRight,1,-0.1895175,-0.0205617,0.02413177,-0.02801514,-0.01307869,0.08081722
DownRight,1,-0.2097304,-0.0401423,0.01460266,0.002197266,0.006584167,0.0900898
DownRight,1,-0.2299447,-0.05972219,0.005046248,0.01269531,0.005834579,0.1098638
DownRight,1,-0.2297254,-0.05011916,0.01504147,0.02389526,0.003950119,0.1596675
DownRight,1,-0.2197282,-0.06013083,0.01482213,0.02511597,-0.007947922,0.2097158
DownRight,1,-0.2097304,-0.050143,0.01460254,0.03637695,-0.02982712,0.2595167
DownRight,1,-0.2097304,-0.050143,0.01460254,0.03689575,-0.04058456,0.2795358
DownRight,1,-0.1995153,-0.0305512,0.02435112,0.01739502,-0.05137253,0.3000498
DownRight,1,-0.1897357,-0.0001664162,0.01416373,-0.00213623,-0.04215622,0.3205657
DownRight,1,-0.1599615,0.03019571,0.003510594,-0.02285767,-0.03104019,0.2910299
DownRight,1,-0.1397474,0.08977437,0.01306665,-0.02261353,-0.01142693,0.3010397
DownRight,1,-0.1190968,0.1485612,0.0425297,-0.0411377,-0.003723145,0.3615971
DownRight,1,-0.1188788,0.178164,0.05249715,-0.05059814,0.005508423,0.3818655
DownRight,1,-0.09866619,0.1877458,0.06199765,-0.06988525,0.01434708,0.4123921
DownRight,1,-0.06889153,0.1781034,0.05139863,-0.07910156,0.01319695,0.4426718
DownRight,1,-0.04911423,0.1484761,0.0409919,-0.08813477,0.02166557,0.4829617
DownRight,1,-0.06954646,0.07929277,0.02149725,-0.1078491,0.001266479,0.4934688
