Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,2,7.890471,-5.401459,-0.02426147,0.2068176,-3.574005,1.829712
DownLeft,2,9.180906,-6.205383,-0.003417969,0.3165894,-4.025848,2.479004
DownLeft,2,10.38135,-7.059448,0.01855469,0.2880859,-4.581268,3.88147
DownLeft,2,11.54151,-7.933472,0.02105713,0.3190613,-5.153717,4.58197
DownLeft,2,12.8008,-8.916992,-0.03787231,0.4376526,-5.773132,5.120819
DownLeft,2,13.88083,-9.871277,-0.04443359,0.5638123,-6.398743,4.878479
DownLeft,2,14.96956,-10.97418,-0.1408386,0.7077637,-7.062988,5.126495
DownLeft,2,16.11901,-12.0687,-0.1885986,0.8940125,-7.759583,5.513977
DownLeft,2,17.14761,-13.23178,-0.2942505,-0.09985352,-8.62735,5.900635
DownLeft,2,18.11551,-14.43387,-0.448761,0.2770996,-9.404236,6.325073
DownLeft,2,18.99372,-15.54617,-0.5820007,1.155823,-10.11246,6.851288
DownLeft,2,19.78236,-16.64877,-0.6841125,0.9674988,-11.2326,10.47861
DownLeft,2,20.59057,-17.75107,-0.8163757,0.8862305,-11.60953,11.54126
DownLeft,2,21.38922,-18.88412,-0.9188232,0.9576721,-12.49939,12.18073
DownLeft,2,22.1469,-20.00568,-1.090057,1.662903,-13.70895,9.055023
DownLeft,2,22.7746,-21.0965,-1.259186,1.775635,-14.58148,9.213226
DownLeft,2,23.56256,-22.14899,-1.411224,2.01767,-15.41324,9.329163
DownLeft,2,24.23999,-23.18997,-1.601074,2.126648,-16.30154,9.847717
DownLeft,2,24.79745,-24.19022,-1.788879,2.288361,-17.10306,9.944977
DownLeft,2,25.34602,-24.99222,-1.897339,2.422882,-17.90714,10.20282
DownLeft,2,25.75516,-25.77408,-1.963806,2.585815,-18.63974,10.37009
DownLeft,2,26.04471,-26.54568,-1.998535,2.728271,-19.40189,10.50769
DownLeft,2,26.23387,-27.23587,-2.061218,2.872284,-20.06543,10.73529
DownLeft,2,26.37194,-27.91391,-2.20224,3.043701,-20.77664,10.81232
DownLeft,2,26.43004,-28.52133,-2.341797,3.185913,-21.4686,10.93988
DownLeft,2,26.53814,-29.05914,-2.482269,3.322906,-22.04581,10.7674
DownLeft,2,26.62611,-29.56656,-2.632233,3.454346,-22.46704,10.84509
DownLeft,2,26.67557,-29.99609,-2.672699,3.495697,-22.88828,10.92441
DownLeft,2,26.73569,-30.40677,-2.663818,3.472198,-23.4451,10.72473
DownLeft,2,26.82568,-30.81747,-2.665375,3.327118,-23.82056,10.43713
DownLeft,2,26.84528,-31.22699,-2.695404,3.292542,-24.29642,10.17761
DownLeft,2,26.96553,-31.6084,-2.677734,3.26944,-24.60355,9.997925
DownLeft,2,27.11564,-31.98984,-2.67041,3.059753,-25.26456,9.441284
DownLeft,2,27.21564,-32.42068,-2.67215,3.159058,-25.25388,9.399536
DownLeft,3,0,0,0,0,0,0
DownLeft,3,0.1911381,-0.03154305,0.07723999,0.1566467,-0.1954956,-0.232666
DownLeft,3,0.4322726,-0.1231079,0.1536865,-0.01559448,-0.1956482,0.3006897
DownLeft,3,0.6832621,-0.2945022,0.2200012,-0.2048035,-0.2695007,1.034698
DownLeft,3,0.8544081,-0.56604,0.2974548,-0.2519226,-0.3830872,1.225708
DownLeft,3,1.025263,-0.8372498,0.3549194,-0.2541504,-0.5203247,1.07547
DownLeft,3,1.205973,-1.118286,0.4022827,-0.1173401,-0.7435608,0.1820068
DownLeft,3,1.446824,-1.389526,0.4587097,-0.0980835,-0.8596191,-0.5595093
DownLeft,3,1.788395,-1.671783,0.5635681,-0.2677612,-0.933197,0.1541748
DownLeft,3,2.150116,-1.994293,0.6781311,-0.3581848,-1.025452,0.8066101
DownLeft,3,2.611094,-2.385925,0.741272,-0.4838562,-1.321014,1.098999
DownLeft,3,3.172211,-2.877991,0.8128967,-0.2396545,-1.700714,0.02352905
DownLeft,3,3.922864,-3.389709,0.8516541,-0.1986694,-2.061951,0.09307861
DownLeft,3,4.823503,-3.981812,0.8881531,-0.2133789,-2.44873,0.4538574
DownLeft,3,5.993373,-4.663727,0.8706665,-0.2777405,-2.875916,0.8354492
DownLeft,3,7.302789,-5.315704,0.8210754,-0.2059937,-3.408051,0.9545593
DownLeft,3,8.801885,-6.118195,0.7485657,-0.3304138,-3.985046,1.327057
DownLeft,3,10.40141,-7.012207,0.7042847,-0.2533569,-4.453583,1.796692
DownLeft,3,11.93021,-7.855713,0.6110229,-0.06484985,-4.873535,2.354675
DownLeft,3,13.31903,-8.869385,0.5197449,-0.008361816,-5.46106,2.774475
DownLeft,3,14.73843,-10.03445,0.4675903,-0.02664185,-6.014557,3.525909
DownLeft,3,15.94755,-11.29883,0.3986511,0.1556702,-6.71701,3.673279
DownLeft,3,16.99525,-12.58087,0.232666,0.1445313,-7.386932,4.234283
DownLeft,3,17.84254,-13.8916,0.0401001,0.1829834,-8.116211,4.764435
DownLeft,3,18.16178,-14.59229,-0.01473999,0.4356995,-8.958832,4.930603
DownLeft,3,19.36745,-16.60309,-0.3225098,0.09738159,-9.891052,5.036224
DownLeft,3,19.97538,-17.98373,-0.4714966,0.7736206,-10.6669,5.415741
DownLeft,3,20.6233,-19.32477,-0.6211548,0.936554,-11.71985,5.593292
DownLeft,3,21.26038,-20.6546,-0.8302307,1.22702,-12.69003,5.618561
DownLeft,3,22.06717,-21.90521,-1.06192,1.032227,-13.50522,8.90564
DownLeft,3,22.84384,-23.1156,-1.303101,1.106354,-14.45728,10.28592
DownLeft,3,23.72094,-24.27747,-1.516205,1.591064,-15.76431,7.664703
DownLeft,3,24.50667,-25.35678,-1.826935,1.855103,-16.88824,7.309875
DownLeft,3,25.25299,-26.42676,-2.097321,2.114563,-18.00751,7.275482
DownLeft,3,25.79033,-27.44681,-2.294739,2.407257,-19.04996,7.430664
DownLeft,3,26.14728,-28.46481,-2.518768,2.571472,-20.08395,7.67807
DownLeft,3,26.52601,-29.52585,-2.614441,2.747528,-21.08981,8.035339
DownLeft,3,26.89352,-30.61487,-2.798981,2.934662,-21.96658,8.452393
DownLeft,3,27.18187,-31.58456,-2.92276,3.137238,-22.73895,8.598999
DownLeft,3,27.43076,-32.55487,-3.006317,3.177948,-23.74954,8.638306
DownLeft,3,27.61913,-33.41379,-3.128326,2.424438,-25.51666,8.441162
Left,1,0,0,0,0,0,0
Left,1,0.1199951,-0.06997681,-0.001739502,-0.1625671,0.04055786,1.09428
Left,1,0.1801453,-0.130188,0.007354736,-0.1606445,-0.06152344,1.214433
Left,1,0.1595459,-0.1894226,-0.03231812,0.02581787,-0.186554,0.3701446
Left,1,0.1898499,-0.1897888,-0.01278687,0.06219482,-0.2823792,0.1392202
Left,1,0.3201294,-0.190155,0.005310059,0.08184814,-0.3320313,0.1188767
Left,1,0.4302368,-0.1303406,0.01370239,0.034729,-0.2752991,0.299897
Left,1,0.5003967,-0.09051514,0.02270508,-0.1043701,-0.1974487,0.9831653
Left,1,0.6003723,-0.05050659,0.02124023,-0.2259521,-0.166687,1.50595
Left,1,0.6206665,-0.0008850098,0.04092407,-0.2470703,-0.1854858,1.436186
Left,1,0.5700989,0.009857178,0.001678467,-0.08111572,-0.2900085,0.5621481
Left,1,0.5193787,-0.01919556,-0.0475769,-0.03463745,-0.3460999,0.3410671
Left,1,0.5189209,-0.1286621,-0.07757568,-0.1136475,-0.4372864,0.4024248
Left,1,0.4186401,-0.3282776,-0.09609985,-0.1031799,-0.5077515,0.4323032
Left,1,0.3083801,-0.6378784,-0.114502,-0.08270264,-0.5882874,0.4620209
Left,1,0.2174988,-1.186798,-0.1731873,-0.09320068,-0.7077637,0.432143
Left,1,0.1367798,-1.955841,-0.2220154,-0.1133423,-0.7976074,0.422451
Left,1,0.02520752,-3.073822,-0.3304443,-0.1354065,-0.9353638,0.292603
Left,1,-0.09707642,-4.3508,-0.488678,-0.1163635,-1.104248,0.2322059
Left,1,-0.2003784,-5.77652,-0.7172241,-0.06079102,-1.369232,-0.04910994
Left,1,-0.3930969,-7.322968,-0.904541,-0.08361816,-1.83606,-0.2290242
Left,1,-0.5757751,-9.159393,-1.09198,0.0196228,-2.179657,-0.02034283
Left,1,-0.7076111,-11.02698,-1.220154,0.2407227,-2.610565,0.04624534
Left,1,-0.879303,-13.09476,-1.337769,0.3566284,-3.275787,-0.2159629
Left,1,-1.021118,-15.25235,-1.46582,0.3193054,-4.160034,0.5857558
Left,1,-1.172791,-17.55011,-1.58374,0.4013977,-4.952179,0.7146163
Left,1,-1.225616,-19.96634,-1.783112,0.4681396,-5.749451,1.13411
Left,1,-1.276825,-22.58463,-1.872437,0.2413025,-7.429871,-0.5546279
Left,1,-1.290619,-25.17944,-2.142395,0.4528198,-8.0914,-0.457814
Left,1,-1.293793,-27.71503,-2.372498,0.4880066,-9.040009,1.744606
Left,1,-1.245026,-30.21329,-2.463196,0.1283569,-10.79303,-2.045071
Left,1,-1.206024,-32.61191,-2.533813,0.06494141,-11.621,-1.613452
Left,1,-1.136841,-34.91068,-2.594788,0.05712891,-12.55527,-0.8221383
Left,1,-1.037811,-37.15927,-2.666168,0.02038574,-13.81909,-0.6112454
Left,1,-0.9584961,-39.2283,-2.717285,0.6938171,-14.7262,2.702449
Left,1,-0.8782043,-41.30862,-2.698364,0.5489197,-16.30023,1.182866
Left,1,-0.7975464,-43.38959,-2.649445,1.371002,-17.71838,-0.5823689
Left,1,-0.7576904,-45.36935,-2.660004,1.587067,-19.14371,-0.8360095
Left,1,-0.5496216,-47.17657,-2.802887,1.707245,-20.5238,-0.8278723
Left,1,-0.3804626,-48.80539,-2.865234,1.779572,-22.00641,-0.6788547
Left,1,-0.1907349,-50.22495,-2.887817,1.870331,-23.39725,-0.6302264
Left,1,-0.001037598,-51.49454,-2.9104,2.012024,-24.86908,-0.5223446
Left,2,0,0,0,0,0,0
Left,2,0.04110718,-0.1415261,0.07943726,-0.06112671,-0.1688538,-0.06910849
Left,2,0.08236694,-0.2832336,0.1688538,-0.1132202,-0.3066711,-0.1984572
Left,2,0.09265137,-0.4136353,0.1887207,-0.1261292,-0.463562,-0.3785233
Left,2,0.04281616,-0.5438232,0.1994324,-0.1882019,-0.6213379,-0.507719
Left,2,-0.02719116,-0.6338196,0.2004089,-0.2799377,-0.7295837,-0.6164095
Left,2,-0.1164856,-0.6947937,0.2516785,-0.3915405,-0.8179626,-0.7147701
Left,2,-0.2157593,-0.7657471,0.3030701,-0.4015503,-0.88797,-0.7146096
Left,2,-0.2540588,-0.8980408,0.423645,-0.4320374,-0.9275208,-0.7441669
Left,2,-0.3219299,-1.180908,0.5746155,-0.4426575,-0.9967957,-0.7840612
Left,2,-0.370636,-1.61261,0.6653137,-0.4532776,-1.0961,-0.8239553
Left,2,-0.4297791,-2.233765,0.7261658,-0.5544128,-1.345032,-0.892446
Left,2,-0.4890442,-3.114716,0.7770081,-0.4398804,-1.807434,-1.875896
Left,2,-0.479187,-4.134521,0.7668762,-0.4428406,-2.274017,-2.066164
Left,2,-0.4597778,-5.323761,0.726593,-0.3950195,-2.86145,-2.207143
Left,2,-0.4704895,-6.632813,0.6767273,-0.2915344,-3.783691,-2.629439
Left,2,-0.469635,-8.013947,0.7367249,-0.3555298,-4.809052,-2.888873
Left,2,-0.5507507,-9.512451,0.6578674,-0.3849182,-5.729828,-2.848354
Left,2,-0.7008972,-11.07233,0.6500244,-0.34552,-7.050842,-2.237967
Left,2,-0.7214661,-12.76154,0.6102905,-0.3106995,-8.306366,-1.92801
Left,2,-0.7817383,-14.58121,0.591156,-0.2653503,-9.562347,-1.588182
Left,2,-0.7434387,-16.3989,0.4705505,0.2455139,-10.59274,-1.536177
Left,2,-0.7445679,-18.2674,0.390564,-0.1263123,-12.38785,-2.942486
Left,2,-0.6757202,-20.15585,0.3095703,-0.06646729,-13.83759,-2.953423
Left,2,-0.6065674,-22.08469,0.2485962,-0.09094238,-14.95825,-0.679549
Left,2,-0.5889587,-23.98145,0.07830811,-0.1080627,-16.20279,0.7328677
Left,2,-0.5711975,-25.87839,-0.08200073,-0.3866272,-18.20572,-3.619617
Left,2,-0.5638733,-27.74475,-0.2721252,-0.3500671,-19.77902,-4.521667
Left,2,-0.6165161,-29.5311,-0.4614563,-0.06576538,-20.94638,-3.56438
Left,2,-0.6485901,-31.33823,-0.6110229,0.6664124,-22.26825,-3.425298
Left,2,-0.6903687,-33.03571,-0.7404785,0.9971619,-23.72879,-3.380267
Left,2,-0.7321472,-34.7832,-0.8699646,1.124542,-25.17557,-3.552404
Left,2,-0.8036499,-36.48111,-0.9789734,1.154083,-26.51498,-3.582887
Left,2,-0.8743591,-38.07013,-1.028046,1.18335,-27.884,-3.633376
Left,2,-0.9355774,-39.59842,-1.117218,1.302734,-29.22318,-3.675252
Left,2,-1.026367,-41.06729,-1.175995,1.383636,-30.52423,-3.616396
Left,2,-1.035553,-42.41846,-1.115845,1.323181,-31.78369,-3.64553
Left,2,-1.11554,-43.57849,-1.114777,1.423767,-32.91434,-3.606992
Left,2,-1.115143,-44.70905,-1.084747,1.473328,-33.98376,-3.637762
Left,2,-1.164856,-45.75946,-1.064056,1.985382,-34.51587,-3.505387
Left,2,-1.164978,-46.78928,-1.074066,1.725555,-35.73627,-3.49144
Left,2,-1.11554,-47.63849,-1.114777,1.752991,-36.68317,-3.662008
Left,2,-1.075806,-48.5481,-1.135315,1.768768,-37.34796,-3.942528
Left,2,-1.055817,-49.30807,-1.13559,1.827423,-38.02628,-4.033516
Left,2,-1.055695,-50.02823,-1.12558,1.839081,-38.59827,-3.923566
Left,2,-1.096893,-50.8465,-1.215088,1.948486,-39.07748,-3.965243
Left,2,-1.11731,-51.69595,-1.244812,2.06665,-39.44516,-4.087141
Left,2,-1.107452,-52.53577,-1.254913,2.146606,-39.74509,-4.088337
Left,3,0,0,0,0,0,0
Left,3,-0.06851196,-0.2721449,0.1109314,-0.06219482,-0.1575623,-0.1392169
Left,3,-0.09701538,-0.5542857,0.221283,-0.08203125,-0.2677917,-0.1288939
Left,3,-0.1149597,-0.8471985,0.371521,-0.151886,-0.4480591,-0.1177909
Left,3,-0.1230469,-1.149902,0.5116577,-0.1924744,-0.6174011,-0.1572137
Left,3,-0.1112671,-1.482452,0.64151,-0.2532349,-0.8165283,-0.206337
Left,3,-0.1294861,-1.884949,0.7717285,-0.2929077,-0.9969482,-0.1856909
Left,3,-0.1785278,-2.42627,0.8423767,-0.3110962,-1.229126,-0.06523705
Left,3,-0.2383728,-3.146484,0.853241,-0.2123413,-1.685822,-0.7977989
Left,3,-0.3482361,-4.126709,0.8647461,-0.2698669,-2.318787,-0.636687
Left,3,-0.4696045,-5.334778,0.7664185,-0.1046448,-3.060883,-1.610574
Left,3,-0.4801636,-6.934021,0.726532,0.08053589,-4.02475,-1.933803
Left,3,-0.4407043,-8.563232,0.6860352,-0.198761,-5.328125,-1.218596
Left,3,-0.4109802,-10.74283,0.6655884,-0.3073425,-6.759888,-1.12681
Left,3,-0.3915405,-12.76208,0.6253052,-0.1969299,-8.030334,-1.098455
Left,3,-0.4701538,-15.00403,0.7264099,0.03137207,-9.558044,-1.21209
Left,3,-0.4266968,-17.06882,0.9758301,-0.3517761,-11.4523,-2.087535
Left,3,-0.2932434,-19.14365,1.223969,-0.4392395,-13.14557,-1.915956
Left,3,-0.1109009,-21.08688,1.391449,-0.08929443,-14.5993,-0.5994189
Left,3,0.04174805,-23.13049,1.579315,-0.06088257,-15.97269,1.843405
Left,3,0.07315063,-25.13242,1.678864,0.01168823,-17.61539,2.002438
Left,3,0.1634216,-27.19278,1.697601,0.2394714,-19.18179,1.237801
Left,3,0.2628479,-29.24203,1.656189,0.6792297,-20.79684,-0.7013735
Left,3,0.25354,-31.30301,1.706329,0.8328247,-22.28906,-1.124185
Left,3,0.2338257,-33.30338,1.726593,1.012665,-23.65869,-1.136936
Left,3,0.244812,-35.33469,1.796448,1.192474,-25.03836,-1.149684
Left,3,0.224823,-37.36472,1.796722,1.295959,-26.31247,-0.9210478
Left,3,0.204834,-39.22467,1.796997,1.33609,-27.5726,-0.9116526
Left,3,0.1941223,-41.02374,1.747162,1.437469,-28.79416,-0.8231239
Left,3,0.1741333,-42.68378,1.747437,1.549011,-29.92587,-0.7247488
Left,3,0.1341248,-44.12375,1.748016,1.537476,-31.14407,-0.8246566
Left,3,0.05456543,-45.56433,1.779114,1.627899,-32.06458,-0.7960174
Left,3,-0.01669312,-46.76257,1.690094,1.642365,-33.03979,-0.5060039
Left,3,-0.07614136,-47.80338,1.730957,2.733307,-33.47043,-0.4527798
Left,3,-0.1751404,-48.82471,1.802368,3.874725,-33.83191,-0.3703614
Left,3,-0.3052673,-49.70453,1.794189,2.010773,-35.55774,-0.6117524
Left,3,-0.3956909,-50.48398,1.765472,1.858521,-36.27512,-0.7595217
Left,3,-0.4570923,-51.25208,1.66629,1.907562,-36.89398,-0.8203176
Left,3,-0.5270691,-51.97208,1.667297,1.89679,-37.44312,-0.8701892
Left,3,-0.5273438,-52.6217,1.647308,2.025085,-37.88104,-0.982228
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.04072303,0.04095459,-0.04940796,-0.0001525879,-0.01980591,-0.01001334
DownRight,1,-0.04072298,0.07095337,-0.04940796,0.01019287,-0.07019043,0.009856224
DownRight,1,-0.06043003,0.07055664,-0.02911377,-0.01046753,-0.0994873,-0.02988338
DownRight,1,-0.05013992,0.1001892,-0.009246826,-0.01013184,-0.119812,-0.009856462
DownRight,1,-0.01014423,0.1502075,-0.00982666,-0.09918213,-0.1310425,0.05163646
DownRight,1,0.05072302,0.1590576,0.04928589,-0.09997559,-0.1601563,0.001568317
DownRight,1,0.09100974,0.1687012,0.06866455,-0.1004333,-0.1596069,-0.02847385
DownRight,1,0.1214439,0.1681213,0.09820557,-0.09967041,-0.1405029,0.02159548
DownRight,1,0.1717301,0.1377563,0.1174622,-0.08935547,-0.1308594,0.041466
DownRight,1,0.1920205,0.1073608,0.1371765,-0.07028198,-0.1197205,-0.01892996
DownRight,1,0.2821565,0.08718872,0.1458435,-0.06106567,-0.1488037,-0.06915474
DownRight,1,0.3320054,0.08734131,0.1351318,-0.0418396,-0.1379089,-0.1195357
DownRight,1,0.4816971,0.1076965,0.1129456,-0.06167603,-0.1581116,-0.1092091
DownRight,1,0.6415349,0.2078552,0.100647,-0.1121216,-0.1676636,-0.1384685
DownRight,1,0.9313577,0.367981,0.08639526,-0.330719,-0.03225708,1.227238
DownRight,1,1.340877,0.6283875,0.05041504,-0.3284912,0.0453186,1.367435
DownRight,1,2.029785,0.9293518,-0.02957153,-0.2384949,0.1754761,1.365985
DownRight,1,2.778834,1.399994,-0.1004333,-0.2289429,0.4259949,1.335782
DownRight,1,3.636135,2.012634,-0.2926941,-0.05276489,0.6016846,0.4615636
DownRight,1,4.602861,2.775696,-0.5263977,-0.1040649,0.9918213,1.013259
DownRight,1,5.698878,3.679352,-0.8117676,-0.1541443,1.440826,1.635061
DownRight,1,6.665927,4.731598,-1.02533,-0.1114197,1.847931,1.80464
DownRight,1,7.652286,5.854553,-1.288971,-0.006286621,2.342499,2.12343
DownRight,1,8.690344,7.044861,-1.433594,0.2038269,2.784576,0.8781388
DownRight,1,9.558568,8.245117,-1.565765,0.108551,3.368225,1.801068
DownRight,1,10.4175,9.494263,-1.648041,0.184021,4.002441,2.140353
DownRight,1,11.32601,10.79367,-1.760895,0.3266296,4.559845,2.298255
DownRight,1,12.30591,12.08066,-1.775269,0.4884033,5.158203,2.405761
DownRight,1,13.18568,13.29794,-1.798187,0.5686951,5.797943,2.424473
DownRight,1,14.19515,14.42493,-1.843079,0.6871948,6.469635,2.332408
DownRight,1,15.20435,15.51202,-1.907959,0.7475281,7.139374,2.351447
DownRight,1,16.32423,16.44733,-1.924927,0.7259216,7.861084,2.251667
DownRight,1,17.453,17.28384,-2.021729,1.115173,8.801727,2.815998
DownRight,1,18.41109,18.19186,-2.16571,1.626923,9.470886,2.307032
DownRight,1,19.18004,19.16937,-2.247223,2.067841,10.40027,2.359891
DownRight,1,19.89941,20.23639,-2.298218,2.013947,11.68344,3.34169
DownRight,1,20.63016,21.36108,-2.250244,2.916412,13.79184,2.876394
DownRight,1,21.3205,22.55649,-2.231506,3.043121,14.96533,2.674183
DownRight,1,21.91043,23.81293,-2.241058,1.993134,15.24448,5.073651
DownRight,1,22.62008,25.14893,-2.272491,2.393921,16.11377,3.335374
DownRight,1,23.30958,26.45508,-2.313568,2.742859,17.45505,3.269534
DownRight,1,24.11073,27.77777,-2.237701,2.847198,18.59073,3.527981
DownRight,1,24.67301,28.92023,-2.078705,2.871338,19.69653,3.777748
DownRight,1,25.0338,30.07635,-2.025391,2.864197,20.75366,3.947984
DownRight,1,25.39474,31.1322,-1.962219,2.867554,21.88031,4.148062
DownRight,1,25.60582,32.06891,-1.886658,2.839905,22.94794,4.288625
DownRight,1,25.76705,32.90579,-1.800293,2.859924,23.95795,4.288287
DownRight,1,25.82985,33.58105,-1.603271,3.073608,25.01443,4.504815
DownRight,1,25.91152,34.07791,-1.485809,2.611633,25.36612,4.392555
DownRight,1,26.02334,34.50427,-1.359039,2.38031,25.96725,4.316405
DownRight,1,26.11432,34.82208,-1.29129,2.308136,26.54938,4.187515
DownRight,1,26.24501,35.07999,-1.24411,2.267334,27.10019,4.138161
DownRight,1,26.4264,35.31644,-1.148285,2.187317,27.59012,4.139511
DownRight,1,26.64736,35.50314,-1.082916,2.074432,27.81299,4.561795
DownRight,1,26.73835,35.63092,-1.015289,1.978699,28.10858,4.223104
DownRight,1,26.71977,35.63898,-0.9158936,1.897217,28.36002,4.134393
DownRight,1,26.61078,35.47836,-0.8446045,1.816681,28.36044,4.105721
DownRight,1,26.5018,35.28778,-0.7732544,1.735687,28.40137,4.047027
DownRight,1,26.40281,34.97711,-0.702179,1.634369,28.33261,3.96865
DownRight,1,26.45353,34.61566,-0.6535339,1.533051,28.08383,3.89027
DownRight,1,26.60494,34.19232,-0.557251,1.492371,27.94446,3.85091
DownRight,1,26.97503,33.76904,-0.5541382,1.652039,27.99496,3.828208
DownRight,1,27.59423,33.38483,-0.6150513,1.740326,27.86676,3.726625
DownRight,2,0,0,0,0,0,0
DownRight,2,0.1398427,0.02016908,-0.01196289,0.04763794,0.07299805,-0.1610458
DownRight,2,0.329966,0.02994689,-0.004730225,0.05044556,0.1294861,0.029295
DownRight,2,0.4400984,0.03973384,0.003723145,0.2960815,-0.01205444,-0.9461975
DownRight,2,0.6599318,0.06986661,-0.009460449,0.3645935,-0.0100708,-1.047424
DownRight,2,0.959758,0.1399582,-0.02374268,0.1713257,0.1885681,0.08758131
DownRight,2,1.398997,0.3007218,-0.08001709,0.1838684,0.2154236,0.2577028
DownRight,2,1.967367,0.5624968,-0.1980896,0.2956543,0.3158264,-0.2950054
DownRight,2,2.736433,0.9530909,-0.2690125,0.3001099,0.4402466,0.005466014
DownRight,2,3.755619,1.503093,-0.3335266,0.3444519,0.6349487,0.2953399
DownRight,2,5.194051,2.163217,-0.45401,0.4568481,0.9421692,0.4539138
DownRight,2,6.391946,2.994013,-0.6109009,0.7021179,1.35614,0.8007979
DownRight,2,7.4286,3.826515,-0.8551941,0.8372803,1.700104,1.139295
DownRight,2,8.506246,4.787328,-1.030243,1.044159,2.082245,1.586824
DownRight,2,9.553907,5.787938,-1.204773,1.19519,2.619659,2.295567
DownRight,2,10.572,6.747782,-1.34903,1.423981,3.089996,2.852777
DownRight,2,11.63995,7.777417,-1.503967,1.679932,3.632751,3.850068
DownRight,2,12.6675,8.807495,-1.688141,1.955719,4.297638,3.585265
DownRight,2,13.55521,9.867618,-1.860382,2.059235,4.803925,3.803869
DownRight,2,14.43375,11.03639,-1.972778,2.233917,5.34906,4.091386
DownRight,2,15.2623,12.22516,-2.084473,2.588867,5.904846,3.775277
DownRight,2,16.08181,13.44238,-2.126495,2.554474,6.538177,4.736879
DownRight,2,16.72147,14.72,-2.155914,2.593475,7.059265,4.676173
DownRight,2,17.41126,16.04707,-2.17627,3.41861,8.044525,4.982885
DownRight,2,18.11228,17.3621,-2.107422,3.867096,8.376404,4.885423
DownRight,2,18.67317,18.66789,-2.046539,3.703369,8.769806,5.2684
DownRight,2,19.16381,19.88435,-2.004425,3.358887,9.393951,5.604391
DownRight,2,19.60444,21.021,-1.961639,4.482269,11.09116,5.795763
DownRight,2,20.00577,22.08676,-1.868683,4.896393,12.08716,6.038932
DownRight,2,20.46695,23.12232,-1.786621,4.877899,12.61563,6.129278
DownRight,2,20.86773,24.05878,-1.733459,4.818726,13.44476,6.180294
DownRight,2,21.34837,24.94491,-1.691559,4.789429,14.30411,6.220805
DownRight,2,21.81832,25.81206,-1.699158,4.728577,15.0549,6.171807
DownRight,2,22.22882,26.56867,-1.666168,4.059174,14.93423,6.803473
DownRight,2,22.67918,27.44517,-1.643799,3.75174,15.85345,8.690056
DownRight,2,23.09927,28.24221,-1.640778,4.183197,16.65085,7.621849
DownRight,2,23.27049,29.08918,-1.554413,4.33905,17.43484,7.379027
DownRight,2,23.53268,29.99406,-1.400146,4.286285,18.20798,7.80017
DownRight,2,23.75543,30.81834,-1.205627,4.406494,19.21735,7.227787
DownRight,2,23.93821,31.61287,-1.010468,4.44043,19.9736,7.457325
DownRight,2,24.19042,32.30774,-0.8562012,4.453003,20.69116,7.607187
DownRight,2,24.44278,32.92235,-0.6920471,4.45697,21.37744,7.837237
DownRight,2,24.78401,33.42795,-0.6087952,4.450806,22.02386,8.057459
DownRight,2,25.10581,33.88281,-0.4855957,4.442169,22.56256,8.13765
DownRight,2,25.38634,34.17982,-0.4509277,4.382538,22.99222,8.158699
DownRight,2,25.69744,34.42572,-0.3771667,4.364288,23.45059,8.259069
DownRight,2,26.1181,34.60133,-0.3351746,4.061005,23.44348,8.074242
DownRight,2,26.57861,34.68673,-0.3038635,3.930878,23.56354,8.066498
DownRight,2,27.0494,34.77152,-0.2530212,3.894531,23.87012,8.277271
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.04173046,0.00255686,-0.1293945,-0.05072021,-0.0491333,-0.04937744
DownRight,3,-0.05279416,0.09412923,-0.209198,-0.02426147,-0.04458618,-0.2902222
DownRight,3,-0.03346008,0.1951078,-0.2594604,-0.01486206,-0.06381226,-0.3304138
DownRight,3,-0.003595352,0.355298,-0.2698669,-0.1680908,0.0748291,0.8040771
DownRight,3,0.04613513,0.5556805,-0.2904968,-0.09289551,0.1109009,0.4823303
DownRight,3,0.09533548,0.8168488,-0.3511353,0.1322021,0.2201843,-0.532959
DownRight,3,0.2043998,1.128199,-0.4225464,0.07702637,0.2938538,-0.2015381
DownRight,3,0.2838647,1.498965,-0.4635315,0.09338379,0.4885864,-0.45224
DownRight,3,0.4834514,1.989496,-0.4961853,0.2535095,0.7286377,-0.4445801
DownRight,3,0.8138183,2.638785,-0.4705505,0.04943848,1.156036,1.301697
DownRight,3,1.514814,3.426874,-0.3999329,0.2483521,1.667603,1.228546
DownRight,3,2.516051,4.264224,-0.313324,0.3106995,2.282928,2.039001
DownRight,3,3.886193,5.182517,-0.311676,0.5409241,2.851379,2.696564
DownRight,3,5.577504,6.018108,-0.2245789,0.6784363,3.472961,3.175171
DownRight,3,7.116833,6.866266,-0.2853088,0.9586792,4.071838,3.821716
DownRight,3,8.385789,7.655056,-0.3723755,1.172394,4.558105,4.048645
DownRight,3,9.45556,8.622754,-0.3969727,1.373749,5.046814,4.135529
DownRight,3,10.35522,9.59083,-0.4292908,1.630981,5.569275,4.58197
DownRight,3,11.13567,10.52784,-0.400238,1.917755,6.042328,4.997803
DownRight,3,12.08506,11.36578,-0.4533081,2.057098,6.542664,5.566223
DownRight,3,13.08483,12.2227,-0.4772644,2.28891,7.021057,5.672485
