Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
UpRight,1,7.980377,15.69919,-7.27475,-0.5010681,0.6147766,-0.1340675
UpRight,1,8.609772,17.30339,-7.568268,-0.6791382,0.8478012,-0.05554581
UpRight,1,9.13208,18.80955,-7.766205,-0.7760315,1.047958,-0.07032776
UpRight,1,9.68219,20.08464,-8.10495,-0.8901672,1.319298,-0.04434586
UpRight,1,10.3688,21.2938,-8.417694,-2.502289,1.730751,0.4388542
UpRight,1,10.9176,22.62735,-8.582062,-2.129089,2.125114,0.397049
UpRight,1,11.34839,23.90949,-8.908203,-2.217194,2.336708,0.4132767
UpRight,1,11.96066,24.98231,-9.301392,-2.162811,2.656967,0.5049858
UpRight,1,12.54486,26.25813,-9.631378,-2.338867,2.85965,0.5377808
UpRight,1,12.93146,27.63558,-9.95459,-2.435242,3.093925,0.6254883
UpRight,1,13.31747,28.78263,-10.20764,-1.876984,3.059311,0.3046112
UpRight,1,13.88132,29.90113,-10.47379,-2.720062,3.345741,0.475338
UpRight,1,14.33438,31.06198,-10.57114,-2.267365,3.501694,0.3111343
UpRight,1,14.57349,32.13868,-10.58353,-1.940155,3.838135,0.359005
UpRight,1,14.96768,33.26078,-10.75513,-2.451996,4.189308,0.4402084
UpRight,1,15.33533,34.47129,-10.88464,-2.443512,4.499977,0.2681618
UpRight,1,15.72675,35.51792,-10.95462,-2.941711,5.107605,0.5735016
UpRight,1,16.07336,36.47945,-10.85062,-5.707184,5.853867,-1.751392
UpRight,1,16.36368,37.29686,-10.81598,-5.37027,6.378212,-2.751762
UpRight,1,16.67505,37.97578,-10.71164,-5.201355,6.762321,-2.737305
UpRight,2,0,0,0,0,0,0
UpRight,2,-0.09430784,0.200774,-0.006774902,-0.004577637,0.01793671,0.03483582
UpRight,2,-0.1041584,0.4243455,-0.03866577,-0.0005187988,0.03504944,0.04943848
UpRight,2,-0.1026431,0.6492579,0.1108398,-1.149139,0.5662613,0.4486351
UpRight,2,-0.0742606,0.8232603,0.1932983,-1.249664,0.6289978,0.4456596
UpRight,2,-0.0498831,1.000814,0.2356567,-1.228638,0.6353531,0.4192238
UpRight,2,-0.06297808,1.175321,0.2385559,-1.232788,0.6583862,0.4045105
UpRight,2,-0.0598331,1.284278,0.2037659,-1.245331,0.6596756,0.3853951
UpRight,2,-0.06114497,1.318749,0.1904297,-1.257843,0.6510086,0.3662949
UpRight,2,-0.008275539,1.348602,0.1175842,-1.282928,0.6756897,0.353054
UpRight,2,0.07613759,1.411368,0.09237671,-1.308014,0.690361,0.339817
UpRight,2,0.1348474,1.581031,0.01141357,-1.307983,0.7182999,0.3148041
UpRight,2,0.1881434,1.858912,-0.2588501,-1.030853,0.6433105,0.1861916
UpRight,2,0.2600932,2.274317,-0.4785767,-0.2640076,0.3531113,-0.1289101
UpRight,2,0.4391472,2.87316,-0.6945496,-0.8077698,0.6835556,0.06724167
UpRight,2,0.6735605,3.571195,-0.9568787,-1.337097,0.9920883,0.2368393
UpRight,2,1.11708,4.46364,-1.178772,-1.391541,1.1287,0.2456436
UpRight,2,1.61778,5.500138,-1.48349,-0.3437195,0.8533783,-0.1591148
UpRight,2,2.225631,6.7808,-1.822937,-0.1577454,0.9332123,-0.2337914
UpRight,2,2.898311,8.226647,-2.215851,-1.013641,1.468277,0.0953064
UpRight,2,3.568913,9.729355,-2.599701,-1.17334,1.787933,0.1607361
UpRight,2,4.331812,11.30963,-3.006409,-1.127136,2.009361,0.1476669
UpRight,2,5.165674,12.87441,-3.439941,-0.9421692,2.23259,0.07076263
UpRight,2,5.954301,14.2076,-3.956757,-0.4279175,2.381317,-0.1543198
UpRight,2,6.646721,15.34778,-4.627045,-0.453064,2.756302,-0.1677704
UpRight,2,7.288241,16.42354,-5.187958,-0.8658447,3.302856,-0.06357574
UpRight,2,7.944351,17.57316,-5.619751,-1.282074,3.42334,0.07810974
UpRight,2,8.63077,18.52636,-6.154999,-1.051239,3.754456,0.06285858
UpRight,2,9.314892,19.54164,-6.5979,-0.9124146,4.176056,-0.0008888245
UpRight,2,9.847366,20.71491,-6.889343,-0.4692078,4.306015,-0.2512321
UpRight,2,10.47595,21.89996,-7.373962,-0.662384,4.672432,-0.304718
UpRight,2,11.11891,23.28946,-7.599762,-0.4967346,4.895889,-0.4780693
UpRight,2,11.70126,24.65712,-7.723694,-0.3314514,5.155212,-0.576313
UpRight,2,12.22221,26.03365,-7.769775,-1.343597,5.898987,-0.2928925
UpRight,2,12.6396,27.37887,-7.858856,-1.090332,6.202873,-0.4836121
UpRight,2,12.88719,28.8486,-7.766876,-1.431244,6.799957,-0.4273987
UpRight,2,13.14584,29.96283,-7.740814,-1.435272,7.2313,-0.4672127
UpRight,2,13.42716,31.20229,-7.570892,-1.758545,7.719643,-0.5515442
UpRight,2,13.65436,32.42029,-7.553711,-0.6268921,7.941055,-0.997921
UpRight,2,13.90639,33.44698,-7.582062,-0.4993591,8.381119,-1.078968
UpRight,2,14.17731,34.42797,-7.55249,-1.459747,9.175323,-0.6309509
UpRight,2,14.53831,35.30405,-7.673187,-0.3142395,9.292557,-1.003704
UpRight,2,14.95657,36.02669,-7.762238,-1.740753,10.09515,-2.623642
UpRight,2,15.29809,36.61521,-7.921234,-3.560394,10.94267,-4.244274
UpRight,2,15.57865,36.9739,-7.986053,-2.233337,10.93089,-3.008919
UpRight,2,15.83107,37.19015,-8.032257,-2.646576,11.52682,-2.739895
UpRight,2,16.00317,37.20715,-8.136383,-4.095001,12.27359,-3.4967
UpRight,3,0,0,0,0,0,0
UpRight,3,-0.0202354,-0.02083921,-0.002441406,-0.1259155,0.09208679,0.0334549
UpRight,3,-0.03714059,-0.02252865,-0.0395813,-0.1216125,0.1249161,-0.001811981
UpRight,3,-0.01479962,-0.007977009,-0.08517456,-0.1174622,0.1218185,0.01289368
UpRight,3,0.02279323,0.07568693,-0.1816101,-0.07131958,0.1332932,-0.0002288818
UpRight,3,0.1303922,0.2607374,-0.3135376,-0.05032349,0.1516418,-0.001625061
UpRight,3,0.2581378,0.546186,-0.4430847,-0.02511597,0.1847534,-0.01329422
UpRight,3,0.3963958,0.9557228,-0.6021423,0.5387878,0.03396606,-0.2381172
UpRight,3,0.6895415,1.642156,-0.8090515,0.0798645,0.3041306,-0.04518509
UpRight,3,1.049442,2.573462,-1.004669,0.07562256,0.4092941,-0.034935
UpRight,3,1.518659,3.755201,-1.442627,0.1470947,0.5537033,-0.05953598
UpRight,3,2.165731,5.274769,-1.937561,0.2060547,0.7093048,-0.1031837
UpRight,3,3.084845,7.310875,-2.805023,0.2817078,0.9004517,-0.1129532
UpRight,3,3.918066,9.299481,-3.477173,0.9941406,0.9315414,-0.3433571
UpRight,3,4.864696,11.43693,-4.353607,1.569672,0.9725266,-0.5307274
UpRight,3,6.093004,13.61699,-5.61145,0.8035278,1.681786,-0.2088966
UpRight,3,7.308809,15.67975,-6.540771,0.8155823,2.165344,-0.1402092
UpRight,3,8.257337,17.66294,-7.208496,0.4954224,2.336014,-0.03674698
UpRight,3,9.176758,19.37842,-7.81604,0.8439636,2.697266,-0.01304626
UpRight,3,10.23839,20.78798,-8.287018,1.956604,2.796822,-0.4208832
UpRight,3,11.15058,21.96078,-8.526398,1.202332,3.466316,-0.1075249
UpRight,3,11.90307,22.85756,-8.719482,1.138672,3.887497,-0.05461884
UpRight,3,12.46044,23.59654,-8.956879,1.151855,4.248657,-0.1096802
UpRight,3,12.93098,24.21742,-8.999512,1.915405,4.323013,-0.4926682
UpRight,3,13.17251,24.88745,-8.982178,2.226501,4.608383,-0.6581459
UpRight,3,13.3334,25.70486,-8.991058,1.423859,5.323669,-0.3362885
UpRight,3,13.48648,26.6114,-9.017029,1.567169,5.643967,-0.3336105
UpRight,3,13.53873,27.60125,-8.973175,1.782562,5.986267,-0.353878
UpRight,3,13.6931,28.61846,-8.86731,1.968292,6.291412,-0.3526955
UpRight,3,13.91813,29.68222,-8.719391,2.069916,6.54261,-0.3720169
UpRight,3,14.17924,30.87845,-8.467377,2.158813,6.75766,-0.3857613
UpRight,3,14.59704,32.00441,-8.326752,-0.6728516,7.658516,-3.195984
UpRight,3,15.05898,33.03102,-8.222748,-0.5082092,7.999214,-3.776283
UpRight,3,15.51103,33.97385,-8.246368,0.1620789,8.254524,-4.084194
Right,1,0,0,0,0,0,0
Right,1,-0.04098511,0.007200241,-0.005096436,0.1462402,-0.04507446,-0.08669662
Right,1,-0.05697632,-0.01955748,-0.02914429,0.2884827,-0.08573914,-0.1626396
Right,1,-0.112854,-0.03176117,0.01678467,0.3177795,-0.0773468,-0.1848869
Right,1,-0.1420898,-0.01427937,-0.004516602,0.3805847,-0.03999329,-0.1643715
Right,1,-0.1361694,0.01586103,-0.01263428,0.4726868,-0.004364014,-0.1660271
Right,1,-0.1111755,0.03189754,-0.03152466,0.5229492,0.04429626,-0.1646042
Right,1,-0.03201294,0.04644728,-0.04806519,-0.3333435,0.3856125,0.2538147
Right,1,0.046875,0.1128769,-0.002990723,-0.5204773,0.4807129,0.3455811
Right,1,0.09677124,0.134804,-0.04089355,-0.5121155,0.5026016,0.3499184
Right,1,0.1042786,0.1784728,-0.09725952,-0.470459,0.5103836,0.3463135
Right,1,0.1188965,0.2097096,-0.0866394,-0.3746948,0.5228271,0.3330574
Right,1,0.1278076,0.2288876,-0.1296082,-0.3121948,0.5593414,0.327755
Right,1,0.08969116,0.2472286,-0.1078796,-0.2663879,0.582077,0.3138123
Right,1,0.02496338,0.2959738,-0.01895142,-0.199707,0.6235504,0.2981606
Right,1,0.01885986,0.4478233,0.0508728,-0.1621704,0.6760635,0.30513
Right,1,0.090271,0.844898,0.2757263,-0.08297729,0.7343063,0.2835121
Right,1,0.2154236,1.653066,0.6746216,-0.07052612,0.7695007,0.2522812
Right,1,0.3547668,2.619146,1.180969,0.0003356934,0.8839951,0.2012825
Right,1,0.6156006,3.97255,1.77182,0.8747253,0.6063004,-0.1291924
Right,1,0.7860413,5.633661,2.528351,1.135162,0.5893021,-0.2413025
Right,1,0.9087219,7.358116,3.297272,1.15625,0.7453918,-0.2675743
Right,1,1.028625,9.139207,3.867218,1.185913,0.9309769,-0.3142776
Right,1,1.29718,10.91332,4.355621,0.5814819,1.396652,-0.1337395
Right,1,1.598785,12.84699,4.864471,0.8795471,1.536629,-0.31427
Right,1,1.809723,14.74067,5.213013,1.005707,1.742081,-0.3724632
Right,1,1.939514,16.75595,5.650543,0.0668335,2.450874,-0.0152626
Right,1,1.908875,18.60317,5.762543,-0.08364868,3.002007,-0.04379654
Right,1,2.168915,20.58415,5.92514,-0.3213196,3.212814,0.09634018
Right,1,2.526672,23.02941,6.848572,-0.09182739,3.776993,0.05255508
Right,1,2.651764,25.62039,7.506775,0.2466736,4.275414,-0.1846581
Right,1,2.546143,28.25617,8.179596,0.6619568,4.649773,-0.4546242
Right,1,2.483154,30.85919,8.808075,-0.1925354,5.583855,-0.1763763
Right,1,2.44928,33.5632,9.395325,-0.940033,6.423851,-1.99036
Right,1,2.308685,35.98475,9.888702,-0.6246033,7.115417,-0.8202209
Right,1,2.08493,38.39735,10.45911,-0.2927246,7.738922,-0.1280861
Right,1,1.862488,40.75972,10.95868,0.1713257,8.51133,-0.1991653
Right,1,1.469025,42.91788,11.37085,0.3305664,9.096535,-0.3664703
Right,1,1.320557,44.87838,11.73956,0.4854126,9.98465,-0.272171
Right,1,1.113373,46.54036,12.05811,-0.7045593,11.00686,0.1996155
Right,1,0.9847107,48.10757,12.34421,0.2006226,11.5252,-0.1460686
Right,1,0.9002991,49.35043,12.45633,0.2048035,12.2338,-0.1061935
Right,1,0.7965088,50.41503,12.65128,-0.1963806,13.01859,-0.01469421
Right,1,0.7600403,51.21041,12.93762,-2.917023,13.97465,-2.535862
Right,1,0.7244568,51.74234,13.04565,-2.355133,15.04225,-2.905426
Right,1,0.5856934,52.07421,13.24173,-3.348846,15.21516,-3.078648
Right,1,0.4251709,52.03531,13.47131,-3.925171,15.53651,-3.167034
Right,1,0.1670227,51.73595,13.63754,-2.573761,16.20904,-2.816883
Right,1,-0.01266479,51.41283,13.84283,-3.796417,16.15266,-2.837036
Right,1,-0.2957153,50.97754,14.06436,-3.960724,16.25063,-2.9118
Right,2,0,0,0,0,0,0
Right,2,0.03268433,0.1944199,0.04843658,-0.0536499,0.08506012,0.03622818
Right,2,-0.005310059,0.3339415,0.1321003,0.6408997,-0.1021957,-5.340576E-05
Right,2,-0.02130127,0.4788253,0.169876,0.7969055,-0.235466,-0.3255882
Right,2,0.005615234,0.7430978,0.2264517,0.5866089,0.3015823,-0.01545334
Right,2,0.05133057,0.9615538,0.2101453,0.5533752,0.3653717,-0.007236481
Right,2,0.1181335,1.144131,0.2584468,0.4747009,0.3666458,0.04109192
Right,2,0.1807251,1.422145,0.3282675,0.7862244,0.218338,-0.06441116
Right,2,0.2640686,1.782227,0.4006833,1.32309,0.06129456,-0.3295784
Right,2,0.3721008,2.248304,0.5645424,1.385773,0.1273804,-0.3347168
Right,2,0.4878845,2.860849,0.7335913,1.394043,0.1977692,-0.3556786
Right,2,0.6604309,3.629794,0.9182395,1.00116,0.3249512,-0.3839989
Right,2,0.8167725,4.711813,1.078463,1.034668,0.5919189,-0.366478
Right,2,0.8977661,5.92058,1.393229,0.855072,0.8735046,-0.37146
Right,2,0.9691772,7.381895,1.835121,0.8547668,1.151306,-0.4224358
Right,2,1.059174,8.983752,2.301296,1.088654,1.564026,-0.4270096
Right,2,1.059753,10.85877,2.850375,0.2853394,2.326958,-0.1715164
Right,2,1.013123,12.92163,3.487534,0.9920044,2.55632,-0.5410995
Right,2,1.05246,15.06094,4.037251,0.212616,3.491455,-0.375061
Right,2,0.9976501,17.34214,4.860824,0.1331482,4.150208,-0.4035683
Right,2,1.007782,19.65323,5.763409,0.04962158,4.803482,-0.421402
Right,2,1.150482,21.88625,6.512035,0.6396179,5.383179,-0.7767944
Right,2,1.191498,24.01506,7.419018,-0.2236328,6.32,-0.6529884
Right,2,1.228638,25.09026,7.756587,-2.237427,7.682106,-3.772717
Right,2,1.228943,27.23609,8.477616,-2.682312,8.020752,-4.160004
Right,2,1.19455,29.36544,9.030713,-2.278046,8.884796,-4.202824
Right,2,1.101685,31.4852,9.448832,-2.352905,9.677467,-4.032978
Right,2,1.056976,33.63518,9.742889,-2.336151,10.50067,-4.05019
Right,2,1.068359,35.57983,10.10962,-2.264038,11.31425,-3.971352
Right,2,1.008789,37.62233,10.35772,-1.955444,12.26197,-3.790112
Right,2,0.9604492,39.54512,10.58921,-1.976166,13.09232,-3.735809
Right,2,0.9422607,41.2258,10.79256,-0.05889893,13.17001,-1.425587
Right,2,0.913269,42.75648,11.0127,0.5524292,13.72563,-0.6823769
Right,2,0.9066772,44.10352,11.16377,-1.134491,14.93324,-1.916237
Right,2,0.9841003,45.18267,11.31003,-2.283966,16.00998,-3.298527
Right,2,0.9479675,46.03799,11.45366,-2.657654,16.66132,-3.302082
Right,2,0.9443054,46.69286,11.61847,-2.744934,17.21845,-3.230293
Right,2,0.919281,47.17853,11.74541,-2.911774,17.66621,-3.161324
Right,2,0.9294739,47.4968,11.87148,-2.990753,18.08494,-3.111084
Right,2,0.8583984,47.66981,12.01613,-3.094574,18.41836,-3.047573
Right,2,0.7711792,47.72326,12.11446,-3.08905,18.73019,-2.952129
Right,2,0.7139587,47.78456,12.1846,-3.121613,18.93143,-2.89016
Right,2,0.6729431,47.87074,12.26532,-3.255341,19.00606,-2.881832
Right,2,0.572113,48.01614,12.36674,-3.325989,19.11644,-2.853134
Right,2,0.3814697,48.20205,12.51707,-3.371307,19.18078,-2.810955
Right,2,0.09231567,48.47314,12.81809,-3.4086,19.20772,-2.790966
Right,2,-0.2978516,48.87101,13.18455,-3.408142,19.15646,-2.764244
Right,3,0,0,0,0,0,0
Right,3,-0.06350482,0.00925374,-0.01966488,-0.1197815,0.04992676,0.02824783
Right,3,-0.08235061,0.05373836,-0.008430243,-0.08676147,0.06685638,0.01954651
Right,3,-0.1222668,0.04491949,0.04911256,0.1575928,0.0639267,0.003959656
Right,3,-0.1954434,0.04044342,0.05914807,0.1693115,0.1194763,-0.05371094
Right,3,-0.2309291,0.007061958,0.04670012,0.1275635,0.1499176,-0.0750351
Right,3,-0.260715,-0.07647371,0.02599573,0.09783936,0.1468811,-0.128437
Right,3,-0.2967076,-0.1316118,0.06183517,0.03567505,0.1188965,-0.1219673
Right,3,-0.3190483,-0.1892509,0.04629159,0.02734375,0.106987,-0.1262398
Right,3,-0.3259763,-0.2833097,-0.00727129,-0.275177,0.06738281,-0.1146889
Right,3,-0.3500214,-0.3369343,-0.03617287,-0.06820679,0.02128601,-0.136776
Right,3,-0.3837637,-0.3642805,-0.03533804,-0.0809021,-0.02693939,-0.1560173
Right,3,-0.4284186,-0.3694746,-0.06648076,-0.1226807,-0.06645203,-0.1773453
Right,3,-0.4627432,-0.358753,-0.01727128,-0.1600952,-0.1096268,-0.1836853
Right,3,-0.5005309,-0.370038,0.005169511,-0.1687927,-0.1723022,-0.2136612
Right,3,-0.5079739,-0.3959174,-2.551079E-05,-0.1898499,-0.2024231,-0.2371902
Right,3,-0.5079739,-0.3959174,-2.551079E-05,-0.2112732,-0.2132492,-0.2864532
Right,3,-0.5154162,-0.3917887,-0.005221486,-0.1989136,-0.2157898,-0.2929077
Right,3,-0.5451851,-0.3752809,-0.02600777,-0.186554,-0.218338,-0.2993584
Right,3,-0.5526445,-0.3611355,-0.03122032,-0.4441528,-0.1639404,-0.3287125
Right,3,-0.5686322,-0.3368518,-0.1033981,-0.2246704,-0.09284973,-0.357193
Right,3,-0.5371396,-0.3074462,-0.06921673,-0.2039795,-0.04354858,-0.3593636
Right,3,-0.5617617,-0.2429981,-0.04982328,-0.208313,-0.0198288,-0.3743668
Right,3,-0.573235,-0.2127962,-0.03340638,-0.2043152,0.005752563,-0.3850861
Right,3,-0.5812775,-0.1906369,0.009767175,-0.1708679,0.01322174,-0.3679657
Right,3,-0.5566359,-0.1650784,-0.009610772,0.7737122,-0.3396759,-0.7466888
Right,3,-0.550911,-0.1351845,-0.0178076,0.7320557,-0.3275146,-0.7429276
Right,3,-0.5623612,-0.1149774,-0.001412749,0.2137451,-0.1765442,-0.5148811
Right,3,-0.5566365,-0.1150854,-0.009611726,-0.2279968,-0.03700256,-0.2949944
Right,3,-0.5285829,-0.1075692,-0.002215266,-0.5759277,0.008789063,-0.267868
Right,3,-0.5360454,-0.1034327,-0.007426977,-0.8240662,0.01487732,-0.2402306
Right,3,-0.5474949,-0.09321809,0.008970141,-0.4430237,0.007919312,-0.2513466
Right,3,-0.5360475,0.006563902,-0.007426977,-0.2893982,0.02631378,-0.2369194
Right,3,-0.5274193,0.2264922,0.05957162,-0.5377197,0.05318451,-0.2099915
Right,3,-0.4728015,0.7660246,0.2195389,-0.3721924,0.0887146,-0.2280273
Right,3,-0.4108332,1.660103,0.4331424,-0.3765564,0.1724548,-0.2430458
Right,3,-0.3358216,2.887566,0.7406603,-0.3522339,0.3667679,-0.2817841
Right,3,-0.4038319,4.390862,1.337745,-0.3449707,0.6266785,-0.3548126
Right,3,-0.528037,6.219816,2.053252,-0.2781372,0.9017105,-0.3206253
Right,3,-0.7485285,8.417727,2.980679,-0.2036133,1.307205,-0.3336296
Right,3,-0.9090399,10.93859,3.959945,-0.7004395,1.651421,-0.2799988
Right,3,-1.061839,13.72265,5.087732,-0.8293152,2.027779,-0.3070793
Right,3,-1.255594,16.87905,6.101929,0.6193542,2.394928,-0.7633133
Right,3,-1.319061,19.91629,6.997425,0.4901733,3.094734,-0.7667503
Right,3,-1.459961,23.01072,7.948237,0.138031,3.848518,-1.000416
Right,3,-1.546356,26.08142,8.754183,-0.4415894,4.688461,-0.7371521
Right,3,-1.581757,28.93642,9.365385,-0.578064,5.395866,-0.6919022
Right,3,-1.557404,31.46289,9.83584,-0.4338989,6.139145,-0.7844467
Right,3,-1.488739,33.76055,10.31085,-0.6079102,6.763779,-0.7456894
Right,3,-1.523712,35.91088,10.68198,-1.627014,7.65287,-2.501995
Right,3,-1.585083,37.77252,11.02386,-3.575378,8.824867,-4.247158
Right,3,-1.692047,39.4274,11.34795,-0.7367249,9.014389,-1.364601
Right,3,-1.804077,40.91738,11.64482,-0.139679,9.761902,-0.8759346
Right,3,-1.951263,42.33447,11.94277,-0.2711792,10.45848,-0.7390938
Right,3,-2.15274,43.54449,12.36039,-0.199585,11.12988,-0.6638565
Right,3,-2.269684,44.56323,12.66598,-0.2769165,11.81186,-0.5373573
Right,3,-2.255646,45.52934,13.0206,-0.400238,12.39796,-0.4470291
Right,3,-2.582214,46.32581,13.20234,-3.037659,13.66122,-2.757984
Right,3,-2.725677,46.99204,13.62181,-3.475037,14.25245,-2.960552
Right,3,-2.809906,47.58123,13.73413,-3.519043,14.65394,-2.864521
Up,1,0,0,0,0,0,0
Up,1,0.005815879,0.01997805,-0.008167356,-0.0206604,-0.009552002,0.002323151
Up,1,0.09476925,0.01827216,-0.05531819,-0.02462769,-0.01522827,0.01311493
Up,1,0.1299746,0.04111433,-0.04255009,-0.04922485,-0.05046082,0.02624893
Up,1,0.1299746,0.04111433,-0.04255009,-0.0413208,-0.04910278,0.004653931
Up,1,0.12688,0.05956435,-0.06928949,-0.05404663,-0.03728485,-0.01461411
Up,1,0.115291,0.07967472,-0.05299333,-0.06637573,-0.03494263,-0.008052826
Up,1,0.1168266,0.05542088,-0.03962868,-0.4914246,-0.04519653,0.04641342
Up,1,0.1226227,0.03537965,-0.04777755,-0.4708252,-0.06549072,0.04396057
Up,1,0.1620592,0.01238418,-0.0565448,-0.2192688,-0.07396698,0.004219055
Up,1,0.2057458,0.02356982,-0.08683828,-0.2148743,-0.1077423,0.01926804
Up,1,0.2868451,0.04269147,-0.2009845,-0.2271729,-0.1353836,0.02587128
Up,1,0.3925971,0.02713776,-0.3343506,0.4891968,-0.4855881,-0.274807
Up,1,0.5419625,-0.01787925,-0.4981384,0.6216125,-0.5988007,-0.3090324
Up,1,0.6623104,-0.03282118,-0.6212158,0.5924988,-0.6299362,-0.3111992
Up,1,0.7083517,-0.02696943,-0.7479553,0.5386658,-0.6459274,-0.300518
Up,1,0.7735128,-0.08264589,-0.8243408,0.4724731,-0.6393356,-0.283371
Up,1,0.8849933,-0.07962298,-0.9660034,0.1236267,-0.6441574,-0.3083115
Up,1,1.025227,-0.1208892,-1.209839,-0.1167603,-0.6360245,-0.3027725
Up,1,1.195966,-0.1478837,-1.48111,-0.1251221,-0.6679077,-0.3070374
Up,1,1.417452,-0.1332979,-1.839111,-0.1418457,-0.6616821,-0.3155479
Up,1,1.838596,-0.157775,-2.447937,0.1570435,-0.6466217,-0.2912407
Up,1,2.4203,-0.03236175,-3.298828,0.4397278,-0.6253281,-0.2490578
Up,1,3.341655,0.05956531,-4.571991,-0.394165,-0.4741669,-0.05858994
Up,1,4.115718,0.1603785,-5.656128,-1.325897,-0.222496,0.3758278
Up,1,4.945637,0.1920469,-6.665192,-0.940094,-0.1886978,0.3100586
Up,1,5.729261,0.226804,-7.73288,-1.143738,-0.2879333,0.4147835
Up,1,6.581157,0.2209771,-8.864777,-0.7249756,-0.3672104,0.3404045
Up,1,7.399737,0.3164775,-9.875061,-0.7033081,-0.4666901,0.3898315
Up,1,8.180285,0.2872326,-10.9263,-0.8377075,-0.623497,0.4641838
Up,1,9.080515,0.3478856,-12.15466,-0.171936,-1.257729,0.3356323
Up,1,10.02114,0.4181678,-13.28568,-0.1381226,-1.329185,0.378273
Up,1,10.82212,0.5315084,-14.44205,-0.7282104,-1.096352,0.5702057
Up,1,11.6396,0.6159847,-15.32208,-1.088043,-1.269035,0.8420029
Up,1,12.4058,0.7449572,-16.26474,-0.3872375,-1.802353,0.7145309
Up,1,13.25663,0.8747649,-17.31442,-0.3833618,-1.986588,0.7036591
Up,1,13.98278,0.9889319,-18.27939,-0.8953552,-2.089821,0.9886093
Up,1,14.68779,0.9510293,-19.34705,-0.4083557,-2.444954,0.8833847
Up,1,15.29349,0.834352,-20.16537,-0.6384888,-2.521378,0.8973465
Up,1,15.9085,0.6893446,-20.99319,-1.965668,-2.230225,1.536949
Up,1,16.49485,0.4329174,-21.87863,-1.256561,-2.142075,1.300175
Up,1,16.80123,0.2168553,-22.30838,0.1239319,-2.590401,0.9312973
Up,1,17.10695,0.1000578,-22.58182,-0.3504028,-2.324165,1.270481
Up,1,17.36414,-0.03232789,-22.92224,-0.1787415,-2.212135,1.227566
Up,1,17.64439,-0.1378208,-23.34628,0.9360657,-2.647324,0.8935661
Up,1,17.81841,-0.2059772,-23.66544,0.8096008,-2.387238,0.994854
Up,1,17.90267,-0.3052318,-23.84494,0.8607178,-2.31131,1.096634
Up,1,18.05136,-0.4627469,-24.05859,0.8955994,-2.308235,1.215538
Up,1,18.15995,-0.5827265,-24.29645,0.933197,-2.31308,1.247051
Up,2,0,0,0,0,0,0
Up,2,0.08389413,-0.01055586,-0.08764648,0.0078125,0.001396179,-0.02164841
Up,2,0.1312587,-0.03939533,-0.2011414,0.8276672,-0.2949219,-0.4494934
Up,2,0.1786845,-0.05828226,-0.3146362,0.9097595,-0.3593216,-0.5094566
Up,2,0.2668122,-0.05519116,-0.4237976,0.8887329,-0.3596802,-0.5328827
Up,2,0.3057308,-0.05228734,-0.4942627,0.8513489,-0.3629227,-0.5392265
Up,2,0.3707407,-0.06866884,-0.5708008,0.4989624,-0.3648071,-0.5529175
Up,2,0.4357558,-0.07514799,-0.6473389,0.8139648,-0.3561859,-0.5455513
