Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownRight,1,0.6206055,-0.1576146,-0.1054917,-0.6562805,0.05033302,-0.2644653
DownRight,1,0.5860291,-0.1422366,-0.1842532,-0.5891171,0.08683586,-0.206604
DownRight,1,0.5857544,-0.1281232,-0.2428031,-0.5498447,0.08864975,-0.193573
DownRight,1,0.6825256,-0.1723633,-0.3165548,-0.500555,0.07989502,-0.1800232
DownRight,1,0.8366699,-0.2203064,-0.3350917,-0.4911289,0.08346558,-0.1686401
DownRight,1,0.9627686,-0.2348328,-0.4060417,-0.5010681,0.09404182,-0.1691895
DownRight,1,1.132874,-0.2788696,-0.4849378,-0.4397984,0.06810379,-0.1983337
DownRight,1,1.370148,-0.2936707,-0.5528259,-0.4193764,0.06278419,-0.2080383
DownRight,1,1.70343,-0.2905884,-0.5850525,-0.3900242,0.05519676,-0.1955872
DownRight,1,2.187469,-0.3499451,-0.5718384,-0.2401981,0.01228523,-0.1981812
DownRight,1,2.630524,-0.3690186,-0.5646667,-0.1505661,-0.01294327,-0.1932373
DownRight,1,3.094727,-0.4971313,-0.5748901,-0.1002865,-0.04009247,-0.201355
DownRight,1,3.534973,-0.611084,-0.6790466,-0.0992794,-0.06855011,-0.223053
DownRight,1,3.911713,-0.6738586,-0.8330078,-0.125639,-0.1463604,-0.3005981
DownRight,1,4.280975,-0.7756042,-1.03949,-0.162014,-0.2334652,-0.3786316
DownRight,1,4.532654,-0.8744812,-1.351593,-0.1809063,-0.2606564,-0.4013672
DownRight,1,4.756836,-0.9546204,-1.66153,-0.1500645,-0.2909565,-0.4214478
DownRight,1,4.884613,-1.003571,-2.016846,0.05091476,-0.3604832,-0.4543152
DownRight,1,5.078308,-1.133331,-2.397003,0.2111549,-0.4091873,-0.4676514
DownRight,1,5.388611,-1.199951,-2.651917,0.3519459,-0.46105,-0.492981
DownRight,1,5.728851,-1.239471,-2.86795,0.4424763,-0.4855022,-0.5101013
DownRight,1,6.064758,-1.340729,-3.061188,0.5135498,-0.5130825,-0.5391846
DownRight,1,6.46463,-1.41507,-3.220673,0.5837116,-0.5420055,-0.5464783
DownRight,1,6.946625,-1.433167,-3.325806,0.7239456,-0.6199303,-0.5611267
DownRight,1,7.474548,-1.642914,-3.449951,0.8950138,-0.6988163,-0.5961914
DownRight,1,7.916016,-1.682007,-3.548187,0.9216022,-0.5797043,-0.518158
DownRight,1,8.26532,-1.819427,-3.702881,0.9926338,-0.6276207,-0.5474243
DownRight,1,8.574799,-1.916748,-3.912323,1.135664,-0.7426682,-0.6279297
DownRight,1,8.973358,-2.03772,-4.136963,1.156473,-0.7729797,-0.6488342
DownRight,1,9.361755,-2.119751,-4.328796,1.228394,-0.8502388,-0.7001343
DownRight,1,9.819183,-2.265747,-4.564545,1.290781,-0.9514618,-0.7630005
DownRight,1,10.26828,-2.444,-4.849976,1.404213,-1.080019,-0.8564148
DownRight,1,10.76892,-2.595978,-5.110352,1.395136,-1.158396,-0.8788452
DownRight,1,11.30328,-2.770874,-5.338257,1.375242,-1.226946,-0.8797913
DownRight,1,12.16251,-3.043518,-5.641968,1.545221,-1.338329,-0.8936768
DownRight,1,12.82251,-3.10437,-5.735748,1.656811,-1.449266,-0.9434814
DownRight,1,13.54272,-3.15152,-5.653534,1.820555,-1.531939,-1.057159
DownRight,1,13.98767,-3.332947,-5.713776,1.803179,-1.588211,-1.124146
DownRight,1,14.54044,-3.469025,-5.765259,1.846607,-1.713024,-1.221466
DownRight,1,15.25641,-3.625702,-5.69455,1.798073,-1.802956,-1.256714
DownRight,1,15.91022,-3.711151,-5.816895,1.638601,-1.925642,-1.252777
DownRight,1,16.30707,-3.800262,-5.992737,1.516813,-1.898729,-1.1922
DownRight,1,16.59152,-3.869324,-6.225983,1.636173,-1.792116,-1.462158
DownRight,1,17.09973,-4.122192,-6.480438,1.787212,-1.807726,-1.510834
DownRight,1,17.45239,-4.216125,-6.82251,1.860594,-1.850046,-1.618073
DownRight,1,17.83783,-4.438263,-7.216553,1.831903,-1.881363,-1.652344
DownRight,1,18.36203,-4.635529,-7.54129,1.84144,-1.937584,-1.64093
DownRight,1,18.95587,-4.878693,-7.848694,1.921719,-2.033846,-1.659729
DownRight,1,19.54797,-4.986877,-8.071503,1.952999,-2.085102,-1.702606
DownRight,1,19.97083,-5.075989,-8.290802,1.874964,-2.126631,-1.749908
DownRight,1,20.40967,-5.213318,-8.465881,1.786596,-2.122501,-1.78656
DownRight,1,20.86697,-5.31778,-8.589783,1.906223,-2.107906,-1.792786
DownRight,1,21.20267,-5.449463,-8.755402,1.947042,-2.125477,-1.82431
DownRight,1,21.48181,-5.685669,-9.075958,2.049225,-2.211956,-1.908691
DownRight,1,21.85031,-5.748779,-9.297272,2.030399,-2.214159,-1.942566
DownRight,1,22.03281,-5.829865,-9.526733,2.04171,-2.233797,-1.986298
DownRight,1,21.95404,-5.881348,-9.675812,1.932449,-2.183512,-1.990479
DownRight,1,22.2189,-6.080627,-9.993225,1.972868,-2.216585,-2.011017
DownRight,1,22.37231,-6.056061,-10.09808,2.042395,-2.233175,-2.008362
DownRight,1,22.42758,-6.106934,-10.23087,1.96224,-2.216324,-1.989319
DownRight,1,22.53098,-6.137238,-10.32458,1.992727,-2.238464,-2.010254
DownRight,1,22.55896,-6.197693,-10.38956,1.992725,-2.258471,-2.010254
DownRight,1,22.81769,-6.307434,-10.44888,2.012941,-2.275026,-2.020538
DownRight,1,23.10269,-6.478699,-10.57767,2.113293,-2.308523,-2.049927
DownRight,1,23.34503,-6.493042,-10.67764,2.163647,-2.302685,-2.07016
DownRight,1,23.88721,-6.685272,-10.7074,2.304018,-2.334969,-2.109253
DownRight,1,24.9043,-6.79538,-10.56378,2.254358,-2.290159,-2.111084
DownRight,1,25.58636,-6.849121,-10.52057,2.137159,-2.206839,-2.181732
DownRight,1,25.99316,-6.962982,-10.70099,2.089111,-2.095411,-2.238708
DownRight,1,26.37793,-7.117218,-10.82419,2.048752,-2.122112,-2.218079
DownRight,1,26.80249,-7.322357,-10.98611,2.247372,-2.371719,-2.210938
DownRight,1,27.20972,-7.450287,-11.22653,2.406881,-2.41691,-2.227417
DownRight,1,27.74979,-7.82663,-11.60391,2.713158,-2.573324,-2.161133
DownRight,1,28.28522,-8.013458,-11.96442,2.724035,-2.548786,-2.194092
DownRight,1,28.54031,-8.128906,-12.40631,2.654846,-2.53673,-2.207611
DownRight,1,28.92334,-8.284607,-12.59601,2.607056,-2.57062,-2.275879
DownRight,1,29.23026,-8.367645,-12.70148,2.618525,-2.655638,-2.330994
DownRight,1,29.2894,-8.508606,-12.88632,2.599304,-2.693232,-2.353821
DownRight,1,29.59012,-8.664764,-12.95239,2.599606,-2.708025,-2.364929
DownRight,1,29.69736,-8.739685,-13.12482,2.600218,-2.717625,-2.387085
DownRight,1,29.88239,-8.851624,-13.18109,2.620646,-2.729265,-2.40863
DownRight,1,29.91833,-8.930267,-13.25653,2.65073,-2.737144,-2.418701
DownRight,1,29.84103,-8.967804,-13.34219,2.680506,-2.740211,-2.417725
DownRight,1,29.9342,-8.941101,-13.35498,2.689865,-2.731596,-2.395203
DownRight,1,29.93854,-9.010834,-13.45459,2.690161,-2.736412,-2.406281
DownRight,1,29.91251,-9.020355,-13.51996,2.690163,-2.726429,-2.406311
DownRight,1,30.13763,-9.124481,-13.55862,2.690163,-2.726429,-2.406311
DownRight,1,30.26825,-9.166412,-13.64261,2.670916,-2.744013,-2.429138
DownRight,1,30.45007,-9.343567,-13.87216,2.680811,-2.745033,-2.428833
DownRight,1,30.76031,-9.504303,-14.13589,2.73016,-2.745333,-2.416077
DownRight,1,31.29584,-9.724518,-14.25024,2.700394,-2.762276,-2.417053
DownRight,1,31.68088,-9.782593,-14.43896,5.50482,-2.140875,-2.558685
DownRight,1,31.75864,-9.857849,-14.65424,8.0376,-1.597853,-2.615662
DownRight,1,32.06561,-9.987213,-14.79227,8.395338,-1.56645,-2.64386
DownRight,1,32.16391,-10.00952,-14.92926,8.435028,-1.610952,-2.643127
DownRight,1,32.39908,-10.15387,-15.08176,8.722969,-1.659874,-2.649597
DownRight,1,32.86203,-10.27609,-15.2171,7.982452,-1.999577,-2.943604
DownRight,1,32.92484,-10.30612,-15.49387,7.923235,-2.0345,-2.967926
DownRight,1,33.20755,-10.48804,-15.63919,8.250231,-2.071539,-2.93924
DownRight,1,33.50546,-10.63467,-15.7482,8.518398,-2.151997,-2.970245
DownRight,1,33.80478,-10.86243,-15.98785,8.568514,-2.222607,-3.016479
DownRight,1,34.06665,-11.14459,-16.26382,8.64782,-2.252249,-3.01535
DownRight,1,34.3512,-11.29892,-16.48581,8.677927,-2.304415,-3.050201
DownRight,1,34.53687,-11.44125,-16.75696,8.718075,-2.374035,-3.09671
DownRight,1,34.78082,-11.50443,-16.86505,8.847397,-2.454844,-3.142151
DownRight,1,34.82288,-11.47864,-16.89722,8.887381,-2.478485,-3.177002
DownRight,1,34.94739,-11.45404,-16.84042,9.164957,-2.523277,-3.173828
DownRight,1,35.07813,-11.47287,-16.79449,9.303671,-2.514381,-3.160461
DownRight,1,35.04535,-11.52679,-16.87234,9.372969,-2.48674,-3.147888
DownRight,1,35.19217,-11.5582,-16.86761,9.481939,-2.48403,-3.134827
DownRight,1,35.39694,-11.61053,-16.83041,9.501871,-2.492899,-3.146484
DownRight,1,35.51227,-11.65237,-16.84717,9.521795,-2.511784,-3.158142
DownRight,1,35.75287,-11.74521,-16.91031,4.281332,-3.482619,-2.92981
DownRight,1,36.09119,-11.85498,-16.979,4.043079,-3.570217,-2.924683
DownRight,2,0,0,0,0,0,0
DownRight,2,0.001800537,-0.007354736,-0.04916382,-0.0117054,0.00758934,0.0428772
DownRight,2,-0.01782227,-0.01647949,-0.06445313,0.0375843,-0.01206207,0.05609131
DownRight,2,-0.0473938,-0.005096436,-0.09063721,0.1162834,-0.009759903,0.081604
DownRight,2,-0.03738403,-0.005187988,-0.08914185,0.1936073,0.05534554,0.139679
DownRight,2,-0.02731323,-0.004821777,-0.09542847,0.1529636,0.0768261,0.1594543
DownRight,2,-0.03723145,-0.01425171,-0.1060486,0.1317043,0.1010323,0.19104
DownRight,2,-0.04724121,-0.01419067,-0.1074829,0.09194946,0.1040077,0.1890869
DownRight,2,-0.0171814,-0.03369141,-0.1160583,0.2229996,0.05733871,0.1519775
DownRight,2,-0.03717041,-0.003448486,-0.1202393,0.2438011,0.02732277,0.1311951
DownRight,2,-0.03720093,-0.002960205,-0.1303101,0.2537193,0.03657722,0.1316833
DownRight,2,-0.01721191,-0.002471924,-0.1386414,0.2740784,0.03080177,0.1217651
DownRight,2,-0.007232666,-0.01239014,-0.1401062,0.2460003,0.006057739,0.0769043
DownRight,2,-0.007263184,-0.01208496,-0.1452026,0.1483021,-0.01321411,0.02877808
DownRight,2,0.002716064,-0.02212524,-0.1452637,0.08041573,-0.06467819,-0.01791382
DownRight,2,0.03271484,-0.01199341,-0.1478882,0.01211739,-0.0918026,-0.05371094
DownRight,2,0.05276489,-0.01260376,-0.1371765,-0.1054668,-0.1190548,-0.1026611
DownRight,2,0.09277344,-0.03240967,-0.139801,-0.1845722,-0.1168461,-0.117218
DownRight,2,0.1026611,-0.05181885,-0.1514282,-0.2139683,-0.1186028,-0.1294556
DownRight,2,0.172699,-0.07202148,-0.1477356,-0.2727547,-0.1320896,-0.1538696
DownRight,2,0.2427368,-0.06219482,-0.1448059,-0.3125401,-0.1188545,-0.1557312
DownRight,2,0.2722778,-0.08044434,-0.178772,-0.3713284,-0.1222725,-0.1801453
DownRight,2,0.3013611,-0.08856201,-0.2155151,-0.4499931,-0.1340065,-0.2054749
DownRight,2,0.421051,-0.0980835,-0.2262573,-0.5014381,-0.05353928,-0.1646118
DownRight,2,0.5869141,-0.09368896,-0.318634,-0.4716091,-0.06595993,-0.163208
DownRight,2,0.8072205,-0.124054,-0.3198242,-0.490633,-0.1125431,-0.18573
DownRight,2,1.077881,-0.1947327,-0.3149414,-0.5131187,-0.04633713,-0.1218872
DownRight,2,1.394745,-0.2625427,-0.3787231,-0.5329971,-0.0247345,-0.1228027
DownRight,2,1.779144,-0.329834,-0.471405,-0.6012802,-0.03138542,-0.1585083
DownRight,2,2.123566,-0.3880005,-0.5521851,-0.6293888,-0.05527306,-0.203064
DownRight,2,2.351624,-0.4244385,-0.6828918,-0.766798,-0.09005165,-0.2527161
DownRight,2,2.469818,-0.4615173,-0.7886047,-0.7542953,-0.1551743,-0.3169556
DownRight,2,2.663055,-0.5106812,-0.852356,-0.7629261,-0.1964951,-0.3497314
DownRight,2,2.939514,-0.5411682,-0.8971863,-0.7219238,-0.2520123,-0.380249
DownRight,2,3.275757,-0.6221008,-0.9479065,-0.670927,-0.2784519,-0.4103394
DownRight,2,3.647614,-0.6528931,-1.032135,-0.6813183,-0.2835236,-0.3999939
DownRight,2,4.042999,-0.7148743,-1.092743,-0.7007484,-0.3358822,-0.4116821
DownRight,2,4.453583,-0.7468872,-1.187683,-0.6986465,-0.4461918,-0.4656067
DownRight,2,4.834961,-0.7558289,-1.567444,-0.6849957,-0.6536255,-0.5622559
DownRight,2,5.283722,-0.8394165,-1.819885,-0.5898628,-0.8687096,-0.7093811
DownRight,2,5.973663,-0.9194031,-1.941071,-0.4055595,-1.092741,-0.8529663
DownRight,2,6.733032,-1.052307,-2.120636,-0.02137566,-1.33392,-1.032349
DownRight,2,7.437958,-1.166229,-2.267944,0.1499577,-1.540089,-1.101593
DownRight,2,8.178802,-1.323914,-2.486145,0.3328953,-1.669149,-1.225067
DownRight,2,8.968445,-1.546936,-2.760468,0.392828,-1.789505,-1.233673
DownRight,2,9.742371,-1.674011,-3.055023,0.6793957,-1.940845,-1.506592
DownRight,2,10.50043,-1.915436,-3.368958,1.064322,-2.076477,-1.77771
DownRight,2,11.1998,-2.148499,-3.66626,1.500107,-2.316832,-1.741882
DownRight,2,11.93396,-2.36145,-4.063599,1.886063,-2.516722,-1.696808
DownRight,2,12.38614,-2.428589,-4.45639,1.973053,-2.579803,-1.605957
DownRight,2,12.84207,-2.559509,-4.858032,2.241196,-2.68412,-1.608582
DownRight,2,13.39392,-2.633362,-5.342163,2.620058,-2.899233,-1.6745
DownRight,2,14.12277,-2.743896,-5.725189,2.938251,-3.029459,-1.698456
DownRight,2,14.79733,-2.87674,-6.110352,3.137407,-3.116543,-1.726135
DownRight,2,15.43692,-3.032745,-6.622925,3.296549,-3.164448,-1.743988
DownRight,2,16.19983,-3.240265,-7.110901,3.565306,-3.244987,-1.781311
DownRight,2,16.85693,-3.452118,-7.648224,3.644873,-3.309126,-1.790344
DownRight,2,17.43658,-3.65274,-8.264313,3.834431,-3.396059,-1.841339
DownRight,2,18.0239,-3.897186,-8.848999,4.173115,-3.541183,-1.911377
DownRight,2,18.64056,-4.05188,-9.356232,4.392509,-3.687935,-1.973602
DownRight,2,19.26645,-4.214386,-9.788025,4.4625,-3.751749,-2.005737
DownRight,2,19.8154,-4.27951,-10.09308,4.522369,-3.799276,-2.026917
DownRight,2,20.46555,-4.310699,-10.18973,4.632778,-3.858889,-2.103363
DownRight,2,21.38342,-4.401245,-10.16354,4.793999,-3.866838,-2.269257
DownRight,2,22.41568,-4.399475,-10.05038,5.607969,-3.994053,-2.36792
DownRight,2,23.50845,-4.514313,-9.891846,5.500046,-4.087673,-2.449219
DownRight,2,24.60547,-4.580688,-9.937836,5.767309,-4.257286,-2.433655
DownRight,2,25.67667,-4.668182,-9.825195,6.292006,-4.235065,-2.403015
DownRight,2,26.7886,-4.804047,-9.693451,6.881191,-5.246897,-3.051178
DownRight,2,27.70166,-4.942505,-9.780121,11.37352,-3.565804,-2.629486
DownRight,2,28.2283,-5.133392,-10.09708,12.0571,-3.19957,-2.449005
DownRight,2,28.8609,-5.401794,-10.48193,12.11654,-3.180931,-2.43692
DownRight,2,29.38889,-5.573334,-10.86166,12.11654,-3.23093,-2.43692
DownRight,2,29.79089,-5.768402,-11.30081,12.15615,-3.366489,-2.437012
DownRight,2,30.39468,-6.103088,-11.80307,12.35415,-3.485497,-2.474243
DownRight,2,30.93158,-6.374268,-12.34137,12.50253,-3.601988,-2.536072
DownRight,2,31.57129,-6.642487,-12.70163,11.5106,-4.134695,-3.05368
DownRight,2,32.18091,-7.013031,-13.02551,11.98565,-4.136518,-3.02124
DownRight,2,32.70792,-7.329834,-13.27814,12.63938,-4.055511,-2.905029
DownRight,2,33.13467,-7.621338,-13.50992,7.523165,-4.973363,-2.815918
DownRight,2,33.43283,-7.900757,-13.8327,6.830252,-5.134502,-2.79837
DownRight,2,33.96277,-8.12854,-14.01819,6.800558,-5.180357,-2.798645
DownRight,2,34.44382,-8.386322,-14.22113,6.850046,-5.217265,-2.798187
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.02749634,0.01889038,0.01828003,-0.04888153,-0.004844666,-0.02407837
DownRight,3,-0.05395508,0.007232666,0.04504395,-0.1284218,0.0118103,-0.02755737
DownRight,3,-0.03009033,0.005310059,0.07458496,-0.1188812,0.01545334,-0.01617432
DownRight,3,0.009399414,-0.02432251,0.06768799,0.001199722,-0.02348709,-0.03286743
DownRight,3,0.0168457,-0.04296875,0.04632568,-0.01945496,0.00715065,-0.01184082
DownRight,3,0.01751709,-0.04333496,0.05172729,-0.03102112,0.04594994,0.03155518
DownRight,3,0.1110535,-0.0350647,0.07702637,0.04851532,0.01937294,0.03503418
DownRight,3,0.2707214,-0.05459595,0.06515503,0.05644798,0.1110916,0.09030151
DownRight,3,0.5219116,-0.105072,0.06564331,0.08587074,0.1731815,0.1026001
DownRight,3,1.257263,-0.2691956,0.1208801,0.1006279,-0.04182243,-0.02853394
DownRight,3,1.997375,-0.3094177,0.1068115,0.03900146,0.04569054,0.02365112
DownRight,3,2.506256,-0.2821045,-0.08535767,-0.102623,0.1440525,0.08322144
DownRight,3,2.910767,-0.3166199,-0.2615662,-0.1622849,0.09890747,0.08056641
DownRight,3,3.258514,-0.3239136,-0.3833618,-0.1614666,0.01999664,0.0586853
DownRight,3,3.632813,-0.3638611,-0.4512634,-0.1809521,-0.02283478,0.046875
DownRight,3,3.901184,-0.4125366,-0.5531921,-0.2083511,-0.07709122,-0.02008057
DownRight,3,4.162476,-0.4440918,-0.5628967,-0.1765404,-0.1218491,-0.07348633
DownRight,3,4.486938,-0.4849548,-0.6253052,0.1427155,-0.2022972,-0.09265137
DownRight,3,4.9711,-0.4985962,-0.6288147,0.4730377,-0.357769,-0.1446533
DownRight,3,5.5513,-0.6425476,-0.6652222,0.7661171,-0.553175,-0.276001
DownRight,3,6.151001,-0.7869873,-0.7055969,0.9989471,-0.7099972,-0.3993835
DownRight,3,6.984467,-0.8639832,-0.7258606,1.351799,-0.9335823,-0.5521545
DownRight,3,7.657318,-0.9104004,-0.9098511,1.544455,-1.149374,-0.6783752
DownRight,3,8.322968,-1.059326,-1.138885,1.755833,-1.353523,-0.7710571
DownRight,3,8.954742,-1.16156,-1.443481,1.99835,-1.626158,-0.9188843
DownRight,3,9.653961,-1.288361,-1.747467,2.257614,-1.842543,-0.9552002
DownRight,3,10.14456,-1.47879,-2.213074,2.43573,-2.021004,-0.9271545
DownRight,3,10.67755,-1.604126,-2.671875,2.68696,-2.202425,-1.042664
DownRight,3,11.22324,-1.761322,-3.04953,2.970245,-2.349627,-1.270355
DownRight,3,11.84134,-1.925507,-3.451416,3.301361,-2.399136,-1.441803
DownRight,3,12.48669,-2.03186,-3.782471,3.451485,-2.497574,-1.505798
DownRight,3,13.03094,-2.10733,-4.098328,3.543446,-2.62632,-1.650513
DownRight,3,13.71475,-2.332764,-4.25769,3.672337,-2.791611,-1.647583
DownRight,3,14.59573,-2.483795,-4.346527,3.612652,-2.999277,-1.637634
DownRight,3,15.33575,-2.507904,-4.259491,3.703264,-3.146925,-1.714813
DownRight,3,15.9527,-2.637604,-4.192566,3.693537,-3.221027,-1.726349
DownRight,3,16.72025,-2.66925,-4.086853,3.932228,-3.311066,-1.766571
DownRight,3,17.47076,-2.654083,-4.038788,4.091225,-3.421089,-1.786011
DownRight,3,18.05713,-2.749207,-4.170654,4.289965,-3.571564,-1.816162
DownRight,3,18.63214,-2.835876,-4.307709,4.477821,-3.59827,-1.778351
DownRight,3,19.12659,-2.944763,-4.484375,4.486168,-3.660196,-1.675537
DownRight,3,19.61719,-3.116364,-4.855255,4.593596,-3.733795,-1.570648
DownRight,3,19.88434,-3.037384,-5.200439,4.882086,-3.655634,-1.621887
DownRight,3,20.18481,-3.213104,-5.643646,5.183605,-3.942072,-1.248596
DownRight,3,20.81665,-3.43338,-6.112762,5.341785,-3.992897,-1.21051
DownRight,3,21.43558,-3.582672,-6.616455,5.382452,-4.025724,-1.26709
DownRight,3,22.07071,-3.809509,-7.124664,5.522116,-4.05426,-1.310089
DownRight,3,22.84488,-4.051208,-7.481232,5.671844,-4.099964,-1.364563
DownRight,3,23.69913,-4.261169,-7.885834,5.801861,-4.129498,-1.431213
DownRight,3,24.24011,-4.376434,-8.312347,5.881376,-4.05455,-1.441223
DownRight,3,24.86786,-4.556183,-8.630737,6.170431,-4.161011,-1.54007
DownRight,3,25.42316,-4.586853,-8.846252,6.449854,-4.335354,-1.674744
DownRight,3,25.60513,-4.635651,-9.29187,6.807995,-4.52928,-1.786011
DownRight,3,26.19489,-4.918793,-9.532776,7.114975,-4.469543,-1.746857
DownRight,3,26.93506,-4.985626,-9.643677,7.144033,-4.336685,-1.676208
DownRight,3,27.22812,-5.154022,-10.03979,7.093962,-4.206238,-1.630066
DownRight,3,27.61734,-5.490112,-10.52231,7.24329,-4.205036,-1.686554
DownRight,3,28.29794,-6.103027,-10.9653,7.263674,-4.258121,-1.744934
DownRight,3,28.8725,-6.682495,-11.52151,7.432428,-4.26153,-1.766296
DownRight,3,29.60162,-6.990204,-11.80222,7.571211,-4.308983,-1.764648
DownRight,3,30.29492,-7.169037,-11.94534,7.582159,-4.488424,-1.893951
DownRight,3,31.09219,-7.337708,-12.15967,7.592968,-4.687929,-2.023285
DownRight,3,31.86819,-7.356842,-12.28232,7.66309,-4.905457,-2.152222
DownRight,3,32.49615,-7.388275,-12.39627,7.752651,-5.061095,-2.23407
DownRight,3,33.19635,-7.434692,-12.48721,7.931238,-5.199335,-2.315704
DownRight,3,33.75848,-7.565216,-12.69974,8.188822,-5.293906,-2.350067
DownRight,3,34.26782,-7.644775,-13.00568,8.367048,-5.35868,-2.349457
DownRight,3,34.84058,-7.863159,-13.37921,8.515619,-5.492226,-2.372772
DownRight,3,35.47272,-8.004089,-13.67593,8.614759,-5.631263,-2.455872
UpLeft,1,0,0,0,0,0,0
UpLeft,1,-0.009979248,0.01067072,-0.007324219,-0.09890556,-0.004131317,-0.01467896
UpLeft,1,-0.05462646,-0.009374499,-0.002227783,-0.2173176,0.009664536,-0.04098511
UpLeft,1,-0.06359863,-0.0004438162,0.01196289,-0.3162136,0.02563286,-0.05566406
UpLeft,1,-0.07662964,0.01100874,-0.004516602,-0.4154663,0.03575134,-0.05953979
UpLeft,1,-0.04095459,0.0009096861,-0.007263184,-0.4544392,0.03161049,-0.08273315
UpLeft,1,-0.04504395,0.001696944,-0.01647949,-0.444519,0.03059196,-0.08233643
UpLeft,1,-0.06307983,0.003048837,-0.03118896,-0.5033684,0.02852249,-0.1062317
UpLeft,1,-0.03823853,0.002678752,-0.0295105,-0.5026436,0.0003490448,-0.1278381
UpLeft,1,-0.03079224,0.02113211,-0.01086426,-0.5221119,0.008314133,-0.1394348
UpLeft,1,-0.03271484,0.01194072,-0.02084351,-0.5713882,-0.01062012,-0.1521301
UpLeft,1,-0.05151367,0.01243275,-0.02478027,-0.4919739,-0.03884888,-0.1490479
UpLeft,1,-0.06359863,-0.006966054,-0.03100586,-0.4427147,-0.02988243,-0.136322
UpLeft,1,-0.08654785,0.01252055,-0.02209473,-0.4335117,-0.01272392,-0.1143494
UpLeft,1,-0.163208,0.01307964,-0.02124023,-0.3864174,0.06092834,-0.03677368
UpLeft,1,-0.1687317,0.0438422,-0.02972412,-0.357008,0.05202103,-0.02481079
UpLeft,1,-0.1807861,0.02254033,-0.01260376,-0.3169365,0.03387833,-0.03405762
UpLeft,1,-0.204071,0.03270054,-0.01193237,-0.2776012,0.03398514,-0.02166748
UpLeft,1,-0.2192993,0.0321455,-0.003753662,-0.2378674,0.02996254,-0.02011108
UpLeft,1,-0.236084,0.04055965,0.01721191,-0.209177,0.05936813,0.01351929
UpLeft,1,-0.2558899,0.05684513,0.0642395,-0.1404438,0.0606842,0.03787231
UpLeft,1,-0.2630005,0.04957813,0.1533508,-0.01135826,0.04774094,0.04296875
UpLeft,1,-0.3009644,0.0853765,0.2071838,0.09638786,0.07363319,0.09060669
