Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Left,1,-0.4511023,-0.1258589,0.4053764,-0.3871288,0.2565308,0.4276733
Left,1,-0.5382848,-0.2029195,0.4194643,-0.4069538,0.2339172,0.4276428
Left,1,-0.6410258,-0.226956,0.513489,-0.4168854,0.2270813,0.4385681
Left,1,-0.6744318,-0.2110898,0.6748309,-0.4169235,0.2260132,0.4604797
Left,1,-0.6797512,-0.1899575,0.8854303,-0.4169655,0.2349548,0.4823914
Left,1,-0.7304263,-0.1909292,1.137127,-0.4071312,0.2397156,0.5152588
Left,1,-0.7953243,-0.1430136,1.398787,-0.4171448,0.2662964,0.559082
Left,1,-0.8428512,-0.08039284,1.719891,-0.4370861,0.2770081,0.5918884
Left,1,-0.9283299,0.02062416,2.091032,-0.4569645,0.2932434,0.6137085
Left,1,-0.9981132,0.134864,2.501586,-0.457058,0.3066406,0.6465759
Left,1,-1.134275,0.1495751,2.880878,-0.4472275,0.3114014,0.6794434
Left,1,-1.267289,0.2041794,3.268883,-0.4176083,0.3389282,0.7124329
Left,1,-1.363119,0.2657911,3.726945,-0.3979435,0.3450928,0.7453918
Left,1,-1.487977,0.3386062,4.093195,-0.3882332,0.3888855,0.8002625
Left,1,-1.592882,0.3645712,4.489547,-0.3089828,0.3399658,0.8006592
Left,1,-1.676746,0.4221085,4.876311,-0.2297935,0.2955627,0.8120117
Left,1,-1.788001,0.4634987,5.221188,-0.2401829,0.3747864,0.9107056
Left,1,-1.879205,0.5147101,5.51658,-0.2404804,0.4173584,0.9655762
Left,1,-1.910625,0.5416347,5.765265,-0.2506924,0.4484863,1.020355
Left,1,-1.973379,0.5844024,6.021982,-0.2409229,0.4489441,1.042389
Left,1,-2.068233,0.5704137,6.236199,-0.2212543,0.4608154,1.064453
Left,1,-2.145383,0.5669981,6.411179,-0.2116432,0.4903564,1.108459
Left,1,-2.193703,0.5797225,6.638324,-0.1919212,0.4877625,1.119568
Left,1,-2.267004,0.5705546,6.913582,-0.1621895,0.4920959,1.119812
Left,1,-2.383545,0.5060788,7.225235,-0.1225529,0.4933777,1.109161
Left,1,-2.595218,0.485624,7.517547,-0.1230049,0.5705872,1.175049
Left,1,-2.565136,0.6423789,8.082934,-0.1333675,0.6463318,1.240814
Left,1,-2.667474,0.7351218,8.57574,-0.08409119,0.6827698,1.263214
Left,1,-2.798832,0.7920026,9.065498,-0.09442711,0.70401,1.318054
Left,1,-2.899629,0.8249682,9.608262,-0.05494308,0.7145081,1.329407
Left,1,-3.019526,0.8856248,10.20928,-0.01591492,0.757843,1.395813
Left,1,-3.124163,0.9975682,10.80161,-0.035923,0.7939148,1.417542
Left,1,-3.333628,1.079624,11.42254,-0.01642036,0.8305969,1.450714
Left,1,-3.321276,1.064766,12.11822,0.002628326,0.8955994,1.527924
Left,1,-3.42045,1.125482,12.74113,0.02182579,0.9414368,1.583069
Left,1,-3.540448,1.231643,13.39188,0.05091095,0.9989319,1.638428
Left,1,-3.635951,1.249928,13.98491,0.09976196,1.039612,1.694092
Left,1,-3.704174,1.241117,14.51057,0.1386757,1.078796,1.749603
Left,1,-3.835483,1.216345,14.98864,0.1577911,1.124939,1.804932
Left,1,-3.989732,1.234962,15.45368,0.1475086,1.147125,1.837769
Left,1,-4.027374,1.205855,15.80166,0.1372223,1.20932,1.870667
Left,1,-4.118774,1.264175,16.15322,0.1270618,1.206909,1.892517
Left,1,-4.210876,1.190707,16.46426,0.1265125,1.255249,1.936523
Left,1,-4.291473,1.158774,16.74645,0.136097,1.246033,1.958649
Left,1,-4.302185,1.144585,17.08778,0.1751766,1.286285,1.99231
Left,1,-4.379272,1.23546,17.48124,0.1448097,1.294373,2.046875
Left,1,-4.473541,1.221965,17.89271,0.183548,1.333893,2.102539
Left,1,-4.57019,1.177353,18.31385,0.1630116,1.403595,2.157196
Left,1,-4.646271,1.260155,18.86873,0.1625347,1.457367,2.190216
Left,1,-4.722443,1.282166,19.42358,0.1717625,1.507446,2.234406
Left,1,-4.84845,1.250003,19.972,0.1807976,1.562103,2.289612
Left,1,-4.978058,1.338745,20.69139,0.2289391,1.602753,2.367615
Left,1,-4.988434,1.368551,21.37582,0.2868824,1.675232,2.445862
Left,1,-5.162201,1.320795,22.01895,0.3053322,1.731049,2.523376
Left,1,-5.226135,1.313258,22.67633,0.3051319,1.785675,2.534424
Left,1,-5.243683,1.339387,23.36995,0.3142357,1.835907,2.578674
Left,1,-5.491974,1.255563,24.11442,0.3625641,1.857758,2.634857
Left,1,-5.721466,1.202495,24.71968,0.389679,1.978699,2.767792
Left,1,-5.867218,1.11378,25.36629,0.4479656,2.027954,2.813263
Left,1,-5.977631,0.9838625,25.91673,0.5062218,2.047272,2.858826
Left,1,-6.198883,0.8857907,26.39125,0.56423,2.11142,2.915466
Left,1,-6.233124,0.8074688,26.81086,0.6231117,2.116913,2.927979
Left,1,-6.29364,0.8001691,27.24702,0.6128025,2.16449,2.949829
Left,1,-6.367554,0.8178777,27.69142,0.6034088,2.123322,2.92749
Left,1,-6.454559,0.7201897,28.09363,0.6231117,2.116913,2.927979
Left,1,-6.54541,0.6004072,28.47514,0.7017193,2.136047,2.94104
Left,1,-6.584625,0.5482332,28.89412,0.7308083,2.13089,2.963898
Left,1,-6.630981,0.5025285,29.08982,0.7401543,2.142151,2.986267
Left,1,-6.716888,0.4530956,29.52259,0.7495384,2.153412,3.008606
Left,1,-6.837891,0.3202111,29.97068,0.7199841,2.157928,3.007843
Left,1,-6.992371,0.1839863,30.32299,0.7096577,2.185547,3.029694
Left,1,-7.157623,0.002620339,30.6939,0.7480888,2.241699,3.074951
Left,1,-7.258698,0.02378738,31.16501,0.7089348,2.239685,3.062866
Left,1,-7.277832,-0.02489948,31.62776,0.7183113,2.270935,3.085205
Left,1,-7.47345,-0.3013608,32.04488,0.7269459,2.316345,3.140747
Left,1,-7.659027,-0.5256863,32.47339,0.7269497,2.336334,3.140747
Left,1,-7.720398,-0.513128,32.94038,0.746109,2.379486,3.163391
Left,1,-7.737701,-0.5739096,33.44422,0.7946053,2.402924,3.197937
Left,1,-7.883118,-0.8153638,33.81803,0.814043,2.381348,3.209534
Left,1,-8.098022,-1.08648,34.22207,0.7547207,2.364929,3.218964
Left,1,-8.267792,-1.201772,34.69345,0.7342434,2.385345,3.251556
Left,1,-8.355255,-1.314108,35.13667,0.7234001,2.412354,3.295471
Left,1,-8.405914,-1.512416,35.62593,0.6436138,2.436157,3.337402
Left,1,-8.588348,-1.798305,36.16668,0.6228905,2.48114,3.381042
Left,1,-8.733093,-2.130676,36.74354,0.641243,2.538422,3.436829
Left,1,-8.894623,-2.393341,37.37891,0.6306019,2.560608,3.469666
Left,1,-9.015472,-2.918518,37.93929,0.6480827,2.571991,3.558594
Left,1,-8.941986,-3.249115,38.57917,0.6756153,2.610687,3.636871
Left,1,-8.749542,-3.327454,39.38723,0.7221661,2.702789,3.737854
Left,1,-8.601227,-3.248962,39.94446,0.7591076,2.758392,3.827545
Left,1,-8.613983,-3.242767,40.38814,0.7275143,2.765472,3.903931
Left,1,-8.481537,-3.33728,40.81052,0.6292896,2.685577,3.900635
Left,1,-8.351746,-3.362518,41.27229,0.5989094,2.713684,3.93277
Left,1,-8.228394,-3.309723,41.74266,0.5783596,2.753754,3.96524
Left,1,-8.144958,-3.333008,42.0359,0.5786686,2.759064,3.954224
Left,1,-8.180664,-3.355225,42.39513,0.549202,2.773102,3.953247
Left,1,-8.232208,-3.473755,42.62119,0.5194378,2.791779,3.963257
Left,1,-8.123627,-3.54303,42.85652,0.5191345,2.806427,3.974304
Left,1,-8.065521,-3.567291,43.11584,0.4985523,2.846436,4.006714
Left,1,-8.093658,-3.684326,43.3548,0.4583912,2.862396,4.038483
Left,1,-8.079346,-3.750763,43.64922,0.4089642,2.846985,4.047882
Left,1,-8.116425,-3.793579,43.96786,0.4568501,2.875671,4.093628
Left,1,-8.088654,-3.932617,44.22343,0.4758511,2.869019,4.116364
Left,1,-8.118439,-3.941193,44.4824,0.3773632,2.783417,4.123993
Left,1,-8.159821,-4.045441,44.69964,0.2801437,2.679321,4.087616
Left,1,-8.134827,-4.155304,44.91442,0.3184624,2.711273,4.121979
Left,1,-8.105469,-4.174194,45.24066,0.2880936,2.729065,4.154053
Left,1,-8.084839,-4.167633,45.57595,0.3068142,2.766998,4.187744
Left,1,-8.109344,-4.235321,45.94644,0.3159771,2.77829,4.210114
Left,1,-8.067749,-4.357056,46.25366,0.3444653,2.808319,4.244202
Left,1,-8.031372,-4.380096,46.45937,0.3824596,2.855072,4.289642
Left,1,-8.035553,-4.325653,46.73116,0.3425407,2.866119,4.310303
Left,1,-7.998535,-4.378082,46.93683,0.3510818,2.906708,4.354706
Left,1,-7.971588,-4.445099,47.08083,0.3589153,2.986572,4.421143
Left,2,0,0,0,0,0,0
Left,2,-0.08064151,-0.009033203,0.006790161,-0.01009941,0.01190186,0.03277588
Left,2,-0.0764811,0.001953125,0.01698637,-0.0201149,0.01937866,0.05462646
Left,2,-0.05123472,-0.01507568,0.01802588,-0.02017212,0.01382446,0.06552124
Left,2,-0.04283905,-0.003112793,0.03839827,-0.01034546,0.0296936,0.07653809
Left,2,-0.02713656,-0.000793457,0.04903316,-0.01040459,0.03414917,0.08752441
Left,2,-0.02790737,0.02011108,0.06903315,-0.0501194,0.04727173,0.1091003
Left,2,-0.05134916,0.02780151,0.07812881,-0.07003784,0.05325317,0.1308594
Left,2,-0.04324222,-0.002685547,0.04840279,-0.07003784,0.05325317,0.1308594
Left,2,-0.02713585,0.01922607,0.04903412,-0.05024338,0.05615234,0.131012
Left,2,-0.07125616,0.03448486,0.05730295,-0.07999802,0.06625366,0.1417236
Left,2,-0.07125878,-0.005523682,0.0573082,-0.07999802,0.07623291,0.1417236
Left,2,-0.05285025,0.02670288,0.0580616,-0.07999802,0.06625366,0.1417236
Left,2,-0.05365324,0.02755737,0.07803202,-0.08012581,0.08511353,0.1636047
Left,2,-0.06476521,0.005737305,0.06756353,-0.08012581,0.08511353,0.1636047
Left,2,-0.03251362,0.01956177,0.06885099,-0.08012581,0.08511353,0.1636047
Left,2,-0.01177883,0.03204346,0.0696454,-0.09006882,0.08807373,0.1744385
Left,2,-0.06707096,0.005462646,0.06746531,-0.09998512,0.09664917,0.1743774
Left,2,-0.04172969,0.01846313,0.06849337,-0.09998512,0.09664917,0.1743774
Left,2,-0.004863977,0.03286743,0.06990242,-0.109951,0.09963989,0.1852722
Left,2,-0.05867124,0.03741455,0.08787823,-0.1198273,0.09817505,0.1852112
Left,2,-0.0983212,0.02319336,0.0961895,-0.1098213,0.09078979,0.1633911
Left,2,-0.08865476,0.02386475,0.08661842,-0.1198273,0.09817505,0.1852112
Left,2,-0.1029348,0.04266357,0.0959878,-0.1197605,0.09375,0.1742554
Left,2,-0.1542013,0.02700806,0.1036534,-0.09972763,0.05892944,0.1306763
Left,2,-0.2119386,0.0001220703,0.1007762,-0.09954643,0.0456543,0.09783936
Left,2,-0.2150483,0.0425415,0.1607428,-0.09960365,0.06005859,0.1087646
Left,2,-0.2495384,0.04217529,0.2391109,-0.09960365,0.06005859,0.1087646
Left,2,-0.301378,0.03005981,0.3264098,-0.1095161,0.05862427,0.1087036
Left,2,-0.3526654,0.05883789,0.4336281,-0.09960365,0.06005859,0.1087646
Left,2,-0.4296114,0.1033936,0.7395844,-0.07987404,0.05740356,0.119873
Left,2,-0.4584134,0.152832,1.028525,-0.07980919,0.06295776,0.1088867
Left,2,-0.5371172,0.2081909,1.374196,-0.07987785,0.06738281,0.119873
Left,2,-0.6339784,0.3206787,1.71829,-0.05018616,0.06173706,0.1200562
Left,2,-0.720966,0.3439026,2.062784,-0.02061081,0.08493042,0.1421204
Left,2,-0.8557239,0.3894958,2.392988,-0.01071167,0.09637451,0.1421814
Left,2,-0.9849286,0.4554138,2.732962,0.009084702,0.09927368,0.142334
Left,2,-1.088225,0.4824219,3.024631,0.02891159,0.09216309,0.1424866
Left,2,-1.161127,0.5249634,3.359202,0.03884315,0.0791626,0.1316223
Left,2,-1.235519,0.4957275,3.663337,0.04874039,0.07058716,0.1317139
Left,2,-1.328809,0.4908752,3.905039,0.05853844,0.07098389,0.1536865
Left,2,-1.446674,0.5643005,4.21418,0.05853844,0.07098389,0.1536865
Left,2,-1.512552,0.5854797,4.52887,0.06840706,0.06240845,0.1537476
Left,2,-1.547061,0.5999451,4.806772,0.1578598,-0.03695679,0.09960938
Left,2,-1.709473,0.6454773,5.140251,0.167757,-0.0255127,0.09967041
Left,2,-1.862027,0.7230225,5.514536,0.1975155,-0.0456543,0.08895874
Left,2,-1.980845,0.7541199,5.852251,0.1972485,0.02230835,0.1328125
Left,2,-2.136216,0.8305054,6.26547,0.2072124,0.02923584,0.1219177
Left,2,-2.287568,0.8661499,6.668687,0.2769871,-0.0921936,0.0456543
Left,2,-2.44063,0.9007263,7.081355,0.2369804,0.01907349,0.111145
Left,2,-2.591766,0.9647522,7.503976,0.2667484,0.01889038,0.1004028
Left,2,-2.744904,1.017029,7.915788,0.2965088,0.02871704,0.08969116
Left,2,-2.891937,1.05957,8.338356,0.316452,0.002563477,0.06787109
Left,2,-3.015778,1.11557,8.764328,0.3363228,-0.009063721,0.05706787
Left,2,-3.103546,1.197937,9.195932,0.3363895,-0.02359009,0.04608154
Left,2,-3.198151,1.257996,9.616304,0.3660851,-0.02929688,0.04629517
Left,2,-3.302338,1.264923,10.01486,0.3760185,-0.01785278,0.04638672
Left,2,-3.398956,1.313141,10.43485,0.3860264,-0.04550171,0.02453613
Left,2,-3.480377,1.360107,10.65464,0.3761501,-0.03689575,0.02444458
Left,2,-3.581329,1.385956,11.06371,0.3861523,-0.04455566,0.002532959
Left,2,-3.691467,1.409882,11.52194,0.40592,-0.04718018,0.01367188
Left,2,-3.80603,1.492157,11.99969,-0.2300262,1.30603,1.99823
Left,2,-3.946747,1.507721,12.49329,0.2129841,0.3719177,0.6372681
Left,2,-4.076752,1.544952,13.01912,0.2017689,0.4442444,0.7686768
Left,2,-4.218231,1.657959,13.52264,0.4747066,0.004669189,0.09109497
Left,2,-4.369507,1.64743,14.0447,0.5040989,0.02719116,0.1352844
Left,2,-4.564697,1.574524,14.55899,0.5432377,0.05038452,0.2015686
Left,2,-4.778656,1.565369,15.13057,0.5527039,0.08468628,0.2566223
Left,2,-5.003723,1.661285,15.74062,0.54245,0.1114502,0.3004761
Left,2,-5.204315,1.741333,16.41609,0.5321598,0.1481934,0.3443298
Left,2,-5.425446,1.753174,17.04688,0.5221081,0.1458435,0.3662109
Left,2,-5.638397,1.72464,17.69958,0.5316868,0.1610107,0.399292
Left,2,-5.775726,1.784912,18.36665,0.531292,0.1992798,0.4432983
Left,2,-5.893951,1.788727,19.10881,0.5410099,0.2098999,0.4653625
Left,2,-5.997864,1.79541,19.78235,0.5506859,0.22052,0.4874268
Left,2,-6.100555,1.821136,20.45617,0.5701466,0.2472839,0.5206604
Left,2,-6.211426,1.813049,21.11836,0.539938,0.3055115,0.5752869
Left,2,-6.299957,1.87027,21.82544,0.5397224,0.364624,0.597229
Left,2,-6.333221,2.014679,22.47126,0.5893555,0.3531799,0.5758972
Left,2,-6.309875,2.037689,23.05569,0.5890141,0.4068909,0.6088867
Left,2,-6.421478,1.986389,23.58549,0.6284714,0.4176636,0.6203308
Left,2,-6.451019,2.052429,24.03824,0.5786915,0.443634,0.65271
Left,2,-6.452118,2.077637,24.51616,0.4890175,0.4970093,0.7175293
Left,2,-6.513702,2.022675,24.91235,0.4190788,0.5332947,0.7824707
Left,2,-6.545013,1.92804,25.28325,0.4383507,0.5746155,0.8266602
Left,2,-6.569397,1.875671,25.65532,0.437706,0.6173096,0.8815918
Left,2,-6.680573,1.871368,26.08384,0.417284,0.6468201,0.9361877
Left,2,-6.712219,1.835052,26.50554,0.4567032,0.6477661,0.9477539
Left,2,-6.726807,1.814911,26.90972,0.5062256,0.6312256,0.9375
Left,2,-6.813446,1.707977,27.31204,0.4860611,0.6616821,0.9701843
Left,2,-6.900177,1.650848,27.67373,0.5248451,0.7009277,1.025757
Left,2,-6.965485,1.529449,28.15084,0.554184,0.724884,1.048157
Left,2,-7.015106,1.442993,28.66103,0.5833683,0.7535095,1.081604
Left,2,-7.016541,1.414612,29.17911,0.5824661,0.7909241,1.147583
Left,2,-7.110443,1.338654,29.76339,0.5618172,0.835022,1.213196
Left,2,-7.225555,1.252228,30.39517,0.5613346,0.8587341,1.246155
Left,2,-7.355255,1.107361,31.07554,0.5707283,0.8840942,1.279327
Left,2,-7.428955,1.042725,31.81571,0.5799065,0.9240417,1.323486
Left,2,-7.530029,0.9143372,32.60244,0.5990028,0.955719,1.367828
Left,2,-7.543884,0.8114319,33.41283,0.5585079,1.006348,1.433044
Left,2,-7.639313,0.6629333,34.19031,0.497736,1.03714,1.530792
Left,2,-7.768982,0.507782,34.95251,0.4553127,1.102997,1.70575
Left,2,-7.833405,0.3707275,35.69426,0.4338608,1.15036,1.804169
Left,2,-7.976837,0.2466736,36.40394,0.3636894,1.205139,1.86853
Left,2,-8.048035,0.04467773,37.10417,0.3327141,1.271423,1.944672
Left,2,-8.072662,-0.07659912,37.82135,0.3031597,1.206055,1.944031
Left,2,-8.058167,-0.1352539,38.39176,0.3226547,1.214142,1.955444
Left,2,-8.021393,-0.3204346,38.87375,0.4012623,1.233032,1.968201
Left,2,-8.07431,-0.4003601,39.37349,0.3509998,1.276672,2.021942
Left,2,-8.104279,-0.4131775,40.00824,0.3209972,1.300262,2.043182
Left,2,-8.168945,-0.4649963,40.66864,0.2321529,1.288513,2.052155
Left,2,-8.173462,-0.6609802,41.13442,0.1822777,1.272919,2.083893
Left,2,-8.139435,-0.8641357,41.50384,0.2597771,1.324463,2.151489
Left,2,-8.133728,-0.8391724,41.77822,0.2276001,1.422943,2.282349
Left,2,-8.118134,-0.9286804,42.04369,0.09808731,1.430145,2.355865
Left,2,-8.095856,-1.006958,42.39102,-0.09963036,1.390564,2.394775
Left,2,-8.078003,-1.114838,42.64652,-0.04104996,1.460663,2.418091
Left,2,-8.007507,-1.154053,42.88841,-0.06069565,1.476898,2.417603
Left,2,-7.959747,-1.132813,43.04626,-0.0808506,1.502014,2.438995
Left,2,-7.983795,-1.197327,43.10398,-0.07146454,1.532776,2.461121
Left,2,-7.99649,-1.198944,43.2745,-0.1403275,1.539612,2.459412
Left,2,-8.009766,-1.267181,43.31335,-0.1407795,1.548431,2.481262
Left,2,-7.982574,-1.274017,43.36733,-0.2686729,1.533936,2.478119
Left,2,-7.963715,-1.265259,43.42029,-0.2883186,1.510162,2.477631
Left,2,-7.969604,-1.277863,43.39931,-0.3088799,1.543945,2.520813
Left,2,-7.958527,-1.299408,43.3096,-0.3088799,1.553955,2.520813
Left,2,-7.924927,-1.279419,43.24294,-0.3374958,1.530762,2.47644
Left,2,-7.909241,-1.269379,43.18417,-0.3567619,1.49826,2.454132
Left,2,-7.889862,-1.236572,43.0955,-0.3858261,1.453888,2.431641
Left,2,-7.891724,-1.214325,42.97383,-0.4052677,1.435791,2.420227
Left,2,-7.914642,-1.172455,42.81912,-0.4249687,1.432037,2.4198
Left,2,-7.923676,-1.120117,42.55481,-0.4347839,1.440186,2.419556
Left,2,-7.86731,-1.04837,42.10638,-0.4444332,1.44397,2.408417
Left,2,-7.832428,-0.9144592,41.5034,-0.4640846,1.450226,2.407959
Left,2,-7.817169,-0.7187805,40.80671,-0.5325584,1.448486,2.384583
Left,2,-7.733337,-0.3170776,40.03792,-0.5526218,1.46344,2.405945
Left,2,-7.488739,0.006317139,39.09817,-0.573595,1.525665,2.470825
Left,2,-7.336517,0.104126,37.94403,-0.5738087,1.48999,2.48175
Left,2,-7.312866,0.3001404,36.66124,-0.5648422,1.479187,2.525543
Left,2,-7.322723,0.5817261,35.29202,-0.5254688,1.456726,2.526489
Left,2,-7.222443,0.6336365,33.8061,-0.4651546,1.381989,2.462463
Left,2,-7.162628,0.694519,32.35443,-0.4048424,1.307068,2.398438
Left,2,-6.971466,0.8881531,30.81089,-0.3646336,1.277039,2.355713
Left,2,-6.764954,1.261719,29.2497,-0.2153263,1.229706,2.27179
Left,2,-6.578644,1.372406,27.55366,-0.2235146,1.152649,2.184143
Left,2,-6.318878,1.362793,25.8595,-0.26231,1.092163,2.150482
Left,2,-5.954895,1.589508,24.20323,-0.3123207,1.080597,2.193115
Left,2,-5.518951,1.777679,22.55917,-0.3034821,1.114349,2.247894
Left,2,-5.013977,1.612793,20.84505,-0.2930603,1.073029,2.215363
Left,2,-4.582397,1.550476,19.16994,-0.2813816,0.9853516,2.11731
Left,2,-4.258423,1.484436,17.45829,-0.2410049,0.9506226,2.063538
Left,2,-3.683167,1.406921,15.96542,-0.2175541,0.8361816,1.84549
Left,2,-3.150055,1.303131,14.47355,-0.2365475,0.8250732,1.801422
Left,2,-2.676361,1.31485,13.13226,-0.2258396,0.764801,1.746979
Left,2,-2.389678,1.247772,11.93765,-0.2249889,0.7127991,1.692352
Left,2,-2.17696,1.229736,10.77426,-0.3416748,0.6082153,1.581024
Left,2,-1.910736,1.070068,9.666594,-0.3598289,0.5610657,1.471558
Left,2,-1.592215,0.8799744,8.693741,-0.3382435,0.4875488,1.330017
Left,2,-1.475864,0.9195557,7.790592,-0.2975025,0.4647217,1.2323
Left,2,-1.569845,0.7221069,6.947014,-0.3059616,0.4148254,1.112122
Left,2,-1.668836,0.4896545,5.940417,-0.3446999,0.3920898,1.046082
Left,2,-1.7222,0.2489319,5.007795,-0.3341389,0.3674011,0.9807129
Left,2,-1.797543,-0.1139832,4.080964,-0.1359653,0.4473572,0.9285889
Left,2,-1.638399,-0.1718445,3.153659,-0.1058578,0.4444275,0.8851929
Left,2,-1.560683,-0.1914978,2.276228,-0.1448174,0.4259949,0.8300781
Left,2,-1.413635,-0.3708496,1.468283,-0.1738148,0.3847961,0.7641602
Left,2,-1.165509,-0.5910645,0.6321001,-0.1636276,0.4231262,0.7314758
Left,2,-0.9603562,-0.6312561,-0.2406015,-0.1927719,0.3864136,0.6765137
Left,2,-0.8966491,-0.7665405,-1.03875,-0.1824989,0.4002991,0.6328735
Left,2,-0.8321279,-0.9213867,-1.565072,-0.1720543,0.405365,0.5674133
Left,2,-0.4744272,-1.273315,-1.982824,-0.2901211,0.3563538,0.4897766
Left,2,-0.3105083,-1.25174,-2.301456,-0.2997856,0.3417053,0.4569397
Left,2,-0.3185692,-1.037109,-2.402377,-0.2897148,0.3144531,0.4352417
Left,2,-0.3697498,-1.253082,-2.426259,-0.3287735,0.2677612,0.3584595
Left,2,-0.4225638,-1.142853,-2.309894,-0.318716,0.2604675,0.3366699
Left,2,-0.5693885,-1.024384,-2.021223,-0.2691269,0.249115,0.3152161
Left,2,-0.5695586,-1.034729,-1.800223,-0.288826,0.2517395,0.3041382
Left,2,-0.5519214,-1.00061,-1.517406,-0.2887611,0.2373657,0.2932434
Left,2,-0.6927059,-0.9244995,-1.26903,-0.2592793,0.2549744,0.3262329
Left,2,-0.815251,-0.9195557,-1.080273,-0.2595749,0.2725525,0.369873
Left,2,-0.7600461,-0.980896,-1.014277,-0.2399635,0.2843323,0.3919373
Left,2,-0.8105805,-0.8423462,-0.9188542,-0.200613,0.3035278,0.4250488
Left,2,-0.8554122,-0.8865356,-0.9034109,-0.1907139,0.2950134,0.4251404
Left,2,-0.7654048,-0.9318848,-1.024865,-0.2104416,0.2875977,0.414032
Left,2,-0.7604082,-0.8934631,-1.074644,-0.2004566,0.2846985,0.4031982
Left,2,-0.7660109,-0.9670105,-1.145591,-0.1805096,0.2888489,0.3815002
Left,2,-0.686278,-0.8882446,-1.137765,-0.2002983,0.2858887,0.3813477
Left,2,-0.696167,-0.8467407,-1.078408,-0.1805916,0.2932739,0.3924255
Left,2,-0.7216384,-0.9304504,-1.100961,-0.1907196,0.3150024,0.4251099
Left,2,-0.7867411,-0.8959656,-1.067253,-0.1908741,0.3338318,0.446991
Left,2,-0.7970964,-0.8946228,-1.007985,-0.1811562,0.3441467,0.4689636
Left,2,-0.7650069,-0.919342,-0.9644971,-0.2207985,0.3425293,0.4794922
Left,2,-0.7936928,-0.9221191,-0.9573483,-0.2307758,0.3254395,0.4903259
Left,2,-0.8714381,-0.9487915,-0.9152255,-0.2211399,0.3401489,0.5231934
Left,2,-0.8404434,-0.9248657,-0.9018221,-0.2411194,0.3459167,0.5448608
Left,2,-0.8478267,-0.8936462,-0.8523364,-0.2213097,0.3389587,0.5450439
Left,2,-0.9608277,-0.9143982,-0.8144441,-0.2311172,0.3330383,0.5340576
Left,2,-1.044984,-0.8995667,-0.7134981,-0.2606964,0.3340759,0.5228271
Left,2,-1.040295,-0.7702637,-0.491334,-0.2902012,0.3207703,0.5007324
Left,2,-1.382323,-0.5887451,0.04970407,-0.2017212,0.3507996,0.5671387
Left,2,-2.139369,-0.2758484,1.093346,-0.08435059,0.4667053,0.7104797
Left,2,-2.696136,0.190918,2.565346,-0.05479813,0.4458008,0.7217407
Left,2,-2.975464,0.7588806,4.630056,-0.1140003,0.4420471,0.710144
Left,2,-3.136719,1.321716,6.888371,-0.08455276,0.4755859,0.7323608
Left,2,-3.237579,1.757507,9.012089,0.07291794,0.5572815,0.7999268
Left,2,-3.83194,1.887238,10.75694,0.2297153,0.6618958,0.9225159
Left,2,-4.680939,1.778687,12.34847,0.3673897,0.7769165,0.9793701
Left,2,-4.978241,1.648193,13.78929,0.4451141,0.8806763,1.079407
Left,2,-5.140167,1.763885,15.14459,0.5622787,0.9413452,1.180237
Left,2,-5.247009,1.649353,16.15347,0.6406212,0.9228821,1.225586
Left,2,-5.351501,1.50293,16.84686,0.680109,0.989502,1.226288
Left,2,-5.312378,1.544342,17.31234,0.7093964,1.003662,1.24881
Left,2,-5.447205,1.48764,17.6438,0.6980247,1.053375,1.347717
Left,2,-5.590454,1.307892,17.84114,0.7271099,1.062225,1.381256
Left,2,-5.59256,1.137146,18.02413,0.7574024,1.008881,1.337799
Left,2,-5.488007,1.076508,18.18603,0.7670975,1.005157,1.348999
Left,2,-5.307037,1.108215,18.53384,0.8162689,1.008209,1.360962
Left,2,-5.265045,0.9909668,18.85617,0.8453598,1.017151,1.394592
Left,2,-5.320618,0.9356689,19.24281,0.8837357,1.061737,1.461487
Left,2,-5.44165,0.9206543,19.71973,0.9127731,1.1008,1.495148
Left,2,-5.467682,0.8431702,20.2334,0.8816528,1.16272,1.582703
Left,2,-5.516937,0.7883301,20.79378,0.9297771,1.199249,1.649902
Left,2,-5.639679,0.7598877,21.45348,0.9482574,1.240601,1.716492
Left,2,-5.795471,0.7391968,22.16859,0.9573097,1.270966,1.760803
Left,2,-5.923218,0.6452942,22.92919,0.9965267,1.262695,1.772766
Left,2,-6.011658,0.6325684,23.71674,1.025455,1.271973,1.806549
Left,2,-5.977386,0.6401978,24.57507,1.044073,1.288879,1.862183
Left,2,-5.993622,0.6609497,25.35362,1.061291,1.38382,1.984039
Left,2,-6.138428,0.5647278,26.23344,1.060137,1.427185,2.039215
Left,2,-6.21756,0.5097961,27.16423,1.069082,1.437714,2.083618
Left,2,-6.27124,0.504425,27.90619,1.097908,1.477234,2.117493
Left,2,-6.326233,0.4578552,28.62764,1.116634,1.539642,2.162201
Left,2,-6.194214,0.5741577,29.26516,1.115656,1.598358,2.20636
Left,2,-6.158539,0.5546875,29.78666,1.063421,1.675171,2.337433
Left,2,-6.258118,0.3715515,30.28864,1.080774,1.751007,2.437317
Left,2,-6.317596,0.3539429,30.7559,1.07918,1.809052,2.50351
Left,2,-6.411682,0.2816467,31.2183,1.087658,1.84433,2.55899
Left,2,-6.451019,0.2419128,31.59734,1.12534,1.900146,2.626434
Left,2,-6.488617,0.2426147,31.9666,1.151999,1.992828,2.737732
