Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
DownLeft,1,4.753603,1.224536,-12.81088,0.0178833,1.961044,-1.993584
DownLeft,1,5.13652,1.266698,-13.3334,0.004302979,2.007996,-2.050644
DownLeft,1,5.485041,1.390335,-13.77814,-0.007232666,2.088547,-2.124451
DownLeft,1,5.80787,1.455545,-14.14331,-0.006866455,2.16954,-2.211578
DownLeft,1,6.130325,1.55441,-14.68567,-0.01828003,2.250183,-2.285446
DownLeft,1,6.468179,1.676892,-15.23334,-0.02966309,2.330902,-2.35939
DownLeft,1,7.015543,1.753254,-15.84415,-0.005432129,2.432571,-2.472916
DownLeft,1,7.480697,1.974216,-16.54108,-0.0027771,2.527161,-2.576752
DownLeft,1,8.022768,2.004934,-17.30807,0.009765625,2.628418,-2.676979
DownLeft,1,8.501696,2.013003,-18.05194,0.06231689,2.827179,-2.849739
DownLeft,1,8.899853,2.053166,-18.83444,0.06530762,2.951584,-2.953377
DownLeft,1,9.273056,2.020623,-19.50708,0.09765625,3.065704,-3.046005
DownLeft,1,9.600313,2.066284,-20.09857,0.1268311,3.233505,-3.192047
DownLeft,1,9.773581,2.045925,-20.71231,0.1496582,3.33078,-3.288116
DownLeft,1,9.946478,1.979095,-21.29388,0.1096497,3.412033,-3.373184
DownLeft,1,10.09772,1.935422,-21.87241,0.08609009,3.52034,-3.504532
DownLeft,1,10.27135,1.86955,-22.31308,0.04098511,3.6026,-3.62706
DownLeft,1,10.43753,1.817398,-22.78937,0.03942871,3.727631,-3.767738
DownLeft,1,10.7017,1.72324,-23.19998,0.05978394,3.858841,-3.917336
DownLeft,1,10.89187,1.715349,-23.65802,0.0008239746,3.958557,-4.011047
DownLeft,1,11.05337,1.65072,-24.07184,-0.0145874,4.040634,-4.122566
DownLeft,1,11.2374,1.66072,-24.47824,-0.02017212,4.149017,-4.230194
DownLeft,1,11.38523,1.581829,-24.86459,-0.03070068,4.308212,-4.375069
DownLeft,1,11.53458,1.547251,-25.27264,-0.05551147,4.444458,-4.490829
DownLeft,1,11.58049,1.496892,-25.68304,-0.06570435,4.614014,-4.635963
DownLeft,1,11.57491,1.470172,-26.08835,-0.078125,4.760178,-4.764557
DownLeft,1,11.52453,1.443929,-26.55078,-0.1097107,4.836395,-4.830788
DownLeft,1,11.5296,1.409553,-26.9292,-0.1776123,4.942139,-4.930222
DownLeft,1,11.56857,1.380249,-27.28577,-0.1824341,5.041351,-5.038452
DownLeft,1,11.62341,1.24039,-27.724,-0.2210999,5.105591,-5.125854
DownLeft,1,11.7816,1.142869,-28.20648,-0.2644653,5.201248,-5.251007
DownLeft,1,11.91158,1.063361,-28.73044,-0.45047,5.374313,-5.386024
DownLeft,1,12.19318,0.9591869,-29.15485,-0.4788513,5.514343,-5.541405
DownLeft,1,12.42102,0.8724784,-29.70462,-0.5065918,5.7435,-5.768257
DownLeft,1,12.70883,0.7445675,-30.25861,-0.5434875,5.987427,-5.99984
DownLeft,1,13.00989,0.7754055,-30.83118,-0.3577271,6.139938,-6.200272
DownLeft,1,13.23551,0.7451821,-31.40579,-0.3868103,6.365463,-6.410225
DownLeft,1,13.50607,0.6767313,-32.03308,-0.449646,6.567795,-6.600914
DownLeft,1,13.81211,0.6450627,-32.6069,-0.4849548,6.822525,-6.832909
DownLeft,1,13.97271,0.6138279,-33.19296,-0.5032654,7.054901,-7.039276
DownLeft,1,14.24406,0.6612706,-33.70255,-0.4856567,7.225296,-7.210358
DownLeft,1,14.37791,0.5793676,-34.22128,-0.4732666,7.34845,-7.348045
DownLeft,1,14.58515,0.4833678,-34.72964,-0.385437,7.548843,-7.502037
DownLeft,1,14.87808,0.5696457,-35.09229,-0.3452759,7.742386,-7.679367
DownLeft,1,14.99168,0.5416462,-35.34412,-0.3362732,7.946671,-7.854347
DownLeft,1,15.23031,0.4570949,-35.6907,-0.299408,8.181366,-8.06897
DownLeft,1,15.44005,0.3840144,-36.02432,-0.2736816,8.332092,-8.217331
DownLeft,1,15.63153,0.4132001,-36.2865,-0.4987183,8.409424,-8.298004
DownLeft,1,15.79491,0.3820699,-36.66809,-0.4515076,8.65979,-8.508034
DownLeft,1,16.16406,0.4385213,-37.07614,-0.5517883,8.953735,-8.705841
DownLeft,1,16.24673,0.302817,-37.53894,-0.5917664,9.171387,-8.890465
DownLeft,1,16.52789,0.4170386,-37.78644,-0.5934448,9.348602,-9.054794
DownLeft,1,16.56662,0.3424737,-38.14133,-0.6263428,9.528198,-9.218239
DownLeft,2,0,0,0,0,0,0
DownLeft,2,0.01323986,-0.0003447533,-0.00391674,-0.02932739,0.03970337,-0.01060486
DownLeft,2,0.05057192,0.008951783,-0.01049328,-0.01956177,0.02645874,-0.007064819
DownLeft,2,0.1095591,0.02840853,-0.01371336,-0.03710938,0.06674194,-0.03104401
DownLeft,2,0.1165552,0.005816221,-0.04500747,-0.05664063,0.09321594,-0.03812408
DownLeft,2,0.1542239,0.003838539,-0.06684971,-0.06643677,0.09648132,-0.04168701
DownLeft,2,0.2021928,0.03085792,-0.1003983,-0.07827759,0.08592224,-0.02830505
DownLeft,2,0.2263937,0.0294255,-0.1155937,-0.107605,0.09567261,-0.03894806
DownLeft,2,0.2671461,0.02644038,-0.1493006,-0.05664063,0.07321167,-0.03811646
DownLeft,2,0.3041959,0.05405354,-0.1753025,-0.1174316,0.09893799,-0.04250336
DownLeft,2,0.3316216,0.05921936,-0.2309301,-0.1133118,0.1466064,-0.07639313
DownLeft,2,0.385993,0.05706322,-0.2526231,-0.1133118,0.1466064,-0.07639313
DownLeft,2,0.4226236,0.0870235,-0.3689755,-0.1035156,0.1433258,-0.07281494
DownLeft,2,0.4912906,0.1007897,-0.436089,-0.09371948,0.1300659,-0.06926727
DownLeft,2,0.539536,0.1143416,-0.506965,-0.1174011,0.1089172,-0.04250336
DownLeft,2,0.594151,0.1687288,-0.799842,-0.1174011,0.1089172,-0.04250336
DownLeft,2,0.6477122,0.1760515,-1.055704,-0.1076355,0.1156769,-0.03895569
DownLeft,2,0.8832064,0.1994586,-1.207125,-0.09579468,0.1362457,-0.05233002
DownLeft,2,1.022169,0.2670894,-1.545386,-0.06646729,0.1464844,-0.04167938
DownLeft,2,0.9968219,0.3937948,-2.147521,-0.05456543,0.1670227,-0.05504608
DownLeft,2,1.034744,0.4597614,-2.740265,-0.02062988,0.2870026,-0.166275
DownLeft,2,1.279357,0.5255593,-3.255249,0.009307861,0.3892822,-0.2436066
DownLeft,2,1.575209,0.6279645,-3.76236,0.03720093,0.4576263,-0.3038559
DownLeft,2,1.729048,0.7178783,-4.330048,0.06298828,0.502182,-0.347229
DownLeft,2,1.980443,0.7872844,-4.942108,0.07351685,0.5908356,-0.4315186
DownLeft,2,2.332711,0.8237855,-5.602203,0.1036072,0.6726074,-0.5083847
DownLeft,2,2.604495,0.8961375,-6.21228,0.1392212,0.723587,-0.5479507
DownLeft,2,2.891302,0.9385839,-6.878876,0.2224731,0.8254395,-0.6399155
DownLeft,2,3.214777,1.050591,-7.586487,0.3252869,0.9100037,-0.7241745
DownLeft,2,3.548466,1.08764,-8.205872,0.3652954,0.9775696,-0.79673
DownLeft,2,3.905907,1.104063,-8.868713,0.4194946,1.078537,-0.8987885
DownLeft,2,4.164026,1.169149,-9.665924,0.4617615,1.159195,-0.9876709
DownLeft,2,4.458506,1.182288,-10.33646,0.5138855,1.256165,-1.072685
DownLeft,2,4.836729,1.283588,-11.08652,0.6160278,1.415817,-1.225365
DownLeft,2,5.227872,1.307147,-11.76776,0.646637,1.495789,-1.300751
DownLeft,2,5.940583,1.471382,-12.80777,0.7131348,1.60495,-1.414253
DownLeft,2,6.348517,1.543389,-13.60956,0.7341309,1.68808,-1.493088
DownLeft,2,6.780291,1.703656,-14.21838,0.7984924,1.793304,-1.589569
DownLeft,2,7.284928,1.724561,-14.65506,0.8510437,1.87854,-1.673157
DownLeft,2,7.570755,1.855711,-15.26425,0.8744202,1.974533,-1.768097
DownLeft,2,7.855906,1.915298,-15.66547,0.900177,2.093613,-1.879303
DownLeft,2,7.986166,1.930673,-16.16251,0.892334,2.187286,-1.969284
DownLeft,2,8.136945,1.96808,-16.61841,0.8891296,2.307541,-2.092194
DownLeft,2,8.08282,2.026914,-17.13226,0.8740234,2.398361,-2.202606
DownLeft,2,8.033075,2.041166,-17.67371,0.8566895,2.485992,-2.296631
DownLeft,2,7.99051,1.857188,-18.32816,0.8443604,2.533401,-2.353889
DownLeft,2,7.948111,1.810896,-19.12918,0.8441772,2.590302,-2.423668
DownLeft,2,7.883927,1.890209,-19.92136,0.8052368,2.66272,-2.509514
DownLeft,2,7.845457,1.764149,-20.78613,0.7566833,2.759201,-2.599541
DownLeft,2,7.975613,1.748405,-21.5668,0.7299805,2.938538,-2.768051
DownLeft,2,8.123891,1.771024,-22.32098,0.6793213,3.099594,-2.912155
DownLeft,2,8.304136,1.682794,-23.02393,0.6094666,3.229218,-3.064949
DownLeft,2,8.472836,1.70726,-23.70935,0.5108643,3.371918,-3.231041
DownLeft,2,8.638471,1.63714,-24.28992,0.3659668,3.424072,-3.294853
DownLeft,2,8.748703,1.628945,-24.80099,0.2454224,3.475296,-3.383751
DownLeft,2,8.870492,1.696189,-25.2561,0.1132813,3.586319,-3.531883
DownLeft,2,8.974566,1.664451,-25.66315,-0.02825928,3.712799,-3.685471
DownLeft,2,9.213578,1.597866,-26.02338,-0.02957153,3.786758,-3.811188
DownLeft,2,9.332653,1.795417,-26.22482,-0.06582642,3.95079,-4.042763
DownLeft,2,9.408689,1.714233,-26.65091,-0.1279907,3.989105,-4.10778
DownLeft,2,9.374584,1.828817,-27.25491,-0.4629822,3.970291,-4.21254
DownLeft,2,9.249561,1.671048,-27.89075,-0.9109802,4.269974,-4.521133
DownLeft,2,9.201701,1.609173,-28.5575,-1.303253,4.544724,-4.790916
DownLeft,2,9.071304,1.617582,-29.29391,-1.524567,5.053268,-5.221237
DownLeft,2,9.121601,1.623023,-30.17615,-1.542084,5.12529,-5.305115
DownLeft,2,8.990793,1.726442,-31.12689,-1.754608,5.381882,-5.530357
DownLeft,2,9.034053,1.811849,-32.07043,-2.165283,5.522308,-5.752831
DownLeft,2,9.048512,1.878215,-33.16486,-2.34613,5.824234,-6.044167
DownLeft,2,9.168056,1.869475,-34.20734,-2.618347,6.29863,-6.410667
DownLeft,2,9.50772,1.85914,-35.17908,-2.709412,6.663513,-6.735046
DownLeft,2,9.91838,1.688883,-36.25439,-2.802551,7.035477,-7.043411
DownLeft,2,10.48038,1.59,-37.36633,-2.803528,7.367172,-7.336761
DownLeft,2,10.84463,1.56846,-38.42258,-2.775452,7.731781,-7.67131
DownLeft,2,11.41649,1.425063,-39.5155,-2.677277,8.009003,-7.981491
DownLeft,2,12.07939,1.329285,-40.48685,-2.490417,8.245026,-8.254005
DownLeft,2,12.72319,1.035645,-41.46295,-2.327942,8.500549,-8.559082
DownLeft,2,13.30588,0.9630139,-42.34634,-2.070465,8.811218,-8.859154
DownLeft,3,0,0,0,0,0,0
DownLeft,3,-0.05518007,-0.003776789,-0.05322075,-0.0116272,-0.0007171631,0.01355743
DownLeft,3,-0.04331875,-0.0006828308,-0.01470244,-0.01339722,-0.01405334,0.03015137
DownLeft,3,0.03582191,-0.000680685,0.1152775,-0.02676392,-0.03800964,0.06021118
DownLeft,3,0.06601572,0.02160907,0.1463853,-0.03485107,-0.012146,0.04070282
DownLeft,3,0.06422567,0.04353547,0.1686999,-0.05450439,0.003036499,0.03476715
DownLeft,3,0.05732059,0.04293489,0.1606668,-0.07949829,-0.04177856,0.0785141
DownLeft,3,0.02975845,0.02328658,0.1612047,-0.08477783,-0.09178162,0.1282272
DownLeft,3,0.04234934,0.04546165,0.1885364,-0.09811401,-0.1259003,0.1584549
DownLeft,3,0.09026957,0.02511954,0.1907761,-0.09811401,-0.115921,0.1584549
DownLeft,3,0.1130567,0.02231073,0.1608065,-0.1114502,-0.1400146,0.1886368
DownLeft,3,0.1126289,0.02505708,0.07598448,-0.1346436,-0.1716461,0.2159348
DownLeft,3,0.09608841,0.05861187,-0.1189777,-0.1612549,-0.2200317,0.276474
DownLeft,3,0.06682301,0.1233356,-0.5380634,-0.2075806,-0.2735748,0.3313065
DownLeft,3,0.1127181,0.2394617,-1.041543,-0.2503967,-0.2903137,0.3528824
DownLeft,3,0.3402071,0.3169248,-1.356426,-0.249176,-0.3799286,0.4390488
DownLeft,3,0.6762738,0.4150629,-1.506653,-0.2277527,-0.3614807,0.4281998
DownLeft,3,0.9765024,0.4972651,-1.614197,-0.2277527,-0.3414764,0.4281998
DownLeft,3,1.22473,0.5350394,-1.777588,-0.2359009,-0.2955475,0.4086151
DownLeft,3,1.420722,0.5567191,-2.012543,-0.2671814,-0.2815552,0.4166031
DownLeft,3,1.59549,0.5631063,-2.300079,-0.2851563,-0.2531128,0.394104
DownLeft,3,1.757557,0.5942965,-2.735291,-0.2834167,-0.2297058,0.3775024
DownLeft,3,1.829445,0.6698937,-3.548157,-0.3095093,-0.1952972,0.3353882
DownLeft,3,1.83042,0.8257494,-4.681366,-0.2991333,-0.1146545,0.2354126
DownLeft,3,1.910923,0.9604826,-5.577637,-0.1993713,0.02578735,0.0594635
DownLeft,3,2.089577,1.096966,-6.281372,-0.116272,0.104538,-0.0524292
DownLeft,3,2.312337,1.196362,-6.904663,-0.1091919,0.1578369,-0.1186752
DownLeft,3,2.316279,1.204431,-7.775177,-0.1610107,0.2370453,-0.2031097
DownLeft,3,2.376333,1.216475,-8.654175,-0.2896423,0.3414917,-0.3289337
DownLeft,3,2.517015,1.277954,-9.549835,-0.3572998,0.4538269,-0.4535141
DownLeft,3,2.836073,1.361074,-10.24088,-0.4192505,0.5871124,-0.6285629
DownLeft,3,3.212517,1.42452,-11.10336,-0.4688416,0.6613617,-0.7309723
DownLeft,3,3.632362,1.495904,-11.9751,-0.539856,0.7381287,-0.8233261
DownLeft,3,3.992232,1.554302,-12.87863,-0.6148987,0.8787994,-0.9694061
DownLeft,3,4.499363,1.675481,-13.71539,-0.6505432,1.018417,-1.102951
DownLeft,3,5.179911,1.875087,-14.39682,-0.6311646,1.223953,-1.270287
DownLeft,3,5.842919,1.96076,-15.20914,-0.7173767,1.355545,-1.40416
DownLeft,3,6.311149,2.167231,-16.08624,-0.797699,1.447586,-1.501701
DownLeft,3,6.885884,2.367686,-16.7684,-0.8798523,1.516327,-1.582756
DownLeft,3,7.60412,2.550691,-17.039,-0.9306335,1.599731,-1.670616
DownLeft,3,8.043422,2.84619,-17.81366,-0.9754944,1.652847,-1.721565
DownLeft,3,8.516419,3.262363,-18.63092,-0.9833069,1.689728,-1.741882
DownLeft,3,9.09208,3.269451,-19.46466,-0.9165039,1.795486,-1.788376
DownLeft,3,9.60682,3.246965,-20.31107,-0.8729248,1.941513,-1.895546
DownLeft,3,10.0093,3.294246,-21.07001,-0.8389893,2.08049,-2.006004
DownLeft,3,10.36982,3.255081,-21.82446,-0.8532715,2.336975,-2.221397
DownLeft,3,10.54601,3.282799,-22.56326,-0.8539734,2.526169,-2.379456
DownLeft,3,10.72896,3.095659,-23.52002,-0.8858643,2.711975,-2.531754
DownLeft,3,10.92736,3.005141,-24.34958,-0.8644714,2.918121,-2.69931
DownLeft,3,11.08856,2.94477,-25.25851,-0.7897034,3.14386,-2.881554
DownLeft,3,11.28285,2.829435,-26.13358,-0.8275757,3.24913,-2.983757
DownLeft,3,11.55734,2.503724,-27.09094,-0.9170837,3.386856,-3.159103
DownLeft,3,11.8369,2.319166,-28.15732,-0.9112549,3.515732,-3.280144
DownLeft,3,12.19558,1.999246,-29.11115,-0.8790894,3.697998,-3.443527
DownLeft,3,12.48241,1.673342,-30.15631,-0.7563171,4.1371,-3.816505
DownLeft,3,12.94511,1.480771,-31.14609,-0.5541077,4.418228,-4.014946
DownLeft,3,13.32862,1.301437,-32.18628,-0.3007813,4.691147,-4.208092
DownLeft,3,13.9635,1.069601,-33.24725,-0.1004028,4.914032,-4.386269
DownLeft,3,14.45642,0.88362,-34.24728,0.06387329,5.09729,-4.526054
DownLeft,3,15.24618,0.5350864,-35.63147,0.2138062,5.247116,-4.636391
DownLeft,3,15.57301,0.3182495,-36.51535,0.354126,5.409912,-4.750092
DownLeft,3,16.05743,0.03359175,-37.33954,0.5091248,5.593475,-4.89119
DownLeft,3,16.39857,-0.1089706,-38.01138,0.6352234,5.757706,-5.043503
DownLeft,3,16.71875,-0.3945549,-38.78131,0.7468567,5.889404,-5.167076
Left,1,0,0,0,0,0,0
Left,1,-0.007304668,0.009218335,-0.01002932,0.001708984,0.01370239,-0.01688385
Left,1,-0.007090807,0.009163857,-0.01068187,0.02142334,-0.001251221,-0.01106262
Left,1,-0.0032897,-0.001735687,-0.0222137,0.03295898,0.009963989,-0.02503204
Left,1,-0.01130056,-0.002294779,-0.02978134,0.03436279,-0.04098511,0.06223297
Left,1,0.003335953,0.006727219,-0.04149652,0.03436279,-0.03097534,0.06223297
Left,1,0.0296967,0.007855654,-0.02599454,0.03607178,-0.007278442,0.04535675
Left,1,0.02642679,0.008592606,-0.01646781,0.04626465,0.04483032,-0.05583954
Left,1,0.00986433,0.007601738,-0.02978158,0.03808594,0.0610199,-0.07562256
Left,1,0.0174613,0.008266449,-0.02118516,0.02822876,0.06350708,-0.07854462
Left,1,0.02874422,0.01806021,-0.0232482,0.03808594,0.07099915,-0.07562256
Left,1,0.0568912,-0.001224875,-0.01280546,0.0496521,0.0821991,-0.0895462
Left,1,0.09221768,-0.002115965,-0.02271891,0.05947876,0.06968689,-0.08663177
Left,1,0.1584582,0.007190704,-0.02834845,0.0496521,0.07217407,-0.08953094
Left,1,0.2094646,0.005452514,-0.04725432,0.05776978,0.04602051,-0.06977081
Left,1,0.2783594,0.01463902,-0.05432868,0.05780029,0.05601501,-0.06977081
Left,1,0.3586802,0.01392901,-0.05913067,0.04626465,0.06483459,-0.05582428
Left,1,0.465282,-0.03173542,-0.1222548,0.02313232,0.03242493,-0.02793121
Left,1,0.6068935,-0.03550041,-0.1594708,-0.003387451,-0.03739929,0.03375244
Left,1,0.7289982,-0.08698142,-0.1697071,-0.02813721,-0.08366394,0.0786438
Left,1,0.9361095,-0.1109498,-0.2038782,-0.04309082,-0.1323853,0.1264496
Left,1,1.177021,-0.1948136,-0.2331941,-0.05291748,-0.1299438,0.1235657
Left,1,1.420078,-0.2787491,-0.2617545,-0.05795288,-0.1911316,0.1742935
Left,1,1.645303,-0.258561,-0.353308,-0.05462646,-0.1737061,0.1405258
Left,1,1.886395,-0.3790121,-0.4464872,-0.05938721,-0.1200409,0.08692169
Left,1,2.209166,-0.511183,-0.54652,-0.06420898,-0.0663147,0.0332489
Left,1,2.51226,-0.4832819,-0.642056,-0.1613464,-0.09295654,0.09178925
Left,1,2.698164,-0.7017136,-0.903616,-0.2368469,-0.05558777,0.03462219
Left,1,2.920886,-0.8337041,-1.282189,-0.2809753,-0.001602173,-0.03099823
Left,1,3.251578,-0.9184072,-1.56122,-0.2938538,0.05883789,-0.1048813
Left,1,3.596851,-1.108383,-1.78001,-0.3495178,0.1017761,-0.1566772
Left,1,3.970167,-1.231818,-2.100794,-0.3634644,0.2344513,-0.3188553
Left,1,4.401639,-1.406426,-2.401552,-0.4120789,0.3034821,-0.4391937
