Direction,tCount,headX,headY,headZ,trunkX,trunkY,trunkZ
Left,1,-0.0003051758,0.0009796829,0.1202531,-0.1802673,0.8742218,-0.8751106
Left,1,0.01660156,-0.007324219,0.06124401,-0.1987305,0.9326782,-0.9334145
Left,1,0.007476807,-0.01803589,0.1207705,-0.211792,0.8908691,-0.8909225
Left,1,-0.03115845,-0.00222168,0.2284365,-0.2210083,0.9102478,-0.9202309
Left,1,-0.06225586,0.003317104,0.186147,-0.2247925,0.8192139,-0.8485832
Left,1,-0.07006836,-0.02774048,0.1855936,-0.4286499,1.024353,-1.079369
Left,1,-0.06488037,-0.03701782,0.185962,-0.3895569,1.172089,-1.209042
Left,1,-0.06155396,-0.02667236,0.1761799,-0.4265137,1.274414,-1.331059
Left,1,-0.03744507,-0.03356934,0.167836,-0.568634,1.720169,-1.725166
Left,1,-0.01086426,-0.0397644,0.1997411,-0.6421509,2.007706,-1.982121
Left,1,0.007385254,-0.05731201,0.2009599,-0.5554504,1.752243,-1.767891
Left,1,0.06408691,-0.05969238,0.2146022,-0.4871826,1.575012,-1.621727
Left,1,0.1539307,-0.06790161,0.1999073,-0.4910889,1.491425,-1.547569
Left,1,0.1935425,-0.09274292,0.1920938,-0.4542236,1.356979,-1.423424
Left,1,0.3091125,-0.06759644,0.1778829,-0.4910889,1.491425,-1.547569
Left,1,0.4586182,-0.1072388,0.2241869,-0.4304199,1.171524,-1.257587
Left,1,0.6641235,-0.2494202,0.2604072,-0.5171814,1.436447,-1.461292
Left,1,1.030457,-0.2316284,0.2046845,-0.4601746,1.042618,-1.09684
Left,1,1.471222,-0.1730652,0.2083831,-0.5064087,1.236496,-1.250336
Left,1,1.932159,-0.1690979,0.3186581,-0.515686,1.27742,-1.2812
Left,1,2.451965,-0.1653137,0.4607329,-0.4178772,0.7974854,-0.8714523
Left,1,2.9021,-0.2138062,0.4841185,-0.4194336,1.004089,-1.049122
Left,1,3.353607,-0.1254578,0.4137564,-0.3487549,1.143539,-1.161354
Left,1,3.815643,-0.09173584,0.4502416,-0.3150024,1.401749,-1.392075
Left,1,4.320496,-0.1562195,0.6083331,-0.2189026,1.183151,-1.164845
Left,1,4.885315,-0.1324463,0.7387753,-0.2449646,1.100128,-1.080467
Left,1,5.443329,-0.09503174,0.7501888,-0.2117615,0.9008484,-0.8909035
Left,1,6.074982,-0.06665039,0.7732301,-0.1468506,0.6976776,-0.6882439
Left,1,6.687592,-0.1237793,0.7485723,-0.9376526,4.40683,-3.83292
Left,1,7.3992,-0.08724976,0.7279081,-1.412628,7.279907,-6.323624
Left,1,8.237946,-0.008636475,0.7653294,-0.1612244,1.627792,-1.23167
Left,1,9.109528,0.06543599,0.6936679,-0.04650879,1.358292,-0.9537392
Left,1,10.01379,0.1595078,0.6888785,0.02581787,1.307053,-0.8943062
Left,1,11.01523,0.3751203,0.6661329,0.1074524,1.258743,-0.8079453
Left,1,12.08636,0.4374864,0.6204443,0.2150574,1.301865,-0.8044205
Left,1,13.30862,0.6960814,0.5439711,-2.219788,15.4738,-13.57685
Left,1,13.94946,0.8275467,0.4949293,-2.392639,18.24658,-16.14014
Left,1,15.12741,1.052724,0.4511256,-2.328644,18.26988,-16.15543
Left,1,16.43161,1.23225,0.4562993,-1.98056,16.73738,-14.74098
Left,1,17.78717,1.463205,0.4834237,0.7044373,2.742981,-2.123001
Left,1,19.09451,1.621886,0.5280147,0.1777954,5.859894,-4.870193
Left,1,20.43704,1.898033,0.6812382,0.9212646,3.822388,-3.109055
Left,1,21.78967,2.160815,0.8379331,0.999115,4.352768,-3.606846
Left,1,23.15149,2.245073,1.111776,1.149506,4.824631,-4.018669
Left,1,24.71698,2.600918,1.35718,1.389587,5.358139,-4.426567
Left,1,26.20853,3.006469,1.653344,1.554047,5.837006,-4.836884
Left,1,27.65076,3.191376,1.669642,1.607239,6.530365,-5.508892
Left,1,29.06238,3.429626,1.745812,1.773071,7.096146,-6.027786
Left,1,30.33408,3.578216,1.747934,1.966125,7.539795,-6.445488
Left,1,31.57367,3.543597,1.414493,2.16803,7.889267,-6.688358
Left,1,32.66129,3.764406,1.228451,2.251587,8.635773,-7.355942
Left,1,33.67648,3.72511,0.8645568,2.27832,9.263229,-8.001011
Left,1,34.78149,3.723335,0.7782755,2.433899,9.682587,-8.423634
Left,1,35.87485,3.676849,0.3293264,2.628174,9.920013,-8.645203
Left,1,37.0051,3.67364,-0.1012623,2.707581,10.26721,-8.970554
Left,1,38.00867,3.3877,-0.4101453,2.765076,10.619,-9.299179
Left,1,39.28079,3.118522,-0.7878873,2.817688,11.26874,-9.898056
Left,1,40.42746,3.133868,-0.9824355,2.932831,11.8116,-10.41347
Left,1,41.71564,3.028682,-0.9901004,3.000366,12.66614,-11.20996
Left,1,42.92709,2.8967,-0.6951387,3.246735,13.69342,-12.08272
Left,1,43.98605,2.682425,-0.6609907,3.304993,14.88773,-13.21119
Left,1,44.91882,2.550663,-0.5587213,3.484802,15.83015,-14.02418
Left,1,45.64545,2.399086,-0.484587,3.74408,16.25699,-14.40473
Left,1,46.11389,2.17603,-0.7408502,3.669128,17.39372,-15.43361
Left,1,46.56021,1.933105,-1.007383,3.677612,18.44389,-16.42173
Left,1,46.90143,1.746455,-1.199207,3.5914,19.46088,-17.34781
Left,1,47.00781,1.648493,-1.340259,3.765594,19.67796,-17.49039
Left,1,46.88309,1.59275,-1.673402,3.771912,20.06807,-17.85334
Left,1,46.65039,1.581833,-1.761967,3.351685,22.62311,-20.1354
Left,1,46.41327,1.642223,-1.50657,3.904297,20.08592,-17.96321
Left,1,46.11279,1.580661,-1.529961,2.316711,29.6189,-26.45483
Left,1,45.94012,1.49464,-1.558354,3.828064,20.78424,-18.59881
Left,1,45.90704,1.512732,-1.55235,3.88681,20.59721,-18.48621
Left,1,45.94443,1.457425,-1.622203,3.965973,20.55498,-18.42043
Left,1,46.08276,1.313857,-1.765067,3.884277,21.22533,-19.01717
Left,1,46.25775,1.162997,-1.980499,2.726379,28.50609,-25.46273
Left,1,46.64606,0.8676875,-2.267389,3.863647,22.75012,-20.42742
Left,1,47.22989,0.5893506,-2.656685,4.103577,22.70946,-20.43811
Left,1,47.84985,0.1698978,-3.048768,4.189789,23.20625,-20.91494
Left,1,48.68262,-0.3214722,-3.619844,4.232178,23.96254,-21.64825
Left,2,0,0,0,0,0,0
Left,2,0.1940943,0.06546021,-0.002489567,-0.04187012,0.1840668,-0.1930389
Left,2,0.3984904,0.1140747,0.07230234,-0.0557251,0.1732635,-0.1714211
Left,2,0.5489693,0.1407471,-0.06345463,-0.06411743,0.2123566,-0.2103157
Left,2,0.8071576,0.301178,-0.1969094,-0.06356812,-0.03501892,0.04843903
Left,2,1.202351,0.7055664,-0.4367611,-0.07873535,-0.4732056,0.4897499
Left,2,1.787057,1.268372,-1.075244,-0.090271,-1.031769,1.031841
Left,2,2.590813,1.698212,-1.277246,0.003662109,-2.379745,2.272575
Left,2,3.478251,1.632538,-1.126257,-0.08474731,-2.780746,2.649952
Left,2,4.493376,1.887939,-1.096186,-0.1121216,-2.842056,2.702805
Left,2,5.286431,2.162323,-0.9811194,-0.08474731,-2.770752,2.64994
Left,2,6.449413,2.313538,-0.7452872,-0.04016113,-2.791779,2.669041
Left,2,7.609505,2.391388,-0.2542014,0.02087402,-2.422043,2.344471
Left,2,8.982789,2.686554,0.4216347,0.1819458,-2.409592,2.35445
Left,2,10.22496,2.711975,0.9331303,0.4306946,-2.610031,2.553917
Left,2,11.30697,2.904633,1.099867,0.5673218,-2.285294,2.310669
Left,2,12.51748,3.225037,1.462688,0.5982056,-2.289658,2.35371
Left,2,13.58579,3.375641,1.777325,0.657959,-2.131653,2.201584
Left,2,14.73469,3.626831,1.439692,-2.008606,18.71718,-16.85527
Left,2,15.9039,3.955109,1.29293,-0.9363403,8.704391,-7.467503
Left,2,16.98825,4.272552,1.521071,0.4909973,0.269104,0.1966438
Left,2,18.27397,4.640625,1.504458,-1.952026,20.2576,-18.27858
Left,2,19.59551,4.887665,1.55649,-1.799133,19.28174,-17.28883
Left,2,20.95911,5.206238,1.864782,-1.750458,19.16728,-17.18647
Left,2,22.45941,5.49173,2.158555,-1.666016,19.11029,-17.12316
Left,2,23.92551,5.635406,2.385365,-0.1261902,6.757797,-5.767254
Left,2,25.50227,6.08606,2.738365,1.211578,0.06103516,0.3148804
Left,2,27.30089,6.480438,3.032501,1.484497,-0.2873383,0.6392365
Left,2,28.9987,6.777557,3.283595,1.582977,0.05160522,0.3722115
Left,2,30.5872,7.120117,3.080156,1.621826,1.084763,-0.5401535
Left,2,32.07734,7.422729,2.751398,1.834595,1.879593,-1.264107
Left,2,33.44264,7.5401,2.493849,1.963562,2.845535,-2.155079
Left,2,34.67526,7.676666,2.017825,2.111053,3.712448,-2.957836
Left,2,35.86527,7.648529,1.51896,2.136658,4.717209,-3.830208
Left,2,36.89853,7.555634,1.187263,2.15033,5.347733,-4.405369
Left,2,37.72197,7.437012,0.7533965,2.352356,5.906937,-4.882416
Left,2,38.39219,7.404907,0.4695845,2.3237,6.867859,-5.846882
Left,2,39.09045,7.133087,0.2104833,2.339417,7.542618,-6.48632
Left,2,39.90212,7.115204,0.3913074,2.412659,8.261002,-7.153774
Left,2,40.76228,7.139771,0.6258659,2.512085,9.230011,-8.054901
Left,2,41.62164,7.103058,0.7964272,2.58493,10.25049,-9.005344
Left,2,42.45867,7.071533,1.075822,2.675476,11.1853,-9.870888
Left,2,43.25799,6.983063,1.269278,2.769196,11.94601,-10.57174
Left,2,43.85813,6.876678,1.186047,2.821747,12.8811,-11.4038
Left,2,44.48279,6.52713,0.9725013,2.876617,13.64017,-12.07925
Left,2,45.05437,6.507263,0.8965979,3.017456,14.29268,-12.67512
Left,2,45.46203,6.233612,0.6256514,3.132507,15.35574,-13.61989
Left,2,45.98821,5.963409,0.2138164,3.291748,16.22714,-14.39629
Left,2,46.50316,5.843903,-0.007700205,3.3685,17.06131,-15.16789
Left,3,0,0,0,0,0,0
Left,3,0.150002,0.06730938,-0.07163072,-0.05795288,-0.216095,0.1996918
Left,3,0.3555248,0.09104383,-0.1601427,-0.07574463,-0.335022,0.2999573
Left,3,0.8991196,0.2828948,-0.09096432,-0.003967285,-0.6758423,0.5597229
Left,3,1.200486,0.3546193,-0.2755973,-0.1339417,-0.242691,0.1689758
Left,3,1.703458,0.4624435,-0.1783507,-0.1607666,0.2114105,-0.26688
Left,3,2.130029,0.5156649,0.01237965,-0.06689453,0.2215271,-0.3310585
Left,3,2.554794,0.618323,-0.03272867,-0.06222534,0.4618988,-0.5630836
Left,3,3.149897,0.7942073,0.1338842,-0.03469849,0.8933105,-0.9581146
Left,3,3.862616,0.7859501,0.2763069,-0.203186,1.439133,-1.45018
Left,3,5.015825,1.043549,0.3535371,-1.075623,6.101807,-5.679306
Left,3,6.357361,1.723144,0.4918373,-1.079926,5.663788,-5.299603
Left,3,7.71378,1.838964,0.2190003,0.01373291,0.3417511,-0.5257568
Left,3,9.184967,2.263733,0.04134297,0.1833191,-0.03147888,-0.2273979
Left,3,10.64447,2.643074,-0.1336734,-0.07266235,1.535294,-1.693111
Left,3,11.88377,2.941234,-0.6772175,-0.02893066,2.360001,-2.444221
Left,3,13.08799,3.293202,-0.944442,-0.1262817,3.282822,-3.277725
Left,3,14.26103,3.516611,-0.7533934,-0.09533691,4.35434,-4.266109
Left,3,15.29816,3.805137,-0.5749223,-0.122406,5.250565,-5.085499
Left,3,16.42832,4.028416,-0.5169871,-0.140625,6.769669,-6.410484
Left,3,17.28399,4.132407,-0.04968143,0.008239746,7.710724,-7.282955
Left,3,18.23573,4.306207,0.3603246,0.09161377,8.097855,-7.666073
Left,3,19.24355,4.476828,0.7271178,0.1531372,8.500259,-8.063469
Left,3,19.86259,4.575248,0.3950629,0.2634888,9.320587,-8.823143
Left,3,20.78156,4.622146,0.3050985,0.3679199,9.792068,-9.252232
Left,3,21.9451,4.790977,0.4368253,0.3891296,10.15477,-9.577568
Left,3,23.04086,4.803904,0.1000245,0.4288025,10.28629,-9.721905
Left,3,24.37056,4.680133,-0.405925,0.3886414,10.46371,-9.928043
Left,3,25.78694,4.889388,-0.7446506,0.446228,10.7596,-10.23847
Left,3,27.12509,4.849551,-1.088076,0.5381165,10.8486,-10.28285
Left,3,28.49615,5.242498,-1.128678,0.508667,11.63586,-11.04176
Left,3,29.68152,5.387024,-1.151364,0.6255493,12.72325,-12.07013
Left,3,30.88615,5.328882,-1.159582,0.8236694,13.25415,-12.55478
Left,3,31.98593,5.449269,-0.7861412,1.008331,13.755,-13.00882
Left,3,32.85039,5.473248,-0.5136032,1.161682,14.51231,-13.69851
Left,3,33.80504,5.63231,0.2865136,1.317261,15.08783,-14.27636
Left,3,34.58264,5.831218,0.9733641,1.353607,15.66466,-14.82756
Left,3,35.18664,5.9895,1.16311,1.424866,16.3891,-15.51909
Left,3,35.84,6.114719,1.399505,1.500549,16.63824,-15.76422
Left,3,36.27131,6.169808,1.253675,1.691162,16.72353,-15.78279
Left,3,36.63048,6.137748,0.9023745,1.866913,16.83818,-15.88029
Left,3,37.05978,6.230977,0.8686478,1.915985,16.91139,-15.93723
Left,3,37.48204,6.105773,0.7886546,1.942261,17.17676,-16.19534
Left,3,38.01773,6.096079,0.6260817,1.931824,17.72549,-16.73495
Left,3,38.54812,6.080585,0.4019828,1.94397,18.15265,-17.15416
Left,3,39.16073,6.036133,0.3860004,2.007538,18.01778,-17.12387
Left,3,39.87216,5.924921,0.4664576,2.055542,18.40244,-17.50311
Left,3,40.71534,5.878328,0.4303126,2.124573,19.11932,-18.16676
Left,3,41.66777,5.978829,0.4915407,2.152832,19.9727,-18.98397
Left,3,42.63439,5.859014,0.6125472,2.225677,20.93529,-19.87357
Left,3,43.5456,5.859642,0.8160231,2.355713,21.66112,-20.50022
Left,3,44.32409,5.793204,0.8377912,2.39325,23.0461,-21.68912
Left,3,44.99837,5.592103,0.6391299,2.499481,23.79912,-22.37069
Left,3,45.5955,5.443348,0.4771929,2.618927,24.39632,-22.87734
DownRight,1,0,0,0,0,0,0
DownRight,1,-0.1615295,0.0006777346,0.01824403,-0.04541016,0.1493225,-0.1487312
DownRight,1,-0.2027283,0.04550949,-0.005112171,-0.1040344,0.265976,-0.264019
DownRight,1,-0.21875,0.02393246,0.04369998,-0.171051,0.2336884,-0.2490768
DownRight,1,-0.2558289,0.02014184,0.1409609,-0.1884766,0.1229401,-0.1469727
DownRight,1,-0.1957703,0.03837225,0.266324,-0.210083,-0.07376099,0.02172852
DownRight,1,-0.1965942,0.01811674,0.2461953,-0.2274475,-0.1853027,0.1246109
DownRight,1,-0.1901245,0.01898065,0.2567172,-0.2497864,-0.1905975,0.1307831
DownRight,1,-0.155365,0.01343167,0.2795272,-0.2679443,-0.1195374,0.06992722
DownRight,1,-0.179718,-0.04002807,0.2174437,-0.2819214,0.01844788,-0.05842209
DownRight,1,-0.2638855,-0.04077449,0.1503158,-0.2820435,0.02842712,-0.05838776
DownRight,1,-0.3030701,-0.09674849,-0.0338254,-0.2952271,0.002700806,-0.02195358
DownRight,1,-0.4866028,-0.1596399,-0.2022407,-0.2944031,-0.1612549,0.1431427
DownRight,1,-0.6606445,-0.1112661,-0.4932879,-0.3026428,-0.2946167,0.277729
DownRight,1,-1.041992,-0.2655142,-0.918365,-0.3514099,-0.3735657,0.3589745
DownRight,1,-1.660706,-0.3125,-1.385039,-0.3860779,-0.5726013,0.5706444
DownRight,1,-2.467957,-0.6455688,-1.735686,-0.42453,-0.8415375,0.8528748
DownRight,1,-3.53775,-0.9059448,-2.290934,-0.7076721,-0.6492462,0.6485558
DownRight,1,-4.806793,-1.285645,-2.526581,-0.8989563,0.2050629,-0.03384018
DownRight,1,-6.394043,-2.058716,-2.597198,-0.6437073,-0.8293762,0.8680382
DownRight,1,-8.057159,-2.831726,-2.922607,-1.090942,0.1206512,0.05714035
DownRight,1,-9.690582,-3.392914,-3.114716,-0.913208,-2.523956,2.450985
DownRight,1,-11.08865,-3.597656,-3.639679,-1.283386,-4.134216,3.909714
DownRight,1,-12.1987,-4.002289,-4.194122,-1.253723,-6.009766,5.705547
DownRight,1,-13.02145,-4.31134,-4.38916,-1.435791,-7.794495,7.444401
DownRight,1,-13.71439,-4.268127,-4.84259,-1.766815,-9.742477,9.267799
DownRight,1,-14.18054,-4.226379,-5.433655,-1.989166,-11.57878,10.93557
DownRight,1,-14.3219,-4.608032,-6.19043,-2.534912,-13.14671,12.32359
DownRight,1,-14.62366,-4.44339,-7.149261,-3.198608,-15.04796,13.98241
DownRight,1,-14.84296,-4.407959,-7.87439,-3.595886,-16.72662,15.49498
DownRight,1,-14.91483,-4.805176,-8.745453,-3.969635,-18.74512,17.33649
DownRight,1,-15.29282,-4.747803,-9.654572,-4.654816,-20.30913,18.72717
DownRight,1,-15.55466,-4.866547,-10.52118,-4.959167,-20.99721,19.25271
DownRight,1,-16.13895,-4.851257,-11.36389,-5.255859,-22.49512,20.51865
DownRight,1,-16.65195,-4.894318,-11.85712,-5.348694,-23.75833,21.43168
DownRight,1,-17.12103,-5.21701,-12.38812,-5.693146,-27.45155,25.06304
DownRight,1,-17.56769,-5.217499,-13.03943,-6.021851,-33.29483,30.7341
DownRight,1,-17.69727,-5.548889,-13.37607,-5.993469,-35.27756,32.59844
DownRight,1,-18.00995,-5.515167,-13.94229,-6.159668,-39.79547,36.95467
DownRight,1,-18.25879,-5.778625,-14.44327,-6.316071,-45.78925,42.82633
DownRight,1,-18.30612,-5.870605,-15.0849,-6.430328,-50.96298,47.89786
DownRight,1,-18.84332,-5.969421,-15.75101,-6.469116,-54.82877,51.66289
DownRight,1,-19.23132,-5.991394,-16.2551,-6.524139,-58.10864,54.83121
DownRight,1,-19.87357,-5.787781,-17.03049,-6.676453,-68.19089,64.72812
DownRight,1,-20.75903,-5.675385,-17.58096,-6.774628,-78.59576,75.0078
DownRight,1,-21.65659,-5.461426,-18.08878,-6.770691,-86.00587,82.25515
DownRight,1,-22.71741,-5.395386,-18.68176,-6.674744,-87.56506,83.76554
DownRight,1,-23.35428,-5.399323,-18.71906,-6.593475,-90.81967,86.95998
DownRight,1,-24.07278,-5.136658,-18.91428,-6.53302,-99.01001,95.0261
DownRight,1,-24.61896,-5.169189,-19.2554,-6.341827,-109.9235,105.7928
DownRight,1,-24.92245,-5.208252,-19.3754,-6.122223,-119.8641,115.6437
DownRight,1,-24.97867,-5.4487,-19.50034,-5.911072,-127.102,122.732
DownRight,1,-24.82721,-5.628387,-19.72818,-5.891052,-125.0375,120.5403
DownRight,1,-24.789,-5.628387,-20.63522,-5.604675,-133.7451,129.0527
DownRight,1,-24.62436,-5.662384,-21.3309,-5.315796,-139.4908,134.6642
DownRight,1,-24.5827,-5.308136,-22.07843,-5.207153,-142.5181,137.5143
DownRight,1,-24.95551,-4.954285,-23.36523,-5.038635,-146.4733,141.3487
DownRight,1,-25.27432,-4.545013,-24.29077,-4.808594,-150.0633,144.8658
DownRight,1,-25.93936,-3.822632,-24.90625,-4.539703,-154.4542,149.1701
DownRight,1,-26.99701,-3.868042,-25.27078,-4.336121,-157.8776,152.4804
DownRight,2,0,0,0,0,0,0
DownRight,2,-0.1503216,-0.08758545,0.03559184,0.0291748,0.4775085,-0.4595985
DownRight,2,-0.2433198,-0.02001953,-0.06803846,0.05563354,0.5978241,-0.5708046
DownRight,2,-0.4322937,-0.1134338,-0.1473496,-0.0954895,1.810165,-1.704048
DownRight,2,-0.6408095,-0.2088318,-0.220691,-0.06408691,1.787903,-1.662258
DownRight,2,-0.7066956,-0.07928467,-0.5464606,-0.103241,1.355988,-1.248276
DownRight,2,-0.9573059,-0.1200256,-0.8597169,-0.1074829,1.254044,-1.14592
DownRight,2,-1.204102,-0.1192322,-1.249114,-0.1289368,0.9637756,-0.8844299
DownRight,2,-1.541351,-0.1264343,-1.790382,-0.1778259,0.8215942,-0.7610016
DownRight,2,-2.043427,-0.256958,-2.287178,-0.226593,0.656723,-0.6348839
DownRight,2,-2.566071,-0.4240417,-2.903168,-0.3432617,0.7281036,-0.7346497
DownRight,2,-3.331329,-0.4675903,-3.485413,-0.442688,0.984314,-1.010067
DownRight,2,-4.318024,-0.7174683,-3.835907,-0.550293,0.9881744,-1.072437
DownRight,2,-5.243683,-0.8269958,-4.475739,-0.7505188,0.5640869,-0.6944885
DownRight,2,-6.347321,-1.068207,-4.907074,-0.9664917,-0.4310608,0.2155762
DownRight,2,-7.345184,-1.282623,-5.552704,-1.181335,-1.524155,1.223164
DownRight,2,-8.377716,-1.383636,-6.273895,-1.493103,-2.813782,2.417549
DownRight,2,-9.359802,-1.633545,-6.923248,-1.774872,-4.521805,3.999695
DownRight,2,-10.20511,-1.933319,-7.993042,-2.135101,-7.005875,6.357788
DownRight,2,-10.97443,-1.927704,-8.6539,-2.481781,-10.34903,9.594048
DownRight,2,-11.83633,-2.268005,-9.300842,-2.484497,-12.69937,11.74693
DownRight,2,-12.43011,-2.353973,-10.64166,-3.827881,-5.235153,4.617348
DownRight,2,-13.19629,-2.341248,-11.0687,-3.099548,-21.85457,20.96375
DownRight,2,-14.09637,-2.745819,-11.39957,-3.2117,-24.61781,23.41677
DownRight,2,-14.83517,-2.37088,-12.34741,-3.487946,-28.73701,27.423
DownRight,2,-16.10129,-2.156189,-12.50195,-3.293823,156.5323,-156.7095
DownRight,2,-17.1687,-2.392395,-12.97723,-3.688354,166.6747,-167.0683
DownRight,2,-18.26239,-1.889404,-13.65924,-4.368347,-62.63455,61.18382
DownRight,2,-19.42133,-2.20343,-13.88971,-4.13089,-65.3347,63.58877
DownRight,2,-20.25134,-1.820465,-15.54065,-4.031311,-75.66763,73.75143
DownRight,2,-21.28302,-1.522675,-17.03973,-3.885254,-81.41959,79.40433
DownRight,2,-22.02881,-1.528931,-18.04214,-3.717163,-103.3111,101.1857
DownRight,2,-22.70737,-1.223999,-19.8504,-3.520081,-113.8615,111.5885
DownRight,2,-23.30048,-0.7639771,-21.33856,-3.450684,-117.02,114.6141
DownRight,2,-23.69406,-0.8255615,-22.31,-3.272552,-127.4913,124.9938
DownRight,2,-23.70953,-0.4988708,-23.96252,-3.002502,-137.4442,134.6817
DownRight,2,-24.09155,0.1811829,-24.87881,-2.729645,-144.4716,141.605
DownRight,2,-24.82663,0.002502441,-24.76239,-2.383636,-149.7445,146.9715
DownRight,2,-25.41928,0.8920593,-25.69568,-2.092712,-153.4611,150.564
DownRight,2,-26.60977,0.4368591,-25.39606,-1.820251,-158.4746,155.2921
DownRight,2,-26.64722,0.6263733,-25.33151,-1.527344,-160.228,156.8616
DownRight,2,-27.64828,1.122375,-25.2366,-1.173218,-163.9393,160.414
DownRight,3,0,0,0,0,0,0
DownRight,3,-0.1242676,-0.03604746,-0.05641723,0.07092285,0.1752014,-0.1567078
DownRight,3,-0.276062,-0.04523689,-0.2897124,0.2269897,0.2744751,-0.2587318
DownRight,3,-0.5074158,0.07621884,-0.4976711,0.2147522,1.150253,-1.076893
DownRight,3,-0.771698,-0.07235092,-1.245882,0.255249,1.08609,-0.9931564
DownRight,3,-1.018036,0.01700747,-2.289377,0.0541687,0.9988251,-0.8922272
DownRight,3,-1.171051,0.05363914,-3.699158,-0.1600342,0.8199158,-0.719635
DownRight,3,-1.537872,0.1169029,-5.175385,-0.4776306,0.7451019,-0.7006226
DownRight,3,-2.034088,0.2579901,-7.09314,-0.8949585,0.914856,-1.006462
DownRight,3,-2.78653,0.3546268,-8.660004,-1.175079,2.161942,-2.323349
DownRight,3,-3.707703,0.3883075,-9.373657,-1.416962,3.731003,-3.932831
DownRight,3,-4.784058,0.5157487,-10.29764,-1.830566,5.392731,-5.673615
DownRight,3,-6.278625,0.5099047,-11.26166,-2.534332,10.63065,-10.79214
DownRight,3,-7.737885,0.5779469,-12.04572,-2.833923,10.99234,-11.4133
DownRight,3,-9.296387,0.5502399,-12.40604,-3.039246,10.33311,-10.87372
DownRight,3,-10.92496,0.4445417,-12.69717,-3.16861,7.557266,-8.406845
DownRight,3,-12.38965,0.2909131,-13.37042,-3.678955,0.1685181,-1.048347
DownRight,3,-13.47443,0.1581821,-13.62805,-3.577148,146.3578,-146.4482
DownRight,3,-14.24789,0.01963565,-14.02234,-4.526062,-81.17007,80.48953
DownRight,3,-14.89005,0.1377496,-15.03766,-4.40625,-126.2579,125.2138
DownRight,3,-15.6796,0.1973819,-15.8212,-3.769043,-171.279,170.3982
DownRight,3,-16.3577,0.25339,-16.51486,-3.851868,-154.396,153.1297
DownRight,3,-16.90585,0.7175041,-17.56332,-3.66922,-156.1717,154.7115
DownRight,3,-18.04681,0.8633658,-18.11081,-3.436615,-162.0237,160.5167
DownRight,3,-18.99661,1.267226,-19.0975,-2.901886,-168.0447,166.6121
DownRight,3,-20.38583,2.160482,-20.42307,-2.440796,-171.4938,170.0465
DownRight,3,-22.13483,2.574196,-21.05127,-2.161255,-173.4403,171.9336
DownRight,3,-23.69608,3.470618,-22.60043,-1.868164,-174.252,172.6649
DownRight,3,-25.64532,4.464343,-23.96466,-1.600494,-174.7177,172.9905
DownRight,3,-27.21765,5.128634,-25.31461,-1.250732,-174.721,172.8998
DownRight,3,-28.23801,5.914544,-26.98663,-0.9992981,-174.5329,172.661
DownRight,3,-29.01999,6.381036,-28.15533,-0.8760071,-174.114,172.1865
DownRight,3,-29.16479,6.604563,-29.00842,-0.7027893,-174.5104,172.4952
DownRight,3,-28.92096,6.677352,-30.05984,-0.4318237,-174.9884,172.9208
DownRight,3,-28.64728,6.419469,-30.6814,-0.1220093,-175.8406,173.7087
UpLeft,1,0,0,0,0,0,0
UpLeft,1,0.009111226,0.02069092,-0.03980064,-0.02236938,-0.02626038,0.01705551
UpLeft,1,0.0007750988,0.00970459,-0.02998781,-0.03170776,-0.01051331,-0.008609772
UpLeft,1,-0.01026255,0.01834106,-0.02027273,-0.1868286,0.5761108,-0.5246239
UpLeft,1,-0.01538593,0.007476807,-0.03041172,-0.1121826,0.3226013,-0.3117294
UpLeft,1,-0.01026481,-0.001678467,-0.02026892,-0.09127808,0.1072845,-0.0953331
UpLeft,1,0.007592857,0.001312256,0.0201726,-0.1135559,0.1014862,-0.07874298
UpLeft,1,0.004886389,0.0009460449,0.02010536,-0.1825256,0.2570038,-0.1931419
UpLeft,1,0.01349515,0.01187134,0.0003442764,-0.1580505,0.08903503,-0.04473495
UpLeft,1,0.01374328,0.00177002,-0.009672642,-0.2420654,0.3679352,-0.2830124
UpLeft,1,0.01815397,0.002929688,0.03047085,-0.2479248,0.4643555,-0.3799744
UpLeft,1,0.047207,0.007385254,0.06116724,-0.2571411,0.481308,-0.4068947
UpLeft,1,0.07196796,0.03240967,0.171711,-0.2478943,0.4443207,-0.3799629
UpLeft,1,0.1542765,0.04598999,0.3132925,-0.1860657,0.1280365,-0.1235619
UpLeft,1,0.2438154,0.07052612,0.4344921,-0.1089172,-0.2942047,0.2493591
UpLeft,1,0.4072475,0.05575562,0.5554094,-0.1567993,-0.4271851,0.3545151
UpLeft,1,0.5987995,0.09609985,0.7144861,-0.1858826,-0.5931091,0.5124588
UpLeft,1,0.8939796,0.2745972,0.9889188,-0.2149963,-0.7601318,0.671505
UpLeft,1,1.298038,0.4222412,1.323596,-0.2440186,-0.9282837,0.8316574
UpLeft,1,1.761929,0.4046326,1.7659,-0.2191467,-1.064148,0.9779968
UpLeft,1,2.362398,0.2912598,2.466223,-0.1697998,-1.596237,1.502861
UpLeft,1,2.88054,0.3692932,3.102389,-0.2929077,-1.500565,1.41972
UpLeft,1,3.491418,0.4330139,3.603977,-0.3085022,-1.34996,1.298607
UpLeft,1,4.032485,0.4890747,4.084225,-0.2695923,-0.9377899,0.9225616
UpLeft,1,4.550982,0.5755615,4.559639,-0.2141113,-0.4157715,0.4353027
